"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
5,3 Dec 2013 16:32:29.902,3 Dec 2013 16:47:13.160,883.257
6,4 Dec 2013 08:48:14.912,4 Dec 2013 08:49:58.026,103.114
7,4 Dec 2013 10:24:59.248,4 Dec 2013 10:41:07.293,968.045
8,4 Dec 2013 12:10:14.968,4 Dec 2013 12:27:19.323,1024.355
9,4 Dec 2013 13:56:26.384,4 Dec 2013 14:12:05.397,939.013
10,5 Dec 2013 07:50:11.361,5 Dec 2013 08:05:07.365,896.004
11,5 Dec 2013 09:33:48.272,5 Dec 2013 09:50:54.563,1026.291
12,5 Dec 2013 11:20:09.932,5 Dec 2013 11:36:40.396,990.465
13,5 Dec 2013 12:59:13.714,5 Dec 2013 13:14:22.373,908.659
14,5 Dec 2013 14:37:21.758,5 Dec 2013 14:52:13.605,891.847
15,5 Dec 2013 16:15:56.820,5 Dec 2013 16:31:26.683,929.863
16,5 Dec 2013 17:56:04.304,5 Dec 2013 18:12:14.994,970.690
17,5 Dec 2013 19:38:01.834,5 Dec 2013 19:54:30.139,988.305
18,5 Dec 2013 21:21:14.768,5 Dec 2013 21:36:23.691,908.923
19,6 Dec 2013 05:13:11.382,6 Dec 2013 05:28:00.105,888.723
20,6 Dec 2013 06:55:42.062,6 Dec 2013 07:11:44.055,961.993
21,6 Dec 2013 08:35:46.921,6 Dec 2013 08:51:47.739,960.818
22,6 Dec 2013 10:14:34.841,6 Dec 2013 10:30:21.676,946.835
23,6 Dec 2013 11:52:49.426,6 Dec 2013 12:08:42.320,952.894
24,6 Dec 2013 13:31:50.825,6 Dec 2013 13:47:32.537,941.713
25,6 Dec 2013 15:13:25.401,6 Dec 2013 15:26:52.676,807.275
26,6 Dec 2013 16:58:12.353,6 Dec 2013 17:09:45.911,693.559
27,6 Dec 2013 18:39:22.204,6 Dec 2013 18:55:41.683,979.479
28,6 Dec 2013 20:25:45.511,6 Dec 2013 20:28:20.761,155.250
29,7 Dec 2013 02:34:53.409,7 Dec 2013 02:47:44.866,771.457
30,7 Dec 2013 04:16:08.869,7 Dec 2013 04:28:24.112,735.243
31,7 Dec 2013 05:56:09.065,7 Dec 2013 06:07:02.073,653.008
32,7 Dec 2013 07:34:01.244,7 Dec 2013 07:44:57.416,656.172
33,7 Dec 2013 09:10:05.523,7 Dec 2013 09:23:28.485,802.962
34,7 Dec 2013 10:46:37.364,7 Dec 2013 11:02:15.971,938.607
35,7 Dec 2013 12:26:44.375,7 Dec 2013 12:42:48.326,963.951
36,7 Dec 2013 14:14:30.270,7 Dec 2013 14:30:17.261,946.991
37,7 Dec 2013 15:59:20.820,7 Dec 2013 16:15:58.495,997.675
38,7 Dec 2013 17:45:26.402,7 Dec 2013 17:52:47.333,440.930

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 15:59:57.659,3 Dec 2013 16:11:39.127,701.468
2,3 Dec 2013 17:41:10.826,3 Dec 2013 17:58:03.685,1012.859
3,3 Dec 2013 19:27:05.251,3 Dec 2013 19:44:14.749,1029.498
4,3 Dec 2013 21:10:13.351,3 Dec 2013 21:25:22.043,908.691
5,3 Dec 2013 22:48:26.014,3 Dec 2013 23:02:41.051,855.037
6,4 Dec 2013 00:26:36.953,4 Dec 2013 00:41:11.867,874.913
7,4 Dec 2013 02:05:53.971,4 Dec 2013 02:21:23.265,929.294
8,4 Dec 2013 03:47:01.476,4 Dec 2013 04:03:03.170,961.694
9,4 Dec 2013 05:29:50.801,4 Dec 2013 05:45:42.135,951.334
10,4 Dec 2013 13:24:19.488,4 Dec 2013 13:35:12.616,653.128
11,4 Dec 2013 15:03:27.166,4 Dec 2013 15:20:14.668,1007.502
12,4 Dec 2013 16:46:17.670,4 Dec 2013 17:02:15.837,958.167
13,4 Dec 2013 18:25:24.124,4 Dec 2013 18:41:17.134,953.010
14,4 Dec 2013 20:03:46.117,4 Dec 2013 20:19:36.066,949.949
15,4 Dec 2013 21:42:22.120,4 Dec 2013 21:58:17.727,955.607
16,4 Dec 2013 23:22:45.917,4 Dec 2013 23:37:42.643,896.726
17,5 Dec 2013 01:06:24.700,5 Dec 2013 01:17:53.966,689.266
18,5 Dec 2013 02:48:39.901,5 Dec 2013 03:04:42.762,962.862
19,5 Dec 2013 04:31:21.884,5 Dec 2013 04:43:23.762,721.877
20,5 Dec 2013 10:47:02.284,5 Dec 2013 10:55:55.192,532.908
21,5 Dec 2013 12:24:34.260,5 Dec 2013 12:38:44.350,850.090
22,5 Dec 2013 14:05:11.923,5 Dec 2013 14:18:16.167,784.244
23,5 Dec 2013 15:44:04.585,5 Dec 2013 15:56:25.423,740.838
24,5 Dec 2013 17:21:05.403,5 Dec 2013 17:34:34.030,808.626
25,5 Dec 2013 18:57:43.692,5 Dec 2013 19:13:09.396,925.704
26,5 Dec 2013 20:36:12.543,5 Dec 2013 20:51:33.296,920.753
27,5 Dec 2013 22:21:57.519,5 Dec 2013 22:36:41.277,883.758
28,6 Dec 2013 00:07:28.313,6 Dec 2013 00:24:08.360,1000.047
29,6 Dec 2013 01:51:45.987,6 Dec 2013 02:05:12.119,806.132
30,6 Dec 2013 17:57:56.982,6 Dec 2013 18:13:05.353,908.371
31,6 Dec 2013 19:42:40.790,6 Dec 2013 19:59:49.877,1029.088
32,6 Dec 2013 21:29:00.242,6 Dec 2013 21:46:03.120,1022.878
33,6 Dec 2013 23:14:54.191,6 Dec 2013 23:28:38.645,824.454
34,7 Dec 2013 15:29:42.641,7 Dec 2013 15:33:46.985,244.344
35,7 Dec 2013 17:07:22.274,7 Dec 2013 17:23:33.670,971.396
36,7 Dec 2013 18:52:37.279,7 Dec 2013 19:09:41.630,1024.351
37,7 Dec 2013 20:38:54.734,7 Dec 2013 20:54:29.146,934.412

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 15:41:22.752,3 Dec 2013 15:49:27.592,484.840
2,3 Dec 2013 17:20:20.622,3 Dec 2013 17:36:54.594,993.972
3,3 Dec 2013 19:05:48.479,3 Dec 2013 19:22:58.115,1029.636
4,3 Dec 2013 20:50:32.101,3 Dec 2013 21:05:54.849,922.748
5,3 Dec 2013 22:28:49.146,3 Dec 2013 22:43:09.800,860.654
6,4 Dec 2013 00:06:55.861,4 Dec 2013 00:21:21.615,865.754
7,4 Dec 2013 01:45:54.254,4 Dec 2013 02:01:13.324,919.069
8,4 Dec 2013 03:26:39.075,4 Dec 2013 03:42:37.138,958.063
9,4 Dec 2013 05:09:09.785,4 Dec 2013 05:25:08.054,958.269
10,4 Dec 2013 06:53:36.096,4 Dec 2013 07:02:37.281,541.185
11,4 Dec 2013 13:06:40.801,4 Dec 2013 13:12:58.363,377.562
12,4 Dec 2013 14:42:50.488,4 Dec 2013 14:59:24.596,994.107
13,4 Dec 2013 16:26:21.024,4 Dec 2013 16:42:14.940,953.917
14,4 Dec 2013 18:05:39.370,4 Dec 2013 18:21:35.016,955.647
15,4 Dec 2013 19:44:07.208,4 Dec 2013 19:59:55.873,948.666
16,4 Dec 2013 21:22:33.462,4 Dec 2013 21:38:30.084,956.622
17,4 Dec 2013 23:02:27.945,4 Dec 2013 23:17:46.121,918.176
18,5 Dec 2013 00:45:22.547,5 Dec 2013 00:57:47.390,744.843
19,5 Dec 2013 02:28:29.336,5 Dec 2013 02:43:40.993,911.658
20,5 Dec 2013 04:10:26.679,5 Dec 2013 04:24:37.893,851.214
21,5 Dec 2013 12:04:17.334,5 Dec 2013 12:18:35.579,858.244
22,5 Dec 2013 13:45:11.658,5 Dec 2013 13:58:30.640,798.982
23,5 Dec 2013 15:24:27.875,5 Dec 2013 15:36:50.136,742.261
24,5 Dec 2013 17:01:47.283,5 Dec 2013 17:14:53.716,786.433
25,5 Dec 2013 18:38:19.274,5 Dec 2013 18:53:25.509,906.235
26,5 Dec 2013 20:16:15.709,5 Dec 2013 20:31:56.590,940.881
27,5 Dec 2013 22:00:22.360,5 Dec 2013 22:15:03.687,881.327
28,5 Dec 2013 23:46:36.871,6 Dec 2013 00:02:58.786,981.915
29,6 Dec 2013 01:30:44.611,6 Dec 2013 01:45:46.383,901.772
30,6 Dec 2013 17:37:43.304,6 Dec 2013 17:51:22.818,819.514
31,6 Dec 2013 19:21:26.695,6 Dec 2013 19:38:32.816,1026.121
32,6 Dec 2013 21:07:48.327,6 Dec 2013 21:24:55.095,1026.768
33,6 Dec 2013 22:53:36.131,6 Dec 2013 23:08:43.813,907.682
34,7 Dec 2013 16:46:46.995,7 Dec 2013 17:02:16.441,929.446
35,7 Dec 2013 18:31:24.550,7 Dec 2013 18:48:28.684,1024.134
36,7 Dec 2013 20:17:35.736,7 Dec 2013 20:33:50.535,974.799

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:59:43.785,3 Dec 2013 17:15:45.218,961.433
2,3 Dec 2013 18:44:32.674,3 Dec 2013 19:01:41.627,1028.953
3,3 Dec 2013 20:30:50.199,3 Dec 2013 20:46:25.527,935.328
4,3 Dec 2013 22:09:11.612,3 Dec 2013 22:23:41.098,869.486
5,3 Dec 2013 23:47:16.884,4 Dec 2013 00:01:35.518,858.634
6,4 Dec 2013 01:25:59.018,4 Dec 2013 01:41:07.091,908.074
7,4 Dec 2013 03:06:20.964,4 Dec 2013 03:22:13.908,952.944
8,4 Dec 2013 04:48:32.262,4 Dec 2013 05:04:34.589,962.327
9,4 Dec 2013 06:32:12.015,4 Dec 2013 06:44:46.004,753.989
10,4 Dec 2013 14:22:33.154,4 Dec 2013 14:38:33.573,960.418
11,4 Dec 2013 16:06:21.698,4 Dec 2013 16:22:08.421,946.723
12,4 Dec 2013 17:45:52.484,4 Dec 2013 18:01:50.543,958.060
13,4 Dec 2013 19:24:28.071,4 Dec 2013 19:40:16.397,948.326
14,4 Dec 2013 21:02:48.339,4 Dec 2013 21:18:44.192,955.853
15,4 Dec 2013 22:42:17.287,4 Dec 2013 22:57:51.365,934.078
16,5 Dec 2013 00:24:29.777,5 Dec 2013 00:37:43.196,793.419
17,5 Dec 2013 02:08:25.745,5 Dec 2013 02:22:10.240,824.494
18,5 Dec 2013 03:49:47.608,5 Dec 2013 04:05:17.987,930.378
19,5 Dec 2013 11:43:58.016,5 Dec 2013 11:58:21.809,863.793
20,5 Dec 2013 13:25:07.460,5 Dec 2013 13:38:41.043,813.582
21,5 Dec 2013 15:04:46.143,5 Dec 2013 15:17:14.364,748.220
22,5 Dec 2013 16:42:27.044,5 Dec 2013 16:55:14.799,767.755
23,5 Dec 2013 18:18:58.323,5 Dec 2013 18:33:41.683,883.360
24,5 Dec 2013 19:56:27.557,5 Dec 2013 20:12:17.106,949.549
25,5 Dec 2013 21:38:38.775,5 Dec 2013 21:53:32.530,893.755
26,5 Dec 2013 23:25:40.106,5 Dec 2013 23:41:35.562,955.455
27,6 Dec 2013 01:09:52.063,6 Dec 2013 01:25:53.292,961.228
28,6 Dec 2013 17:17:59.731,6 Dec 2013 17:29:15.906,676.175
29,6 Dec 2013 19:00:18.481,6 Dec 2013 19:17:15.703,1017.222
30,6 Dec 2013 20:46:33.548,6 Dec 2013 21:03:41.583,1028.035
31,6 Dec 2013 22:32:25.288,6 Dec 2013 22:48:26.532,961.244
32,7 Dec 2013 16:26:29.007,7 Dec 2013 16:40:53.080,864.073
33,7 Dec 2013 18:10:14.444,7 Dec 2013 18:27:15.091,1020.647
34,7 Dec 2013 19:56:19.897,7 Dec 2013 20:12:59.524,999.627
35,7 Dec 2013 21:44:01.356,7 Dec 2013 21:54:14.250,612.895

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:39:23.814,3 Dec 2013 16:54:32.960,909.145
2,3 Dec 2013 18:23:19.549,3 Dec 2013 18:40:26.726,1027.177
3,3 Dec 2013 20:09:38.667,3 Dec 2013 20:26:39.908,1021.241
4,3 Dec 2013 21:49:33.180,3 Dec 2013 22:04:14.177,880.997
5,3 Dec 2013 23:27:39.338,3 Dec 2013 23:41:53.529,854.191
6,4 Dec 2013 01:06:07.995,4 Dec 2013 01:21:04.690,896.695
7,4 Dec 2013 02:46:07.334,4 Dec 2013 03:01:53.717,946.384
8,4 Dec 2013 04:27:58.274,4 Dec 2013 04:44:02.298,964.024
9,4 Dec 2013 06:11:23.739,4 Dec 2013 06:26:01.383,877.644
10,4 Dec 2013 14:02:38.076,4 Dec 2013 14:17:38.554,900.478
11,4 Dec 2013 15:45:29.848,4 Dec 2013 16:01:55.823,985.975
12,4 Dec 2013 17:26:03.313,4 Dec 2013 17:42:02.987,959.675
13,4 Dec 2013 19:04:48.138,4 Dec 2013 19:20:37.168,949.030
14,4 Dec 2013 20:43:05.942,4 Dec 2013 20:58:59.984,954.042
15,4 Dec 2013 22:22:13.254,4 Dec 2013 22:37:58.374,945.120
16,5 Dec 2013 00:03:46.316,5 Dec 2013 00:17:41.104,834.788
17,5 Dec 2013 01:48:32.975,5 Dec 2013 02:00:03.859,690.884
18,5 Dec 2013 03:29:18.390,5 Dec 2013 03:45:30.780,972.390
19,5 Dec 2013 11:23:54.749,5 Dec 2013 11:38:03.094,848.346
20,5 Dec 2013 13:04:59.630,5 Dec 2013 13:18:46.960,827.330
21,5 Dec 2013 14:44:59.436,5 Dec 2013 14:57:37.315,757.879
22,5 Dec 2013 16:23:03.693,5 Dec 2013 16:35:37.277,753.584
23,5 Dec 2013 17:59:39.768,5 Dec 2013 18:13:58.277,858.509
24,5 Dec 2013 19:36:46.854,5 Dec 2013 19:52:35.678,948.824
25,5 Dec 2013 21:16:50.683,5 Dec 2013 21:32:08.774,918.092
26,5 Dec 2013 23:04:35.835,5 Dec 2013 23:20:01.950,926.115
27,6 Dec 2013 00:49:03.697,6 Dec 2013 01:05:37.558,993.862
28,6 Dec 2013 02:35:16.837,6 Dec 2013 02:41:37.456,380.619
29,6 Dec 2013 16:59:20.291,6 Dec 2013 17:06:09.098,408.807
30,6 Dec 2013 18:39:18.820,6 Dec 2013 18:55:57.147,998.327
31,6 Dec 2013 20:25:16.389,6 Dec 2013 20:42:25.033,1028.644
32,6 Dec 2013 22:11:17.332,6 Dec 2013 22:27:51.746,994.414
33,6 Dec 2013 23:58:40.248,7 Dec 2013 00:06:30.234,469.987
34,7 Dec 2013 16:06:34.860,7 Dec 2013 16:19:17.562,762.702
35,7 Dec 2013 17:49:09.002,7 Dec 2013 18:06:01.582,1012.581
36,7 Dec 2013 19:35:05.328,7 Dec 2013 19:51:59.260,1013.932
37,7 Dec 2013 21:21:58.049,7 Dec 2013 21:34:50.734,772.685

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:19:25.567,3 Dec 2013 16:33:13.608,828.041
2,3 Dec 2013 18:02:11.395,3 Dec 2013 18:19:14.113,1022.718
3,3 Dec 2013 19:48:22.025,3 Dec 2013 20:05:29.491,1027.467
4,3 Dec 2013 21:29:53.752,3 Dec 2013 21:44:48.146,894.393
5,3 Dec 2013 23:08:02.581,3 Dec 2013 23:22:15.474,852.893
6,4 Dec 2013 00:46:20.804,4 Dec 2013 01:01:06.251,885.447
7,4 Dec 2013 02:25:58.317,4 Dec 2013 02:41:36.776,938.459
8,4 Dec 2013 04:07:27.953,4 Dec 2013 04:23:31.675,963.722
9,4 Dec 2013 05:50:35.387,4 Dec 2013 06:06:16.234,940.847
10,4 Dec 2013 13:43:10.121,4 Dec 2013 13:56:34.806,804.684
11,4 Dec 2013 15:24:21.003,4 Dec 2013 15:41:06.136,1005.133
12,4 Dec 2013 17:06:11.739,4 Dec 2013 17:22:11.644,959.904
13,4 Dec 2013 18:45:06.947,4 Dec 2013 19:00:57.624,950.677
14,4 Dec 2013 20:23:25.455,4 Dec 2013 20:39:17.340,951.885
15,4 Dec 2013 22:02:15.121,4 Dec 2013 22:18:07.158,952.037
16,4 Dec 2013 23:43:11.853,4 Dec 2013 23:57:40.952,869.099
17,5 Dec 2013 01:27:35.935,5 Dec 2013 01:38:03.350,627.416
18,5 Dec 2013 03:08:56.224,5 Dec 2013 03:25:18.901,982.677
19,5 Dec 2013 04:52:51.770,5 Dec 2013 05:01:16.046,504.277
20,5 Dec 2013 11:05:03.526,5 Dec 2013 11:17:20.612,737.087
21,5 Dec 2013 12:44:48.463,5 Dec 2013 12:58:48.119,839.655
22,5 Dec 2013 14:25:07.944,5 Dec 2013 14:37:58.166,770.222
23,5 Dec 2013 16:03:36.402,5 Dec 2013 16:16:00.947,744.546
24,5 Dec 2013 17:40:22.514,5 Dec 2013 17:54:15.629,833.115
25,5 Dec 2013 19:17:12.562,5 Dec 2013 19:32:52.931,940.369
26,5 Dec 2013 20:56:19.597,5 Dec 2013 21:11:06.057,886.460
27,5 Dec 2013 22:43:22.073,5 Dec 2013 22:58:22.222,900.150
28,6 Dec 2013 00:28:16.550,6 Dec 2013 00:45:01.924,1005.374
29,6 Dec 2013 02:13:05.736,6 Dec 2013 02:24:00.470,654.733
30,6 Dec 2013 18:18:30.523,6 Dec 2013 18:34:34.871,964.348
31,6 Dec 2013 20:03:58.151,6 Dec 2013 20:21:07.395,1029.243
32,6 Dec 2013 21:50:09.567,6 Dec 2013 22:07:02.945,1013.378
33,6 Dec 2013 23:36:27.782,6 Dec 2013 23:48:02.160,694.377
34,7 Dec 2013 15:47:18.470,7 Dec 2013 15:57:16.328,597.858
35,7 Dec 2013 17:28:10.679,7 Dec 2013 17:44:48.080,997.401
36,7 Dec 2013 19:13:51.128,7 Dec 2013 19:30:52.492,1021.364
37,7 Dec 2013 21:00:20.192,7 Dec 2013 21:14:51.312,871.120

