"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
31,6 Dec 2013 21:13:31.331,6 Dec 2013 21:28:54.747,923.416
32,6 Dec 2013 22:53:27.797,6 Dec 2013 23:08:56.620,928.822
33,7 Dec 2013 00:34:23.997,7 Dec 2013 00:49:49.105,925.108
34,7 Dec 2013 02:16:16.850,7 Dec 2013 02:32:46.692,989.842
35,7 Dec 2013 10:06:33.980,7 Dec 2013 10:16:43.921,609.941
36,7 Dec 2013 11:44:32.600,7 Dec 2013 12:00:51.662,979.062
37,7 Dec 2013 13:26:17.261,7 Dec 2013 13:42:24.727,967.466
38,7 Dec 2013 15:06:59.148,7 Dec 2013 15:22:57.916,958.768
39,7 Dec 2013 16:46:51.155,7 Dec 2013 17:02:37.954,946.799
40,7 Dec 2013 18:26:31.010,7 Dec 2013 18:41:44.833,913.822
41,7 Dec 2013 20:07:05.145,7 Dec 2013 20:20:27.951,802.806
42,7 Dec 2013 21:51:47.434,7 Dec 2013 22:04:04.285,736.851
43,7 Dec 2013 23:36:34.922,7 Dec 2013 23:53:15.017,1000.094
44,8 Dec 2013 01:22:16.624,8 Dec 2013 01:33:05.758,649.134
45,8 Dec 2013 14:07:35.473,8 Dec 2013 14:15:38.347,482.874
46,8 Dec 2013 15:43:09.467,8 Dec 2013 15:55:59.249,769.781
47,8 Dec 2013 17:22:56.659,8 Dec 2013 17:39:58.702,1022.044
48,8 Dec 2013 19:10:52.551,8 Dec 2013 19:26:30.675,938.124
49,8 Dec 2013 20:58:12.451,8 Dec 2013 21:14:54.035,1001.584
50,8 Dec 2013 22:44:08.896,8 Dec 2013 22:58:42.788,873.893

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:26:01.685,3 Dec 2013 02:42:39.154,997.470
2,3 Dec 2013 04:13:09.955,3 Dec 2013 04:18:18.958,309.003
3,3 Dec 2013 10:17:47.957,3 Dec 2013 10:25:01.314,433.357
4,3 Dec 2013 11:55:14.733,3 Dec 2013 12:09:10.987,836.254
5,3 Dec 2013 13:35:47.384,3 Dec 2013 13:50:28.413,881.029
6,3 Dec 2013 15:15:33.307,3 Dec 2013 15:30:35.960,902.653
7,3 Dec 2013 16:54:27.956,3 Dec 2013 17:09:58.424,930.468
8,3 Dec 2013 18:33:03.128,3 Dec 2013 18:48:56.262,953.134
9,3 Dec 2013 20:12:23.801,3 Dec 2013 20:27:52.320,928.519
10,3 Dec 2013 22:00:58.514,3 Dec 2013 22:15:17.799,859.285
11,3 Dec 2013 23:47:03.368,4 Dec 2013 00:03:51.514,1008.147
12,4 Dec 2013 01:33:06.081,4 Dec 2013 01:44:55.384,709.303
13,4 Dec 2013 17:34:48.506,4 Dec 2013 17:51:30.124,1001.618
14,4 Dec 2013 19:21:33.797,4 Dec 2013 19:37:44.221,970.424
15,4 Dec 2013 21:09:18.490,4 Dec 2013 21:25:54.251,995.762
16,4 Dec 2013 22:55:26.939,4 Dec 2013 23:11:01.837,934.898
17,5 Dec 2013 14:59:44.447,5 Dec 2013 15:14:19.096,874.649
18,5 Dec 2013 16:43:20.039,5 Dec 2013 16:59:49.843,989.804
19,5 Dec 2013 18:32:07.585,5 Dec 2013 18:46:58.006,890.420
20,5 Dec 2013 20:18:45.624,5 Dec 2013 20:35:44.439,1018.815
21,5 Dec 2013 21:59:41.664,5 Dec 2013 22:14:38.653,896.989
22,5 Dec 2013 23:39:02.936,5 Dec 2013 23:51:48.059,765.123
23,6 Dec 2013 01:18:48.814,6 Dec 2013 01:29:10.852,622.038
24,6 Dec 2013 02:59:26.808,6 Dec 2013 03:07:15.174,468.366
25,6 Dec 2013 12:24:20.488,6 Dec 2013 12:35:50.251,689.763
26,6 Dec 2013 14:04:20.324,6 Dec 2013 14:20:43.448,983.124
27,6 Dec 2013 15:55:02.300,6 Dec 2013 16:03:58.877,536.577
28,6 Dec 2013 17:35:26.572,6 Dec 2013 17:48:02.333,755.761
29,6 Dec 2013 19:14:22.973,6 Dec 2013 19:29:02.767,879.794
30,6 Dec 2013 20:53:37.350,6 Dec 2013 21:08:57.351,920.001
31,6 Dec 2013 22:33:24.263,6 Dec 2013 22:48:53.184,928.921
32,7 Dec 2013 00:14:07.510,7 Dec 2013 00:29:33.267,925.757
33,7 Dec 2013 01:55:51.835,7 Dec 2013 02:12:03.689,971.854
34,7 Dec 2013 03:40:24.598,7 Dec 2013 03:50:17.302,592.704
35,7 Dec 2013 11:24:01.927,7 Dec 2013 11:40:26.635,984.708
36,7 Dec 2013 13:06:01.310,7 Dec 2013 13:22:10.734,969.424
37,7 Dec 2013 14:46:55.528,7 Dec 2013 15:02:56.051,960.523
38,7 Dec 2013 16:26:55.305,7 Dec 2013 16:42:45.260,949.954
39,7 Dec 2013 18:06:33.305,7 Dec 2013 18:21:57.289,923.984
40,7 Dec 2013 19:46:49.492,7 Dec 2013 20:00:45.893,836.401
41,7 Dec 2013 21:30:13.792,7 Dec 2013 21:41:51.927,698.135
42,7 Dec 2013 23:15:47.274,7 Dec 2013 23:31:59.396,972.122
43,8 Dec 2013 01:00:32.685,8 Dec 2013 01:14:18.260,825.575
44,8 Dec 2013 13:48:36.300,8 Dec 2013 13:55:23.528,407.228
45,8 Dec 2013 15:23:58.003,8 Dec 2013 15:36:00.006,722.003
46,8 Dec 2013 17:01:57.558,8 Dec 2013 17:18:44.061,1006.502
47,8 Dec 2013 18:49:05.294,8 Dec 2013 19:05:01.002,955.708
48,8 Dec 2013 20:37:00.278,8 Dec 2013 20:53:19.598,979.320
49,8 Dec 2013 22:22:45.555,8 Dec 2013 22:38:40.586,955.031

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:05:26.178,3 Dec 2013 02:21:46.135,979.957
2,3 Dec 2013 03:50:12.225,3 Dec 2013 04:01:18.971,666.746
3,3 Dec 2013 11:35:05.337,3 Dec 2013 11:48:44.993,819.656
4,3 Dec 2013 13:15:43.854,3 Dec 2013 13:30:19.257,875.403
5,3 Dec 2013 14:55:40.576,3 Dec 2013 15:10:38.888,898.313
6,3 Dec 2013 16:34:44.139,3 Dec 2013 16:50:08.351,924.212
7,3 Dec 2013 18:13:18.947,3 Dec 2013 18:29:10.275,951.328
8,3 Dec 2013 19:52:23.875,3 Dec 2013 20:07:49.297,925.422
9,3 Dec 2013 21:39:13.345,3 Dec 2013 21:53:29.140,855.796
10,3 Dec 2013 23:26:04.350,3 Dec 2013 23:42:31.148,986.799
11,4 Dec 2013 01:11:25.198,4 Dec 2013 01:25:44.316,859.118
12,4 Dec 2013 17:14:14.021,4 Dec 2013 17:30:11.156,957.135
13,4 Dec 2013 18:59:52.440,4 Dec 2013 19:16:22.082,989.642
14,4 Dec 2013 20:47:58.885,4 Dec 2013 21:04:14.956,976.071
15,4 Dec 2013 22:34:06.444,4 Dec 2013 22:50:36.201,989.757
16,5 Dec 2013 14:40:23.761,5 Dec 2013 14:52:40.164,736.403
17,5 Dec 2013 16:21:57.519,5 Dec 2013 16:38:47.407,1009.889
18,5 Dec 2013 18:10:24.205,5 Dec 2013 18:25:11.774,887.568
19,5 Dec 2013 19:57:35.234,5 Dec 2013 20:14:16.229,1000.995
20,5 Dec 2013 21:39:52.372,5 Dec 2013 21:55:08.926,916.554
21,5 Dec 2013 23:19:08.915,5 Dec 2013 23:32:22.935,794.020
22,6 Dec 2013 00:58:48.974,6 Dec 2013 01:09:38.942,649.968
23,6 Dec 2013 02:39:11.962,6 Dec 2013 02:47:36.262,504.300
24,6 Dec 2013 04:21:55.582,6 Dec 2013 04:25:10.847,195.265
25,6 Dec 2013 12:06:57.327,6 Dec 2013 12:13:08.779,371.452
26,6 Dec 2013 13:43:23.977,6 Dec 2013 14:00:04.110,1000.132
27,6 Dec 2013 15:32:10.915,6 Dec 2013 15:43:11.004,660.089
28,6 Dec 2013 17:15:42.569,6 Dec 2013 17:27:33.812,711.243
29,6 Dec 2013 18:54:34.265,6 Dec 2013 19:08:58.630,864.365
30,6 Dec 2013 20:33:44.638,6 Dec 2013 20:49:00.081,915.443
31,6 Dec 2013 22:13:23.043,6 Dec 2013 22:28:51.571,928.528
32,6 Dec 2013 23:53:53.623,7 Dec 2013 00:09:20.263,926.639
33,7 Dec 2013 01:35:27.735,7 Dec 2013 01:50:54.518,926.783
34,7 Dec 2013 03:18:42.973,7 Dec 2013 03:31:59.897,796.924
35,7 Dec 2013 11:03:47.210,7 Dec 2013 11:19:58.837,971.627
36,7 Dec 2013 12:45:42.780,7 Dec 2013 13:01:54.340,971.560
37,7 Dec 2013 14:26:49.652,7 Dec 2013 14:42:51.879,962.227
38,7 Dec 2013 16:06:58.501,7 Dec 2013 16:22:51.097,952.596
39,7 Dec 2013 17:46:37.005,7 Dec 2013 18:02:08.908,931.903
40,7 Dec 2013 19:26:39.194,7 Dec 2013 19:41:02.259,863.066
41,7 Dec 2013 21:08:38.443,7 Dec 2013 21:19:53.139,674.695
42,7 Dec 2013 22:54:58.152,7 Dec 2013 23:10:23.286,925.134
43,8 Dec 2013 00:39:17.541,8 Dec 2013 00:54:44.758,927.217
44,8 Dec 2013 13:29:42.396,8 Dec 2013 13:35:01.188,318.792
45,8 Dec 2013 15:04:49.028,8 Dec 2013 15:15:58.639,669.610
46,8 Dec 2013 16:41:17.164,8 Dec 2013 16:57:22.566,965.401
47,8 Dec 2013 18:27:19.646,8 Dec 2013 18:43:39.023,979.376
48,8 Dec 2013 20:15:41.112,8 Dec 2013 20:31:37.172,956.060
49,8 Dec 2013 22:01:33.115,8 Dec 2013 22:18:12.551,999.436

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:44:54.978,3 Dec 2013 02:00:27.451,932.473
2,3 Dec 2013 03:28:39.270,3 Dec 2013 03:42:35.646,836.376
3,3 Dec 2013 11:14:55.951,3 Dec 2013 11:28:14.881,798.930
4,3 Dec 2013 12:55:38.555,3 Dec 2013 13:10:07.116,868.561
5,3 Dec 2013 14:35:45.609,3 Dec 2013 14:50:39.806,894.197
6,3 Dec 2013 16:14:59.052,3 Dec 2013 16:30:17.237,918.185
7,3 Dec 2013 17:53:35.883,3 Dec 2013 18:09:23.479,947.596
8,3 Dec 2013 19:32:28.673,3 Dec 2013 19:48:08.127,939.453
9,3 Dec 2013 21:17:18.386,3 Dec 2013 21:31:50.594,872.209
10,3 Dec 2013 23:05:01.334,3 Dec 2013 23:20:55.129,953.796
11,4 Dec 2013 00:50:07.485,4 Dec 2013 01:05:53.965,946.480
12,4 Dec 2013 16:54:03.864,4 Dec 2013 17:08:40.171,876.307
13,4 Dec 2013 18:38:17.567,4 Dec 2013 18:55:06.054,1008.488
14,4 Dec 2013 20:26:32.002,4 Dec 2013 20:42:32.122,960.120
15,4 Dec 2013 22:12:53.305,4 Dec 2013 22:29:49.399,1016.095
16,5 Dec 2013 00:02:35.251,5 Dec 2013 00:07:59.575,324.324
17,5 Dec 2013 14:22:10.064,5 Dec 2013 14:30:09.906,479.842
18,5 Dec 2013 16:00:51.951,5 Dec 2013 16:17:46.653,1014.702
19,5 Dec 2013 17:48:34.332,5 Dec 2013 18:03:35.942,901.610
20,5 Dec 2013 19:36:23.117,5 Dec 2013 19:52:35.439,972.322
21,5 Dec 2013 21:20:04.347,5 Dec 2013 21:35:36.636,932.290
22,5 Dec 2013 22:59:15.755,5 Dec 2013 23:12:57.968,822.214
23,6 Dec 2013 00:38:50.699,6 Dec 2013 00:50:08.939,678.240
24,6 Dec 2013 02:19:01.524,6 Dec 2013 02:27:57.779,536.255
25,6 Dec 2013 04:00:54.502,6 Dec 2013 04:05:58.401,303.899
26,6 Dec 2013 13:22:52.237,6 Dec 2013 13:39:19.759,987.522
27,6 Dec 2013 15:09:37.052,6 Dec 2013 15:22:31.419,774.367
28,6 Dec 2013 16:56:00.838,6 Dec 2013 17:06:57.034,656.196
29,6 Dec 2013 18:34:46.161,6 Dec 2013 18:48:51.302,845.142
30,6 Dec 2013 20:13:53.004,6 Dec 2013 20:29:02.493,909.490
31,6 Dec 2013 21:53:23.958,6 Dec 2013 22:08:51.502,927.545
32,6 Dec 2013 23:33:42.388,6 Dec 2013 23:49:09.943,927.555
33,7 Dec 2013 01:15:04.290,7 Dec 2013 01:30:29.685,925.395
34,7 Dec 2013 02:57:37.822,7 Dec 2013 03:12:48.709,910.888
35,7 Dec 2013 10:44:01.967,7 Dec 2013 10:59:18.766,916.799
36,7 Dec 2013 12:25:21.728,7 Dec 2013 12:41:35.625,973.897
37,7 Dec 2013 14:06:41.384,7 Dec 2013 14:22:45.295,963.911
38,7 Dec 2013 15:47:00.394,7 Dec 2013 16:02:55.270,954.876
39,7 Dec 2013 17:26:41.559,7 Dec 2013 17:42:19.629,938.071
40,7 Dec 2013 19:06:33.232,7 Dec 2013 19:21:17.403,884.171
41,7 Dec 2013 20:47:57.712,7 Dec 2013 20:59:44.744,707.032
42,7 Dec 2013 22:34:04.541,7 Dec 2013 22:48:28.780,864.239
43,8 Dec 2013 00:18:16.713,8 Dec 2013 00:34:39.726,983.013
44,8 Dec 2013 13:11:01.477,8 Dec 2013 13:14:23.071,201.593
45,8 Dec 2013 14:45:42.300,8 Dec 2013 14:55:54.898,612.597
46,8 Dec 2013 16:21:41.116,8 Dec 2013 16:35:51.802,850.686
47,8 Dec 2013 18:05:40.476,8 Dec 2013 18:22:23.058,1002.582
48,8 Dec 2013 19:54:13.266,8 Dec 2013 20:09:51.702,938.436
49,8 Dec 2013 21:40:25.911,8 Dec 2013 21:57:23.465,1017.554
50,8 Dec 2013 23:28:31.428,8 Dec 2013 23:36:28.889,477.461

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:03:55.236,3 Dec 2013 01:13:21.912,566.676
2,3 Dec 2013 02:44:40.381,3 Dec 2013 03:01:42.826,1022.445
3,3 Dec 2013 04:32:29.346,3 Dec 2013 04:48:20.456,951.109
4,3 Dec 2013 06:19:37.350,3 Dec 2013 06:36:31.451,1014.101
5,3 Dec 2013 08:06:04.538,3 Dec 2013 08:19:40.210,815.672
6,4 Dec 2013 00:08:46.850,4 Dec 2013 00:24:44.709,957.859
7,4 Dec 2013 01:54:08.277,4 Dec 2013 02:10:17.795,969.517
8,4 Dec 2013 03:42:37.859,4 Dec 2013 03:58:14.900,937.040
9,4 Dec 2013 05:28:54.254,4 Dec 2013 05:45:48.154,1013.900
10,4 Dec 2013 07:10:50.944,4 Dec 2013 07:23:43.959,773.015
11,4 Dec 2013 08:51:07.816,4 Dec 2013 08:59:24.295,496.479
12,4 Dec 2013 21:32:38.726,4 Dec 2013 21:46:44.300,845.573
13,4 Dec 2013 23:15:10.365,4 Dec 2013 23:31:03.721,953.355
14,5 Dec 2013 01:06:13.999,5 Dec 2013 01:15:58.069,584.070
15,5 Dec 2013 02:46:22.273,5 Dec 2013 02:59:47.351,805.078
16,5 Dec 2013 04:25:06.693,5 Dec 2013 04:40:20.317,913.624
17,5 Dec 2013 06:04:14.576,5 Dec 2013 06:20:00.685,946.110
18,5 Dec 2013 07:43:56.184,5 Dec 2013 07:59:54.093,957.909
19,5 Dec 2013 09:24:31.535,5 Dec 2013 09:40:37.884,966.349
20,5 Dec 2013 11:06:06.619,5 Dec 2013 11:22:33.584,986.964
21,5 Dec 2013 18:56:11.789,5 Dec 2013 19:06:32.385,620.595
22,5 Dec 2013 20:34:37.744,5 Dec 2013 20:50:39.275,961.532
23,5 Dec 2013 22:17:04.665,5 Dec 2013 22:32:33.000,928.336
24,5 Dec 2013 23:57:55.689,6 Dec 2013 00:13:26.632,930.943
25,6 Dec 2013 01:37:56.663,6 Dec 2013 01:53:21.220,924.558
26,6 Dec 2013 03:17:46.982,6 Dec 2013 03:32:39.086,892.104
27,6 Dec 2013 04:58:28.978,6 Dec 2013 05:11:37.913,788.935
28,6 Dec 2013 06:41:58.142,6 Dec 2013 06:52:59.629,661.487
29,6 Dec 2013 08:26:07.445,6 Dec 2013 08:42:41.623,994.179
30,6 Dec 2013 10:11:30.782,6 Dec 2013 10:22:26.055,655.274
31,6 Dec 2013 19:40:15.976,6 Dec 2013 19:46:57.724,401.748
32,6 Dec 2013 21:18:16.946,6 Dec 2013 21:27:57.613,580.667
33,6 Dec 2013 22:55:42.467,6 Dec 2013 23:07:51.937,729.469
34,7 Dec 2013 00:32:46.444,7 Dec 2013 00:47:18.887,872.443
35,7 Dec 2013 02:11:53.068,7 Dec 2013 02:28:55.291,1022.224
36,7 Dec 2013 04:00:13.523,7 Dec 2013 04:15:31.952,918.429
37,7 Dec 2013 05:47:25.980,7 Dec 2013 06:04:04.364,998.384
38,7 Dec 2013 07:33:12.632,7 Dec 2013 07:47:38.570,865.938
39,7 Dec 2013 23:36:38.637,7 Dec 2013 23:52:08.661,930.025
40,8 Dec 2013 01:21:35.327,8 Dec 2013 01:38:10.096,994.769
41,8 Dec 2013 03:09:48.184,8 Dec 2013 03:25:53.121,964.937
42,8 Dec 2013 04:56:06.156,8 Dec 2013 05:12:52.930,1006.774
43,8 Dec 2013 21:02:13.520,8 Dec 2013 21:14:27.049,733.529
44,8 Dec 2013 22:43:25.129,8 Dec 2013 23:00:05.988,1000.859
45,9 Dec 2013 00:32:23.174,9 Dec 2013 00:45:54.983,811.809

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:23:40.530,3 Dec 2013 02:40:29.854,1009.323
2,3 Dec 2013 04:10:45.509,3 Dec 2013 04:26:49.004,963.495
3,3 Dec 2013 05:58:25.155,3 Dec 2013 06:15:02.440,997.285
4,3 Dec 2013 07:44:28.472,3 Dec 2013 07:59:49.604,921.132
5,3 Dec 2013 23:48:45.826,4 Dec 2013 00:03:24.730,878.904
6,4 Dec 2013 01:32:32.458,4 Dec 2013 01:49:07.681,995.223
7,4 Dec 2013 03:21:06.640,4 Dec 2013 03:36:24.732,918.092
8,4 Dec 2013 05:07:40.572,4 Dec 2013 05:24:42.953,1022.381
9,4 Dec 2013 06:50:54.043,4 Dec 2013 07:04:29.089,815.046
10,4 Dec 2013 08:30:59.111,4 Dec 2013 08:40:20.119,561.008
11,4 Dec 2013 10:13:26.623,4 Dec 2013 10:14:20.120,53.497
12,4 Dec 2013 21:13:45.517,4 Dec 2013 21:25:09.539,684.022
13,4 Dec 2013 22:53:50.927,4 Dec 2013 23:10:21.563,990.636
14,5 Dec 2013 00:43:46.682,5 Dec 2013 00:54:31.208,644.526
15,5 Dec 2013 02:26:41.879,5 Dec 2013 02:39:25.725,763.846
16,5 Dec 2013 04:05:19.781,5 Dec 2013 04:20:20.630,900.849
17,5 Dec 2013 05:44:22.945,5 Dec 2013 06:00:05.219,942.274
18,5 Dec 2013 07:23:56.124,5 Dec 2013 07:39:52.220,956.096
19,5 Dec 2013 09:04:19.558,5 Dec 2013 09:20:24.123,964.566
20,5 Dec 2013 10:45:43.238,5 Dec 2013 11:01:58.684,975.446
21,5 Dec 2013 12:30:06.863,5 Dec 2013 12:39:53.439,586.575
22,5 Dec 2013 18:40:40.587,5 Dec 2013 18:42:25.043,104.455
23,5 Dec 2013 20:13:52.586,5 Dec 2013 20:30:18.825,986.239
24,5 Dec 2013 21:56:46.245,5 Dec 2013 22:12:14.552,928.306
25,5 Dec 2013 23:37:50.425,5 Dec 2013 23:53:21.101,930.677
26,6 Dec 2013 01:17:58.865,6 Dec 2013 01:33:26.066,927.201
27,6 Dec 2013 02:57:47.171,6 Dec 2013 03:12:49.317,902.146
28,6 Dec 2013 04:38:12.435,6 Dec 2013 04:51:51.659,819.224
29,6 Dec 2013 06:20:47.380,6 Dec 2013 06:30:32.520,585.140
30,6 Dec 2013 08:05:24.761,6 Dec 2013 08:21:25.158,960.398
31,6 Dec 2013 09:49:50.696,6 Dec 2013 10:03:40.002,829.305
32,6 Dec 2013 19:20:43.094,6 Dec 2013 19:26:27.874,344.781
33,6 Dec 2013 20:58:42.471,6 Dec 2013 21:07:53.169,550.698
34,6 Dec 2013 22:36:16.575,6 Dec 2013 22:47:55.759,699.184
35,7 Dec 2013 00:13:20.708,7 Dec 2013 00:27:27.313,846.604
36,7 Dec 2013 01:50:50.349,7 Dec 2013 02:07:41.980,1011.632
37,7 Dec 2013 03:38:23.879,7 Dec 2013 03:53:59.821,935.942
38,7 Dec 2013 05:26:16.403,7 Dec 2013 05:42:29.987,973.584
39,7 Dec 2013 07:11:50.633,7 Dec 2013 07:27:41.029,950.396
40,7 Dec 2013 23:16:44.358,7 Dec 2013 23:30:35.156,830.798
41,8 Dec 2013 01:00:05.079,8 Dec 2013 01:16:57.485,1012.406
42,8 Dec 2013 02:48:17.526,8 Dec 2013 03:04:09.021,951.494
43,8 Dec 2013 04:34:52.765,8 Dec 2013 04:51:54.769,1022.005
44,8 Dec 2013 06:23:27.817,8 Dec 2013 06:32:21.560,533.743
45,8 Dec 2013 20:44:08.237,8 Dec 2013 20:52:01.562,473.325
46,8 Dec 2013 22:22:21.249,8 Dec 2013 22:39:11.735,1010.486
47,9 Dec 2013 00:10:22.098,9 Dec 2013 00:24:23.831,841.733
48,9 Dec 2013 01:58:45.028,9 Dec 2013 02:13:51.311,906.283

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:02:59.157,3 Dec 2013 02:19:11.598,972.442
2,3 Dec 2013 03:49:02.247,3 Dec 2013 04:05:25.047,982.800
3,3 Dec 2013 05:37:07.454,3 Dec 2013 05:53:24.298,976.845
4,3 Dec 2013 07:23:08.028,3 Dec 2013 07:39:30.041,982.013
5,3 Dec 2013 23:29:20.331,3 Dec 2013 23:41:44.256,743.924
6,4 Dec 2013 01:11:09.463,4 Dec 2013 01:28:02.339,1012.876
7,4 Dec 2013 02:59:26.879,4 Dec 2013 03:14:39.238,912.359
8,4 Dec 2013 04:46:29.218,4 Dec 2013 05:03:22.249,1013.031
9,4 Dec 2013 06:30:59.007,4 Dec 2013 06:45:11.216,852.210
10,4 Dec 2013 08:10:53.545,4 Dec 2013 08:21:14.050,620.506
11,4 Dec 2013 09:52:10.100,4 Dec 2013 09:56:13.494,243.394
12,4 Dec 2013 20:56:23.727,4 Dec 2013 21:02:21.528,357.801
13,4 Dec 2013 22:32:54.448,4 Dec 2013 22:49:37.618,1003.169
14,5 Dec 2013 00:21:16.054,5 Dec 2013 00:33:25.379,729.325
15,5 Dec 2013 02:07:04.360,5 Dec 2013 02:18:56.172,711.812
16,5 Dec 2013 03:45:33.718,5 Dec 2013 04:00:18.291,884.573
17,5 Dec 2013 05:24:32.463,5 Dec 2013 05:40:09.941,937.478
18,5 Dec 2013 07:03:58.112,5 Dec 2013 07:19:52.212,954.100
19,5 Dec 2013 08:44:10.062,5 Dec 2013 09:00:12.950,962.888
20,5 Dec 2013 10:25:21.921,5 Dec 2013 10:41:34.758,972.836
21,5 Dec 2013 12:08:25.465,5 Dec 2013 12:21:39.778,794.312
22,5 Dec 2013 19:53:35.581,5 Dec 2013 20:09:49.361,973.779
23,5 Dec 2013 21:36:24.847,5 Dec 2013 21:51:53.750,928.902
24,5 Dec 2013 23:17:42.882,5 Dec 2013 23:33:13.014,930.132
25,6 Dec 2013 00:58:00.193,6 Dec 2013 01:13:29.237,929.044
26,6 Dec 2013 02:37:48.743,6 Dec 2013 02:52:58.798,910.055
27,6 Dec 2013 04:18:00.761,6 Dec 2013 04:32:04.519,843.758
28,6 Dec 2013 05:59:58.728,6 Dec 2013 06:10:47.304,648.576
29,6 Dec 2013 07:44:41.725,6 Dec 2013 07:59:46.324,904.599
30,6 Dec 2013 09:28:38.895,6 Dec 2013 09:44:08.258,929.362
31,6 Dec 2013 19:01:18.461,6 Dec 2013 19:05:44.814,266.354
32,6 Dec 2013 20:39:06.476,6 Dec 2013 20:47:45.818,519.342
33,6 Dec 2013 22:16:49.308,6 Dec 2013 22:27:58.466,669.157
34,6 Dec 2013 23:53:55.968,7 Dec 2013 00:07:34.804,818.837
35,7 Dec 2013 01:31:15.126,7 Dec 2013 01:46:46.945,931.819
36,7 Dec 2013 03:16:34.226,7 Dec 2013 03:32:36.140,961.913
37,7 Dec 2013 05:04:59.738,7 Dec 2013 05:20:46.440,946.702
38,7 Dec 2013 06:50:39.928,7 Dec 2013 07:07:16.698,996.770
39,7 Dec 2013 22:57:32.294,7 Dec 2013 23:08:32.131,659.836
40,8 Dec 2013 00:38:47.267,8 Dec 2013 00:55:48.208,1020.942
41,8 Dec 2013 02:26:39.790,8 Dec 2013 02:42:28.366,948.576
42,8 Dec 2013 04:13:41.212,8 Dec 2013 04:30:40.673,1019.461
43,8 Dec 2013 06:00:47.992,8 Dec 2013 06:13:33.308,765.316
44,8 Dec 2013 22:01:38.386,8 Dec 2013 22:18:15.447,997.061
45,8 Dec 2013 23:48:21.272,9 Dec 2013 00:03:06.688,885.416
46,9 Dec 2013 01:37:27.199,9 Dec 2013 01:51:46.383,859.184

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:42:40.296,3 Dec 2013 01:57:42.683,902.387
2,3 Dec 2013 03:27:24.305,3 Dec 2013 03:44:07.529,1003.224
3,3 Dec 2013 05:15:42.398,3 Dec 2013 05:31:41.489,959.091
4,3 Dec 2013 07:01:55.606,3 Dec 2013 07:18:48.161,1012.555
5,3 Dec 2013 08:52:27.944,3 Dec 2013 08:55:32.951,185.007
6,3 Dec 2013 23:10:59.010,3 Dec 2013 23:19:14.503,495.493
7,4 Dec 2013 00:50:02.417,4 Dec 2013 01:06:58.911,1016.494
8,4 Dec 2013 02:37:40.797,4 Dec 2013 02:53:02.250,921.454
9,4 Dec 2013 04:25:16.927,4 Dec 2013 04:41:48.404,991.476
10,4 Dec 2013 06:11:05.867,4 Dec 2013 06:25:49.958,884.091
11,4 Dec 2013 07:50:50.536,4 Dec 2013 08:02:06.136,675.600
12,4 Dec 2013 09:31:39.738,4 Dec 2013 09:37:24.022,344.284
13,4 Dec 2013 22:12:21.740,4 Dec 2013 22:28:49.391,987.651
14,4 Dec 2013 23:58:55.333,5 Dec 2013 00:12:32.389,817.055
15,5 Dec 2013 01:47:31.143,5 Dec 2013 01:58:16.567,645.424
16,5 Dec 2013 03:25:48.626,5 Dec 2013 03:40:12.551,863.925
17,5 Dec 2013 05:04:42.995,5 Dec 2013 05:20:14.386,931.390
18,5 Dec 2013 06:44:01.976,5 Dec 2013 06:59:53.824,951.848
19,5 Dec 2013 08:24:03.045,5 Dec 2013 08:40:04.298,961.253
20,5 Dec 2013 10:05:02.795,5 Dec 2013 10:21:13.244,970.448
21,5 Dec 2013 11:47:21.868,5 Dec 2013 12:02:31.327,909.459
22,5 Dec 2013 19:33:47.673,5 Dec 2013 19:49:07.274,919.600
23,5 Dec 2013 21:16:00.444,5 Dec 2013 21:31:30.794,930.351
24,5 Dec 2013 22:57:32.850,5 Dec 2013 23:13:02.298,929.448
25,6 Dec 2013 00:38:00.310,6 Dec 2013 00:53:30.530,930.220
26,6 Dec 2013 02:17:51.171,6 Dec 2013 02:33:07.388,916.217
27,6 Dec 2013 03:57:53.120,6 Dec 2013 04:12:16.669,863.549
28,6 Dec 2013 05:39:20.777,6 Dec 2013 05:51:06.395,705.617
29,6 Dec 2013 07:23:55.687,6 Dec 2013 07:37:46.305,830.618
30,6 Dec 2013 09:07:41.421,6 Dec 2013 09:24:04.819,983.398
31,6 Dec 2013 18:42:21.782,6 Dec 2013 18:44:28.862,127.080
32,6 Dec 2013 20:19:29.445,6 Dec 2013 20:27:34.843,485.398
33,6 Dec 2013 21:57:20.386,6 Dec 2013 22:07:59.865,639.479
34,6 Dec 2013 23:34:31.696,6 Dec 2013 23:47:41.404,789.708
