"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
37,6 Dec 2013 05:48:54.655,6 Dec 2013 06:02:03.667,789.012
38,6 Dec 2013 09:14:24.443,6 Dec 2013 09:21:46.766,442.323
39,6 Dec 2013 10:52:06.268,6 Dec 2013 11:01:08.790,542.522
40,6 Dec 2013 12:32:07.312,6 Dec 2013 12:37:03.604,296.291
41,6 Dec 2013 19:18:51.198,6 Dec 2013 19:30:49.008,717.810
42,6 Dec 2013 20:54:38.524,6 Dec 2013 21:09:52.456,913.932
43,6 Dec 2013 22:32:04.827,6 Dec 2013 22:41:11.600,546.773
44,7 Dec 2013 00:06:13.377,7 Dec 2013 00:11:45.130,331.753
45,7 Dec 2013 01:35:24.315,7 Dec 2013 01:48:43.403,799.087
46,7 Dec 2013 03:11:58.312,7 Dec 2013 03:28:14.624,976.312
47,7 Dec 2013 04:52:31.317,7 Dec 2013 05:08:38.236,966.918
48,7 Dec 2013 06:31:42.167,7 Dec 2013 06:47:30.970,948.803
49,7 Dec 2013 08:09:22.235,7 Dec 2013 08:24:56.825,934.590
50,7 Dec 2013 09:46:00.071,7 Dec 2013 10:01:30.215,930.144
51,7 Dec 2013 11:22:53.544,7 Dec 2013 11:37:13.543,859.999
52,7 Dec 2013 16:41:30.089,7 Dec 2013 16:52:18.751,648.662
53,7 Dec 2013 18:19:09.151,7 Dec 2013 18:34:59.641,950.490
54,7 Dec 2013 19:58:49.327,7 Dec 2013 20:07:35.646,526.320

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:34:07.471,3 Dec 2013 01:47:42.520,815.049
2,3 Dec 2013 03:13:54.179,3 Dec 2013 03:28:32.024,877.846
3,3 Dec 2013 04:53:29.239,3 Dec 2013 05:07:38.163,848.924
4,3 Dec 2013 06:31:47.807,3 Dec 2013 06:44:58.427,790.621
5,3 Dec 2013 08:08:14.784,3 Dec 2013 08:21:21.642,786.858
6,3 Dec 2013 09:43:14.631,3 Dec 2013 09:57:44.538,869.908
7,3 Dec 2013 11:20:52.073,3 Dec 2013 11:36:44.804,952.731
8,3 Dec 2013 16:39:05.542,3 Dec 2013 16:53:55.714,890.172
9,3 Dec 2013 18:18:31.155,3 Dec 2013 18:33:02.854,871.699
10,3 Dec 2013 23:13:32.768,3 Dec 2013 23:18:20.728,287.960
11,4 Dec 2013 00:53:06.168,4 Dec 2013 00:57:27.327,261.160
12,4 Dec 2013 08:50:21.206,4 Dec 2013 09:06:03.372,942.166
13,4 Dec 2013 10:33:06.343,4 Dec 2013 10:46:59.157,832.814
14,4 Dec 2013 12:23:24.061,4 Dec 2013 12:29:24.722,360.661
15,4 Dec 2013 14:05:39.981,4 Dec 2013 14:19:40.324,840.343
16,4 Dec 2013 15:46:33.099,4 Dec 2013 16:02:07.763,934.664
17,4 Dec 2013 17:23:55.390,4 Dec 2013 17:38:46.095,890.706
18,4 Dec 2013 19:01:36.874,4 Dec 2013 19:16:59.685,922.811
19,4 Dec 2013 20:40:55.428,4 Dec 2013 20:56:39.915,944.487
20,4 Dec 2013 22:21:43.652,4 Dec 2013 22:37:01.484,917.832
21,5 Dec 2013 00:04:05.346,5 Dec 2013 00:16:14.258,728.913
22,5 Dec 2013 06:19:40.573,5 Dec 2013 06:34:11.431,870.858
23,5 Dec 2013 07:58:53.437,5 Dec 2013 08:13:46.734,893.297
24,5 Dec 2013 11:37:19.908,5 Dec 2013 11:39:13.059,113.152
25,5 Dec 2013 13:10:39.752,5 Dec 2013 13:21:17.872,638.120
26,5 Dec 2013 14:48:12.141,5 Dec 2013 14:59:40.317,688.176
27,5 Dec 2013 16:28:08.285,5 Dec 2013 16:37:57.148,588.864
28,5 Dec 2013 18:10:53.436,5 Dec 2013 18:17:16.674,383.238
29,5 Dec 2013 19:53:18.174,5 Dec 2013 20:00:45.443,447.269
30,5 Dec 2013 21:32:03.426,5 Dec 2013 21:46:02.967,839.541
31,5 Dec 2013 23:07:40.869,5 Dec 2013 23:21:31.447,830.579
32,6 Dec 2013 00:46:08.630,6 Dec 2013 00:49:23.744,195.114
33,6 Dec 2013 02:18:00.108,6 Dec 2013 02:21:28.770,208.663
34,6 Dec 2013 03:46:33.195,6 Dec 2013 04:00:30.876,837.681
35,6 Dec 2013 05:23:10.940,6 Dec 2013 05:38:05.228,894.288
36,6 Dec 2013 08:50:14.697,6 Dec 2013 08:56:15.440,360.742
37,6 Dec 2013 10:27:33.539,6 Dec 2013 10:36:36.700,543.161
38,6 Dec 2013 12:06:36.544,6 Dec 2013 12:13:35.197,418.653
39,6 Dec 2013 18:56:33.988,6 Dec 2013 19:03:18.417,404.430
40,6 Dec 2013 20:30:23.281,6 Dec 2013 20:46:00.524,937.243
41,6 Dec 2013 22:07:43.368,6 Dec 2013 22:18:53.291,669.923
42,6 Dec 2013 23:43:43.289,6 Dec 2013 23:48:10.943,267.653
43,7 Dec 2013 01:12:45.574,7 Dec 2013 01:24:24.810,699.236
44,7 Dec 2013 02:46:42.622,7 Dec 2013 03:02:57.897,975.275
45,7 Dec 2013 04:27:29.572,7 Dec 2013 04:43:39.923,970.351
46,7 Dec 2013 06:07:03.215,7 Dec 2013 06:22:56.947,953.732
47,7 Dec 2013 07:45:04.924,7 Dec 2013 08:00:41.621,936.698
48,7 Dec 2013 09:21:53.082,7 Dec 2013 09:37:25.488,932.406
49,7 Dec 2013 10:58:32.430,7 Dec 2013 11:13:25.319,892.889
50,7 Dec 2013 12:40:12.500,7 Dec 2013 12:48:55.886,523.386
51,7 Dec 2013 16:18:30.375,7 Dec 2013 16:23:35.096,304.721
52,7 Dec 2013 17:54:30.698,7 Dec 2013 18:10:22.239,951.541
53,7 Dec 2013 19:33:37.576,7 Dec 2013 19:45:26.350,708.774

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:27:03.266,3 Dec 2013 01:39:51.207,767.941
2,3 Dec 2013 03:03:46.857,3 Dec 2013 03:17:22.120,815.262
3,3 Dec 2013 04:42:01.747,3 Dec 2013 04:56:28.724,866.977
4,3 Dec 2013 06:22:05.540,3 Dec 2013 06:36:20.179,854.639
5,3 Dec 2013 08:03:58.925,3 Dec 2013 08:15:15.781,676.856
6,3 Dec 2013 14:23:01.515,3 Dec 2013 14:34:25.144,683.629
7,3 Dec 2013 15:59:04.984,3 Dec 2013 16:15:08.401,963.417
8,3 Dec 2013 17:45:43.599,3 Dec 2013 17:54:18.293,514.695
9,3 Dec 2013 21:13:35.995,3 Dec 2013 21:25:37.633,721.639
10,3 Dec 2013 22:50:22.419,3 Dec 2013 23:03:53.052,810.633
11,4 Dec 2013 00:28:54.208,4 Dec 2013 00:42:12.735,798.527
12,4 Dec 2013 02:09:27.054,4 Dec 2013 02:21:46.835,739.781
13,4 Dec 2013 03:51:15.442,4 Dec 2013 04:03:40.522,745.080
14,4 Dec 2013 05:32:47.086,4 Dec 2013 05:47:34.364,887.278
15,4 Dec 2013 07:10:48.445,4 Dec 2013 07:25:31.081,882.635
16,4 Dec 2013 08:49:14.584,4 Dec 2013 08:54:14.310,299.726
17,4 Dec 2013 11:50:46.003,4 Dec 2013 12:02:12.841,686.839
18,4 Dec 2013 13:24:50.634,4 Dec 2013 13:40:39.230,948.596
19,4 Dec 2013 15:10:05.071,4 Dec 2013 15:15:47.983,342.911
20,4 Dec 2013 18:33:10.240,4 Dec 2013 18:38:18.710,308.470
21,4 Dec 2013 20:10:58.495,4 Dec 2013 20:17:02.137,363.641
22,5 Dec 2013 04:33:26.275,5 Dec 2013 04:48:38.986,912.711
23,5 Dec 2013 06:10:13.249,5 Dec 2013 06:23:21.364,788.116
24,5 Dec 2013 07:47:00.847,5 Dec 2013 07:52:46.944,346.097
25,5 Dec 2013 09:17:23.618,5 Dec 2013 09:27:12.063,588.446
26,5 Dec 2013 10:48:59.085,5 Dec 2013 11:04:19.716,920.631
27,5 Dec 2013 12:28:21.498,5 Dec 2013 12:44:18.083,956.585
28,5 Dec 2013 14:08:42.583,5 Dec 2013 14:24:31.167,948.584
29,5 Dec 2013 15:47:27.109,5 Dec 2013 16:03:08.781,941.671
30,5 Dec 2013 17:24:58.199,5 Dec 2013 17:40:23.129,924.929
31,5 Dec 2013 19:02:14.652,5 Dec 2013 19:16:34.792,860.140
32,5 Dec 2013 20:41:35.643,5 Dec 2013 20:50:34.976,539.333
33,6 Dec 2013 01:56:46.007,6 Dec 2013 02:11:22.682,876.675
34,6 Dec 2013 03:34:53.207,6 Dec 2013 03:49:18.239,865.032
35,6 Dec 2013 08:22:40.981,6 Dec 2013 08:30:57.019,496.038
36,6 Dec 2013 10:01:16.948,6 Dec 2013 10:11:43.774,626.826
37,6 Dec 2013 11:41:09.297,6 Dec 2013 11:49:40.769,511.472
38,6 Dec 2013 16:30:11.101,6 Dec 2013 16:35:57.967,346.866
39,6 Dec 2013 18:04:38.109,6 Dec 2013 18:20:58.153,980.044
40,6 Dec 2013 19:50:40.988,6 Dec 2013 20:01:31.754,650.766
41,6 Dec 2013 23:21:42.140,6 Dec 2013 23:36:17.353,875.213
42,7 Dec 2013 01:01:51.451,7 Dec 2013 01:16:52.631,901.180
43,7 Dec 2013 04:19:32.619,7 Dec 2013 04:27:33.459,480.841
44,7 Dec 2013 05:57:02.642,7 Dec 2013 06:07:28.963,626.320
45,7 Dec 2013 07:37:22.272,7 Dec 2013 07:46:26.700,544.428
46,7 Dec 2013 15:34:47.787,7 Dec 2013 15:49:42.356,894.569
47,7 Dec 2013 17:15:31.831,7 Dec 2013 17:30:20.514,888.683
48,7 Dec 2013 19:05:45.653,7 Dec 2013 19:11:02.255,316.602
49,7 Dec 2013 20:49:28.731,7 Dec 2013 21:01:35.293,726.561

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:02:58.813,3 Dec 2013 01:15:47.069,768.255
2,3 Dec 2013 02:39:29.530,3 Dec 2013 02:52:48.874,799.343
3,3 Dec 2013 04:17:17.487,3 Dec 2013 04:31:35.465,857.977
4,3 Dec 2013 05:56:55.124,3 Dec 2013 06:11:22.131,867.007
5,3 Dec 2013 07:38:16.743,3 Dec 2013 07:50:47.180,750.438
6,3 Dec 2013 14:01:20.680,3 Dec 2013 14:08:12.183,411.503
7,3 Dec 2013 15:34:06.109,3 Dec 2013 15:50:09.960,963.852
8,3 Dec 2013 17:17:52.823,3 Dec 2013 17:29:40.501,707.678
9,3 Dec 2013 20:49:43.501,3 Dec 2013 21:00:50.489,666.988
10,3 Dec 2013 22:26:01.241,3 Dec 2013 22:39:22.315,801.074
11,4 Dec 2013 00:04:05.324,4 Dec 2013 00:17:33.240,807.915
12,4 Dec 2013 01:44:08.047,4 Dec 2013 01:56:42.767,754.720
13,4 Dec 2013 03:25:47.484,4 Dec 2013 03:37:56.663,729.179
14,4 Dec 2013 05:07:26.680,4 Dec 2013 05:21:33.246,846.566
15,4 Dec 2013 06:46:43.229,4 Dec 2013 07:02:03.215,919.985
16,4 Dec 2013 08:24:09.364,4 Dec 2013 08:33:00.329,530.965
17,4 Dec 2013 11:28:36.166,4 Dec 2013 11:37:20.880,524.714
18,4 Dec 2013 13:00:32.357,4 Dec 2013 13:16:09.456,937.099
19,4 Dec 2013 14:41:45.926,4 Dec 2013 14:53:06.464,680.538
20,4 Dec 2013 18:09:34.223,4 Dec 2013 18:12:32.436,178.212
21,4 Dec 2013 19:46:11.542,4 Dec 2013 19:52:45.639,394.097
22,5 Dec 2013 04:09:40.527,5 Dec 2013 04:23:37.838,837.311
23,5 Dec 2013 05:45:54.273,5 Dec 2013 06:00:20.522,866.249
24,5 Dec 2013 07:23:03.967,5 Dec 2013 07:30:32.328,448.361
25,5 Dec 2013 08:55:12.414,5 Dec 2013 09:02:58.812,466.397
26,5 Dec 2013 10:25:30.920,5 Dec 2013 10:40:06.222,875.302
27,5 Dec 2013 12:03:01.834,5 Dec 2013 12:19:03.251,961.417
28,5 Dec 2013 13:43:46.626,5 Dec 2013 13:59:36.242,949.616
29,5 Dec 2013 15:22:54.243,5 Dec 2013 15:38:38.347,944.104
30,5 Dec 2013 17:00:39.895,5 Dec 2013 17:16:10.667,930.772
31,5 Dec 2013 18:37:51.726,5 Dec 2013 18:52:38.469,886.743
32,5 Dec 2013 20:16:16.262,5 Dec 2013 20:27:32.493,676.231
33,6 Dec 2013 01:32:38.470,6 Dec 2013 01:45:12.276,753.805
34,6 Dec 2013 03:10:13.268,6 Dec 2013 03:25:39.894,926.626
35,6 Dec 2013 04:49:40.554,6 Dec 2013 04:56:41.930,421.377
36,6 Dec 2013 07:58:42.246,6 Dec 2013 08:05:05.999,383.753
37,6 Dec 2013 09:36:25.728,6 Dec 2013 09:46:48.122,622.394
38,6 Dec 2013 11:16:08.799,6 Dec 2013 11:25:29.018,560.219
39,6 Dec 2013 12:56:29.309,6 Dec 2013 13:00:40.995,251.687
40,6 Dec 2013 16:08:11.436,6 Dec 2013 16:10:39.983,148.547
41,6 Dec 2013 17:39:42.954,6 Dec 2013 17:55:27.391,944.437
42,6 Dec 2013 19:23:09.311,6 Dec 2013 19:36:32.789,803.479
43,6 Dec 2013 22:56:48.358,6 Dec 2013 23:09:32.795,764.436
44,7 Dec 2013 00:36:41.354,7 Dec 2013 00:52:38.666,957.312
45,7 Dec 2013 02:20:31.831,7 Dec 2013 02:23:18.534,166.703
46,7 Dec 2013 03:55:43.001,7 Dec 2013 04:02:30.872,407.871
47,7 Dec 2013 05:32:22.910,7 Dec 2013 05:42:32.347,609.437
48,7 Dec 2013 07:12:01.492,7 Dec 2013 07:21:54.482,592.990
49,7 Dec 2013 15:11:16.583,7 Dec 2013 15:24:09.048,772.465
50,7 Dec 2013 16:49:26.320,7 Dec 2013 17:05:17.217,950.898
51,7 Dec 2013 18:37:34.017,7 Dec 2013 18:45:35.172,481.155
52,7 Dec 2013 20:24:19.965,7 Dec 2013 20:33:48.306,568.341

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:15:17.308,3 Dec 2013 02:28:22.314,785.007
2,3 Dec 2013 03:52:40.340,3 Dec 2013 04:06:46.106,845.767
3,3 Dec 2013 05:31:50.867,3 Dec 2013 05:46:23.217,872.351
4,3 Dec 2013 07:12:45.444,3 Dec 2013 07:26:05.507,800.063
5,3 Dec 2013 08:56:36.736,3 Dec 2013 09:02:46.242,369.506
6,3 Dec 2013 15:09:43.171,3 Dec 2013 15:25:06.168,922.996
7,3 Dec 2013 16:50:54.436,3 Dec 2013 17:04:53.940,839.504
8,3 Dec 2013 20:25:52.438,3 Dec 2013 20:35:49.930,597.493
9,3 Dec 2013 22:01:46.197,3 Dec 2013 22:14:50.764,784.567
10,3 Dec 2013 23:39:24.039,3 Dec 2013 23:52:57.425,813.386
11,4 Dec 2013 01:18:55.729,4 Dec 2013 01:31:46.487,770.758
12,4 Dec 2013 03:00:18.802,4 Dec 2013 03:12:23.000,724.198
13,4 Dec 2013 04:42:05.077,4 Dec 2013 04:55:31.702,806.626
14,4 Dec 2013 06:22:52.120,4 Dec 2013 06:38:05.820,913.701
15,4 Dec 2013 07:59:30.791,4 Dec 2013 08:11:01.306,690.515
16,4 Dec 2013 11:07:14.898,4 Dec 2013 11:12:04.606,289.708
17,4 Dec 2013 12:36:45.809,4 Dec 2013 12:51:35.007,889.198
18,4 Dec 2013 14:15:16.964,4 Dec 2013 14:29:15.183,838.219
19,4 Dec 2013 19:21:38.232,4 Dec 2013 19:28:13.878,395.645
20,4 Dec 2013 21:02:06.933,4 Dec 2013 21:04:03.874,116.941
21,5 Dec 2013 03:46:26.485,5 Dec 2013 03:57:41.853,675.368
22,5 Dec 2013 05:21:38.304,5 Dec 2013 05:36:55.035,916.731
23,5 Dec 2013 06:58:51.517,5 Dec 2013 07:08:21.497,569.981
24,5 Dec 2013 08:33:00.029,5 Dec 2013 08:38:58.878,358.850
25,5 Dec 2013 10:02:27.583,5 Dec 2013 10:15:48.960,801.377
26,5 Dec 2013 11:37:37.902,5 Dec 2013 11:53:45.356,967.454
27,5 Dec 2013 13:18:44.373,5 Dec 2013 13:34:35.357,950.984
28,5 Dec 2013 14:58:16.121,5 Dec 2013 15:14:02.152,946.031
29,5 Dec 2013 16:36:19.231,5 Dec 2013 16:51:54.409,935.177
30,5 Dec 2013 18:13:32.599,5 Dec 2013 18:28:37.258,904.659
31,5 Dec 2013 19:51:22.601,5 Dec 2013 20:04:05.525,762.924
32,6 Dec 2013 01:09:06.380,6 Dec 2013 01:17:47.268,520.887
33,6 Dec 2013 02:45:37.901,6 Dec 2013 03:01:29.386,951.485
34,6 Dec 2013 04:24:30.789,6 Dec 2013 04:34:54.956,624.166
35,6 Dec 2013 07:35:58.636,6 Dec 2013 07:38:04.639,126.002
36,6 Dec 2013 09:11:40.355,6 Dec 2013 09:21:42.649,602.295
37,6 Dec 2013 10:51:09.578,6 Dec 2013 11:01:04.918,595.341
38,6 Dec 2013 12:31:16.317,6 Dec 2013 12:37:20.661,364.345
39,6 Dec 2013 17:15:31.134,6 Dec 2013 17:29:37.295,846.161
40,6 Dec 2013 18:56:20.463,6 Dec 2013 19:11:28.077,907.614
41,6 Dec 2013 20:48:26.868,6 Dec 2013 20:50:39.893,133.026
42,6 Dec 2013 22:31:57.693,6 Dec 2013 22:42:03.429,605.736
43,7 Dec 2013 00:11:37.815,7 Dec 2013 00:27:47.913,970.099
44,7 Dec 2013 01:52:58.790,7 Dec 2013 02:03:02.005,603.215
45,7 Dec 2013 03:32:11.063,7 Dec 2013 03:37:24.022,312.959
46,7 Dec 2013 05:07:53.989,7 Dec 2013 05:17:33.918,579.929
47,7 Dec 2013 06:46:52.010,7 Dec 2013 06:57:11.967,619.957
48,7 Dec 2013 08:29:02.960,7 Dec 2013 08:34:26.243,323.283
49,7 Dec 2013 14:48:50.649,7 Dec 2013 14:58:01.593,550.944
50,7 Dec 2013 16:23:57.051,7 Dec 2013 16:40:11.366,974.315
51,7 Dec 2013 18:09:37.294,7 Dec 2013 18:20:26.482,649.188
52,7 Dec 2013 19:59:02.688,7 Dec 2013 20:05:35.247,392.559
53,7 Dec 2013 21:39:45.507,7 Dec 2013 21:55:18.078,932.571

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:51:08.998,3 Dec 2013 02:04:02.972,773.974
2,3 Dec 2013 03:28:10.241,3 Dec 2013 03:42:01.420,831.179
3,3 Dec 2013 05:06:52.966,3 Dec 2013 05:21:24.991,872.025
4,3 Dec 2013 06:47:22.147,3 Dec 2013 07:01:15.440,833.293
5,3 Dec 2013 08:29:58.610,3 Dec 2013 08:39:22.987,564.378
6,3 Dec 2013 14:45:58.860,3 Dec 2013 14:59:53.797,834.937
7,3 Dec 2013 16:24:40.165,3 Dec 2013 16:40:02.937,922.772
8,3 Dec 2013 18:14:57.463,3 Dec 2013 18:18:17.718,200.254
9,3 Dec 2013 20:01:17.077,3 Dec 2013 20:08:00.011,402.933
10,3 Dec 2013 21:37:37.507,3 Dec 2013 21:50:16.636,759.129
11,3 Dec 2013 23:14:49.894,3 Dec 2013 23:28:24.366,814.471
12,4 Dec 2013 00:53:50.993,4 Dec 2013 01:06:56.832,785.839
13,4 Dec 2013 02:34:51.284,4 Dec 2013 02:46:59.898,728.615
14,4 Dec 2013 04:16:41.443,4 Dec 2013 04:29:33.061,771.618
15,4 Dec 2013 05:58:07.397,4 Dec 2013 06:13:32.080,924.682
16,4 Dec 2013 07:35:04.584,4 Dec 2013 07:48:30.632,806.048
17,4 Dec 2013 12:13:30.167,4 Dec 2013 12:26:56.395,806.228
18,4 Dec 2013 13:49:43.411,4 Dec 2013 14:05:02.525,919.114
19,4 Dec 2013 18:57:16.951,4 Dec 2013 19:03:26.444,369.493
20,4 Dec 2013 20:36:05.761,4 Dec 2013 20:40:58.741,292.980
21,5 Dec 2013 03:25:04.962,5 Dec 2013 03:29:27.686,262.724
22,5 Dec 2013 04:57:27.762,5 Dec 2013 05:13:02.390,934.628
23,5 Dec 2013 06:34:33.160,5 Dec 2013 06:46:00.294,687.134
24,5 Dec 2013 08:10:23.067,5 Dec 2013 08:15:30.138,307.070
25,5 Dec 2013 09:39:46.438,5 Dec 2013 09:51:30.095,703.658
26,5 Dec 2013 11:12:54.666,5 Dec 2013 11:28:26.745,932.079
27,5 Dec 2013 12:53:35.891,5 Dec 2013 13:09:29.061,953.171
28,5 Dec 2013 14:33:32.341,5 Dec 2013 14:49:19.821,947.479
29,5 Dec 2013 16:11:55.229,5 Dec 2013 16:27:33.950,938.721
30,5 Dec 2013 17:49:15.305,5 Dec 2013 18:04:32.008,916.703
31,5 Dec 2013 19:26:43.829,5 Dec 2013 19:40:24.690,820.861
32,5 Dec 2013 21:08:02.236,5 Dec 2013 21:12:31.440,269.204
33,6 Dec 2013 02:21:07.953,6 Dec 2013 02:36:45.109,937.156
34,6 Dec 2013 03:59:38.178,6 Dec 2013 04:12:24.088,765.910
35,6 Dec 2013 08:47:03.801,6 Dec 2013 08:56:26.516,562.716
36,6 Dec 2013 10:26:12.010,6 Dec 2013 10:36:29.558,617.548
37,6 Dec 2013 12:06:11.332,6 Dec 2013 12:13:38.737,447.405
38,6 Dec 2013 16:52:22.390,6 Dec 2013 17:03:07.977,645.587
39,6 Dec 2013 18:30:10.803,6 Dec 2013 18:46:17.152,966.349
40,6 Dec 2013 20:18:59.614,6 Dec 2013 20:26:22.708,443.094
41,6 Dec 2013 22:07:14.018,6 Dec 2013 22:13:44.077,390.059
42,6 Dec 2013 23:46:38.479,7 Dec 2013 00:02:21.313,942.833
43,7 Dec 2013 01:27:12.988,7 Dec 2013 01:40:25.044,792.057
44,7 Dec 2013 03:09:07.705,7 Dec 2013 03:12:02.243,174.538
45,7 Dec 2013 04:43:36.826,7 Dec 2013 04:52:34.257,537.431
46,7 Dec 2013 06:21:52.467,7 Dec 2013 06:32:22.692,630.224
47,7 Dec 2013 08:02:58.363,7 Dec 2013 08:10:42.425,464.062
48,7 Dec 2013 15:59:03.541,7 Dec 2013 16:15:00.864,957.324
49,7 Dec 2013 17:42:15.207,7 Dec 2013 17:55:22.932,787.725
50,7 Dec 2013 19:33:09.502,7 Dec 2013 19:37:35.108,265.606
51,7 Dec 2013 21:14:36.242,7 Dec 2013 21:28:45.656,849.414

