"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
14,5 Dec 2013 09:29:38.860,5 Dec 2013 09:37:31.866,473.007
15,5 Dec 2013 11:01:23.560,5 Dec 2013 11:16:16.771,893.211
16,5 Dec 2013 18:32:29.980,5 Dec 2013 18:47:41.933,911.953
17,5 Dec 2013 20:11:46.813,5 Dec 2013 20:25:57.072,850.258
18,5 Dec 2013 21:51:45.561,5 Dec 2013 22:00:08.683,503.122
19,6 Dec 2013 10:15:14.859,6 Dec 2013 10:24:21.334,546.475
20,6 Dec 2013 11:47:41.193,6 Dec 2013 12:02:34.527,893.335
21,6 Dec 2013 19:13:58.732,6 Dec 2013 19:28:28.919,870.187
22,6 Dec 2013 20:56:09.976,6 Dec 2013 21:07:52.520,702.544
23,7 Dec 2013 10:58:10.184,7 Dec 2013 11:10:17.044,726.860
24,7 Dec 2013 12:33:38.935,7 Dec 2013 12:48:46.648,907.712
25,7 Dec 2013 19:54:56.277,7 Dec 2013 20:08:57.588,841.311
26,7 Dec 2013 21:36:41.320,7 Dec 2013 21:48:44.413,723.093
27,8 Dec 2013 08:18:58.678,8 Dec 2013 08:25:35.920,397.242
28,8 Dec 2013 09:55:55.121,8 Dec 2013 10:10:56.238,901.117
29,8 Dec 2013 11:36:27.074,8 Dec 2013 11:52:36.924,969.849
30,8 Dec 2013 13:18:27.920,8 Dec 2013 13:33:06.223,878.304
31,8 Dec 2013 20:35:31.222,8 Dec 2013 20:49:22.589,831.366
32,8 Dec 2013 22:17:10.428,8 Dec 2013 22:29:11.236,720.809
33,9 Dec 2013 07:14:27.167,9 Dec 2013 07:27:11.756,764.589
34,9 Dec 2013 08:54:19.741,9 Dec 2013 09:10:24.441,964.700
35,9 Dec 2013 10:36:14.023,9 Dec 2013 10:51:14.543,900.520
36,9 Dec 2013 12:21:43.856,9 Dec 2013 12:29:11.637,447.780
37,9 Dec 2013 21:15:58.462,9 Dec 2013 21:29:50.781,832.319
38,9 Dec 2013 22:57:32.894,9 Dec 2013 23:09:33.744,720.850

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:33:04.467,3 Dec 2013 01:47:41.172,876.704
2,3 Dec 2013 09:04:35.740,3 Dec 2013 09:19:50.405,914.665
3,3 Dec 2013 10:46:01.368,3 Dec 2013 10:48:32.012,150.643
4,3 Dec 2013 19:55:27.182,3 Dec 2013 20:03:11.028,463.846
5,3 Dec 2013 21:28:12.597,3 Dec 2013 21:42:36.492,863.895
6,3 Dec 2013 23:04:04.684,3 Dec 2013 23:19:22.503,917.818
7,4 Dec 2013 00:41:30.734,4 Dec 2013 00:54:21.918,771.184
8,4 Dec 2013 02:20:30.194,4 Dec 2013 02:27:21.206,411.012
9,4 Dec 2013 09:50:54.723,4 Dec 2013 10:06:13.029,918.306
10,4 Dec 2013 17:27:46.168,4 Dec 2013 17:37:36.777,590.609
11,4 Dec 2013 19:02:01.457,4 Dec 2013 19:15:47.042,825.585
12,4 Dec 2013 20:37:31.338,4 Dec 2013 20:52:56.356,925.018
13,4 Dec 2013 22:14:38.870,4 Dec 2013 22:28:34.388,835.518
14,4 Dec 2013 23:55:20.551,5 Dec 2013 00:00:07.348,286.797
15,5 Dec 2013 10:37:12.555,5 Dec 2013 10:52:34.309,921.755
16,5 Dec 2013 18:09:01.035,5 Dec 2013 18:21:45.419,764.383
17,5 Dec 2013 19:47:11.981,5 Dec 2013 20:01:55.885,883.903
18,5 Dec 2013 21:26:19.909,5 Dec 2013 21:37:03.962,644.053
19,6 Dec 2013 11:23:24.160,6 Dec 2013 11:38:49.219,925.059
20,6 Dec 2013 18:50:56.198,6 Dec 2013 19:01:53.678,657.480
21,6 Dec 2013 20:29:09.406,6 Dec 2013 20:43:56.254,886.848
22,7 Dec 2013 10:33:57.204,7 Dec 2013 10:44:27.094,629.890
23,7 Dec 2013 12:09:22.192,7 Dec 2013 12:24:50.517,928.325
24,7 Dec 2013 19:32:10.088,7 Dec 2013 19:41:47.010,576.923
25,7 Dec 2013 21:09:50.517,7 Dec 2013 21:24:50.770,900.254
26,8 Dec 2013 09:31:09.049,8 Dec 2013 09:45:10.263,841.214
27,8 Dec 2013 11:11:08.665,8 Dec 2013 11:27:20.669,972.004
28,8 Dec 2013 12:52:52.186,8 Dec 2013 13:08:03.203,911.017
29,8 Dec 2013 14:39:13.903,8 Dec 2013 14:41:29.488,135.585
30,8 Dec 2013 20:12:44.033,8 Dec 2013 20:21:50.660,546.627
31,8 Dec 2013 21:50:24.831,8 Dec 2013 22:05:26.677,901.846
32,9 Dec 2013 06:49:51.385,9 Dec 2013 07:00:51.398,660.013
33,9 Dec 2013 08:29:10.590,9 Dec 2013 08:44:51.540,940.950
34,9 Dec 2013 10:10:32.133,9 Dec 2013 10:26:13.958,941.826
35,9 Dec 2013 11:54:42.865,9 Dec 2013 12:05:13.167,630.302
36,9 Dec 2013 20:52:57.304,9 Dec 2013 21:02:11.207,553.903
37,9 Dec 2013 22:30:55.370,9 Dec 2013 22:45:57.649,902.279
38,10 Dec 2013 05:48:08.619,10 Dec 2013 05:58:06.556,597.937

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:07:35.924,3 Dec 2013 01:23:32.051,956.127
2,3 Dec 2013 08:41:16.318,3 Dec 2013 08:55:16.733,840.416
3,3 Dec 2013 10:18:18.551,3 Dec 2013 10:29:08.118,649.567
4,3 Dec 2013 19:34:26.046,3 Dec 2013 19:36:19.805,113.759
5,3 Dec 2013 21:04:35.951,3 Dec 2013 21:18:05.924,809.973
6,3 Dec 2013 22:39:56.353,3 Dec 2013 22:55:21.284,924.931
7,4 Dec 2013 00:17:01.797,4 Dec 2013 00:30:47.018,825.221
8,4 Dec 2013 01:55:31.875,4 Dec 2013 02:04:21.776,529.901
9,4 Dec 2013 09:27:30.849,4 Dec 2013 09:41:49.936,859.087
10,4 Dec 2013 11:05:20.591,4 Dec 2013 11:14:56.719,576.128
11,4 Dec 2013 17:04:22.033,4 Dec 2013 17:12:54.196,512.163
12,4 Dec 2013 18:38:21.452,4 Dec 2013 18:51:19.854,778.402
13,4 Dec 2013 20:13:30.752,4 Dec 2013 20:28:45.688,914.936
14,4 Dec 2013 21:50:10.839,4 Dec 2013 22:04:52.026,881.186
15,4 Dec 2013 23:29:18.808,4 Dec 2013 23:38:11.296,532.488
16,5 Dec 2013 10:13:41.705,5 Dec 2013 10:28:18.521,876.816
17,5 Dec 2013 11:52:33.182,5 Dec 2013 12:00:51.545,498.363
18,5 Dec 2013 17:47:25.017,5 Dec 2013 17:54:20.268,415.251
19,5 Dec 2013 19:22:12.418,5 Dec 2013 19:37:48.888,936.470
20,5 Dec 2013 21:01:17.226,5 Dec 2013 21:13:34.665,737.439
21,6 Dec 2013 10:59:48.313,6 Dec 2013 11:14:34.451,886.137
22,6 Dec 2013 12:39:21.339,6 Dec 2013 12:47:15.584,474.245
23,6 Dec 2013 20:03:16.129,6 Dec 2013 20:19:17.791,961.662
24,7 Dec 2013 10:10:10.013,7 Dec 2013 10:18:11.746,481.732
25,7 Dec 2013 11:45:47.141,7 Dec 2013 12:00:29.528,882.387
26,7 Dec 2013 13:25:08.818,7 Dec 2013 13:34:20.285,551.467
27,7 Dec 2013 20:44:03.891,7 Dec 2013 21:00:09.959,966.068
28,8 Dec 2013 09:06:36.804,8 Dec 2013 09:19:09.681,752.877
29,8 Dec 2013 10:45:56.529,8 Dec 2013 11:01:59.342,962.813
30,8 Dec 2013 12:27:19.594,8 Dec 2013 12:42:57.595,938.001
31,8 Dec 2013 14:09:57.661,8 Dec 2013 14:21:28.661,691.000
32,8 Dec 2013 21:24:41.211,8 Dec 2013 21:40:47.958,966.747
33,9 Dec 2013 06:25:32.194,9 Dec 2013 06:34:09.130,516.936
34,9 Dec 2013 08:04:08.448,9 Dec 2013 08:19:09.367,900.919
35,9 Dec 2013 09:44:59.875,9 Dec 2013 10:01:05.325,965.450
36,9 Dec 2013 11:28:15.216,9 Dec 2013 11:40:47.241,752.024
37,9 Dec 2013 22:05:15.336,9 Dec 2013 22:21:22.180,966.844
38,10 Dec 2013 05:24:47.644,10 Dec 2013 05:37:41.627,773.984

