"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
25,8 Dec 2013 12:35:39.739,8 Dec 2013 12:46:46.923,667.184
26,8 Dec 2013 14:12:10.081,8 Dec 2013 14:21:43.674,573.593
27,8 Dec 2013 19:18:01.527,8 Dec 2013 19:28:29.926,628.399
28,8 Dec 2013 20:56:41.637,8 Dec 2013 21:07:26.299,644.662
29,9 Dec 2013 02:07:38.859,9 Dec 2013 02:12:09.237,270.378
30,9 Dec 2013 03:40:22.046,9 Dec 2013 03:52:32.857,730.812
31,9 Dec 2013 05:16:01.825,9 Dec 2013 05:28:05.075,723.250
32,9 Dec 2013 06:52:35.512,9 Dec 2013 07:03:28.289,652.777
33,9 Dec 2013 08:30:52.018,9 Dec 2013 08:37:51.820,419.802
34,9 Dec 2013 19:55:58.463,9 Dec 2013 20:08:18.514,740.051
35,9 Dec 2013 21:37:48.207,9 Dec 2013 21:43:37.849,349.641
36,10 Dec 2013 04:23:17.267,10 Dec 2013 04:35:23.465,726.198

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:34:22.611,3 Dec 2013 08:45:26.965,664.354
2,3 Dec 2013 20:12:10.912,3 Dec 2013 20:18:55.862,404.951
3,3 Dec 2013 21:42:01.362,3 Dec 2013 21:53:42.425,701.062
4,3 Dec 2013 23:15:25.203,3 Dec 2013 23:24:45.237,560.035
5,4 Dec 2013 09:18:32.870,4 Dec 2013 09:29:20.222,647.351
6,4 Dec 2013 19:25:29.287,4 Dec 2013 19:34:32.196,542.908
7,4 Dec 2013 20:56:18.612,4 Dec 2013 21:08:03.593,704.981
8,4 Dec 2013 22:30:26.901,4 Dec 2013 22:38:46.937,500.036
9,5 Dec 2013 10:02:37.408,5 Dec 2013 10:13:08.588,631.180
10,5 Dec 2013 11:40:11.085,5 Dec 2013 11:44:28.530,257.445
11,5 Dec 2013 18:36:07.341,5 Dec 2013 18:46:03.582,596.241
12,5 Dec 2013 20:10:34.189,5 Dec 2013 20:22:15.691,701.503
13,5 Dec 2013 21:45:04.048,5 Dec 2013 21:53:27.075,503.028
14,6 Dec 2013 10:46:32.024,6 Dec 2013 10:56:32.718,600.694
15,6 Dec 2013 12:22:43.029,6 Dec 2013 12:30:00.661,437.631
16,6 Dec 2013 19:14:04.926,6 Dec 2013 19:25:33.825,688.899
17,6 Dec 2013 20:53:28.634,6 Dec 2013 21:04:06.794,638.160
18,7 Dec 2013 11:30:16.190,7 Dec 2013 11:39:08.951,532.761
19,7 Dec 2013 13:04:57.863,7 Dec 2013 13:14:46.990,589.127
20,7 Dec 2013 19:52:19.748,7 Dec 2013 20:04:49.433,749.686
21,7 Dec 2013 21:35:01.540,7 Dec 2013 21:40:56.681,355.141
22,8 Dec 2013 05:48:19.756,8 Dec 2013 05:54:58.317,398.561
23,8 Dec 2013 07:23:05.505,8 Dec 2013 07:33:39.157,633.652
24,8 Dec 2013 08:58:45.913,8 Dec 2013 09:10:52.367,726.454
25,8 Dec 2013 10:35:04.165,8 Dec 2013 10:47:09.105,724.940
26,8 Dec 2013 12:11:34.735,8 Dec 2013 12:22:53.835,679.100
27,8 Dec 2013 13:47:38.859,8 Dec 2013 13:58:19.345,640.486
28,8 Dec 2013 18:54:43.687,8 Dec 2013 19:02:01.716,438.029
29,8 Dec 2013 20:31:16.798,8 Dec 2013 20:43:26.797,729.999
30,9 Dec 2013 03:16:32.051,9 Dec 2013 03:28:42.473,730.423
31,9 Dec 2013 04:52:02.692,9 Dec 2013 05:04:11.416,728.724
32,9 Dec 2013 06:28:20.405,9 Dec 2013 06:39:40.483,680.078
33,9 Dec 2013 08:06:01.902,9 Dec 2013 08:14:27.058,505.156
34,9 Dec 2013 19:31:40.993,9 Dec 2013 19:42:59.209,678.216
35,9 Dec 2013 21:11:01.904,9 Dec 2013 21:21:06.768,604.864
36,10 Dec 2013 03:59:38.983,10 Dec 2013 04:11:28.636,709.653

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:12:08.577,3 Dec 2013 01:19:10.141,421.564
2,3 Dec 2013 08:12:19.561,3 Dec 2013 08:20:15.974,476.413
3,3 Dec 2013 09:46:03.293,3 Dec 2013 09:54:55.684,532.390
4,3 Dec 2013 21:19:08.225,3 Dec 2013 21:30:26.161,677.936
5,3 Dec 2013 22:51:45.863,3 Dec 2013 23:02:20.404,634.541
6,4 Dec 2013 08:56:51.582,4 Dec 2013 09:04:01.169,429.587
7,4 Dec 2013 10:29:53.201,4 Dec 2013 10:39:11.360,558.159
8,4 Dec 2013 19:03:25.153,4 Dec 2013 19:10:37.709,432.556
9,4 Dec 2013 20:33:18.910,4 Dec 2013 20:44:54.569,695.659
10,4 Dec 2013 22:06:29.024,4 Dec 2013 22:16:29.998,600.974
11,5 Dec 2013 09:41:13.025,5 Dec 2013 09:47:41.026,388.002
12,5 Dec 2013 11:13:39.267,5 Dec 2013 11:23:33.924,594.657
13,5 Dec 2013 18:14:01.035,5 Dec 2013 18:19:26.370,325.335
14,5 Dec 2013 19:47:21.210,5 Dec 2013 19:59:10.796,709.586
15,5 Dec 2013 21:21:05.404,5 Dec 2013 21:30:55.243,589.839
16,6 Dec 2013 10:25:36.233,6 Dec 2013 10:30:40.187,303.954
17,6 Dec 2013 11:57:03.907,6 Dec 2013 12:07:51.929,648.022
18,6 Dec 2013 18:50:43.394,6 Dec 2013 18:59:51.161,547.767
19,6 Dec 2013 20:27:53.586,6 Dec 2013 20:39:48.354,714.768
20,6 Dec 2013 22:12:49.778,6 Dec 2013 22:15:32.957,163.179
21,7 Dec 2013 11:07:20.372,7 Dec 2013 11:14:03.801,403.428
22,7 Dec 2013 12:39:58.185,7 Dec 2013 12:51:41.818,703.633
23,7 Dec 2013 19:28:06.953,7 Dec 2013 19:39:45.453,698.500
24,7 Dec 2013 21:08:08.424,7 Dec 2013 21:17:39.896,571.472
25,8 Dec 2013 05:24:53.292,8 Dec 2013 05:29:57.167,303.875
26,8 Dec 2013 06:59:18.001,8 Dec 2013 07:09:08.634,590.633
27,8 Dec 2013 08:34:46.645,8 Dec 2013 08:46:40.452,713.807
28,8 Dec 2013 10:10:57.132,8 Dec 2013 10:23:08.747,731.615
29,8 Dec 2013 11:47:28.005,8 Dec 2013 11:58:59.655,691.650
30,8 Dec 2013 13:23:42.250,8 Dec 2013 13:34:29.798,647.548
31,8 Dec 2013 20:06:25.231,8 Dec 2013 20:18:58.512,753.281
32,9 Dec 2013 02:52:51.041,9 Dec 2013 03:04:24.990,693.949
33,9 Dec 2013 04:28:06.477,9 Dec 2013 04:40:17.804,731.327
34,9 Dec 2013 06:04:10.201,9 Dec 2013 06:15:50.221,700.021
35,9 Dec 2013 07:41:24.601,9 Dec 2013 07:50:52.975,568.374
36,9 Dec 2013 19:07:40.747,9 Dec 2013 19:17:03.600,562.853
37,9 Dec 2013 20:45:30.562,9 Dec 2013 20:57:24.946,714.384
38,10 Dec 2013 03:36:35.312,10 Dec 2013 03:46:40.337,605.024
39,10 Dec 2013 05:12:27.479,10 Dec 2013 05:20:28.471,480.992

