"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
7,4 Dec 2013 01:42:03.290,4 Dec 2013 01:52:59.807,656.517
8,4 Dec 2013 03:16:10.170,4 Dec 2013 03:27:47.494,697.324
9,4 Dec 2013 04:51:50.360,4 Dec 2013 05:03:28.776,698.416
10,4 Dec 2013 06:29:05.500,4 Dec 2013 06:37:11.688,486.188
11,4 Dec 2013 13:49:54.006,4 Dec 2013 13:59:04.710,550.704
12,4 Dec 2013 15:24:31.890,4 Dec 2013 15:36:58.369,746.479
13,4 Dec 2013 16:59:55.663,4 Dec 2013 17:11:51.861,716.198
14,4 Dec 2013 18:32:39.880,4 Dec 2013 18:44:33.082,713.203
15,4 Dec 2013 20:04:51.233,4 Dec 2013 20:16:42.585,711.351
16,4 Dec 2013 21:37:15.716,4 Dec 2013 21:49:10.847,715.131
17,4 Dec 2013 23:11:13.839,4 Dec 2013 23:22:06.239,652.400
18,5 Dec 2013 00:48:18.047,5 Dec 2013 00:55:06.450,408.403
19,5 Dec 2013 02:24:11.895,5 Dec 2013 02:34:23.161,611.266
20,5 Dec 2013 03:59:08.200,5 Dec 2013 04:09:45.077,636.877
21,5 Dec 2013 11:22:56.650,5 Dec 2013 11:32:34.658,578.008
22,5 Dec 2013 12:57:28.945,5 Dec 2013 13:06:54.968,566.023
23,5 Dec 2013 14:31:26.554,5 Dec 2013 14:39:33.084,486.529
24,5 Dec 2013 16:03:44.303,5 Dec 2013 16:11:26.821,462.519
25,5 Dec 2013 17:34:18.888,5 Dec 2013 17:43:49.590,570.702
26,5 Dec 2013 19:04:54.560,5 Dec 2013 19:16:28.888,694.328
27,5 Dec 2013 20:37:31.624,5 Dec 2013 20:48:34.954,663.329
28,5 Dec 2013 22:16:40.627,5 Dec 2013 22:25:56.390,555.763
29,5 Dec 2013 23:54:48.712,6 Dec 2013 00:06:53.427,724.715
30,6 Dec 2013 01:32:06.970,6 Dec 2013 01:42:30.077,623.107
31,6 Dec 2013 18:11:31.127,6 Dec 2013 18:22:58.311,687.184
32,6 Dec 2013 19:49:42.552,6 Dec 2013 20:02:29.065,766.513
33,6 Dec 2013 21:28:51.177,6 Dec 2013 21:41:33.950,762.774
34,6 Dec 2013 23:07:58.150,6 Dec 2013 23:17:11.233,553.083
35,7 Dec 2013 15:52:55.671,7 Dec 2013 15:57:33.551,277.881
36,7 Dec 2013 17:26:35.190,7 Dec 2013 17:38:51.444,736.254
37,7 Dec 2013 19:05:10.498,7 Dec 2013 19:17:50.731,760.233
38,7 Dec 2013 20:44:38.100,7 Dec 2013 20:54:59.654,621.553

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 17:25:17.042,3 Dec 2013 17:37:33.697,736.655
2,3 Dec 2013 19:03:43.100,3 Dec 2013 19:16:30.785,767.685
3,3 Dec 2013 20:42:03.970,3 Dec 2013 20:53:30.331,686.361
4,3 Dec 2013 22:14:24.200,3 Dec 2013 22:24:32.374,608.174
5,3 Dec 2013 23:46:25.180,3 Dec 2013 23:56:16.161,590.981
6,4 Dec 2013 01:18:46.759,4 Dec 2013 01:29:28.722,641.963
7,4 Dec 2013 02:52:29.169,4 Dec 2013 03:03:59.588,690.419
8,4 Dec 2013 04:27:47.429,4 Dec 2013 04:39:30.146,702.717
9,4 Dec 2013 06:04:30.476,4 Dec 2013 06:15:21.913,651.438
10,4 Dec 2013 13:28:25.616,4 Dec 2013 13:33:24.155,298.539
11,4 Dec 2013 15:00:07.851,4 Dec 2013 15:12:39.389,751.538
12,4 Dec 2013 16:36:38.026,4 Dec 2013 16:48:27.951,709.925
13,4 Dec 2013 18:09:32.679,4 Dec 2013 18:21:28.561,715.882
14,4 Dec 2013 19:41:49.772,4 Dec 2013 19:53:39.658,709.886
15,4 Dec 2013 21:14:04.233,4 Dec 2013 21:26:00.981,716.748
16,4 Dec 2013 22:47:30.737,4 Dec 2013 22:58:50.488,679.751
17,5 Dec 2013 00:23:38.025,5 Dec 2013 00:31:54.385,496.360
18,5 Dec 2013 02:01:21.440,5 Dec 2013 02:08:33.941,432.501
19,5 Dec 2013 03:35:00.013,5 Dec 2013 03:46:53.551,713.538
20,5 Dec 2013 11:01:31.154,5 Dec 2013 11:07:35.237,364.083
21,5 Dec 2013 12:33:48.940,5 Dec 2013 12:43:30.246,581.305
22,5 Dec 2013 14:08:04.712,5 Dec 2013 14:16:31.171,506.459
23,5 Dec 2013 15:40:51.351,5 Dec 2013 15:48:27.326,455.975
24,5 Dec 2013 17:11:45.300,5 Dec 2013 17:20:40.676,535.376
25,5 Dec 2013 18:42:08.667,5 Dec 2013 18:53:19.941,671.274
26,5 Dec 2013 20:14:04.232,5 Dec 2013 20:25:40.630,696.397
27,5 Dec 2013 21:51:29.021,5 Dec 2013 22:00:45.949,556.927
28,5 Dec 2013 23:30:32.182,5 Dec 2013 23:41:55.406,683.224
29,6 Dec 2013 01:07:35.883,6 Dec 2013 01:19:23.278,707.394
30,6 Dec 2013 17:47:45.475,6 Dec 2013 17:57:40.915,595.441
31,6 Dec 2013 19:24:54.251,6 Dec 2013 19:37:40.131,765.880
32,6 Dec 2013 21:04:08.782,6 Dec 2013 21:16:54.495,765.712
33,6 Dec 2013 22:42:57.289,6 Dec 2013 22:53:58.840,661.551
34,7 Dec 2013 17:02:20.025,7 Dec 2013 17:14:01.882,701.857
35,7 Dec 2013 18:40:25.333,7 Dec 2013 18:53:08.227,762.894
36,7 Dec 2013 20:19:36.286,7 Dec 2013 20:31:08.796,692.509

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 17:01:14.502,3 Dec 2013 17:12:49.282,694.779
2,3 Dec 2013 18:38:55.999,3 Dec 2013 18:51:43.251,767.252
3,3 Dec 2013 20:18:09.067,3 Dec 2013 20:30:39.244,750.177
4,3 Dec 2013 21:51:20.965,3 Dec 2013 22:01:46.619,625.654
5,3 Dec 2013 23:23:25.648,3 Dec 2013 23:33:12.251,586.603
6,4 Dec 2013 00:55:35.576,4 Dec 2013 01:06:02.509,626.933
7,4 Dec 2013 02:28:54.309,4 Dec 2013 02:40:15.494,681.185
8,4 Dec 2013 04:03:49.599,4 Dec 2013 04:15:33.271,703.672
9,4 Dec 2013 05:40:11.539,4 Dec 2013 05:51:27.628,676.089
10,4 Dec 2013 14:36:09.181,4 Dec 2013 14:48:18.548,729.367
11,4 Dec 2013 16:13:17.743,4 Dec 2013 16:24:56.415,698.671
12,4 Dec 2013 17:46:22.971,4 Dec 2013 17:58:20.993,718.022
13,4 Dec 2013 19:18:47.906,4 Dec 2013 19:30:37.623,709.717
14,4 Dec 2013 20:50:57.219,4 Dec 2013 21:02:53.011,715.791
15,4 Dec 2013 22:23:57.595,4 Dec 2013 22:35:35.806,698.210
16,4 Dec 2013 23:59:15.746,5 Dec 2013 00:08:39.046,563.300
17,5 Dec 2013 03:11:09.255,5 Dec 2013 03:23:22.197,732.942
18,5 Dec 2013 12:10:05.732,5 Dec 2013 12:19:58.636,592.904
19,5 Dec 2013 13:44:37.386,5 Dec 2013 13:53:24.847,527.461
20,5 Dec 2013 15:17:50.577,5 Dec 2013 15:25:29.506,458.930
21,5 Dec 2013 16:49:09.704,5 Dec 2013 16:57:33.553,503.850
22,5 Dec 2013 18:19:28.603,5 Dec 2013 18:30:09.941,641.338
23,5 Dec 2013 19:50:50.524,5 Dec 2013 20:02:40.338,709.814
24,5 Dec 2013 21:26:02.352,5 Dec 2013 21:35:50.239,587.887
25,5 Dec 2013 23:06:08.611,5 Dec 2013 23:16:40.924,632.313
26,6 Dec 2013 00:43:16.590,6 Dec 2013 00:55:41.057,744.467
27,6 Dec 2013 17:24:48.276,6 Dec 2013 17:31:43.104,414.829
28,6 Dec 2013 19:00:12.787,6 Dec 2013 19:12:50.912,758.125
29,6 Dec 2013 20:39:22.667,6 Dec 2013 20:52:08.050,765.383
30,6 Dec 2013 22:18:11.517,6 Dec 2013 22:30:12.061,720.544
31,7 Dec 2013 16:38:25.681,7 Dec 2013 16:49:04.386,638.705
32,7 Dec 2013 18:15:42.366,7 Dec 2013 18:28:23.446,761.080
33,7 Dec 2013 19:54:44.370,7 Dec 2013 20:06:55.757,731.387
34,7 Dec 2013 21:36:58.467,7 Dec 2013 21:39:44.762,166.296

