"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
5,4 Dec 2013 02:44:57.378,4 Dec 2013 02:59:46.111,888.733
6,4 Dec 2013 04:33:27.946,4 Dec 2013 04:47:18.226,830.280
7,4 Dec 2013 06:25:07.028,4 Dec 2013 06:28:10.385,183.357
8,4 Dec 2013 22:18:33.388,4 Dec 2013 22:27:38.621,545.233
9,5 Dec 2013 00:01:47.744,5 Dec 2013 00:18:07.114,979.370
10,5 Dec 2013 01:47:55.665,5 Dec 2013 02:03:29.456,933.792
11,5 Dec 2013 03:29:07.714,5 Dec 2013 03:42:36.063,808.349
12,5 Dec 2013 05:09:58.723,5 Dec 2013 05:20:53.848,655.125
13,5 Dec 2013 06:50:12.832,5 Dec 2013 06:59:41.574,568.742
14,5 Dec 2013 08:29:59.203,5 Dec 2013 08:39:59.915,600.712
15,5 Dec 2013 10:10:15.034,5 Dec 2013 10:21:40.850,685.815
16,5 Dec 2013 19:35:34.264,5 Dec 2013 19:44:18.538,524.274
17,5 Dec 2013 21:16:37.618,5 Dec 2013 21:31:31.316,893.697
18,5 Dec 2013 22:58:22.116,5 Dec 2013 23:11:59.287,817.172
19,6 Dec 2013 00:39:05.912,6 Dec 2013 00:51:37.362,751.451
20,6 Dec 2013 02:18:43.288,6 Dec 2013 02:31:17.420,754.132
21,6 Dec 2013 03:57:44.745,6 Dec 2013 04:11:37.641,832.896
22,6 Dec 2013 05:37:13.889,6 Dec 2013 05:52:40.238,926.349
23,6 Dec 2013 07:21:35.143,6 Dec 2013 07:37:16.678,941.535
24,7 Dec 2013 01:08:45.332,7 Dec 2013 01:19:15.233,629.902
25,7 Dec 2013 02:51:19.492,7 Dec 2013 03:06:34.534,915.042
26,7 Dec 2013 04:39:36.940,7 Dec 2013 04:54:09.097,872.157
27,7 Dec 2013 06:32:09.364,7 Dec 2013 06:36:07.906,238.542
28,8 Dec 2013 00:12:15.591,8 Dec 2013 00:22:56.961,641.369
29,8 Dec 2013 01:58:23.969,8 Dec 2013 02:12:24.120,840.151
30,8 Dec 2013 03:47:38.913,8 Dec 2013 03:58:50.912,671.999
31,8 Dec 2013 21:34:12.734,8 Dec 2013 21:39:03.042,290.308
32,8 Dec 2013 23:16:21.102,8 Dec 2013 23:31:14.477,893.376
33,9 Dec 2013 01:03:52.604,9 Dec 2013 01:19:36.972,944.368

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:12:42.818,3 Dec 2013 03:25:07.130,744.312
2,3 Dec 2013 04:59:47.335,3 Dec 2013 05:13:50.630,843.295
3,3 Dec 2013 06:49:51.455,3 Dec 2013 06:59:11.132,559.676
4,4 Dec 2013 00:34:48.430,4 Dec 2013 00:41:09.847,381.417
5,4 Dec 2013 02:18:12.731,4 Dec 2013 02:32:36.534,863.803
6,4 Dec 2013 04:06:06.737,4 Dec 2013 04:20:36.476,869.739
7,4 Dec 2013 05:57:18.963,4 Dec 2013 06:05:40.255,501.292
8,4 Dec 2013 23:35:19.336,4 Dec 2013 23:50:54.738,935.402
9,5 Dec 2013 01:22:22.110,5 Dec 2013 01:38:28.872,966.762
10,5 Dec 2013 03:03:51.200,5 Dec 2013 03:17:56.449,845.248
11,5 Dec 2013 04:44:48.781,5 Dec 2013 04:56:20.026,691.245
12,5 Dec 2013 06:25:13.291,5 Dec 2013 06:34:52.340,579.049
13,5 Dec 2013 08:05:02.380,5 Dec 2013 08:14:46.422,584.042
14,5 Dec 2013 09:45:05.280,5 Dec 2013 09:56:09.517,664.237
15,5 Dec 2013 11:28:49.282,5 Dec 2013 11:36:40.226,470.944
16,5 Dec 2013 20:51:03.358,5 Dec 2013 21:06:12.941,909.583
17,5 Dec 2013 22:33:01.199,5 Dec 2013 22:46:58.538,837.340
18,6 Dec 2013 00:14:01.301,6 Dec 2013 00:26:44.885,763.583
19,6 Dec 2013 01:53:54.381,6 Dec 2013 02:06:19.423,745.041
20,6 Dec 2013 03:32:59.368,6 Dec 2013 03:46:28.299,808.931
21,6 Dec 2013 05:12:15.735,6 Dec 2013 05:27:21.073,905.338
22,6 Dec 2013 06:54:23.845,6 Dec 2013 07:10:51.971,988.127
23,6 Dec 2013 08:45:02.581,6 Dec 2013 08:53:32.457,509.876
24,7 Dec 2013 00:44:48.641,7 Dec 2013 00:53:26.469,517.828
25,7 Dec 2013 02:24:28.987,7 Dec 2013 02:39:20.387,891.400
26,7 Dec 2013 04:12:24.370,7 Dec 2013 04:27:29.760,905.390
27,7 Dec 2013 06:02:36.959,7 Dec 2013 06:12:10.093,573.134
28,7 Dec 2013 23:46:44.253,7 Dec 2013 23:54:37.096,472.844
29,8 Dec 2013 01:31:31.789,8 Dec 2013 01:45:20.336,828.547
30,8 Dec 2013 03:19:59.582,8 Dec 2013 03:32:35.948,756.366
31,8 Dec 2013 22:49:56.525,8 Dec 2013 23:03:54.303,837.778
32,9 Dec 2013 00:36:47.539,9 Dec 2013 00:52:37.637,950.098

