"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
35,7 Dec 2013 14:45:20.620,7 Dec 2013 14:58:37.705,797.086
36,7 Dec 2013 16:21:06.911,7 Dec 2013 16:34:15.295,788.384
37,7 Dec 2013 17:56:34.775,7 Dec 2013 18:09:17.020,762.245
38,7 Dec 2013 19:32:37.393,7 Dec 2013 19:43:51.932,674.539
39,7 Dec 2013 21:11:06.018,7 Dec 2013 21:17:42.378,396.359
40,7 Dec 2013 22:51:48.670,7 Dec 2013 23:04:02.020,733.350
41,8 Dec 2013 00:31:15.940,8 Dec 2013 00:44:11.330,775.391
42,8 Dec 2013 14:22:33.167,8 Dec 2013 14:28:16.738,343.571
43,8 Dec 2013 15:53:56.136,8 Dec 2013 16:04:42.911,646.775
44,8 Dec 2013 17:30:23.368,8 Dec 2013 17:44:34.149,850.781
45,8 Dec 2013 19:13:52.634,8 Dec 2013 19:26:13.926,741.293
46,8 Dec 2013 20:56:02.681,8 Dec 2013 21:09:50.322,827.642
47,8 Dec 2013 22:37:15.443,8 Dec 2013 22:49:02.650,707.207

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:49:00.281,3 Dec 2013 02:01:42.102,761.821
2,3 Dec 2013 03:28:13.777,3 Dec 2013 03:39:19.476,665.699
3,3 Dec 2013 10:54:45.826,3 Dec 2013 11:04:19.574,573.749
4,3 Dec 2013 12:30:59.310,3 Dec 2013 12:42:20.633,681.323
5,3 Dec 2013 14:06:57.980,3 Dec 2013 14:18:58.177,720.197
6,3 Dec 2013 15:42:12.572,3 Dec 2013 15:54:39.177,746.605
7,3 Dec 2013 17:16:46.241,3 Dec 2013 17:29:46.003,779.762
8,3 Dec 2013 18:51:15.073,3 Dec 2013 19:04:31.131,796.058
9,3 Dec 2013 20:27:06.992,3 Dec 2013 20:39:56.267,769.274
10,3 Dec 2013 22:11:36.604,3 Dec 2013 22:22:38.636,662.032
11,3 Dec 2013 23:52:20.936,4 Dec 2013 00:06:21.943,841.006
12,4 Dec 2013 01:34:13.361,4 Dec 2013 01:42:20.486,487.125
13,4 Dec 2013 16:53:52.197,4 Dec 2013 17:05:21.582,689.385
14,4 Dec 2013 18:33:11.896,4 Dec 2013 18:47:10.109,838.213
15,4 Dec 2013 20:16:36.585,4 Dec 2013 20:29:25.925,769.339
16,4 Dec 2013 21:58:11.034,4 Dec 2013 22:12:22.980,851.946
17,4 Dec 2013 23:41:42.598,4 Dec 2013 23:48:17.891,395.293
18,5 Dec 2013 15:00:30.011,5 Dec 2013 15:12:10.861,700.850
19,5 Dec 2013 16:39:25.112,5 Dec 2013 16:53:04.141,819.029
20,5 Dec 2013 18:23:24.629,5 Dec 2013 18:34:55.029,690.399
21,5 Dec 2013 20:05:10.070,5 Dec 2013 20:19:06.810,836.740
22,5 Dec 2013 21:42:43.404,5 Dec 2013 21:55:11.576,748.172
23,5 Dec 2013 23:18:04.558,5 Dec 2013 23:28:04.551,599.993
24,6 Dec 2013 00:54:02.106,6 Dec 2013 01:00:42.672,400.567
25,6 Dec 2013 13:04:34.073,6 Dec 2013 13:17:36.496,782.424
26,6 Dec 2013 14:44:56.001,6 Dec 2013 14:56:17.978,681.977
27,6 Dec 2013 16:30:45.154,6 Dec 2013 16:34:58.289,253.135
28,6 Dec 2013 18:03:58.482,6 Dec 2013 18:14:22.785,624.303
29,6 Dec 2013 19:38:37.012,6 Dec 2013 19:50:48.427,731.415
30,6 Dec 2013 21:13:41.099,6 Dec 2013 21:26:25.534,764.435
31,6 Dec 2013 22:49:20.983,6 Dec 2013 23:02:10.768,769.785
32,7 Dec 2013 00:25:53.580,7 Dec 2013 00:38:38.653,765.073
33,7 Dec 2013 02:03:14.125,7 Dec 2013 02:16:52.144,818.019
34,7 Dec 2013 03:45:23.653,7 Dec 2013 03:48:15.373,171.720
35,7 Dec 2013 11:06:48.592,7 Dec 2013 11:20:24.727,816.136
36,7 Dec 2013 12:44:29.578,7 Dec 2013 12:57:54.351,804.774
37,7 Dec 2013 14:21:17.338,7 Dec 2013 14:34:35.777,798.439
38,7 Dec 2013 15:57:13.549,7 Dec 2013 16:10:24.933,791.384
39,7 Dec 2013 17:32:42.127,7 Dec 2013 17:45:34.120,771.993
40,7 Dec 2013 19:08:29.312,7 Dec 2013 19:20:16.219,706.907
41,7 Dec 2013 20:46:01.002,7 Dec 2013 20:54:12.352,491.350
42,7 Dec 2013 22:27:02.590,7 Dec 2013 22:37:40.386,637.797
43,8 Dec 2013 00:06:11.230,8 Dec 2013 00:20:01.811,830.581
44,8 Dec 2013 14:00:09.570,8 Dec 2013 14:03:40.854,211.284
45,8 Dec 2013 15:30:56.518,8 Dec 2013 15:40:44.904,588.386
46,8 Dec 2013 17:05:09.987,8 Dec 2013 17:19:14.821,844.834
47,8 Dec 2013 18:47:51.574,8 Dec 2013 19:00:35.539,763.966
48,8 Dec 2013 20:30:47.803,8 Dec 2013 20:44:02.239,794.436
49,8 Dec 2013 22:11:40.821,8 Dec 2013 22:25:03.648,802.827

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:06:18.399,3 Dec 2013 01:10:11.693,233.294
2,3 Dec 2013 02:41:00.998,3 Dec 2013 02:55:12.225,851.227
3,3 Dec 2013 04:23:53.555,3 Dec 2013 04:36:43.129,769.574
4,3 Dec 2013 06:06:20.068,3 Dec 2013 06:20:07.971,827.904
5,3 Dec 2013 07:47:42.224,3 Dec 2013 07:59:56.486,734.262
6,3 Dec 2013 23:14:31.705,3 Dec 2013 23:16:54.193,142.488
7,4 Dec 2013 00:47:30.134,4 Dec 2013 01:01:37.338,847.204
8,4 Dec 2013 02:30:16.120,4 Dec 2013 02:42:34.276,738.155
9,4 Dec 2013 04:13:06.729,4 Dec 2013 04:26:21.306,794.577
10,4 Dec 2013 05:54:30.680,4 Dec 2013 06:07:34.447,783.767
11,4 Dec 2013 07:30:57.540,4 Dec 2013 07:39:41.545,524.005
12,4 Dec 2013 21:16:57.577,4 Dec 2013 21:25:19.272,501.695
13,4 Dec 2013 22:52:30.453,4 Dec 2013 23:06:12.898,822.444
14,5 Dec 2013 00:38:05.590,5 Dec 2013 00:44:42.916,397.326
15,5 Dec 2013 02:16:59.300,5 Dec 2013 02:25:57.985,538.685
16,5 Dec 2013 03:51:02.924,5 Dec 2013 04:03:07.163,724.239
17,5 Dec 2013 05:25:46.920,5 Dec 2013 05:38:46.419,779.500
18,5 Dec 2013 07:00:58.498,5 Dec 2013 07:14:14.467,795.969
19,5 Dec 2013 08:36:51.246,5 Dec 2013 08:50:14.394,803.148
20,5 Dec 2013 10:13:36.399,5 Dec 2013 10:27:06.964,810.566
21,5 Dec 2013 11:51:44.767,5 Dec 2013 12:03:39.936,715.169
22,5 Dec 2013 19:18:39.515,5 Dec 2013 19:29:46.480,666.965
23,5 Dec 2013 20:55:37.492,5 Dec 2013 21:08:12.976,755.484
24,5 Dec 2013 22:33:00.625,5 Dec 2013 22:45:36.432,755.807
25,6 Dec 2013 00:09:22.188,6 Dec 2013 00:22:05.655,763.467
26,6 Dec 2013 01:45:04.772,6 Dec 2013 01:57:42.538,757.766
27,6 Dec 2013 03:20:45.059,6 Dec 2013 03:32:45.243,720.184
28,6 Dec 2013 04:57:22.458,6 Dec 2013 05:07:22.654,600.196
29,6 Dec 2013 06:37:05.036,6 Dec 2013 06:42:38.596,333.560
30,6 Dec 2013 08:15:30.161,6 Dec 2013 08:28:58.537,808.376
31,6 Dec 2013 09:55:49.380,6 Dec 2013 10:05:36.218,586.839
32,6 Dec 2013 20:36:43.776,6 Dec 2013 20:41:12.649,268.873
33,6 Dec 2013 22:09:51.853,6 Dec 2013 22:17:47.068,475.215
34,6 Dec 2013 23:42:45.415,6 Dec 2013 23:53:29.143,643.728
35,7 Dec 2013 01:15:53.321,7 Dec 2013 01:28:41.004,767.683
36,7 Dec 2013 02:54:55.102,7 Dec 2013 03:08:20.592,805.489
37,7 Dec 2013 04:38:50.034,7 Dec 2013 04:50:58.011,727.976
38,7 Dec 2013 06:19:54.802,7 Dec 2013 06:34:02.998,848.196
39,7 Dec 2013 08:02:57.353,7 Dec 2013 08:09:07.147,369.794
40,7 Dec 2013 23:22:00.723,7 Dec 2013 23:33:35.296,694.573
41,8 Dec 2013 01:01:13.360,8 Dec 2013 01:15:09.215,835.855
42,8 Dec 2013 02:44:37.944,8 Dec 2013 02:57:23.524,765.580
43,8 Dec 2013 04:26:15.843,8 Dec 2013 04:40:28.311,852.468
44,8 Dec 2013 06:10:00.306,8 Dec 2013 06:16:43.870,403.564
45,8 Dec 2013 21:27:43.103,8 Dec 2013 21:40:06.975,743.873
46,8 Dec 2013 23:07:14.144,8 Dec 2013 23:20:20.153,786.010
47,9 Dec 2013 00:52:01.542,9 Dec 2013 01:01:57.885,596.343

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:16:04.112,3 Dec 2013 02:29:49.897,825.785
2,3 Dec 2013 03:57:56.011,3 Dec 2013 04:11:09.868,793.857
3,3 Dec 2013 05:40:59.813,3 Dec 2013 05:54:18.410,798.597
4,3 Dec 2013 07:22:08.026,3 Dec 2013 07:35:43.652,815.625
5,4 Dec 2013 00:22:45.029,4 Dec 2013 00:36:25.071,820.042
6,4 Dec 2013 02:04:13.883,4 Dec 2013 02:17:07.912,774.029
7,4 Dec 2013 03:47:42.628,4 Dec 2013 04:00:17.488,754.860
8,4 Dec 2013 05:28:59.092,4 Dec 2013 05:43:02.550,843.458
9,4 Dec 2013 07:06:54.073,4 Dec 2013 07:16:49.087,595.014
10,4 Dec 2013 08:44:15.158,4 Dec 2013 08:47:12.234,177.076
11,4 Dec 2013 22:27:31.381,4 Dec 2013 22:41:27.732,836.351
12,5 Dec 2013 00:10:55.023,5 Dec 2013 00:20:03.521,548.498
13,5 Dec 2013 01:53:46.928,5 Dec 2013 02:01:06.420,439.492
14,5 Dec 2013 03:27:26.423,5 Dec 2013 03:39:02.741,696.318
15,5 Dec 2013 05:02:03.581,5 Dec 2013 05:14:54.928,771.346
16,5 Dec 2013 06:37:07.403,5 Dec 2013 06:50:20.720,793.317
17,5 Dec 2013 08:12:48.349,5 Dec 2013 08:26:09.952,801.603
18,5 Dec 2013 09:49:20.174,5 Dec 2013 10:02:48.502,808.329
19,5 Dec 2013 11:26:49.211,5 Dec 2013 11:40:13.286,804.075
20,5 Dec 2013 18:56:58.895,5 Dec 2013 19:03:34.344,395.449
21,5 Dec 2013 20:30:31.032,5 Dec 2013 20:43:49.667,798.634
22,5 Dec 2013 22:08:46.184,5 Dec 2013 22:21:20.123,753.939
23,5 Dec 2013 23:45:21.550,5 Dec 2013 23:58:03.771,762.221
24,6 Dec 2013 01:21:11.065,6 Dec 2013 01:33:52.285,761.220
25,6 Dec 2013 02:56:47.471,6 Dec 2013 03:09:01.855,734.384
26,6 Dec 2013 04:33:03.104,6 Dec 2013 04:43:46.449,643.345
27,6 Dec 2013 06:11:40.310,6 Dec 2013 06:17:34.496,354.186
28,6 Dec 2013 07:50:53.032,6 Dec 2013 08:03:13.294,740.262
29,6 Dec 2013 09:30:10.690,6 Dec 2013 09:42:37.569,746.879
30,6 Dec 2013 20:13:34.680,6 Dec 2013 20:16:41.141,186.462
31,6 Dec 2013 21:46:35.747,6 Dec 2013 21:53:45.578,429.831
32,6 Dec 2013 23:19:32.663,6 Dec 2013 23:29:36.554,603.891
33,7 Dec 2013 00:52:32.016,7 Dec 2013 01:04:56.050,744.034
34,7 Dec 2013 02:29:06.371,7 Dec 2013 02:43:04.753,838.382
35,7 Dec 2013 04:13:03.454,7 Dec 2013 04:24:59.756,716.302
36,7 Dec 2013 05:54:47.957,7 Dec 2013 06:08:41.702,833.746
37,7 Dec 2013 07:36:07.459,7 Dec 2013 07:46:56.902,649.443
38,7 Dec 2013 22:59:05.695,7 Dec 2013 23:07:06.148,480.453
39,8 Dec 2013 00:35:44.403,8 Dec 2013 00:49:55.337,850.934
40,8 Dec 2013 02:18:49.762,8 Dec 2013 02:31:33.100,763.338
41,8 Dec 2013 04:00:59.416,8 Dec 2013 04:15:00.710,841.294
42,8 Dec 2013 05:43:01.476,8 Dec 2013 05:54:04.985,663.508
43,8 Dec 2013 21:04:35.565,8 Dec 2013 21:14:18.697,583.132
44,8 Dec 2013 22:41:35.045,8 Dec 2013 22:55:24.002,828.956
45,9 Dec 2013 00:25:54.569,9 Dec 2013 00:36:02.852,608.283
46,9 Dec 2013 02:08:25.076,9 Dec 2013 02:17:41.024,555.947

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:51:38.453,3 Dec 2013 02:04:13.523,755.071
2,3 Dec 2013 03:32:02.874,3 Dec 2013 03:45:46.569,823.695
3,3 Dec 2013 05:15:29.470,3 Dec 2013 05:28:22.154,772.685
4,3 Dec 2013 06:56:48.501,3 Dec 2013 07:10:56.535,848.034
5,3 Dec 2013 23:58:35.193,4 Dec 2013 00:10:59.563,744.370
6,4 Dec 2013 01:38:20.179,4 Dec 2013 01:51:53.116,812.937
7,4 Dec 2013 03:22:06.588,4 Dec 2013 03:34:12.400,725.812
8,4 Dec 2013 05:03:39.211,4 Dec 2013 05:17:49.767,850.555
9,4 Dec 2013 06:42:55.650,4 Dec 2013 06:53:50.394,654.744
10,4 Dec 2013 08:19:28.459,4 Dec 2013 08:25:01.908,333.448
11,4 Dec 2013 22:03:08.913,4 Dec 2013 22:16:32.041,803.129
12,4 Dec 2013 23:44:12.801,4 Dec 2013 23:55:27.950,675.150
13,5 Dec 2013 01:31:01.882,5 Dec 2013 01:35:38.968,277.085
14,5 Dec 2013 03:03:52.670,5 Dec 2013 03:14:51.423,658.754
15,5 Dec 2013 04:38:21.769,5 Dec 2013 04:51:01.946,760.177
16,5 Dec 2013 06:13:18.619,5 Dec 2013 06:26:28.561,789.941
17,5 Dec 2013 07:48:48.721,5 Dec 2013 08:02:08.680,799.959
18,5 Dec 2013 09:25:07.175,5 Dec 2013 09:38:33.578,806.403
19,5 Dec 2013 11:02:17.865,5 Dec 2013 11:15:59.879,822.014
20,5 Dec 2013 20:05:48.056,5 Dec 2013 20:19:31.295,823.239
21,5 Dec 2013 21:44:27.585,5 Dec 2013 21:57:00.541,752.956
22,5 Dec 2013 23:21:17.989,5 Dec 2013 23:33:58.325,760.336
23,6 Dec 2013 00:57:16.449,6 Dec 2013 01:09:59.615,763.166
24,6 Dec 2013 02:32:52.176,6 Dec 2013 02:45:17.058,744.883
25,6 Dec 2013 04:08:51.545,6 Dec 2013 04:20:07.755,676.210
26,6 Dec 2013 05:46:35.406,6 Dec 2013 05:54:21.215,465.809
27,6 Dec 2013 07:26:18.514,6 Dec 2013 07:36:53.024,634.511
28,6 Dec 2013 09:05:03.792,6 Dec 2013 09:18:43.402,819.610
29,6 Dec 2013 21:23:18.303,6 Dec 2013 21:29:40.450,382.147
30,6 Dec 2013 22:56:19.919,6 Dec 2013 23:05:42.148,562.229
31,7 Dec 2013 00:29:14.208,7 Dec 2013 00:41:08.966,714.758
32,7 Dec 2013 02:03:36.982,7 Dec 2013 02:17:48.692,851.711
33,7 Dec 2013 03:47:03.167,7 Dec 2013 03:59:13.842,730.675
34,7 Dec 2013 05:29:38.382,7 Dec 2013 05:42:58.825,800.443
35,7 Dec 2013 07:10:24.415,7 Dec 2013 07:23:19.407,774.992
36,8 Dec 2013 00:10:38.176,8 Dec 2013 00:24:40.260,842.083
37,8 Dec 2013 01:52:54.208,8 Dec 2013 02:05:54.238,780.030
38,8 Dec 2013 03:35:40.691,8 Dec 2013 03:49:15.774,815.084
39,8 Dec 2013 05:17:06.547,8 Dec 2013 05:30:08.896,782.349
40,8 Dec 2013 20:44:15.630,8 Dec 2013 20:46:05.576,109.947
41,8 Dec 2013 22:16:23.951,8 Dec 2013 22:30:27.117,843.166
42,8 Dec 2013 23:59:34.519,9 Dec 2013 00:10:32.482,657.962
43,9 Dec 2013 01:43:11.888,9 Dec 2013 01:54:40.821,688.933

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:27:58.613,3 Dec 2013 01:38:06.191,607.579
2,3 Dec 2013 03:06:22.382,3 Dec 2013 03:20:29.085,846.703
3,3 Dec 2013 04:49:46.807,3 Dec 2013 05:02:28.079,761.272
4,3 Dec 2013 06:31:34.577,3 Dec 2013 06:45:42.779,848.202
5,3 Dec 2013 08:13:50.652,3 Dec 2013 08:23:17.043,566.391
6,3 Dec 2013 23:35:16.804,3 Dec 2013 23:45:03.399,586.595
7,4 Dec 2013 01:12:43.558,4 Dec 2013 01:26:44.712,841.154
8,4 Dec 2013 02:56:16.597,4 Dec 2013 03:08:15.916,719.319
9,4 Dec 2013 04:38:23.729,4 Dec 2013 04:52:14.381,830.652
10,4 Dec 2013 06:19:01.531,4 Dec 2013 06:30:45.589,704.059
11,4 Dec 2013 07:55:07.693,4 Dec 2013 08:02:26.865,439.171
12,4 Dec 2013 21:39:29.810,4 Dec 2013 21:51:17.258,707.449
13,4 Dec 2013 23:18:04.304,4 Dec 2013 23:30:51.985,767.681
14,5 Dec 2013 01:05:25.569,5 Dec 2013 01:09:38.780,253.211
15,5 Dec 2013 02:40:22.873,5 Dec 2013 02:50:30.960,608.087
16,5 Dec 2013 04:14:41.496,5 Dec 2013 04:27:06.429,744.933
17,5 Dec 2013 05:49:31.874,5 Dec 2013 06:02:37.359,785.486
18,5 Dec 2013 07:24:52.175,5 Dec 2013 07:38:10.308,798.132
19,5 Dec 2013 09:00:57.516,5 Dec 2013 09:14:22.225,804.709
20,5 Dec 2013 10:37:55.689,5 Dec 2013 10:51:28.812,813.124
21,5 Dec 2013 12:17:26.402,5 Dec 2013 12:25:58.134,511.731
22,5 Dec 2013 19:41:48.552,5 Dec 2013 19:54:52.974,784.421
23,5 Dec 2013 21:20:04.690,5 Dec 2013 21:32:38.021,753.331
24,5 Dec 2013 22:57:11.128,5 Dec 2013 23:09:49.209,758.081
25,6 Dec 2013 00:33:20.330,6 Dec 2013 00:46:04.173,763.843
26,6 Dec 2013 02:08:58.226,6 Dec 2013 02:21:30.697,752.471
27,6 Dec 2013 03:44:46.009,6 Dec 2013 03:56:27.248,701.239
28,6 Dec 2013 05:21:51.991,6 Dec 2013 05:30:55.101,543.110
29,6 Dec 2013 07:01:44.049,6 Dec 2013 07:09:59.103,495.055
30,6 Dec 2013 08:40:12.510,6 Dec 2013 08:54:08.877,836.367
31,6 Dec 2013 10:23:48.167,6 Dec 2013 10:25:50.650,122.483
32,6 Dec 2013 21:00:00.294,6 Dec 2013 21:05:30.317,330.023
33,6 Dec 2013 22:33:06.491,6 Dec 2013 22:41:45.755,519.264
34,7 Dec 2013 00:05:58.973,7 Dec 2013 00:17:19.955,680.981
35,7 Dec 2013 01:39:19.060,7 Dec 2013 01:52:26.248,787.189
36,7 Dec 2013 03:20:56.981,7 Dec 2013 03:33:41.867,764.886
37,7 Dec 2013 05:04:20.740,7 Dec 2013 05:17:01.151,760.410
38,7 Dec 2013 06:45:04.549,7 Dec 2013 06:58:57.538,832.989
39,7 Dec 2013 23:46:00.480,7 Dec 2013 23:59:17.231,796.752
40,8 Dec 2013 01:26:59.129,8 Dec 2013 01:40:27.304,808.174
41,8 Dec 2013 03:10:14.731,8 Dec 2013 03:23:20.513,785.783
42,8 Dec 2013 04:51:35.717,8 Dec 2013 05:05:33.030,837.313
43,8 Dec 2013 21:51:44.584,8 Dec 2013 22:05:24.060,819.476
44,8 Dec 2013 23:33:16.664,8 Dec 2013 23:45:20.844,724.179
45,9 Dec 2013 01:17:46.603,9 Dec 2013 01:28:14.803,628.200

