"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
37,9 Dec 2013 05:48:30.163,9 Dec 2013 06:01:56.876,806.713
38,9 Dec 2013 07:27:32.881,9 Dec 2013 07:39:31.404,718.522
39,9 Dec 2013 09:08:27.382,9 Dec 2013 09:16:02.920,455.537
40,9 Dec 2013 19:10:06.521,9 Dec 2013 19:21:16.249,669.728
41,9 Dec 2013 20:50:25.244,9 Dec 2013 21:03:51.458,806.214
42,10 Dec 2013 03:50:11.263,10 Dec 2013 04:02:54.852,763.590
43,10 Dec 2013 05:29:46.661,10 Dec 2013 05:36:40.348,413.687

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 09:07:43.017,3 Dec 2013 09:21:05.565,802.549
2,3 Dec 2013 20:58:40.124,3 Dec 2013 21:10:45.785,725.661
3,3 Dec 2013 22:32:42.479,3 Dec 2013 22:45:23.235,760.755
4,4 Dec 2013 00:10:19.199,4 Dec 2013 00:15:59.027,339.828
5,4 Dec 2013 08:51:42.718,4 Dec 2013 08:59:40.148,477.430
6,4 Dec 2013 10:26:10.265,4 Dec 2013 10:37:36.872,686.607
7,4 Dec 2013 19:10:54.444,4 Dec 2013 19:20:35.300,580.856
8,4 Dec 2013 20:43:20.713,4 Dec 2013 20:56:27.202,786.489
9,4 Dec 2013 22:18:51.481,4 Dec 2013 22:29:49.884,658.403
10,5 Dec 2013 10:06:52.314,5 Dec 2013 10:19:18.312,745.998
11,5 Dec 2013 11:47:21.221,5 Dec 2013 11:52:06.133,284.912
12,5 Dec 2013 18:52:04.966,5 Dec 2013 19:05:01.122,776.156
13,5 Dec 2013 20:28:35.089,5 Dec 2013 20:41:30.890,775.801
14,5 Dec 2013 22:05:39.866,5 Dec 2013 22:14:25.056,525.190
15,6 Dec 2013 11:23:31.524,6 Dec 2013 11:37:04.384,812.859
16,6 Dec 2013 18:28:49.569,6 Dec 2013 18:34:41.847,352.278
17,6 Dec 2013 20:05:21.024,6 Dec 2013 20:19:25.542,844.518
18,6 Dec 2013 21:50:43.481,6 Dec 2013 21:59:22.840,519.359
19,7 Dec 2013 11:05:58.429,7 Dec 2013 11:14:23.713,505.284
20,7 Dec 2013 12:40:49.596,7 Dec 2013 12:54:05.158,795.562
21,7 Dec 2013 19:38:28.946,7 Dec 2013 19:52:05.710,816.765
22,7 Dec 2013 21:21:34.102,7 Dec 2013 21:31:57.575,623.474
23,8 Dec 2013 00:53:25.619,8 Dec 2013 00:57:46.530,260.911
24,8 Dec 2013 05:48:09.402,8 Dec 2013 05:56:30.844,501.442
25,8 Dec 2013 07:25:19.197,8 Dec 2013 07:37:20.020,720.823
26,8 Dec 2013 09:03:13.260,8 Dec 2013 09:16:47.274,814.014
27,8 Dec 2013 10:41:41.900,8 Dec 2013 10:55:18.128,816.228
28,8 Dec 2013 12:20:19.802,8 Dec 2013 12:33:16.216,776.414
29,8 Dec 2013 13:58:28.459,8 Dec 2013 14:10:47.048,738.589
30,8 Dec 2013 19:12:13.799,8 Dec 2013 19:23:37.803,684.004
31,8 Dec 2013 20:52:39.257,8 Dec 2013 21:05:34.424,775.166
32,9 Dec 2013 02:10:11.864,9 Dec 2013 02:18:06.238,474.375
33,9 Dec 2013 03:46:02.475,9 Dec 2013 03:59:40.543,818.068
34,9 Dec 2013 05:23:54.752,9 Dec 2013 05:37:29.334,814.582
35,9 Dec 2013 07:02:39.782,9 Dec 2013 07:15:11.306,751.524
36,9 Dec 2013 08:42:56.920,9 Dec 2013 08:52:06.067,549.147
37,9 Dec 2013 18:45:41.585,9 Dec 2013 18:54:07.027,505.442
38,9 Dec 2013 20:24:53.264,9 Dec 2013 20:38:58.367,845.103
39,10 Dec 2013 03:26:51.869,10 Dec 2013 03:37:03.855,611.986
40,10 Dec 2013 05:03:35.867,10 Dec 2013 05:14:58.782,682.915

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:43:44.442,3 Dec 2013 08:56:54.235,789.793
2,3 Dec 2013 20:35:41.157,3 Dec 2013 20:46:34.068,652.911
3,3 Dec 2013 22:08:56.249,3 Dec 2013 22:22:00.919,784.670
4,3 Dec 2013 23:45:16.150,3 Dec 2013 23:54:03.113,526.963
5,4 Dec 2013 10:01:13.386,4 Dec 2013 10:14:25.325,791.938
6,4 Dec 2013 18:48:28.060,4 Dec 2013 18:56:04.410,456.350
7,4 Dec 2013 20:19:56.555,4 Dec 2013 20:32:42.833,766.278
8,4 Dec 2013 21:54:38.553,4 Dec 2013 22:06:47.189,728.636
9,5 Dec 2013 09:44:25.211,5 Dec 2013 09:53:48.896,563.685
10,5 Dec 2013 11:20:00.654,5 Dec 2013 11:30:53.461,652.806
11,5 Dec 2013 18:28:14.874,5 Dec 2013 18:38:54.321,639.446
12,5 Dec 2013 20:04:47.134,5 Dec 2013 20:17:57.695,790.561
13,5 Dec 2013 21:40:58.569,5 Dec 2013 21:51:30.729,632.161
14,6 Dec 2013 10:59:48.612,6 Dec 2013 11:12:32.829,764.218
15,6 Dec 2013 12:41:00.437,6 Dec 2013 12:45:56.493,296.056
16,6 Dec 2013 19:40:08.393,6 Dec 2013 19:54:08.377,839.984
17,6 Dec 2013 21:23:46.983,6 Dec 2013 21:34:23.458,636.475
18,7 Dec 2013 10:42:14.607,7 Dec 2013 10:49:26.093,431.486
19,7 Dec 2013 12:16:14.251,7 Dec 2013 12:29:52.573,818.322
20,7 Dec 2013 19:14:01.143,7 Dec 2013 19:26:06.362,725.218
21,7 Dec 2013 20:54:55.278,7 Dec 2013 21:07:28.429,753.151
22,8 Dec 2013 05:24:00.298,8 Dec 2013 05:31:03.461,423.163
23,8 Dec 2013 07:00:57.337,8 Dec 2013 07:12:16.251,678.914
24,8 Dec 2013 08:38:40.952,8 Dec 2013 08:52:01.810,800.859
25,8 Dec 2013 10:17:02.527,8 Dec 2013 10:30:44.263,821.736
26,8 Dec 2013 11:55:41.546,8 Dec 2013 12:08:48.882,787.336
27,8 Dec 2013 13:34:00.902,8 Dec 2013 13:46:30.023,749.121
28,8 Dec 2013 18:48:27.001,8 Dec 2013 18:56:19.452,472.451
29,8 Dec 2013 20:26:52.530,8 Dec 2013 20:40:48.427,835.897
30,9 Dec 2013 03:21:40.963,9 Dec 2013 03:35:16.347,815.384
31,9 Dec 2013 04:59:22.518,9 Dec 2013 05:13:01.367,818.849
32,9 Dec 2013 06:37:52.120,9 Dec 2013 06:50:48.443,776.323
33,9 Dec 2013 08:17:39.772,9 Dec 2013 08:28:00.076,620.304
34,9 Dec 2013 18:21:55.942,9 Dec 2013 18:25:48.896,232.955
35,9 Dec 2013 19:59:42.485,9 Dec 2013 20:13:35.938,833.453
36,9 Dec 2013 21:43:37.204,9 Dec 2013 21:51:31.490,474.286
37,10 Dec 2013 03:05:44.384,10 Dec 2013 03:08:33.585,169.200
38,10 Dec 2013 04:38:35.574,10 Dec 2013 04:51:48.005,792.431

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:11:25.917,3 Dec 2013 01:20:36.072,550.155
2,3 Dec 2013 08:20:32.128,3 Dec 2013 08:31:50.959,678.831
3,3 Dec 2013 09:58:11.580,3 Dec 2013 10:06:38.312,506.731
4,3 Dec 2013 20:13:04.364,3 Dec 2013 20:22:00.921,536.557
5,3 Dec 2013 21:45:19.998,3 Dec 2013 21:58:27.373,787.375
6,3 Dec 2013 23:20:48.737,3 Dec 2013 23:31:28.480,639.744
7,4 Dec 2013 09:37:05.846,4 Dec 2013 09:50:25.655,799.809
8,4 Dec 2013 18:26:47.231,4 Dec 2013 18:30:51.098,243.867
9,4 Dec 2013 19:56:43.131,4 Dec 2013 20:08:50.242,727.112
10,4 Dec 2013 21:30:40.810,4 Dec 2013 21:43:30.583,769.773
11,4 Dec 2013 23:08:45.480,4 Dec 2013 23:14:29.410,343.931
12,5 Dec 2013 10:54:44.872,5 Dec 2013 11:07:45.986,781.115
13,5 Dec 2013 18:06:05.590,5 Dec 2013 18:11:14.637,309.047
14,5 Dec 2013 19:41:05.928,5 Dec 2013 19:54:20.403,794.475
15,5 Dec 2013 21:16:37.989,5 Dec 2013 21:28:19.852,701.863
16,6 Dec 2013 10:37:05.016,6 Dec 2013 10:47:16.905,611.889
17,6 Dec 2013 12:13:30.427,6 Dec 2013 12:24:20.821,650.395
18,6 Dec 2013 19:15:26.628,6 Dec 2013 19:28:31.414,784.786
19,6 Dec 2013 20:57:11.225,6 Dec 2013 21:09:28.155,736.930
20,7 Dec 2013 10:18:46.152,7 Dec 2013 10:24:08.153,322.002
21,7 Dec 2013 11:52:25.648,7 Dec 2013 12:05:13.295,767.647
22,7 Dec 2013 13:33:07.606,7 Dec 2013 13:40:35.514,447.908
23,7 Dec 2013 18:50:20.754,7 Dec 2013 18:59:12.351,531.598
24,7 Dec 2013 20:28:55.776,7 Dec 2013 20:42:40.291,824.516
25,8 Dec 2013 04:59:56.201,8 Dec 2013 05:05:29.000,332.799
26,8 Dec 2013 06:36:38.312,8 Dec 2013 06:47:06.973,628.661
27,8 Dec 2013 08:14:11.094,8 Dec 2013 08:27:12.403,781.308
28,8 Dec 2013 09:52:24.356,8 Dec 2013 10:06:08.086,823.730
29,8 Dec 2013 11:31:02.032,8 Dec 2013 11:44:20.198,798.165
30,8 Dec 2013 13:09:30.010,8 Dec 2013 13:22:06.876,756.866
31,8 Dec 2013 14:52:18.265,8 Dec 2013 14:57:22.200,303.936
32,8 Dec 2013 20:01:34.810,8 Dec 2013 20:15:36.332,841.522
33,8 Dec 2013 21:46:56.649,8 Dec 2013 21:53:02.134,365.485
34,9 Dec 2013 02:57:21.936,9 Dec 2013 03:10:36.820,794.884
35,9 Dec 2013 04:34:53.174,9 Dec 2013 04:48:33.549,820.376
36,9 Dec 2013 06:13:09.122,9 Dec 2013 06:26:23.440,794.318
37,9 Dec 2013 07:52:32.428,9 Dec 2013 08:03:47.994,675.566
38,9 Dec 2013 09:34:19.788,9 Dec 2013 09:39:42.454,322.666
39,9 Dec 2013 19:34:47.581,9 Dec 2013 19:47:43.268,775.687
40,9 Dec 2013 21:16:29.553,9 Dec 2013 21:28:10.473,700.920
41,10 Dec 2013 04:14:09.168,10 Dec 2013 04:27:45.250,816.082

