"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
8,4 Dec 2013 03:51:33.477,4 Dec 2013 04:04:47.907,794.431
9,4 Dec 2013 05:29:57.326,4 Dec 2013 05:42:55.219,777.893
10,4 Dec 2013 14:38:24.158,4 Dec 2013 14:52:06.709,822.551
11,4 Dec 2013 16:17:39.176,4 Dec 2013 16:30:48.361,789.185
12,4 Dec 2013 17:52:48.627,4 Dec 2013 18:06:10.168,801.541
13,4 Dec 2013 19:27:13.697,4 Dec 2013 19:40:27.030,793.333
14,4 Dec 2013 21:01:26.902,4 Dec 2013 21:14:47.210,800.307
15,4 Dec 2013 22:36:42.519,4 Dec 2013 22:49:39.193,776.673
16,5 Dec 2013 00:14:29.109,5 Dec 2013 00:24:59.067,629.958
17,5 Dec 2013 01:54:46.561,5 Dec 2013 02:03:12.135,505.574
18,5 Dec 2013 03:30:40.215,5 Dec 2013 03:44:08.733,808.518
19,5 Dec 2013 11:06:21.732,5 Dec 2013 11:15:35.682,553.950
20,5 Dec 2013 12:41:42.251,5 Dec 2013 12:52:54.001,671.749
21,5 Dec 2013 14:17:54.373,5 Dec 2013 14:27:53.996,599.623
22,5 Dec 2013 15:52:28.272,5 Dec 2013 16:01:51.865,563.593
23,5 Dec 2013 17:25:16.031,5 Dec 2013 17:36:05.199,649.168
24,5 Dec 2013 18:57:49.819,5 Dec 2013 19:10:41.471,771.652
25,5 Dec 2013 20:32:13.824,5 Dec 2013 20:44:56.273,762.450
26,5 Dec 2013 22:13:10.500,5 Dec 2013 22:24:25.039,674.539
27,5 Dec 2013 23:53:57.980,6 Dec 2013 00:07:34.940,816.960
28,6 Dec 2013 01:33:31.077,6 Dec 2013 01:45:26.106,715.030
29,6 Dec 2013 18:36:13.622,6 Dec 2013 18:50:00.210,826.587
30,6 Dec 2013 20:17:23.954,6 Dec 2013 20:31:41.420,857.465
31,6 Dec 2013 21:58:42.004,6 Dec 2013 22:12:39.349,837.345
32,6 Dec 2013 23:41:09.403,6 Dec 2013 23:47:54.569,405.165
33,7 Dec 2013 16:44:45.290,7 Dec 2013 16:57:18.441,753.151
34,7 Dec 2013 18:24:36.828,7 Dec 2013 18:38:50.315,853.487
35,7 Dec 2013 20:06:01.503,7 Dec 2013 20:19:34.605,813.102
36,7 Dec 2013 21:51:26.052,7 Dec 2013 21:53:25.026,118.974

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:10:36.436,3 Dec 2013 16:20:02.596,566.161
2,3 Dec 2013 17:47:42.928,3 Dec 2013 18:01:50.044,847.116
3,3 Dec 2013 19:28:55.960,3 Dec 2013 19:43:14.883,858.923
4,3 Dec 2013 21:07:39.538,3 Dec 2013 21:20:11.191,751.653
5,3 Dec 2013 22:41:52.129,3 Dec 2013 22:53:20.108,687.979
6,4 Dec 2013 00:15:54.382,4 Dec 2013 00:27:33.393,699.011
7,4 Dec 2013 01:50:44.497,4 Dec 2013 02:03:18.429,753.932
8,4 Dec 2013 03:27:11.126,4 Dec 2013 03:40:21.984,790.859
9,4 Dec 2013 05:05:13.556,4 Dec 2013 05:18:21.501,787.945
10,4 Dec 2013 06:45:17.230,4 Dec 2013 06:52:17.327,420.097
11,4 Dec 2013 14:14:18.954,4 Dec 2013 14:27:07.685,768.730
12,4 Dec 2013 15:53:21.562,4 Dec 2013 16:06:39.068,797.506
13,4 Dec 2013 17:29:05.859,4 Dec 2013 17:42:28.878,803.019
14,4 Dec 2013 19:03:40.578,4 Dec 2013 19:16:54.663,794.085
15,4 Dec 2013 20:37:51.191,4 Dec 2013 20:51:09.525,798.334
16,4 Dec 2013 22:12:42.866,4 Dec 2013 22:25:53.131,790.265
17,4 Dec 2013 23:49:43.616,5 Dec 2013 00:01:07.292,683.676
18,5 Dec 2013 01:30:22.012,5 Dec 2013 01:36:31.583,369.571
19,5 Dec 2013 03:06:19.394,5 Dec 2013 03:19:57.997,818.603
20,5 Dec 2013 04:46:12.664,5 Dec 2013 04:51:45.560,332.896
21,5 Dec 2013 10:46:13.105,5 Dec 2013 10:48:29.956,136.851
22,5 Dec 2013 12:17:28.294,5 Dec 2013 12:28:52.431,684.137
23,5 Dec 2013 13:53:59.018,5 Dec 2013 14:04:17.802,618.784
24,5 Dec 2013 15:29:00.902,5 Dec 2013 15:38:23.414,562.512
25,5 Dec 2013 17:02:10.468,5 Dec 2013 17:12:28.532,618.065
26,5 Dec 2013 18:34:35.607,5 Dec 2013 18:47:02.312,746.705
27,5 Dec 2013 20:08:20.881,5 Dec 2013 20:21:28.203,787.322
28,5 Dec 2013 21:47:19.869,5 Dec 2013 21:58:40.467,680.597
29,5 Dec 2013 23:29:03.642,5 Dec 2013 23:42:03.194,779.551
30,6 Dec 2013 01:08:29.024,6 Dec 2013 01:21:45.445,796.421
31,6 Dec 2013 18:11:26.804,6 Dec 2013 18:24:25.801,778.997
32,6 Dec 2013 19:51:57.997,6 Dec 2013 20:06:16.322,858.325
33,6 Dec 2013 21:33:27.314,6 Dec 2013 21:47:39.509,852.196
34,6 Dec 2013 23:14:51.831,6 Dec 2013 23:25:18.152,626.321
35,7 Dec 2013 16:20:37.626,7 Dec 2013 16:31:37.794,660.168
36,7 Dec 2013 17:59:21.877,7 Dec 2013 18:13:29.797,847.921
37,7 Dec 2013 19:40:38.220,7 Dec 2013 19:54:36.141,837.922
38,7 Dec 2013 21:23:16.374,7 Dec 2013 21:32:07.327,530.953

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 15:48:45.003,3 Dec 2013 15:53:00.858,255.855
2,3 Dec 2013 17:22:47.870,3 Dec 2013 17:36:33.778,825.908
3,3 Dec 2013 19:03:32.093,3 Dec 2013 19:17:51.180,859.088
4,3 Dec 2013 20:44:03.377,3 Dec 2013 20:56:53.546,770.169
5,3 Dec 2013 22:18:21.118,3 Dec 2013 22:29:59.676,698.557
6,3 Dec 2013 23:52:22.146,4 Dec 2013 00:03:51.334,689.188
7,4 Dec 2013 01:26:53.925,4 Dec 2013 01:39:14.144,740.219
8,4 Dec 2013 03:02:54.814,4 Dec 2013 03:15:59.700,784.886
9,4 Dec 2013 04:40:34.950,4 Dec 2013 04:53:48.415,793.466
10,4 Dec 2013 06:19:41.132,4 Dec 2013 06:30:42.557,661.425
11,4 Dec 2013 13:50:51.847,4 Dec 2013 14:01:55.530,663.684
12,4 Dec 2013 15:27:59.912,4 Dec 2013 15:41:54.728,834.816
13,4 Dec 2013 17:05:20.068,4 Dec 2013 17:18:42.259,802.190
14,4 Dec 2013 18:40:05.698,4 Dec 2013 18:53:21.814,796.116
15,4 Dec 2013 20:14:17.933,4 Dec 2013 20:27:33.840,795.907
16,4 Dec 2013 21:48:51.313,4 Dec 2013 22:02:09.042,797.729
17,4 Dec 2013 23:25:11.566,4 Dec 2013 23:37:16.510,724.944
18,5 Dec 2013 01:04:46.187,5 Dec 2013 01:12:42.902,476.715
19,5 Dec 2013 02:42:10.545,5 Dec 2013 02:55:09.900,779.355
20,5 Dec 2013 04:20:13.325,5 Dec 2013 04:30:26.559,613.235
21,5 Dec 2013 11:53:11.035,5 Dec 2013 12:04:43.710,692.675
22,5 Dec 2013 13:29:58.150,5 Dec 2013 13:40:36.262,638.112
23,5 Dec 2013 15:05:25.923,5 Dec 2013 15:14:55.293,569.370
24,5 Dec 2013 16:39:01.861,5 Dec 2013 16:48:53.998,592.137
25,5 Dec 2013 18:11:26.520,5 Dec 2013 18:23:22.746,716.226
26,5 Dec 2013 19:44:40.662,5 Dec 2013 19:57:55.410,794.748
27,5 Dec 2013 21:21:17.399,5 Dec 2013 21:33:08.812,711.413
28,5 Dec 2013 23:04:00.493,5 Dec 2013 23:16:15.347,734.854
29,6 Dec 2013 00:43:36.625,6 Dec 2013 00:57:29.840,833.215
30,6 Dec 2013 02:25:51.291,6 Dec 2013 02:29:13.896,202.605
31,6 Dec 2013 17:47:05.558,6 Dec 2013 17:58:35.774,690.216
32,6 Dec 2013 19:26:34.510,6 Dec 2013 19:40:51.853,857.343
33,6 Dec 2013 21:08:09.959,6 Dec 2013 21:22:26.694,856.734
34,6 Dec 2013 22:49:16.995,6 Dec 2013 23:01:37.238,740.243
35,7 Dec 2013 15:57:17.430,7 Dec 2013 16:05:25.470,488.040
36,7 Dec 2013 17:34:14.898,7 Dec 2013 17:48:08.912,834.014
37,7 Dec 2013 19:15:16.684,7 Dec 2013 19:29:26.378,849.694
38,7 Dec 2013 20:57:09.483,7 Dec 2013 21:08:32.372,682.888

