"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
23,7 Dec 2013 21:26:09.926,7 Dec 2013 21:37:09.472,659.546
24,8 Dec 2013 00:59:50.315,8 Dec 2013 01:05:19.759,329.444
25,8 Dec 2013 04:20:23.311,8 Dec 2013 04:24:26.769,243.459
26,8 Dec 2013 05:58:03.419,8 Dec 2013 06:07:38.638,575.220
27,8 Dec 2013 07:36:28.297,8 Dec 2013 07:49:25.240,776.943
28,8 Dec 2013 09:15:33.429,8 Dec 2013 09:29:53.119,859.690
29,8 Dec 2013 10:55:10.170,8 Dec 2013 11:09:26.954,856.784
30,8 Dec 2013 12:34:51.103,8 Dec 2013 12:48:29.146,818.043
31,8 Dec 2013 14:14:40.540,8 Dec 2013 14:26:49.614,729.074
32,8 Dec 2013 19:31:21.157,8 Dec 2013 19:44:59.000,817.843
33,8 Dec 2013 21:14:23.284,8 Dec 2013 21:26:36.404,733.120
34,9 Dec 2013 02:32:47.719,9 Dec 2013 02:45:00.996,733.277
35,9 Dec 2013 04:10:55.766,9 Dec 2013 04:25:17.573,861.807
36,9 Dec 2013 05:50:05.051,9 Dec 2013 06:04:16.724,851.673
37,9 Dec 2013 07:30:12.214,9 Dec 2013 07:43:01.835,769.621
38,9 Dec 2013 09:12:03.293,9 Dec 2013 09:20:52.530,529.237
39,9 Dec 2013 19:20:48.816,9 Dec 2013 19:33:33.051,764.235
40,9 Dec 2013 21:02:49.237,9 Dec 2013 21:16:28.403,819.167
41,10 Dec 2013 04:06:19.393,10 Dec 2013 04:20:27.926,848.533

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 09:12:55.839,3 Dec 2013 09:26:51.368,835.529
2,3 Dec 2013 19:40:28.086,3 Dec 2013 19:44:30.161,242.075
3,3 Dec 2013 21:11:12.918,3 Dec 2013 21:24:26.768,793.851
4,3 Dec 2013 22:46:40.804,3 Dec 2013 22:59:39.659,778.855
5,4 Dec 2013 00:26:17.679,4 Dec 2013 00:30:10.892,233.214
6,4 Dec 2013 09:10:45.627,4 Dec 2013 09:23:06.667,741.039
7,4 Dec 2013 10:50:03.613,4 Dec 2013 10:58:26.145,502.533
8,4 Dec 2013 19:37:14.770,4 Dec 2013 19:49:15.681,720.911
9,4 Dec 2013 21:11:38.256,4 Dec 2013 21:25:25.171,826.915
10,4 Dec 2013 22:49:19.956,4 Dec 2013 22:58:46.920,566.964
11,5 Dec 2013 10:44:11.101,5 Dec 2013 10:58:16.392,845.291
12,5 Dec 2013 18:01:15.197,5 Dec 2013 18:05:15.383,240.186
13,5 Dec 2013 19:36:41.337,5 Dec 2013 19:50:35.755,834.418
14,5 Dec 2013 21:13:07.186,5 Dec 2013 21:25:42.831,755.645
15,5 Dec 2013 22:55:22.158,5 Dec 2013 22:56:02.451,40.293
16,6 Dec 2013 10:42:05.617,6 Dec 2013 10:53:48.659,703.042
17,6 Dec 2013 12:20:29.947,6 Dec 2013 12:31:17.417,647.470
18,6 Dec 2013 19:26:53.811,6 Dec 2013 19:41:14.641,860.830
19,6 Dec 2013 21:10:39.834,6 Dec 2013 21:23:04.159,744.325
20,7 Dec 2013 10:39:21.869,7 Dec 2013 10:47:15.360,473.491
21,7 Dec 2013 12:14:27.568,7 Dec 2013 12:28:46.196,858.627
22,7 Dec 2013 19:16:54.100,7 Dec 2013 19:29:57.022,782.922
23,7 Dec 2013 20:59:10.868,7 Dec 2013 21:12:21.133,790.264
24,8 Dec 2013 00:35:21.096,8 Dec 2013 00:40:22.510,301.413
25,8 Dec 2013 03:56:13.890,8 Dec 2013 03:58:21.757,127.867
26,8 Dec 2013 05:33:33.630,8 Dec 2013 05:41:58.295,504.665
27,8 Dec 2013 07:11:48.242,8 Dec 2013 07:24:06.717,738.476
28,8 Dec 2013 08:50:43.586,8 Dec 2013 09:04:52.265,848.680
29,8 Dec 2013 10:30:14.165,8 Dec 2013 10:44:37.156,862.992
30,8 Dec 2013 12:09:57.648,8 Dec 2013 12:23:45.837,828.189
31,8 Dec 2013 13:49:15.944,8 Dec 2013 14:02:29.799,793.855
32,8 Dec 2013 19:06:41.796,8 Dec 2013 19:18:12.637,690.840
33,8 Dec 2013 20:47:51.253,8 Dec 2013 21:01:52.791,841.538
34,9 Dec 2013 02:09:12.037,9 Dec 2013 02:17:52.759,520.721
35,9 Dec 2013 03:46:15.280,9 Dec 2013 04:00:34.762,859.481
36,9 Dec 2013 05:25:13.278,9 Dec 2013 05:39:31.857,858.579
37,9 Dec 2013 07:05:03.243,9 Dec 2013 07:18:23.807,800.564
38,9 Dec 2013 08:46:20.871,9 Dec 2013 08:56:33.575,612.704
39,9 Dec 2013 18:55:55.569,9 Dec 2013 19:06:25.669,630.100
40,9 Dec 2013 20:36:49.190,9 Dec 2013 20:51:29.632,880.442
41,10 Dec 2013 03:42:15.433,10 Dec 2013 03:55:02.183,766.750
42,10 Dec 2013 05:21:42.454,10 Dec 2013 05:31:34.679,592.225

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:48:32.345,3 Dec 2013 09:02:34.230,841.885
2,3 Dec 2013 20:47:49.117,3 Dec 2013 21:00:08.918,739.801
3,3 Dec 2013 22:22:33.752,3 Dec 2013 22:36:08.388,814.636
4,4 Dec 2013 00:00:25.647,4 Dec 2013 00:08:35.623,489.977
5,4 Dec 2013 08:48:36.068,4 Dec 2013 08:56:41.677,485.608
6,4 Dec 2013 10:23:40.392,4 Dec 2013 10:36:08.304,747.912
7,4 Dec 2013 19:14:08.607,4 Dec 2013 19:24:50.529,641.922
8,4 Dec 2013 20:47:46.491,4 Dec 2013 21:01:35.034,828.543
9,4 Dec 2013 22:24:26.724,4 Dec 2013 22:35:52.658,685.933
10,5 Dec 2013 10:19:55.766,5 Dec 2013 10:33:49.133,833.367
11,5 Dec 2013 19:11:44.662,5 Dec 2013 19:26:17.189,872.527
12,5 Dec 2013 20:48:47.810,5 Dec 2013 21:02:04.174,796.364
13,5 Dec 2013 22:27:50.144,5 Dec 2013 22:35:18.614,448.470
14,6 Dec 2013 10:20:28.367,6 Dec 2013 10:27:07.884,399.516
15,6 Dec 2013 11:54:30.373,6 Dec 2013 12:07:53.882,803.508
16,6 Dec 2013 19:02:14.235,6 Dec 2013 19:15:04.580,770.346
17,6 Dec 2013 20:44:01.495,6 Dec 2013 20:57:47.972,826.477
18,6 Dec 2013 22:30:40.800,6 Dec 2013 22:36:30.053,349.253
19,7 Dec 2013 10:15:34.260,7 Dec 2013 10:21:43.050,368.789
20,7 Dec 2013 11:50:27.574,7 Dec 2013 12:03:48.124,800.549
21,7 Dec 2013 13:31:43.284,7 Dec 2013 13:40:39.964,536.681
22,7 Dec 2013 18:52:46.935,7 Dec 2013 19:02:55.425,608.490
23,7 Dec 2013 20:32:50.943,7 Dec 2013 20:47:15.608,864.665
24,8 Dec 2013 01:50:49.816,8 Dec 2013 01:53:34.089,164.273
25,8 Dec 2013 05:09:06.599,8 Dec 2013 05:16:12.760,426.161
26,8 Dec 2013 06:47:10.748,8 Dec 2013 06:58:42.883,692.135
27,8 Dec 2013 08:25:56.026,8 Dec 2013 08:39:47.623,831.597
28,8 Dec 2013 10:05:19.068,8 Dec 2013 10:19:45.158,866.090
29,8 Dec 2013 11:45:02.562,8 Dec 2013 11:59:01.104,838.542
30,8 Dec 2013 13:24:30.734,8 Dec 2013 13:37:51.272,800.538
31,8 Dec 2013 18:42:47.991,8 Dec 2013 18:50:17.869,449.878
32,8 Dec 2013 20:21:55.421,8 Dec 2013 20:36:41.901,886.480
33,9 Dec 2013 03:21:37.362,9 Dec 2013 03:35:53.766,856.404
34,9 Dec 2013 05:00:24.632,9 Dec 2013 05:14:46.667,862.035
35,9 Dec 2013 06:39:59.510,9 Dec 2013 06:53:43.243,823.734
36,9 Dec 2013 08:20:49.685,9 Dec 2013 08:32:07.662,677.977
37,9 Dec 2013 10:04:30.422,9 Dec 2013 10:08:42.696,252.273
38,9 Dec 2013 18:31:18.768,9 Dec 2013 18:38:31.972,433.204
39,9 Dec 2013 20:11:13.276,9 Dec 2013 20:26:01.016,887.740
40,9 Dec 2013 21:57:37.778,9 Dec 2013 22:03:49.112,371.335
41,10 Dec 2013 03:18:57.964,10 Dec 2013 03:28:25.249,567.285
42,10 Dec 2013 04:55:54.091,10 Dec 2013 05:08:52.080,777.989

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:11:08.722,3 Dec 2013 01:21:15.042,606.320
2,3 Dec 2013 08:24:51.541,3 Dec 2013 08:37:28.540,756.999
3,3 Dec 2013 10:04:26.725,3 Dec 2013 10:12:21.939,475.214
4,3 Dec 2013 20:24:42.108,3 Dec 2013 20:35:34.735,652.627
5,3 Dec 2013 21:58:36.649,3 Dec 2013 22:12:25.589,828.940
6,3 Dec 2013 23:35:31.261,3 Dec 2013 23:45:59.241,627.980
7,4 Dec 2013 09:58:34.719,4 Dec 2013 10:12:33.730,839.011
8,4 Dec 2013 18:51:20.169,4 Dec 2013 19:00:10.803,530.634
9,4 Dec 2013 20:24:05.114,4 Dec 2013 20:37:36.761,811.647
10,4 Dec 2013 21:59:56.090,4 Dec 2013 22:12:36.629,760.539
11,5 Dec 2013 09:56:31.463,5 Dec 2013 10:08:39.895,728.432
12,5 Dec 2013 11:35:31.801,5 Dec 2013 11:44:48.260,556.459
13,5 Dec 2013 18:47:00.549,5 Dec 2013 19:00:20.805,800.256
14,5 Dec 2013 20:24:38.243,5 Dec 2013 20:38:19.178,820.935
15,5 Dec 2013 22:02:29.449,5 Dec 2013 22:12:28.557,599.108
16,6 Dec 2013 11:29:32.166,6 Dec 2013 11:43:46.568,854.403
17,6 Dec 2013 18:38:27.056,6 Dec 2013 18:48:04.543,577.487
18,6 Dec 2013 20:17:50.443,6 Dec 2013 20:32:27.982,877.539
19,6 Dec 2013 22:04:56.399,6 Dec 2013 22:13:22.863,506.464
20,7 Dec 2013 09:52:27.450,7 Dec 2013 09:55:24.669,177.219
21,7 Dec 2013 11:27:26.423,7 Dec 2013 11:38:11.169,644.746
22,7 Dec 2013 13:04:51.537,7 Dec 2013 13:17:22.403,750.865
23,7 Dec 2013 18:31:19.070,7 Dec 2013 18:32:58.650,99.580
24,7 Dec 2013 20:07:02.862,7 Dec 2013 20:21:53.047,890.185
25,7 Dec 2013 21:54:04.360,7 Dec 2013 22:01:31.269,446.909
26,8 Dec 2013 01:25:13.929,8 Dec 2013 01:29:28.665,254.737
27,8 Dec 2013 04:44:42.743,8 Dec 2013 04:50:22.336,339.593
28,8 Dec 2013 06:22:35.804,8 Dec 2013 06:33:13.539,637.735
29,8 Dec 2013 08:01:10.905,8 Dec 2013 08:14:38.751,807.846
30,8 Dec 2013 09:40:25.361,8 Dec 2013 09:54:50.609,865.248
31,8 Dec 2013 11:20:06.512,8 Dec 2013 11:34:14.860,848.349
32,8 Dec 2013 12:59:42.315,8 Dec 2013 13:13:10.992,808.677
33,8 Dec 2013 14:41:51.723,8 Dec 2013 14:50:36.709,524.986
34,8 Dec 2013 19:56:26.518,8 Dec 2013 20:11:05.312,878.794
35,8 Dec 2013 21:41:55.394,8 Dec 2013 21:50:37.444,522.050
36,9 Dec 2013 02:57:01.646,9 Dec 2013 03:10:57.492,835.846
37,9 Dec 2013 04:35:38.853,9 Dec 2013 04:50:01.718,862.864
38,9 Dec 2013 06:15:00.307,9 Dec 2013 06:29:00.697,840.390
39,9 Dec 2013 07:55:27.312,9 Dec 2013 08:07:36.707,729.395
40,9 Dec 2013 09:38:01.594,9 Dec 2013 09:45:00.317,418.723
41,9 Dec 2013 19:45:54.374,9 Dec 2013 20:00:03.104,848.730
42,9 Dec 2013 21:29:28.353,9 Dec 2013 21:40:49.313,680.960
43,10 Dec 2013 04:30:52.152,10 Dec 2013 04:45:04.077,851.925

