"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
34,7 Dec 2013 11:04:16.471,7 Dec 2013 11:18:30.643,854.172
35,7 Dec 2013 12:42:59.329,7 Dec 2013 12:57:07.585,848.256
36,7 Dec 2013 14:20:52.610,7 Dec 2013 14:34:53.677,841.067
37,7 Dec 2013 15:57:52.503,7 Dec 2013 16:11:45.922,833.418
38,7 Dec 2013 17:34:23.372,7 Dec 2013 17:47:57.533,814.161
39,7 Dec 2013 19:11:12.704,7 Dec 2013 19:23:42.663,749.959
40,7 Dec 2013 20:49:46.285,7 Dec 2013 20:58:45.370,539.085
41,7 Dec 2013 22:32:04.995,7 Dec 2013 22:43:56.584,711.589
42,8 Dec 2013 00:12:31.437,8 Dec 2013 00:26:57.325,865.888
43,8 Dec 2013 14:14:13.562,8 Dec 2013 14:20:15.080,361.518
44,8 Dec 2013 15:46:35.330,8 Dec 2013 15:57:43.381,668.052
45,8 Dec 2013 17:23:23.905,8 Dec 2013 17:38:19.972,896.067
46,8 Dec 2013 19:07:51.326,8 Dec 2013 19:21:07.394,796.068
47,8 Dec 2013 20:51:28.107,8 Dec 2013 21:05:54.867,866.760
48,8 Dec 2013 22:33:44.871,8 Dec 2013 22:46:40.756,775.884

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:49:14.497,3 Dec 2013 02:02:44.778,810.281
2,3 Dec 2013 03:29:38.522,3 Dec 2013 03:41:20.539,702.017
3,3 Dec 2013 11:00:58.512,3 Dec 2013 11:11:36.280,637.768
4,3 Dec 2013 12:38:20.525,3 Dec 2013 12:50:32.375,731.850
5,3 Dec 2013 14:15:21.106,3 Dec 2013 14:28:07.313,766.207
6,3 Dec 2013 15:51:34.728,3 Dec 2013 16:04:46.396,791.668
7,3 Dec 2013 17:27:08.288,3 Dec 2013 17:40:52.266,823.978
8,3 Dec 2013 19:02:42.209,3 Dec 2013 19:16:36.603,834.394
9,3 Dec 2013 20:40:53.749,3 Dec 2013 20:54:02.812,789.062
10,3 Dec 2013 22:26:13.897,3 Dec 2013 22:38:32.634,738.737
11,4 Dec 2013 00:07:55.243,4 Dec 2013 00:22:43.155,887.912
12,4 Dec 2013 01:52:49.905,4 Dec 2013 01:56:53.635,243.730
13,4 Dec 2013 17:20:11.207,4 Dec 2013 17:34:16.834,845.627
14,4 Dec 2013 19:02:34.356,4 Dec 2013 19:16:48.399,854.043
15,4 Dec 2013 20:46:58.592,4 Dec 2013 21:00:59.274,840.682
16,4 Dec 2013 22:29:25.990,4 Dec 2013 22:43:56.895,870.905
17,5 Dec 2013 15:41:37.311,5 Dec 2013 15:56:14.237,876.926
18,5 Dec 2013 17:24:48.164,5 Dec 2013 17:37:59.942,791.778
19,5 Dec 2013 19:09:30.711,5 Dec 2013 19:22:44.048,793.337
20,5 Dec 2013 20:51:39.945,5 Dec 2013 21:05:29.511,829.566
21,5 Dec 2013 22:27:41.113,5 Dec 2013 22:39:55.027,733.915
22,6 Dec 2013 00:04:13.921,6 Dec 2013 00:13:43.541,569.620
23,6 Dec 2013 01:41:24.458,6 Dec 2013 01:47:42.898,378.441
24,6 Dec 2013 12:24:57.844,6 Dec 2013 12:34:06.148,548.304
25,6 Dec 2013 14:01:28.399,6 Dec 2013 14:15:48.486,860.087
26,6 Dec 2013 15:48:59.178,6 Dec 2013 15:54:38.282,339.103
27,6 Dec 2013 17:26:25.398,6 Dec 2013 17:36:15.031,589.633
28,6 Dec 2013 19:01:56.961,6 Dec 2013 19:14:23.840,746.879
29,6 Dec 2013 20:37:55.444,6 Dec 2013 20:51:13.570,798.126
30,6 Dec 2013 22:14:23.296,6 Dec 2013 22:27:54.115,810.818
31,6 Dec 2013 23:51:39.783,7 Dec 2013 00:05:08.011,808.228
32,7 Dec 2013 01:29:53.620,7 Dec 2013 01:43:20.866,807.246
33,7 Dec 2013 03:09:34.037,7 Dec 2013 03:21:28.235,714.199
34,7 Dec 2013 10:40:24.710,7 Dec 2013 10:53:27.859,783.149
35,7 Dec 2013 12:18:21.781,7 Dec 2013 12:32:32.689,850.907
36,7 Dec 2013 13:56:29.802,7 Dec 2013 14:10:32.385,842.583
37,7 Dec 2013 15:33:41.554,7 Dec 2013 15:47:37.384,835.830
38,7 Dec 2013 17:10:16.237,7 Dec 2013 17:23:57.447,821.210
39,7 Dec 2013 18:46:54.961,7 Dec 2013 18:59:48.764,773.803
40,7 Dec 2013 20:24:50.007,7 Dec 2013 20:35:07.857,617.850
41,7 Dec 2013 22:06:49.940,7 Dec 2013 22:17:01.697,611.758
42,7 Dec 2013 23:47:19.598,8 Dec 2013 00:02:01.331,881.733
43,8 Dec 2013 01:31:10.961,8 Dec 2013 01:36:11.336,300.375
44,8 Dec 2013 13:51:31.354,8 Dec 2013 13:55:26.694,235.340
45,8 Dec 2013 15:23:21.880,8 Dec 2013 15:33:29.393,607.512
46,8 Dec 2013 16:58:01.295,8 Dec 2013 17:12:40.536,879.241
47,8 Dec 2013 18:41:31.569,8 Dec 2013 18:55:13.544,821.975
48,8 Dec 2013 20:25:52.474,8 Dec 2013 20:39:46.416,833.941
49,8 Dec 2013 22:07:58.157,8 Dec 2013 22:22:15.890,857.733

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:05:28.896,3 Dec 2013 01:11:12.863,343.967
2,3 Dec 2013 02:41:54.553,3 Dec 2013 02:56:49.932,895.379
3,3 Dec 2013 04:26:00.408,3 Dec 2013 04:39:36.929,816.521
4,3 Dec 2013 06:09:36.840,3 Dec 2013 06:24:13.566,876.726
5,3 Dec 2013 07:52:14.171,3 Dec 2013 08:04:53.112,758.941
6,3 Dec 2013 23:26:14.810,3 Dec 2013 23:35:19.060,544.250
7,4 Dec 2013 01:03:47.852,4 Dec 2013 01:18:37.922,890.070
8,4 Dec 2013 02:48:18.514,4 Dec 2013 03:01:11.629,773.116
9,4 Dec 2013 04:31:53.192,4 Dec 2013 04:46:21.330,868.138
10,4 Dec 2013 06:13:58.275,4 Dec 2013 06:26:35.037,756.762
11,4 Dec 2013 07:50:53.618,4 Dec 2013 07:59:30.455,516.836
12,4 Dec 2013 21:44:28.118,4 Dec 2013 21:57:27.957,779.839
13,4 Dec 2013 23:24:45.851,4 Dec 2013 23:38:00.723,794.871
14,5 Dec 2013 01:13:06.203,5 Dec 2013 01:18:48.232,342.029
15,5 Dec 2013 02:48:34.982,5 Dec 2013 02:59:50.701,675.719
16,5 Dec 2013 04:24:03.460,5 Dec 2013 04:37:16.894,793.434
17,5 Dec 2013 05:59:59.781,5 Dec 2013 06:13:48.151,828.370
18,5 Dec 2013 07:36:27.717,5 Dec 2013 07:50:27.608,839.891
19,5 Dec 2013 09:13:43.757,5 Dec 2013 09:27:50.586,846.828
20,5 Dec 2013 10:51:54.237,5 Dec 2013 11:06:10.643,856.406
21,5 Dec 2013 12:34:05.894,5 Dec 2013 12:39:30.210,324.316
22,5 Dec 2013 20:01:32.726,5 Dec 2013 20:15:55.755,863.029
23,5 Dec 2013 21:41:14.818,5 Dec 2013 21:54:33.679,798.861
24,5 Dec 2013 23:19:12.544,5 Dec 2013 23:32:36.999,804.456
25,6 Dec 2013 00:56:15.894,6 Dec 2013 01:09:42.264,806.370
26,6 Dec 2013 02:32:54.504,6 Dec 2013 02:46:02.838,788.335
27,6 Dec 2013 04:09:55.752,6 Dec 2013 04:21:57.386,721.634
28,6 Dec 2013 05:48:39.249,6 Dec 2013 05:57:19.701,520.453
29,6 Dec 2013 07:29:36.149,6 Dec 2013 07:41:20.462,704.314
30,6 Dec 2013 09:09:39.845,6 Dec 2013 09:23:54.500,854.655
31,6 Dec 2013 20:01:02.706,6 Dec 2013 20:05:05.324,242.618
32,6 Dec 2013 21:35:23.704,6 Dec 2013 21:43:06.628,462.924
33,6 Dec 2013 23:09:28.975,6 Dec 2013 23:19:58.630,629.654
34,7 Dec 2013 00:43:28.029,7 Dec 2013 00:56:20.784,772.755
35,7 Dec 2013 02:20:15.308,7 Dec 2013 02:35:06.062,890.754
36,7 Dec 2013 04:05:14.677,7 Dec 2013 04:18:04.833,770.156
37,7 Dec 2013 05:48:29.768,7 Dec 2013 06:03:01.031,871.262
38,7 Dec 2013 07:30:46.223,7 Dec 2013 07:43:00.937,734.714
39,7 Dec 2013 23:03:59.772,7 Dec 2013 23:13:53.784,594.012
40,8 Dec 2013 00:42:30.925,8 Dec 2013 00:57:24.034,893.110
41,8 Dec 2013 02:26:54.510,8 Dec 2013 02:40:25.020,810.510
42,8 Dec 2013 04:10:08.542,8 Dec 2013 04:24:59.964,891.422
43,8 Dec 2013 05:53:41.623,8 Dec 2013 06:04:29.418,647.795
44,8 Dec 2013 21:23:49.822,8 Dec 2013 21:36:36.384,766.562
45,8 Dec 2013 23:04:04.481,8 Dec 2013 23:18:04.330,839.849
46,9 Dec 2013 00:49:59.834,9 Dec 2013 01:00:51.156,651.322

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:16:38.933,3 Dec 2013 02:31:10.501,871.568
2,3 Dec 2013 03:59:45.002,3 Dec 2013 04:13:43.756,838.755
3,3 Dec 2013 05:43:58.943,3 Dec 2013 05:58:08.104,849.161
4,3 Dec 2013 07:26:19.811,3 Dec 2013 07:40:29.653,849.842
5,4 Dec 2013 00:38:26.638,4 Dec 2013 00:53:11.896,885.258
6,4 Dec 2013 02:21:58.519,4 Dec 2013 02:35:15.788,797.269
7,4 Dec 2013 04:06:15.944,4 Dec 2013 04:20:07.195,831.251
8,4 Dec 2013 05:48:48.638,4 Dec 2013 06:03:05.026,856.387
9,4 Dec 2013 07:26:33.015,4 Dec 2013 07:36:24.979,591.964
10,4 Dec 2013 09:05:07.988,4 Dec 2013 09:07:39.254,151.266
11,4 Dec 2013 21:21:18.057,4 Dec 2013 21:31:30.368,612.311
12,4 Dec 2013 22:58:47.022,4 Dec 2013 23:13:03.939,856.918
13,5 Dec 2013 00:45:48.489,5 Dec 2013 00:53:06.373,437.884
14,5 Dec 2013 02:24:51.192,5 Dec 2013 02:35:08.353,617.161
15,5 Dec 2013 04:00:08.170,5 Dec 2013 04:13:03.783,775.613
16,5 Dec 2013 05:35:58.311,5 Dec 2013 05:49:41.483,823.172
17,5 Dec 2013 07:12:16.833,5 Dec 2013 07:26:14.655,837.822
18,5 Dec 2013 08:49:19.577,5 Dec 2013 09:03:24.655,845.078
19,5 Dec 2013 10:27:16.832,5 Dec 2013 10:41:30.375,853.542
20,5 Dec 2013 12:07:07.834,5 Dec 2013 12:18:11.176,663.342
21,5 Dec 2013 19:37:25.339,5 Dec 2013 19:50:57.178,811.839
22,5 Dec 2013 21:16:34.793,5 Dec 2013 21:29:54.537,799.744
23,5 Dec 2013 22:54:49.072,5 Dec 2013 23:08:11.649,802.577
24,6 Dec 2013 00:32:03.776,6 Dec 2013 00:45:30.960,807.184
25,6 Dec 2013 02:08:44.962,6 Dec 2013 02:22:00.702,795.739
26,6 Dec 2013 03:45:34.798,6 Dec 2013 03:58:00.724,745.926
27,6 Dec 2013 05:23:41.719,6 Dec 2013 05:33:35.153,593.433
28,6 Dec 2013 07:04:38.078,6 Dec 2013 07:14:17.469,579.391
29,6 Dec 2013 08:44:29.562,6 Dec 2013 08:59:09.324,879.761
30,6 Dec 2013 19:37:51.214,6 Dec 2013 19:39:54.474,123.260
31,6 Dec 2013 21:11:47.862,6 Dec 2013 21:18:46.328,418.466
32,6 Dec 2013 22:45:59.960,6 Dec 2013 22:55:48.883,588.923
33,7 Dec 2013 00:19:56.044,7 Dec 2013 00:32:17.802,741.758
34,7 Dec 2013 01:54:37.113,7 Dec 2013 02:09:30.329,893.216
35,7 Dec 2013 03:38:53.443,7 Dec 2013 03:52:04.631,791.188
36,7 Dec 2013 05:22:59.586,7 Dec 2013 05:36:56.059,836.473
37,7 Dec 2013 07:04:54.860,7 Dec 2013 07:18:52.945,838.086
38,8 Dec 2013 00:17:01.723,8 Dec 2013 00:31:51.981,890.258
39,8 Dec 2013 02:00:42.093,8 Dec 2013 02:14:24.044,821.952
40,8 Dec 2013 03:44:32.622,8 Dec 2013 03:59:02.334,869.712
41,8 Dec 2013 05:27:17.410,8 Dec 2013 05:40:33.268,795.858
42,8 Dec 2013 21:00:37.659,8 Dec 2013 21:10:24.769,587.110
43,8 Dec 2013 22:38:12.805,8 Dec 2013 22:52:50.159,877.355
44,9 Dec 2013 00:23:32.132,9 Dec 2013 00:34:39.808,667.676
45,9 Dec 2013 02:07:28.068,9 Dec 2013 02:17:41.024,612.956

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:51:54.106,3 Dec 2013 02:05:18.141,804.036
2,3 Dec 2013 03:33:33.597,3 Dec 2013 03:48:00.989,867.392
3,3 Dec 2013 05:18:11.158,3 Dec 2013 05:31:54.475,823.317
4,3 Dec 2013 07:00:41.413,3 Dec 2013 07:15:30.220,888.807
5,4 Dec 2013 00:13:35.965,4 Dec 2013 00:27:39.080,843.115
6,4 Dec 2013 01:55:40.463,4 Dec 2013 02:09:34.502,834.039
7,4 Dec 2013 03:40:29.823,4 Dec 2013 03:53:44.382,794.558
8,4 Dec 2013 05:23:03.196,4 Dec 2013 05:37:55.178,891.982
9,4 Dec 2013 07:02:17.406,4 Dec 2013 07:13:13.909,656.502
10,4 Dec 2013 08:39:59.514,4 Dec 2013 08:45:18.273,318.759
11,4 Dec 2013 21:00:54.092,4 Dec 2013 21:03:11.798,137.706
12,4 Dec 2013 22:33:22.978,4 Dec 2013 22:48:02.822,879.844
13,5 Dec 2013 00:18:23.309,5 Dec 2013 00:27:55.779,572.470
14,5 Dec 2013 02:01:14.820,5 Dec 2013 02:10:11.337,536.517
15,5 Dec 2013 03:36:14.629,5 Dec 2013 03:48:46.142,751.513
16,5 Dec 2013 05:11:58.524,5 Dec 2013 05:25:34.666,816.142
17,5 Dec 2013 06:48:08.750,5 Dec 2013 07:02:04.105,835.355
18,5 Dec 2013 08:24:58.898,5 Dec 2013 08:39:02.318,843.420
19,5 Dec 2013 10:02:42.507,5 Dec 2013 10:16:53.493,850.986
20,5 Dec 2013 11:41:36.321,5 Dec 2013 11:55:01.589,805.268
21,5 Dec 2013 19:14:10.881,5 Dec 2013 19:25:28.657,677.777
22,5 Dec 2013 20:51:50.404,5 Dec 2013 21:05:12.782,802.377
23,5 Dec 2013 22:30:21.802,5 Dec 2013 22:43:42.535,800.733
24,6 Dec 2013 00:07:49.490,6 Dec 2013 00:21:16.492,807.002
25,6 Dec 2013 01:44:35.844,6 Dec 2013 01:57:56.781,800.937
26,6 Dec 2013 03:21:18.398,6 Dec 2013 03:34:02.722,764.324
27,6 Dec 2013 04:58:57.262,6 Dec 2013 05:09:45.387,648.125
28,6 Dec 2013 06:39:29.881,6 Dec 2013 06:46:51.891,442.010
29,6 Dec 2013 08:19:28.220,6 Dec 2013 08:33:47.821,859.602
30,6 Dec 2013 10:01:07.619,6 Dec 2013 10:11:02.476,594.857
31,6 Dec 2013 20:48:10.891,6 Dec 2013 20:54:21.143,370.252
32,6 Dec 2013 22:22:29.702,6 Dec 2013 22:31:37.225,547.522
33,6 Dec 2013 23:56:26.160,7 Dec 2013 00:08:13.060,706.900
34,7 Dec 2013 01:30:42.122,7 Dec 2013 01:44:20.684,818.562
35,7 Dec 2013 03:12:30.149,7 Dec 2013 03:26:17.613,827.465
36,7 Dec 2013 04:57:19.369,7 Dec 2013 05:10:38.450,799.081
37,7 Dec 2013 06:39:21.338,7 Dec 2013 06:54:04.894,883.556
38,7 Dec 2013 23:51:59.830,8 Dec 2013 00:06:14.265,854.436
39,8 Dec 2013 01:34:28.233,8 Dec 2013 01:48:35.325,847.092
40,8 Dec 2013 03:18:50.540,8 Dec 2013 03:32:51.706,841.166
41,8 Dec 2013 05:01:23.551,8 Dec 2013 05:15:51.458,867.907
42,8 Dec 2013 22:12:50.068,8 Dec 2013 22:27:35.072,885.004
43,8 Dec 2013 23:56:54.092,9 Dec 2013 00:08:52.317,718.225
44,9 Dec 2013 01:41:54.309,9 Dec 2013 01:54:07.594,733.284

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:27:53.129,3 Dec 2013 01:38:57.400,664.271
2,3 Dec 2013 03:07:34.580,3 Dec 2013 03:22:24.743,890.163
3,3 Dec 2013 04:52:11.146,3 Dec 2013 05:05:41.601,810.455
4,3 Dec 2013 06:35:09.236,3 Dec 2013 06:50:02.978,893.742
5,3 Dec 2013 08:18:46.298,3 Dec 2013 08:28:20.395,574.096
6,3 Dec 2013 23:49:24.378,4 Dec 2013 00:01:49.476,745.098
7,4 Dec 2013 01:29:34.332,4 Dec 2013 01:44:03.625,869.293
8,4 Dec 2013 03:14:30.767,4 Dec 2013 03:27:22.768,772.001
9,4 Dec 2013 04:57:26.997,4 Dec 2013 05:12:19.093,892.096
10,4 Dec 2013 06:38:05.959,4 Dec 2013 06:49:57.347,711.388
11,4 Dec 2013 08:15:20.993,4 Dec 2013 08:22:29.378,428.385
12,4 Dec 2013 22:08:35.030,4 Dec 2013 22:22:53.189,858.159
13,4 Dec 2013 23:51:18.904,5 Dec 2013 00:02:56.601,697.697
14,5 Dec 2013 01:37:52.732,5 Dec 2013 01:44:51.598,418.866
15,5 Dec 2013 03:12:23.291,5 Dec 2013 03:24:22.428,719.138
16,5 Dec 2013 04:48:00.265,5 Dec 2013 05:01:26.809,806.545
17,5 Dec 2013 06:24:03.164,5 Dec 2013 06:37:55.468,832.304
18,5 Dec 2013 08:00:41.661,5 Dec 2013 08:14:43.387,841.726
19,5 Dec 2013 09:38:11.431,5 Dec 2013 09:52:20.195,848.764
20,5 Dec 2013 11:16:36.189,5 Dec 2013 11:30:57.662,861.473
21,5 Dec 2013 18:52:36.939,5 Dec 2013 18:58:43.512,366.573
22,5 Dec 2013 20:26:23.936,5 Dec 2013 20:40:34.456,850.520
23,5 Dec 2013 22:05:50.457,5 Dec 2013 22:19:09.797,799.340
24,5 Dec 2013 23:43:32.553,5 Dec 2013 23:56:58.575,806.022
25,6 Dec 2013 01:20:26.378,6 Dec 2013 01:33:50.753,804.375
26,6 Dec 2013 02:57:05.323,6 Dec 2013 03:10:03.452,778.129
27,6 Dec 2013 04:34:22.669,6 Dec 2013 04:45:52.455,689.785
28,6 Dec 2013 06:13:55.656,6 Dec 2013 06:20:54.422,418.766
29,6 Dec 2013 07:54:31.534,6 Dec 2013 08:07:51.386,799.852
30,6 Dec 2013 09:35:06.488,6 Dec 2013 09:47:57.981,771.492
31,6 Dec 2013 20:24:34.485,6 Dec 2013 20:29:48.934,314.449
32,6 Dec 2013 21:58:57.699,6 Dec 2013 22:07:23.323,505.624
33,6 Dec 2013 23:32:57.430,6 Dec 2013 23:44:06.663,669.233
34,7 Dec 2013 01:07:03.068,7 Dec 2013 01:20:21.838,798.770
35,7 Dec 2013 02:46:14.801,7 Dec 2013 03:00:39.888,865.087
36,7 Dec 2013 04:31:24.774,7 Dec 2013 04:44:18.076,773.302
37,7 Dec 2013 06:13:55.169,7 Dec 2013 06:28:45.804,890.634
38,7 Dec 2013 07:57:21.787,7 Dec 2013 08:06:03.538,521.750
39,7 Dec 2013 23:27:33.035,7 Dec 2013 23:40:21.555,768.520
40,8 Dec 2013 01:08:21.845,8 Dec 2013 01:22:56.744,874.900
41,8 Dec 2013 02:52:58.302,8 Dec 2013 03:06:36.358,818.056
42,8 Dec 2013 04:35:43.464,8 Dec 2013 04:50:38.134,894.670
43,8 Dec 2013 06:21:42.886,8 Dec 2013 06:26:35.689,292.804
44,8 Dec 2013 21:48:00.127,8 Dec 2013 22:02:13.328,853.202
45,8 Dec 2013 23:30:20.749,8 Dec 2013 23:43:22.955,782.205
46,9 Dec 2013 01:16:07.143,9 Dec 2013 01:27:24.332,677.190

