"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
16,6 Dec 2013 12:00:07.478,6 Dec 2013 12:13:53.076,825.598
17,6 Dec 2013 19:12:25.266,6 Dec 2013 19:26:44.476,859.210
18,6 Dec 2013 20:56:12.644,6 Dec 2013 21:10:14.813,842.170
19,6 Dec 2013 22:43:26.022,6 Dec 2013 22:49:06.861,340.840
20,7 Dec 2013 10:35:12.004,7 Dec 2013 10:43:40.060,508.056
21,7 Dec 2013 12:11:22.403,7 Dec 2013 12:26:18.147,895.744
22,7 Dec 2013 19:18:29.285,7 Dec 2013 19:32:21.291,832.006
23,7 Dec 2013 21:02:02.104,7 Dec 2013 21:15:53.466,831.362
24,8 Dec 2013 00:39:46.729,8 Dec 2013 00:47:00.457,433.728
25,8 Dec 2013 02:22:00.867,8 Dec 2013 02:25:20.971,200.103
26,8 Dec 2013 04:02:49.987,8 Dec 2013 04:07:17.539,267.552
27,8 Dec 2013 05:41:54.151,8 Dec 2013 05:51:28.496,574.345
28,8 Dec 2013 07:21:23.345,8 Dec 2013 07:34:36.366,793.021
29,8 Dec 2013 09:01:29.594,8 Dec 2013 09:16:23.601,894.007
30,8 Dec 2013 10:42:08.705,8 Dec 2013 10:57:11.992,903.286
31,8 Dec 2013 12:22:56.481,8 Dec 2013 12:37:25.160,868.679
32,8 Dec 2013 14:03:14.439,8 Dec 2013 14:17:06.117,831.678
33,8 Dec 2013 19:24:13.198,8 Dec 2013 19:38:03.027,829.829
34,8 Dec 2013 21:07:48.543,8 Dec 2013 21:21:29.741,821.197
35,9 Dec 2013 02:30:25.697,9 Dec 2013 02:43:08.040,762.343
36,9 Dec 2013 04:09:38.652,9 Dec 2013 04:24:41.100,902.447
37,9 Dec 2013 05:49:53.220,9 Dec 2013 06:04:49.028,895.808
38,9 Dec 2013 07:31:04.328,9 Dec 2013 07:44:45.107,820.779
39,9 Dec 2013 09:13:52.823,9 Dec 2013 09:23:53.719,600.895
40,9 Dec 2013 19:29:50.092,9 Dec 2013 19:43:50.786,840.694
41,9 Dec 2013 21:13:27.803,9 Dec 2013 21:27:17.401,829.598
42,10 Dec 2013 04:20:57.961,10 Dec 2013 04:35:58.522,900.561

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 09:18:12.231,3 Dec 2013 09:32:35.839,863.608
2,3 Dec 2013 19:50:39.298,3 Dec 2013 19:58:32.830,473.532
3,3 Dec 2013 21:23:53.451,3 Dec 2013 21:38:05.557,852.106
4,3 Dec 2013 23:00:45.417,3 Dec 2013 23:13:55.029,789.611
5,4 Dec 2013 09:31:01.189,4 Dec 2013 09:45:32.386,871.197
6,4 Dec 2013 18:31:08.025,4 Dec 2013 18:38:35.743,447.717
7,4 Dec 2013 20:04:01.904,4 Dec 2013 20:17:44.523,822.620
8,4 Dec 2013 21:40:16.843,4 Dec 2013 21:54:16.859,840.015
9,4 Dec 2013 23:20:47.584,4 Dec 2013 23:26:57.839,370.255
10,5 Dec 2013 09:45:33.761,5 Dec 2013 09:56:50.731,676.970
11,5 Dec 2013 11:23:40.021,5 Dec 2013 11:35:43.838,723.817
12,5 Dec 2013 18:41:04.227,5 Dec 2013 18:54:40.608,816.380
13,5 Dec 2013 20:19:49.491,5 Dec 2013 20:34:14.214,864.723
14,5 Dec 2013 21:58:28.192,5 Dec 2013 22:09:37.610,669.418
15,6 Dec 2013 11:34:43.552,6 Dec 2013 11:49:35.608,892.056
16,6 Dec 2013 18:47:54.094,6 Dec 2013 18:59:53.381,719.287
17,6 Dec 2013 20:29:32.800,6 Dec 2013 20:44:37.721,904.921
18,6 Dec 2013 22:17:29.719,6 Dec 2013 22:25:50.370,500.651
19,7 Dec 2013 10:11:07.160,7 Dec 2013 10:17:50.985,403.824
20,7 Dec 2013 11:47:13.669,7 Dec 2013 12:00:59.665,825.996
21,7 Dec 2013 13:28:55.399,7 Dec 2013 13:39:24.000,628.601
22,7 Dec 2013 18:53:59.990,7 Dec 2013 19:05:06.703,666.713
23,7 Dec 2013 20:35:23.341,7 Dec 2013 20:50:29.583,906.241
24,7 Dec 2013 22:27:57.459,7 Dec 2013 22:28:51.736,54.278
25,8 Dec 2013 01:56:16.989,8 Dec 2013 02:00:39.263,262.274
26,8 Dec 2013 03:38:00.957,8 Dec 2013 03:41:18.542,197.585
27,8 Dec 2013 05:17:06.775,8 Dec 2013 05:25:29.174,502.399
28,8 Dec 2013 06:56:27.739,8 Dec 2013 07:08:57.383,749.645
29,8 Dec 2013 08:36:24.499,8 Dec 2013 08:51:03.371,878.872
30,8 Dec 2013 10:16:56.785,8 Dec 2013 10:32:03.962,907.177
31,8 Dec 2013 11:57:45.815,8 Dec 2013 12:12:24.334,878.519
32,8 Dec 2013 13:38:14.472,8 Dec 2013 13:52:17.943,843.471
33,8 Dec 2013 18:59:24.425,8 Dec 2013 19:10:43.311,678.886
34,8 Dec 2013 20:41:12.446,8 Dec 2013 20:56:17.994,905.548
35,9 Dec 2013 02:06:33.032,9 Dec 2013 02:15:36.037,543.005
36,9 Dec 2013 03:44:41.820,9 Dec 2013 03:59:41.433,899.613
37,9 Dec 2013 05:24:45.185,9 Dec 2013 05:39:46.778,901.594
38,9 Dec 2013 07:05:39.619,9 Dec 2013 07:19:49.059,849.440
39,9 Dec 2013 08:47:57.634,9 Dec 2013 08:59:13.638,676.003
40,9 Dec 2013 10:33:39.411,9 Dec 2013 10:36:23.077,163.666
41,9 Dec 2013 19:04:32.815,9 Dec 2013 19:16:38.800,725.985
42,9 Dec 2013 20:47:00.354,9 Dec 2013 21:02:10.970,910.616
43,10 Dec 2013 03:56:20.248,10 Dec 2013 04:10:44.926,864.677
44,10 Dec 2013 05:38:34.386,10 Dec 2013 05:45:55.664,441.278

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:40:02.737,3 Dec 2013 01:43:26.706,203.969
2,3 Dec 2013 08:53:24.128,3 Dec 2013 09:08:12.560,888.432
3,3 Dec 2013 21:00:06.640,3 Dec 2013 21:13:39.783,813.143
4,3 Dec 2013 22:36:17.444,3 Dec 2013 22:50:14.994,837.550
5,4 Dec 2013 00:15:46.883,4 Dec 2013 00:23:01.206,434.323
6,4 Dec 2013 09:07:21.133,4 Dec 2013 09:20:03.555,762.422
7,4 Dec 2013 10:47:06.516,4 Dec 2013 10:57:03.072,596.556
8,4 Dec 2013 18:09:33.311,4 Dec 2013 18:12:18.065,164.754
9,4 Dec 2013 19:40:24.947,4 Dec 2013 19:53:16.056,771.109
10,4 Dec 2013 21:15:57.049,4 Dec 2013 21:30:21.603,864.554
11,4 Dec 2013 22:54:48.868,4 Dec 2013 23:04:37.778,588.911
12,5 Dec 2013 09:25:08.502,5 Dec 2013 09:28:27.183,198.682
13,5 Dec 2013 10:57:48.454,5 Dec 2013 11:12:06.507,858.053
14,5 Dec 2013 18:17:05.076,5 Dec 2013 18:27:38.669,633.593
15,5 Dec 2013 19:55:34.132,5 Dec 2013 20:10:07.743,873.612
16,5 Dec 2013 21:33:28.337,5 Dec 2013 21:46:00.935,752.598
17,6 Dec 2013 11:10:08.361,6 Dec 2013 11:24:45.769,877.408
18,6 Dec 2013 18:24:48.890,6 Dec 2013 18:31:34.625,405.735
19,6 Dec 2013 20:03:20.797,6 Dec 2013 20:18:54.640,933.843
20,6 Dec 2013 21:50:43.320,6 Dec 2013 22:01:36.123,652.804
21,7 Dec 2013 09:47:37.171,7 Dec 2013 09:51:21.516,224.346
22,7 Dec 2013 11:23:54.156,7 Dec 2013 11:34:59.920,665.764
23,7 Dec 2013 13:02:03.530,7 Dec 2013 13:15:36.637,813.108
24,7 Dec 2013 18:31:16.825,7 Dec 2013 18:35:49.773,272.947
25,7 Dec 2013 20:09:16.435,7 Dec 2013 20:24:49.634,933.199
26,7 Dec 2013 21:57:28.267,7 Dec 2013 22:05:49.477,501.211
27,8 Dec 2013 01:30:35.831,8 Dec 2013 01:36:03.394,327.563
28,8 Dec 2013 03:13:01.157,8 Dec 2013 03:15:33.664,152.507
29,8 Dec 2013 04:52:20.806,8 Dec 2013 04:59:26.351,425.545
30,8 Dec 2013 06:31:34.432,8 Dec 2013 06:43:13.031,698.599
31,8 Dec 2013 08:11:21.714,8 Dec 2013 08:25:39.022,857.309
32,8 Dec 2013 09:51:46.022,8 Dec 2013 10:06:53.474,907.451
33,8 Dec 2013 11:32:33.846,8 Dec 2013 11:47:21.946,888.100
34,8 Dec 2013 13:13:11.347,8 Dec 2013 13:27:22.086,850.739
35,8 Dec 2013 14:58:25.730,8 Dec 2013 15:05:07.141,401.412
36,8 Dec 2013 18:35:32.489,8 Dec 2013 18:41:59.640,387.150
37,8 Dec 2013 20:15:08.355,8 Dec 2013 20:30:41.036,932.681
38,8 Dec 2013 22:04:22.807,8 Dec 2013 22:09:27.631,304.823
39,9 Dec 2013 03:19:47.038,9 Dec 2013 03:34:43.735,896.697
40,9 Dec 2013 04:59:40.220,9 Dec 2013 05:14:44.326,904.105
41,9 Dec 2013 06:40:19.945,9 Dec 2013 06:54:50.695,870.750
42,9 Dec 2013 08:22:12.228,9 Dec 2013 08:34:28.091,735.863
43,9 Dec 2013 10:06:26.952,9 Dec 2013 10:12:44.883,377.931
44,9 Dec 2013 18:39:26.152,9 Dec 2013 18:48:46.377,560.225
45,9 Dec 2013 20:21:00.124,9 Dec 2013 20:36:33.810,933.686
46,9 Dec 2013 22:10:11.723,9 Dec 2013 22:14:02.316,230.593
47,10 Dec 2013 03:32:14.311,10 Dec 2013 03:44:36.420,742.109
48,10 Dec 2013 05:11:40.979,10 Dec 2013 05:23:58.066,737.087

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:10:53.297,3 Dec 2013 01:21:52.329,659.032
2,3 Dec 2013 08:29:16.695,3 Dec 2013 08:43:02.512,825.816
3,3 Dec 2013 10:10:51.707,3 Dec 2013 10:17:57.845,426.137
4,3 Dec 2013 20:36:33.721,3 Dec 2013 20:49:00.300,746.579
5,3 Dec 2013 22:11:59.666,3 Dec 2013 22:26:22.861,863.196
6,3 Dec 2013 23:50:21.664,4 Dec 2013 00:00:27.092,605.428
7,4 Dec 2013 08:45:08.588,4 Dec 2013 08:53:10.091,481.503
8,4 Dec 2013 10:20:44.574,4 Dec 2013 10:34:11.997,807.422
9,4 Dec 2013 19:17:00.576,4 Dec 2013 19:28:38.065,697.489
10,4 Dec 2013 20:51:48.286,4 Dec 2013 21:06:17.252,868.966
11,4 Dec 2013 22:29:37.461,4 Dec 2013 22:41:30.661,713.200
12,5 Dec 2013 10:32:52.324,5 Dec 2013 10:47:43.135,890.811
13,5 Dec 2013 19:31:24.299,5 Dec 2013 19:45:57.712,873.413
14,5 Dec 2013 21:08:44.459,5 Dec 2013 21:22:12.539,808.080
15,5 Dec 2013 22:50:11.667,5 Dec 2013 22:55:21.720,310.053
16,6 Dec 2013 10:46:23.991,6 Dec 2013 10:59:20.824,776.833
17,6 Dec 2013 12:26:37.601,6 Dec 2013 12:37:23.109,645.508
18,6 Dec 2013 19:37:37.407,6 Dec 2013 19:52:59.657,922.250
19,6 Dec 2013 21:23:18.402,6 Dec 2013 21:35:51.725,753.322
20,7 Dec 2013 10:59:29.752,7 Dec 2013 11:09:10.848,581.096
21,7 Dec 2013 12:36:18.554,7 Dec 2013 12:51:10.189,891.635
22,7 Dec 2013 19:43:38.127,7 Dec 2013 19:58:49.600,911.473
23,7 Dec 2013 21:29:19.463,7 Dec 2013 21:41:02.013,702.550
24,8 Dec 2013 01:05:00.478,8 Dec 2013 01:11:30.827,390.348
25,8 Dec 2013 02:47:39.986,8 Dec 2013 02:50:15.115,155.129
26,8 Dec 2013 04:27:35.619,8 Dec 2013 04:33:21.636,346.017
27,8 Dec 2013 06:06:43.289,8 Dec 2013 06:17:23.316,640.028
28,8 Dec 2013 07:46:21.327,8 Dec 2013 08:00:10.147,828.820
29,8 Dec 2013 09:26:36.844,8 Dec 2013 09:41:40.158,903.314
30,8 Dec 2013 11:07:21.260,8 Dec 2013 11:22:17.900,896.640
31,8 Dec 2013 12:48:05.189,8 Dec 2013 13:02:24.435,859.246
32,8 Dec 2013 14:30:04.587,8 Dec 2013 14:41:31.751,687.164
33,8 Dec 2013 19:49:29.301,8 Dec 2013 20:04:37.974,908.673
34,8 Dec 2013 21:35:12.391,8 Dec 2013 21:46:09.186,656.795
35,9 Dec 2013 02:54:55.812,9 Dec 2013 03:09:26.874,871.063
36,9 Dec 2013 04:34:38.097,9 Dec 2013 04:49:42.244,904.147
37,9 Dec 2013 06:15:04.659,9 Dec 2013 06:29:50.513,885.854
38,9 Dec 2013 07:56:34.870,9 Dec 2013 08:09:38.321,783.451
39,9 Dec 2013 09:40:00.573,9 Dec 2013 09:48:26.026,505.453
40,9 Dec 2013 16:28:28.701,9 Dec 2013 16:32:18.247,229.545
41,9 Dec 2013 18:14:36.684,9 Dec 2013 18:20:04.366,327.682
42,9 Dec 2013 19:55:18.325,9 Dec 2013 20:10:27.752,909.427
43,9 Dec 2013 21:40:41.647,9 Dec 2013 21:51:41.459,659.812
44,10 Dec 2013 03:09:15.474,10 Dec 2013 03:16:52.284,456.809
45,10 Dec 2013 04:46:02.365,10 Dec 2013 05:00:25.133,862.768

