"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
8,4 Dec 2013 04:27:30.592,4 Dec 2013 04:42:12.010,881.418
9,4 Dec 2013 06:08:39.819,4 Dec 2013 06:22:09.609,809.790
10,4 Dec 2013 13:50:15.069,4 Dec 2013 14:02:50.851,755.783
11,4 Dec 2013 15:29:42.514,4 Dec 2013 15:45:02.280,919.765
12,4 Dec 2013 17:09:05.551,4 Dec 2013 17:23:48.443,882.892
13,4 Dec 2013 18:45:53.882,4 Dec 2013 19:00:28.555,874.673
14,4 Dec 2013 20:22:08.398,4 Dec 2013 20:36:44.236,875.838
15,4 Dec 2013 21:58:51.667,4 Dec 2013 22:13:27.379,875.712
16,4 Dec 2013 23:37:34.560,4 Dec 2013 23:50:48.449,793.890
17,5 Dec 2013 01:19:39.818,5 Dec 2013 01:28:43.279,543.461
18,5 Dec 2013 02:58:50.635,5 Dec 2013 03:13:46.569,895.933
19,5 Dec 2013 04:39:58.050,5 Dec 2013 04:49:02.887,544.836
20,5 Dec 2013 10:47:18.552,5 Dec 2013 10:54:05.760,407.207
21,5 Dec 2013 12:22:18.961,5 Dec 2013 12:35:07.966,769.005
22,5 Dec 2013 14:00:51.596,5 Dec 2013 14:12:35.067,703.471
23,5 Dec 2013 15:37:46.796,5 Dec 2013 15:48:41.981,655.185
24,5 Dec 2013 17:12:50.433,5 Dec 2013 17:24:48.606,718.174
25,5 Dec 2013 18:47:22.042,5 Dec 2013 19:01:22.340,840.298
26,5 Dec 2013 20:23:29.803,5 Dec 2013 20:37:46.170,856.367
27,5 Dec 2013 22:05:58.880,5 Dec 2013 22:18:59.936,781.057
28,5 Dec 2013 23:49:31.567,6 Dec 2013 00:04:31.619,900.052
29,6 Dec 2013 01:31:20.069,6 Dec 2013 01:44:54.573,814.504
30,6 Dec 2013 17:18:01.059,6 Dec 2013 17:27:37.352,576.293
31,6 Dec 2013 18:57:51.127,6 Dec 2013 19:13:24.173,933.046
32,6 Dec 2013 20:41:41.613,6 Dec 2013 20:57:25.931,944.318
33,6 Dec 2013 22:25:11.899,6 Dec 2013 22:40:01.900,890.001
34,7 Dec 2013 15:57:08.860,7 Dec 2013 16:07:05.366,596.506
35,7 Dec 2013 17:36:33.774,7 Dec 2013 17:51:55.611,921.837
36,7 Dec 2013 19:19:58.748,7 Dec 2013 19:35:34.412,935.664
37,7 Dec 2013 21:04:13.528,7 Dec 2013 21:16:51.352,757.824

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:29:39.136,3 Dec 2013 16:42:42.290,783.154
2,3 Dec 2013 18:10:37.335,3 Dec 2013 18:26:19.074,941.739
3,3 Dec 2013 19:54:27.512,3 Dec 2013 20:10:10.188,942.676
4,3 Dec 2013 21:33:26.085,3 Dec 2013 21:46:59.311,813.226
5,3 Dec 2013 23:09:32.961,3 Dec 2013 23:22:23.387,770.425
6,4 Dec 2013 00:45:46.538,4 Dec 2013 00:59:09.223,802.685
7,4 Dec 2013 02:23:13.575,4 Dec 2013 02:37:29.329,855.754
8,4 Dec 2013 04:02:26.841,4 Dec 2013 04:17:08.061,881.220
9,4 Dec 2013 05:43:14.241,4 Dec 2013 05:57:34.084,859.843
10,4 Dec 2013 13:27:07.569,4 Dec 2013 13:36:41.161,573.592
11,4 Dec 2013 15:04:06.744,4 Dec 2013 15:19:32.950,926.206
12,4 Dec 2013 16:44:45.201,4 Dec 2013 16:59:25.234,880.033
13,4 Dec 2013 18:21:46.335,4 Dec 2013 18:36:23.814,877.479
14,4 Dec 2013 19:58:05.316,4 Dec 2013 20:12:38.936,873.620
15,4 Dec 2013 21:34:33.264,4 Dec 2013 21:49:12.967,879.703
16,4 Dec 2013 23:12:37.710,4 Dec 2013 23:26:24.846,827.136
17,5 Dec 2013 00:53:46.191,5 Dec 2013 01:04:11.591,625.400
18,5 Dec 2013 02:34:10.124,5 Dec 2013 02:48:14.349,844.224
19,5 Dec 2013 04:14:03.732,5 Dec 2013 04:26:30.394,746.661
20,5 Dec 2013 11:57:29.863,5 Dec 2013 12:10:28.196,778.333
21,5 Dec 2013 13:36:21.127,5 Dec 2013 13:48:23.332,722.205
22,5 Dec 2013 15:13:44.010,5 Dec 2013 15:24:43.388,659.378
23,5 Dec 2013 16:49:12.405,5 Dec 2013 17:00:43.867,691.461
24,5 Dec 2013 18:23:39.950,5 Dec 2013 18:37:12.865,812.915
25,5 Dec 2013 19:59:12.160,5 Dec 2013 20:13:44.377,872.216
26,5 Dec 2013 21:39:27.695,5 Dec 2013 21:52:41.998,794.302
27,5 Dec 2013 23:23:58.316,5 Dec 2013 23:38:22.580,864.263
28,6 Dec 2013 01:05:47.564,6 Dec 2013 01:20:35.282,887.718
29,6 Dec 2013 18:32:14.373,6 Dec 2013 18:47:20.949,906.576
30,6 Dec 2013 20:15:40.809,6 Dec 2013 20:31:25.670,944.861
31,6 Dec 2013 21:59:22.409,6 Dec 2013 22:14:45.729,923.320
32,6 Dec 2013 23:43:52.597,6 Dec 2013 23:52:27.076,514.479
33,7 Dec 2013 15:35:07.623,7 Dec 2013 15:38:44.991,217.368
34,7 Dec 2013 17:11:03.965,7 Dec 2013 17:25:58.390,894.426
35,7 Dec 2013 18:54:02.293,7 Dec 2013 19:09:42.867,940.574
36,7 Dec 2013 20:37:58.182,7 Dec 2013 20:52:04.028,845.846

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:05:41.329,3 Dec 2013 16:16:22.387,641.058
2,3 Dec 2013 17:44:54.235,3 Dec 2013 18:00:26.204,931.969
3,3 Dec 2013 19:28:27.805,3 Dec 2013 19:44:13.582,945.776
4,3 Dec 2013 21:09:20.990,3 Dec 2013 21:23:12.733,831.743
5,3 Dec 2013 22:45:32.805,3 Dec 2013 22:58:26.647,773.842
6,4 Dec 2013 00:21:38.803,4 Dec 2013 00:34:48.540,789.736
7,4 Dec 2013 01:58:42.102,4 Dec 2013 02:12:46.189,844.087
8,4 Dec 2013 03:37:28.899,4 Dec 2013 03:52:07.251,878.351
9,4 Dec 2013 05:17:54.353,4 Dec 2013 05:32:26.026,871.673
10,4 Dec 2013 07:01:18.747,4 Dec 2013 07:05:54.390,275.643
11,4 Dec 2013 14:38:56.798,4 Dec 2013 14:54:04.854,908.056
12,4 Dec 2013 16:20:21.255,4 Dec 2013 16:34:54.312,873.056
13,4 Dec 2013 17:57:35.957,4 Dec 2013 18:12:16.432,880.474
14,4 Dec 2013 19:34:02.579,4 Dec 2013 19:48:35.076,872.497
15,4 Dec 2013 21:10:20.919,4 Dec 2013 21:25:01.021,880.101
16,4 Dec 2013 22:47:52.483,4 Dec 2013 23:02:03.402,850.918
17,5 Dec 2013 00:28:07.840,5 Dec 2013 00:39:41.874,694.034
18,5 Dec 2013 02:09:42.421,5 Dec 2013 02:21:58.113,735.692
19,5 Dec 2013 03:48:44.055,5 Dec 2013 04:02:56.815,852.760
20,5 Dec 2013 11:32:37.574,5 Dec 2013 11:45:40.989,783.415
21,5 Dec 2013 13:11:45.154,5 Dec 2013 13:24:05.287,740.133
22,5 Dec 2013 14:49:33.620,5 Dec 2013 15:00:43.724,670.104
23,5 Dec 2013 16:25:30.149,5 Dec 2013 16:36:41.362,671.213
24,5 Dec 2013 18:00:02.038,5 Dec 2013 18:13:03.646,781.609
25,5 Dec 2013 19:35:06.319,5 Dec 2013 19:49:39.001,872.682
26,5 Dec 2013 21:12:52.034,5 Dec 2013 21:26:35.995,823.961
27,5 Dec 2013 22:58:14.164,5 Dec 2013 23:11:58.459,824.296
28,6 Dec 2013 00:40:22.093,6 Dec 2013 00:55:41.896,919.802
29,6 Dec 2013 02:23:48.663,6 Dec 2013 02:30:47.071,418.408
30,6 Dec 2013 18:06:56.588,6 Dec 2013 18:21:09.868,853.281
31,6 Dec 2013 19:49:39.302,6 Dec 2013 20:05:24.793,945.491
32,6 Dec 2013 21:33:32.360,6 Dec 2013 21:49:10.744,938.384
33,6 Dec 2013 23:17:11.753,6 Dec 2013 23:29:08.897,717.144
34,7 Dec 2013 16:45:53.029,7 Dec 2013 16:59:56.823,843.794
35,7 Dec 2013 18:28:07.348,7 Dec 2013 18:43:47.784,940.436
36,7 Dec 2013 20:11:54.536,7 Dec 2013 20:26:50.352,895.817

