"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
2,3 Dec 2013 18:33:33.105,3 Dec 2013 18:49:46.345,973.241
3,3 Dec 2013 20:20:11.637,3 Dec 2013 20:35:13.613,901.976
4,3 Dec 2013 22:00:19.666,3 Dec 2013 22:11:40.071,680.405
5,3 Dec 2013 23:38:46.668,3 Dec 2013 23:48:59.371,612.702
6,4 Dec 2013 01:16:51.323,4 Dec 2013 01:28:39.021,707.698
7,4 Dec 2013 02:56:25.596,4 Dec 2013 03:10:01.748,816.152
8,4 Dec 2013 04:38:10.535,4 Dec 2013 04:52:28.871,858.336
9,4 Dec 2013 06:22:10.909,4 Dec 2013 06:33:31.999,681.091
10,4 Dec 2013 14:11:54.385,4 Dec 2013 14:24:43.156,768.771
11,4 Dec 2013 15:54:03.579,4 Dec 2013 16:10:27.147,983.568
12,4 Dec 2013 17:34:26.887,4 Dec 2013 17:49:37.888,911.001
13,4 Dec 2013 19:13:21.716,4 Dec 2013 19:27:45.804,864.089
14,4 Dec 2013 20:51:25.188,4 Dec 2013 21:06:22.690,897.502
15,4 Dec 2013 22:30:03.825,4 Dec 2013 22:46:04.719,960.894
16,5 Dec 2013 00:10:49.512,5 Dec 2013 00:26:48.796,959.284
17,5 Dec 2013 01:54:09.420,5 Dec 2013 02:10:03.450,954.030
18,5 Dec 2013 03:38:01.969,5 Dec 2013 03:52:24.763,862.794
19,5 Dec 2013 11:31:45.630,5 Dec 2013 11:43:21.751,696.121
20,5 Dec 2013 13:13:34.788,5 Dec 2013 13:23:18.265,583.477
21,5 Dec 2013 14:54:03.095,5 Dec 2013 15:01:12.367,429.272
22,5 Dec 2013 16:31:32.826,5 Dec 2013 16:39:31.717,478.890
23,5 Dec 2013 18:07:01.617,5 Dec 2013 18:19:16.297,734.680
24,5 Dec 2013 19:43:41.541,5 Dec 2013 19:59:12.562,931.021
25,5 Dec 2013 21:23:57.477,5 Dec 2013 21:40:46.442,1008.965
26,5 Dec 2013 23:11:02.431,5 Dec 2013 23:28:04.618,1022.187
27,6 Dec 2013 00:56:54.145,6 Dec 2013 01:11:25.873,871.728
28,6 Dec 2013 17:04:44.935,6 Dec 2013 17:10:07.928,322.993
29,6 Dec 2013 18:45:38.115,6 Dec 2013 19:01:23.176,945.062
30,6 Dec 2013 20:31:38.550,6 Dec 2013 20:48:13.923,995.374
31,6 Dec 2013 22:18:32.212,6 Dec 2013 22:32:19.008,826.796
32,7 Dec 2013 16:12:31.851,7 Dec 2013 16:21:37.556,545.705
33,7 Dec 2013 17:54:48.258,7 Dec 2013 18:10:07.680,919.422
34,7 Dec 2013 19:41:07.664,7 Dec 2013 19:55:45.022,877.358

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:25:46.351,3 Dec 2013 16:34:55.171,548.820
2,3 Dec 2013 18:07:14.240,3 Dec 2013 18:23:06.873,952.633
3,3 Dec 2013 19:53:21.963,3 Dec 2013 20:09:23.260,961.297
4,3 Dec 2013 21:35:32.282,3 Dec 2013 21:47:34.906,722.624
5,3 Dec 2013 23:14:16.062,3 Dec 2013 23:24:26.803,610.741
6,4 Dec 2013 00:52:15.458,4 Dec 2013 01:03:32.365,676.907
7,4 Dec 2013 02:31:19.939,4 Dec 2013 02:44:33.859,793.920
8,4 Dec 2013 04:12:32.412,4 Dec 2013 04:26:47.734,855.322
9,4 Dec 2013 05:55:49.339,4 Dec 2013 06:09:40.897,831.557
10,4 Dec 2013 13:48:12.226,4 Dec 2013 13:57:17.622,545.396
11,4 Dec 2013 15:27:51.626,4 Dec 2013 15:44:35.200,1003.574
12,4 Dec 2013 17:09:31.447,4 Dec 2013 17:24:59.851,928.404
13,4 Dec 2013 18:48:44.788,4 Dec 2013 19:03:14.165,869.377
14,4 Dec 2013 20:26:55.224,4 Dec 2013 20:41:37.582,882.359
15,4 Dec 2013 22:05:15.143,4 Dec 2013 22:21:03.228,948.085
16,4 Dec 2013 23:45:22.960,5 Dec 2013 00:01:31.894,968.934
17,5 Dec 2013 01:28:11.911,5 Dec 2013 01:43:07.664,895.753
18,5 Dec 2013 03:11:48.589,5 Dec 2013 03:27:44.037,955.448
19,5 Dec 2013 11:08:35.865,5 Dec 2013 11:16:58.670,502.805
20,5 Dec 2013 12:48:12.725,5 Dec 2013 12:58:33.159,620.434
21,5 Dec 2013 14:29:08.183,5 Dec 2013 14:36:49.419,461.236
22,5 Dec 2013 16:07:29.885,5 Dec 2013 16:14:46.024,436.138
23,5 Dec 2013 17:43:08.708,5 Dec 2013 17:54:16.972,668.264
24,5 Dec 2013 19:19:18.059,5 Dec 2013 19:34:14.681,896.622
25,5 Dec 2013 20:58:04.063,5 Dec 2013 21:13:54.569,950.505
26,5 Dec 2013 22:44:27.838,5 Dec 2013 23:01:24.412,1016.574
27,6 Dec 2013 00:30:21.614,6 Dec 2013 00:46:16.366,954.752
28,6 Dec 2013 18:19:32.008,6 Dec 2013 18:34:22.353,890.345
29,6 Dec 2013 20:05:01.157,6 Dec 2013 20:21:40.150,998.992
30,6 Dec 2013 21:51:41.071,6 Dec 2013 22:06:47.428,906.357
31,7 Dec 2013 17:28:37.382,7 Dec 2013 17:43:23.522,886.140
32,7 Dec 2013 19:14:21.431,7 Dec 2013 19:29:36.257,914.826
33,7 Dec 2013 21:03:15.919,7 Dec 2013 21:11:30.983,495.065

