"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
52,9 Dec 2013 22:58:26.704,9 Dec 2013 23:14:21.514,954.811
53,10 Dec 2013 00:45:20.045,10 Dec 2013 00:52:03.000,402.955

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:50:18.251,3 Dec 2013 04:06:03.101,944.849
2,3 Dec 2013 05:36:20.982,3 Dec 2013 05:46:38.620,617.638
3,3 Dec 2013 11:14:41.299,3 Dec 2013 11:22:55.921,494.623
4,3 Dec 2013 12:56:51.488,3 Dec 2013 13:13:57.209,1025.721
5,3 Dec 2013 14:43:06.680,3 Dec 2013 14:58:01.466,894.786
6,3 Dec 2013 16:26:08.846,3 Dec 2013 16:36:24.695,615.850
7,4 Dec 2013 04:33:31.952,4 Dec 2013 04:48:28.357,896.405
8,4 Dec 2013 06:17:47.400,4 Dec 2013 06:31:35.063,827.663
9,4 Dec 2013 11:49:51.160,4 Dec 2013 12:03:54.381,843.221
10,4 Dec 2013 13:35:28.260,4 Dec 2013 13:52:28.150,1019.890
11,4 Dec 2013 15:25:38.809,4 Dec 2013 15:39:38.656,839.847
12,4 Dec 2013 17:13:22.544,4 Dec 2013 17:26:40.950,798.406
13,4 Dec 2013 18:57:05.383,4 Dec 2013 19:07:48.569,643.186
14,4 Dec 2013 20:41:40.014,4 Dec 2013 20:50:26.677,526.663
15,4 Dec 2013 22:25:14.157,4 Dec 2013 22:35:16.744,602.587
16,5 Dec 2013 00:07:52.800,5 Dec 2013 00:20:45.287,772.487
17,5 Dec 2013 01:50:25.628,5 Dec 2013 02:05:23.873,898.245
18,5 Dec 2013 03:33:01.964,5 Dec 2013 03:48:59.938,957.974
19,5 Dec 2013 05:15:26.204,5 Dec 2013 05:31:40.881,974.677
20,5 Dec 2013 06:59:03.491,5 Dec 2013 07:14:58.818,955.328
21,5 Dec 2013 08:53:46.727,5 Dec 2013 08:56:45.265,178.538
22,5 Dec 2013 10:42:52.314,5 Dec 2013 10:50:36.771,464.457
23,5 Dec 2013 12:26:56.692,5 Dec 2013 12:43:35.858,999.167
24,5 Dec 2013 14:15:03.815,5 Dec 2013 14:30:11.035,907.220
25,5 Dec 2013 16:09:45.726,5 Dec 2013 16:15:02.743,317.018
26,5 Dec 2013 17:56:40.926,5 Dec 2013 18:09:07.555,746.629
27,5 Dec 2013 19:40:21.847,5 Dec 2013 19:56:41.577,979.730
28,5 Dec 2013 21:22:40.624,5 Dec 2013 21:39:07.959,987.335
29,5 Dec 2013 23:05:40.612,5 Dec 2013 23:22:04.337,983.725
30,6 Dec 2013 00:49:21.288,6 Dec 2013 01:05:05.941,944.653
31,6 Dec 2013 02:33:44.009,6 Dec 2013 02:48:02.999,858.990
32,6 Dec 2013 04:18:23.958,6 Dec 2013 04:31:08.698,764.740
33,6 Dec 2013 06:02:15.888,6 Dec 2013 06:14:40.272,744.384
34,6 Dec 2013 07:44:37.408,6 Dec 2013 07:58:06.904,809.496
35,6 Dec 2013 09:29:24.488,6 Dec 2013 09:42:45.623,801.134
36,6 Dec 2013 11:18:31.543,6 Dec 2013 11:33:14.884,883.341
37,6 Dec 2013 13:05:12.535,6 Dec 2013 13:22:18.373,1025.838
38,6 Dec 2013 14:56:33.054,6 Dec 2013 15:05:46.000,552.946
39,6 Dec 2013 20:22:41.934,6 Dec 2013 20:39:16.936,995.002
40,6 Dec 2013 22:10:23.184,6 Dec 2013 22:17:48.466,445.282
41,7 Dec 2013 08:38:25.984,7 Dec 2013 08:41:17.383,171.398
42,7 Dec 2013 10:15:02.219,7 Dec 2013 10:27:58.092,775.873
43,7 Dec 2013 11:56:30.222,7 Dec 2013 12:13:15.584,1005.362
44,7 Dec 2013 13:44:07.963,7 Dec 2013 14:00:07.408,959.445
45,7 Dec 2013 21:05:50.811,7 Dec 2013 21:21:46.316,955.505
46,7 Dec 2013 22:51:25.731,7 Dec 2013 23:00:57.178,571.448
47,8 Dec 2013 09:27:26.131,8 Dec 2013 09:31:45.527,259.396
48,8 Dec 2013 11:02:40.151,8 Dec 2013 11:17:14.270,874.118
49,8 Dec 2013 12:41:35.494,8 Dec 2013 12:57:29.555,954.060
50,8 Dec 2013 14:23:14.601,8 Dec 2013 14:37:25.758,851.157
51,8 Dec 2013 21:49:41.697,8 Dec 2013 22:04:39.871,898.174
52,8 Dec 2013 23:33:40.725,8 Dec 2013 23:45:16.716,695.991
53,9 Dec 2013 10:11:39.111,9 Dec 2013 10:24:39.396,780.285
54,9 Dec 2013 11:49:35.264,9 Dec 2013 12:05:28.318,953.054
55,9 Dec 2013 13:30:04.577,9 Dec 2013 13:43:05.956,781.379
56,9 Dec 2013 22:33:51.582,9 Dec 2013 22:47:46.568,834.986
57,10 Dec 2013 00:16:34.829,10 Dec 2013 00:29:36.461,781.632

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:12:27.426,3 Dec 2013 08:27:11.761,884.335
2,3 Dec 2013 09:56:09.002,3 Dec 2013 10:08:03.219,714.217
3,3 Dec 2013 20:34:48.389,3 Dec 2013 20:49:14.615,866.226
4,3 Dec 2013 22:13:27.692,3 Dec 2013 22:29:05.590,937.898
5,3 Dec 2013 23:55:08.089,4 Dec 2013 00:05:29.554,621.466
6,4 Dec 2013 08:56:38.070,4 Dec 2013 09:10:20.017,821.947
7,4 Dec 2013 10:39:07.639,4 Dec 2013 10:52:25.167,797.528
8,4 Dec 2013 18:10:04.432,4 Dec 2013 18:13:01.818,177.385
9,4 Dec 2013 19:43:11.743,4 Dec 2013 19:57:13.356,841.613
10,4 Dec 2013 21:21:24.088,4 Dec 2013 21:37:14.638,950.550
11,4 Dec 2013 23:02:54.323,4 Dec 2013 23:14:40.735,706.412
12,5 Dec 2013 09:40:48.042,5 Dec 2013 09:53:17.161,749.119
13,5 Dec 2013 11:22:08.592,5 Dec 2013 11:36:42.910,874.317
14,5 Dec 2013 18:48:18.990,5 Dec 2013 19:03:13.082,894.092
15,5 Dec 2013 20:29:20.465,5 Dec 2013 20:45:17.010,956.546
16,5 Dec 2013 22:10:02.222,5 Dec 2013 22:24:03.508,841.285
17,6 Dec 2013 10:24:54.469,6 Dec 2013 10:35:35.817,641.347
18,6 Dec 2013 12:04:54.548,6 Dec 2013 12:20:38.581,944.033
19,6 Dec 2013 19:25:48.431,6 Dec 2013 19:42:14.950,986.519
20,6 Dec 2013 21:13:12.209,6 Dec 2013 21:29:42.140,989.931
21,6 Dec 2013 22:59:16.737,6 Dec 2013 23:11:59.736,762.999
22,7 Dec 2013 00:45:37.915,7 Dec 2013 00:49:18.247,220.332
23,7 Dec 2013 09:27:07.908,7 Dec 2013 09:32:41.930,334.021
24,7 Dec 2013 11:07:00.456,7 Dec 2013 11:17:40.028,639.572
25,7 Dec 2013 12:47:15.293,7 Dec 2013 13:03:48.062,992.769
26,7 Dec 2013 18:19:25.959,7 Dec 2013 18:30:47.577,681.618
27,7 Dec 2013 20:03:51.986,7 Dec 2013 20:21:01.562,1029.576
28,7 Dec 2013 21:53:33.531,7 Dec 2013 22:07:30.039,836.507
29,7 Dec 2013 23:44:01.062,7 Dec 2013 23:57:01.550,780.488
30,8 Dec 2013 01:28:32.319,8 Dec 2013 01:42:43.588,851.269
31,8 Dec 2013 03:11:38.303,8 Dec 2013 03:25:16.155,817.852
32,8 Dec 2013 04:54:55.406,8 Dec 2013 05:09:03.913,848.507
33,8 Dec 2013 06:38:02.480,8 Dec 2013 06:53:24.095,921.615
34,8 Dec 2013 08:21:10.321,8 Dec 2013 08:37:27.272,976.951
35,8 Dec 2013 10:04:25.695,8 Dec 2013 10:20:56.778,991.083
36,8 Dec 2013 11:47:34.154,8 Dec 2013 12:03:54.615,980.461
37,8 Dec 2013 13:30:07.660,8 Dec 2013 13:46:17.480,969.820
38,8 Dec 2013 15:17:30.122,8 Dec 2013 15:30:01.727,751.605
39,8 Dec 2013 17:10:15.402,8 Dec 2013 17:18:11.488,476.086
40,8 Dec 2013 18:55:44.794,8 Dec 2013 19:11:33.633,948.839
41,8 Dec 2013 20:42:50.378,8 Dec 2013 20:59:03.347,972.970
42,8 Dec 2013 22:37:55.399,8 Dec 2013 22:41:36.243,220.844
43,9 Dec 2013 02:11:31.538,9 Dec 2013 02:27:32.125,960.587
44,9 Dec 2013 03:55:05.297,9 Dec 2013 04:10:58.261,952.964
45,9 Dec 2013 05:37:51.665,9 Dec 2013 05:53:09.567,917.902
46,9 Dec 2013 07:21:44.642,9 Dec 2013 07:35:28.391,823.749
47,9 Dec 2013 09:06:58.471,9 Dec 2013 09:17:37.601,639.130
48,9 Dec 2013 10:53:24.179,9 Dec 2013 10:59:43.644,379.464
49,9 Dec 2013 12:38:24.566,9 Dec 2013 12:43:33.488,308.923
50,9 Dec 2013 14:20:01.726,9 Dec 2013 14:29:20.450,558.724
51,9 Dec 2013 16:00:37.493,9 Dec 2013 16:13:32.135,774.642
52,9 Dec 2013 17:46:32.683,9 Dec 2013 18:01:07.996,875.313
53,9 Dec 2013 19:33:42.112,9 Dec 2013 19:50:50.448,1028.335
54,9 Dec 2013 21:22:53.171,9 Dec 2013 21:35:43.734,770.563
55,10 Dec 2013 02:54:55.063,10 Dec 2013 03:09:00.688,845.626
56,10 Dec 2013 04:38:09.321,10 Dec 2013 04:52:42.104,872.783

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 07:48:29.456,3 Dec 2013 07:59:40.601,671.145
2,3 Dec 2013 09:29:04.178,3 Dec 2013 09:44:07.867,903.689
3,3 Dec 2013 20:10:40.414,3 Dec 2013 20:23:43.815,783.401
4,3 Dec 2013 21:48:32.426,3 Dec 2013 22:04:24.771,952.346
5,3 Dec 2013 23:29:18.565,3 Dec 2013 23:41:51.787,753.222
6,4 Dec 2013 08:33:36.480,4 Dec 2013 08:42:13.403,516.923
7,4 Dec 2013 10:12:20.202,4 Dec 2013 10:27:59.862,939.660
8,4 Dec 2013 19:19:09.065,4 Dec 2013 19:31:50.795,761.731
9,4 Dec 2013 20:56:34.618,4 Dec 2013 21:12:26.185,951.567
10,4 Dec 2013 22:37:05.896,4 Dec 2013 22:50:41.779,815.883
11,5 Dec 2013 09:19:06.868,5 Dec 2013 09:24:07.939,301.070
12,5 Dec 2013 10:55:37.346,5 Dec 2013 11:11:46.871,969.525
13,5 Dec 2013 18:23:07.463,5 Dec 2013 18:35:24.672,737.209
14,5 Dec 2013 20:04:32.380,5 Dec 2013 20:20:25.118,952.738
15,5 Dec 2013 21:44:35.107,5 Dec 2013 21:59:30.371,895.263
16,5 Dec 2013 23:28:36.828,5 Dec 2013 23:36:10.239,453.411
17,6 Dec 2013 11:38:40.785,6 Dec 2013 11:55:11.685,990.899
18,6 Dec 2013 18:59:49.150,6 Dec 2013 19:14:54.536,905.386
19,6 Dec 2013 20:45:56.643,6 Dec 2013 21:02:53.512,1016.869
20,6 Dec 2013 22:33:33.999,6 Dec 2013 22:47:13.228,819.229
21,7 Dec 2013 00:18:03.938,7 Dec 2013 00:25:39.913,455.975
22,7 Dec 2013 09:03:26.596,7 Dec 2013 09:04:52.856,86.260
23,7 Dec 2013 10:41:52.853,7 Dec 2013 10:51:45.266,592.413
24,7 Dec 2013 12:21:20.277,7 Dec 2013 12:37:52.683,992.406
25,7 Dec 2013 14:09:50.421,7 Dec 2013 14:19:40.316,589.894
26,7 Dec 2013 17:54:54.897,7 Dec 2013 18:00:55.505,360.607
27,7 Dec 2013 19:37:14.990,7 Dec 2013 19:54:06.857,1011.868
28,7 Dec 2013 21:25:40.794,7 Dec 2013 21:40:52.157,911.363
29,7 Dec 2013 23:16:58.285,7 Dec 2013 23:29:08.499,730.214
30,8 Dec 2013 01:02:53.103,8 Dec 2013 01:17:17.588,864.485
31,8 Dec 2013 02:45:48.993,8 Dec 2013 02:59:30.344,821.351
32,8 Dec 2013 04:29:07.037,8 Dec 2013 04:43:01.612,834.576
33,8 Dec 2013 06:12:16.245,8 Dec 2013 06:27:19.208,902.963
34,8 Dec 2013 07:55:22.599,8 Dec 2013 08:11:29.522,966.923
35,8 Dec 2013 09:38:36.564,8 Dec 2013 09:55:07.502,990.938
36,8 Dec 2013 11:21:49.189,8 Dec 2013 11:38:13.073,983.883
37,8 Dec 2013 13:04:33.955,8 Dec 2013 13:20:45.706,971.750
38,8 Dec 2013 14:49:30.633,8 Dec 2013 15:04:00.754,870.121
39,8 Dec 2013 16:42:57.195,8 Dec 2013 16:49:55.292,418.097
40,8 Dec 2013 18:29:26.010,8 Dec 2013 18:43:46.633,860.622
41,8 Dec 2013 20:15:39.245,8 Dec 2013 20:32:37.545,1018.300
42,8 Dec 2013 22:07:32.715,8 Dec 2013 22:16:51.447,558.732
43,9 Dec 2013 01:45:48.030,9 Dec 2013 02:00:16.588,868.558
44,9 Dec 2013 03:29:33.116,9 Dec 2013 03:45:29.445,956.329
45,9 Dec 2013 05:12:04.271,9 Dec 2013 05:27:35.113,930.842
46,9 Dec 2013 06:55:39.397,9 Dec 2013 07:09:54.154,854.757
47,9 Dec 2013 08:40:31.878,9 Dec 2013 08:52:06.515,694.637
48,9 Dec 2013 10:26:44.991,9 Dec 2013 10:34:09.919,444.927
49,9 Dec 2013 12:12:33.976,9 Dec 2013 12:17:15.257,281.282
50,9 Dec 2013 13:54:46.260,9 Dec 2013 14:02:58.234,491.974
51,9 Dec 2013 15:35:31.563,9 Dec 2013 15:47:41.612,730.048
52,9 Dec 2013 17:19:19.214,9 Dec 2013 17:33:33.312,854.098
53,9 Dec 2013 19:06:59.663,9 Dec 2013 19:23:45.493,1005.830
54,9 Dec 2013 20:54:55.648,9 Dec 2013 21:10:06.852,911.205
55,10 Dec 2013 02:30:17.912,10 Dec 2013 02:40:46.142,628.229
56,10 Dec 2013 04:11:43.662,10 Dec 2013 04:27:54.744,971.082

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 09:02:54.547,3 Dec 2013 09:19:13.019,978.472
2,3 Dec 2013 19:46:54.619,3 Dec 2013 19:57:51.135,656.516
3,3 Dec 2013 21:23:46.850,3 Dec 2013 21:39:33.021,946.172
4,3 Dec 2013 23:03:48.881,3 Dec 2013 23:17:51.373,842.492
5,4 Dec 2013 09:46:23.533,4 Dec 2013 10:02:47.834,984.302
6,4 Dec 2013 18:55:23.720,4 Dec 2013 19:06:14.525,650.805
7,4 Dec 2013 20:31:55.850,4 Dec 2013 20:47:29.910,934.060
8,4 Dec 2013 22:11:37.806,4 Dec 2013 22:26:24.551,886.746
9,4 Dec 2013 23:57:51.786,4 Dec 2013 23:59:23.492,91.706
10,5 Dec 2013 10:29:53.036,5 Dec 2013 10:46:15.890,982.854
11,5 Dec 2013 17:59:24.194,5 Dec 2013 18:06:08.211,404.017
12,5 Dec 2013 19:39:50.883,5 Dec 2013 19:55:30.539,939.656
13,5 Dec 2013 21:19:20.470,5 Dec 2013 21:34:50.528,930.059
14,5 Dec 2013 23:01:51.125,5 Dec 2013 23:12:34.718,643.593
15,6 Dec 2013 11:13:10.596,6 Dec 2013 11:29:19.325,968.730
16,6 Dec 2013 13:00:33.791,6 Dec 2013 13:09:35.134,541.343
17,6 Dec 2013 18:34:22.428,6 Dec 2013 18:46:59.485,757.057
18,6 Dec 2013 20:18:55.258,6 Dec 2013 20:36:06.681,1031.423
19,6 Dec 2013 22:08:01.209,6 Dec 2013 22:22:24.259,863.050
20,6 Dec 2013 23:51:25.808,7 Dec 2013 00:01:17.979,592.171
21,7 Dec 2013 10:16:48.645,7 Dec 2013 10:25:40.312,531.667
22,7 Dec 2013 11:56:07.458,7 Dec 2013 12:11:36.661,929.204
23,7 Dec 2013 13:41:17.098,7 Dec 2013 13:54:48.635,811.537
24,7 Dec 2013 19:10:56.663,7 Dec 2013 19:26:53.266,956.603
25,7 Dec 2013 20:58:04.584,7 Dec 2013 21:14:18.836,974.253
26,7 Dec 2013 22:49:27.288,7 Dec 2013 23:01:32.116,724.828
27,8 Dec 2013 00:37:04.756,8 Dec 2013 00:51:55.815,891.059
28,8 Dec 2013 02:20:01.007,8 Dec 2013 02:33:49.701,828.695
29,8 Dec 2013 04:03:17.877,8 Dec 2013 04:17:02.337,824.460
30,8 Dec 2013 05:46:29.832,8 Dec 2013 06:01:13.663,883.831
31,8 Dec 2013 07:29:35.453,8 Dec 2013 07:45:29.618,954.165
32,8 Dec 2013 09:12:47.447,8 Dec 2013 09:29:16.218,988.771
33,8 Dec 2013 10:56:02.464,8 Dec 2013 11:12:29.554,987.090
34,8 Dec 2013 12:38:56.936,8 Dec 2013 12:55:11.138,974.202
35,8 Dec 2013 14:22:06.310,8 Dec 2013 14:38:01.268,954.958
36,8 Dec 2013 16:14:41.095,8 Dec 2013 16:22:39.799,478.704
37,8 Dec 2013 18:03:10.250,8 Dec 2013 18:15:33.002,742.752
38,8 Dec 2013 19:48:47.616,8 Dec 2013 20:05:55.869,1028.254
39,8 Dec 2013 21:38:37.039,8 Dec 2013 21:51:12.497,755.459
40,9 Dec 2013 01:20:14.571,9 Dec 2013 01:32:13.627,719.056
41,9 Dec 2013 03:03:29.556,9 Dec 2013 03:20:02.408,992.851
42,9 Dec 2013 04:46:20.819,9 Dec 2013 05:02:01.483,940.664
43,9 Dec 2013 06:29:38.997,9 Dec 2013 06:44:19.426,880.429
44,9 Dec 2013 08:14:10.708,9 Dec 2013 08:26:34.649,743.940
45,9 Dec 2013 10:00:06.147,9 Dec 2013 10:08:38.629,512.481
46,9 Dec 2013 11:46:24.969,9 Dec 2013 11:51:11.698,286.729
47,9 Dec 2013 13:29:26.494,9 Dec 2013 13:36:30.702,424.208
48,9 Dec 2013 15:10:23.835,9 Dec 2013 15:21:42.770,678.936
49,9 Dec 2013 16:51:51.214,9 Dec 2013 17:06:13.675,862.461
50,9 Dec 2013 18:40:17.873,9 Dec 2013 18:56:23.334,965.462
51,9 Dec 2013 20:27:32.756,9 Dec 2013 20:44:02.474,989.718
52,10 Dec 2013 03:45:45.831,10 Dec 2013 04:02:21.191,995.360

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:12:52.295,3 Dec 2013 01:22:35.136,582.841
2,3 Dec 2013 08:37:22.335,3 Dec 2013 08:53:34.996,972.661
3,3 Dec 2013 10:26:54.456,3 Dec 2013 10:28:14.504,80.048
4,3 Dec 2013 19:23:51.012,3 Dec 2013 19:31:17.019,446.007
5,3 Dec 2013 20:59:11.623,3 Dec 2013 21:14:30.063,918.440
6,3 Dec 2013 22:38:32.811,3 Dec 2013 22:53:34.954,902.143
7,4 Dec 2013 00:21:37.154,4 Dec 2013 00:28:24.557,407.403
8,4 Dec 2013 09:21:07.483,4 Dec 2013 09:36:57.169,949.686
9,4 Dec 2013 11:07:40.571,4 Dec 2013 11:15:11.572,451.001
10,4 Dec 2013 18:32:05.248,4 Dec 2013 18:40:15.112,489.865
11,4 Dec 2013 20:07:27.942,4 Dec 2013 20:22:25.845,897.902
12,4 Dec 2013 21:46:24.729,4 Dec 2013 22:01:54.582,929.852
13,4 Dec 2013 23:29:16.727,4 Dec 2013 23:38:07.595,530.868
14,5 Dec 2013 10:04:52.276,5 Dec 2013 10:20:10.802,918.526
15,5 Dec 2013 11:49:51.407,5 Dec 2013 12:00:43.356,651.949
16,5 Dec 2013 19:14:09.603,5 Dec 2013 19:30:28.395,978.793
17,5 Dec 2013 20:54:16.101,5 Dec 2013 21:10:05.718,949.617
18,5 Dec 2013 22:35:45.351,5 Dec 2013 22:48:26.963,761.612
19,6 Dec 2013 10:48:27.243,6 Dec 2013 11:02:55.633,868.390
20,6 Dec 2013 12:32:00.569,6 Dec 2013 12:45:35.750,815.181
21,6 Dec 2013 18:10:02.114,6 Dec 2013 18:17:47.593,465.479
22,6 Dec 2013 19:52:11.649,6 Dec 2013 20:09:16.024,1024.375
23,6 Dec 2013 21:40:36.301,6 Dec 2013 21:56:37.428,961.127
24,6 Dec 2013 23:25:12.712,6 Dec 2013 23:36:42.286,689.575
25,7 Dec 2013 09:51:51.092,7 Dec 2013 09:59:21.821,450.730
26,7 Dec 2013 11:31:47.961,7 Dec 2013 11:44:46.757,778.797
27,7 Dec 2013 13:13:51.966,7 Dec 2013 13:29:27.127,935.161
28,7 Dec 2013 18:44:58.165,7 Dec 2013 18:59:11.913,853.747
29,7 Dec 2013 20:30:48.230,7 Dec 2013 20:47:43.762,1015.532
30,7 Dec 2013 22:21:33.971,7 Dec 2013 22:34:20.494,766.522
31,8 Dec 2013 00:10:40.403,8 Dec 2013 00:24:54.613,854.209
32,8 Dec 2013 01:54:15.182,8 Dec 2013 02:08:14.189,839.007
33,8 Dec 2013 03:37:28.147,8 Dec 2013 03:51:06.962,818.815
34,8 Dec 2013 05:20:42.959,8 Dec 2013 05:35:08.261,865.302
35,8 Dec 2013 07:03:48.810,8 Dec 2013 07:19:27.714,938.905
36,8 Dec 2013 08:46:58.637,8 Dec 2013 09:03:22.829,984.192
37,8 Dec 2013 10:30:14.475,8 Dec 2013 10:46:44.119,989.644
38,8 Dec 2013 12:13:16.880,8 Dec 2013 12:29:34.032,977.152
39,8 Dec 2013 13:55:37.854,8 Dec 2013 14:11:59.145,981.291
40,8 Dec 2013 15:45:59.484,8 Dec 2013 15:56:10.430,610.946
41,8 Dec 2013 17:36:51.110,8 Dec 2013 17:46:56.098,604.988
42,8 Dec 2013 19:22:10.778,8 Dec 2013 19:38:55.652,1004.874
43,8 Dec 2013 21:10:26.988,8 Dec 2013 21:25:14.982,887.994
44,9 Dec 2013 00:54:58.930,9 Dec 2013 01:03:10.034,491.104
45,9 Dec 2013 02:37:24.557,9 Dec 2013 02:54:06.580,1002.023
46,9 Dec 2013 04:20:41.183,9 Dec 2013 04:36:29.065,947.882
47,9 Dec 2013 06:03:43.170,9 Dec 2013 06:18:44.458,901.288
48,9 Dec 2013 07:47:55.004,9 Dec 2013 08:01:01.926,786.922
49,9 Dec 2013 09:33:30.155,9 Dec 2013 09:43:08.147,577.992
50,9 Dec 2013 11:19:59.556,9 Dec 2013 11:25:22.707,323.151
51,9 Dec 2013 13:04:00.421,9 Dec 2013 13:10:00.845,360.424
52,9 Dec 2013 14:45:14.026,9 Dec 2013 14:55:35.601,621.574
53,9 Dec 2013 16:25:41.828,9 Dec 2013 16:39:14.643,812.815
54,9 Dec 2013 18:13:30.844,9 Dec 2013 18:28:48.219,917.375
55,9 Dec 2013 20:00:31.016,9 Dec 2013 20:17:36.410,1025.394
56,9 Dec 2013 21:51:57.784,9 Dec 2013 22:00:29.924,512.140
57,10 Dec 2013 03:20:09.221,10 Dec 2013 03:36:05.166,955.946
58,10 Dec 2013 05:05:26.037,10 Dec 2013 05:16:21.227,655.190

