"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
12,4 Dec 2013 16:57:31.650,4 Dec 2013 17:10:25.738,774.087
13,4 Dec 2013 18:41:32.584,4 Dec 2013 18:58:45.614,1033.030
14,4 Dec 2013 20:29:05.151,4 Dec 2013 20:46:23.100,1037.949
15,4 Dec 2013 22:16:36.116,4 Dec 2013 22:32:22.544,946.427
16,5 Dec 2013 16:03:13.927,5 Dec 2013 16:19:50.373,996.447
17,5 Dec 2013 17:49:54.210,5 Dec 2013 18:06:59.745,1025.536
18,5 Dec 2013 19:37:44.024,5 Dec 2013 19:54:59.793,1035.769
19,5 Dec 2013 21:22:52.847,5 Dec 2013 21:36:56.397,843.550
20,5 Dec 2013 23:03:34.245,5 Dec 2013 23:13:14.175,579.930
21,6 Dec 2013 13:24:07.591,6 Dec 2013 13:40:03.542,955.951
22,6 Dec 2013 15:09:44.407,6 Dec 2013 15:25:50.109,965.702
23,6 Dec 2013 16:55:01.729,6 Dec 2013 17:09:59.887,898.158
24,6 Dec 2013 18:34:43.364,6 Dec 2013 18:50:38.173,954.809
25,6 Dec 2013 20:14:14.922,6 Dec 2013 20:30:15.499,960.577
26,6 Dec 2013 21:53:50.763,6 Dec 2013 22:09:52.519,961.756
27,6 Dec 2013 23:33:59.788,6 Dec 2013 23:50:10.625,970.837
28,7 Dec 2013 01:15:07.974,7 Dec 2013 01:31:28.672,980.698
29,7 Dec 2013 02:59:55.634,7 Dec 2013 03:12:01.312,725.677
30,7 Dec 2013 10:43:56.200,7 Dec 2013 10:58:38.725,882.525
31,7 Dec 2013 12:25:26.717,7 Dec 2013 12:41:45.000,978.283
32,7 Dec 2013 14:06:41.046,7 Dec 2013 14:22:48.002,966.956
33,7 Dec 2013 15:46:55.471,7 Dec 2013 16:02:53.469,957.999
34,7 Dec 2013 17:26:28.308,7 Dec 2013 17:42:27.619,959.311
35,7 Dec 2013 19:06:02.108,7 Dec 2013 19:21:57.679,955.571
36,7 Dec 2013 20:46:39.540,7 Dec 2013 21:01:35.147,895.606
37,7 Dec 2013 22:32:22.542,7 Dec 2013 22:49:14.013,1011.472
38,8 Dec 2013 00:18:47.992,8 Dec 2013 00:33:07.741,859.750
39,8 Dec 2013 14:44:20.191,8 Dec 2013 14:52:33.298,493.107
40,8 Dec 2013 16:20:03.744,8 Dec 2013 16:33:40.524,816.780
41,8 Dec 2013 18:04:16.449,8 Dec 2013 18:21:33.236,1036.788
42,8 Dec 2013 19:52:05.469,8 Dec 2013 20:09:19.700,1034.231
43,8 Dec 2013 21:39:20.954,8 Dec 2013 21:55:11.583,950.629

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:44:47.284,3 Dec 2013 03:01:23.269,995.985
2,3 Dec 2013 04:31:39.641,3 Dec 2013 04:48:56.849,1037.209
3,3 Dec 2013 06:19:11.031,3 Dec 2013 06:36:12.229,1021.198
4,3 Dec 2013 08:08:20.400,3 Dec 2013 08:18:07.977,587.577
5,4 Dec 2013 00:08:15.552,4 Dec 2013 00:22:20.223,844.671
6,4 Dec 2013 01:52:33.706,4 Dec 2013 02:09:48.002,1034.295
7,4 Dec 2013 03:40:19.843,4 Dec 2013 03:57:33.286,1033.443
8,4 Dec 2013 05:28:00.969,4 Dec 2013 05:44:11.161,970.192
9,4 Dec 2013 07:11:55.613,4 Dec 2013 07:21:22.112,566.499
10,4 Dec 2013 21:31:24.492,4 Dec 2013 21:42:28.229,663.737
11,4 Dec 2013 23:12:41.493,4 Dec 2013 23:29:42.353,1020.860
12,5 Dec 2013 01:01:04.336,5 Dec 2013 01:16:26.621,922.286
13,5 Dec 2013 02:42:47.809,5 Dec 2013 02:58:28.605,940.796
14,5 Dec 2013 04:22:17.768,5 Dec 2013 04:38:17.514,959.747
15,5 Dec 2013 06:01:45.874,5 Dec 2013 06:17:36.217,950.343
16,5 Dec 2013 07:41:29.562,5 Dec 2013 07:57:20.227,950.665
17,5 Dec 2013 09:21:57.504,5 Dec 2013 09:37:59.134,961.630
18,5 Dec 2013 11:03:28.790,5 Dec 2013 11:19:37.454,968.664
19,5 Dec 2013 18:54:43.485,5 Dec 2013 18:59:40.658,297.173
20,5 Dec 2013 20:31:22.301,5 Dec 2013 20:48:06.707,1004.406
21,5 Dec 2013 22:13:39.885,5 Dec 2013 22:29:54.547,974.662
22,5 Dec 2013 23:54:28.344,6 Dec 2013 00:10:36.316,967.972
23,6 Dec 2013 01:34:25.406,6 Dec 2013 01:50:27.671,962.266
24,6 Dec 2013 03:14:00.929,6 Dec 2013 03:30:00.666,959.738
25,6 Dec 2013 04:54:05.307,6 Dec 2013 05:09:41.107,935.800
26,6 Dec 2013 06:35:56.850,6 Dec 2013 06:51:35.331,938.481
27,6 Dec 2013 08:22:01.418,6 Dec 2013 08:38:48.238,1006.820
28,6 Dec 2013 21:15:26.617,6 Dec 2013 21:19:54.675,268.058
29,6 Dec 2013 22:51:49.560,6 Dec 2013 23:01:16.353,566.792
30,7 Dec 2013 00:28:27.417,7 Dec 2013 00:41:45.442,798.025
31,7 Dec 2013 02:07:09.147,7 Dec 2013 02:24:10.587,1021.440
32,7 Dec 2013 03:54:42.306,7 Dec 2013 04:11:50.005,1027.698
33,7 Dec 2013 05:42:09.803,7 Dec 2013 05:59:15.062,1025.259
34,7 Dec 2013 07:30:40.505,7 Dec 2013 07:41:00.046,619.540
35,7 Dec 2013 23:31:05.120,7 Dec 2013 23:44:57.093,831.974
36,8 Dec 2013 01:15:33.695,8 Dec 2013 01:32:49.174,1035.479
37,8 Dec 2013 03:03:09.448,8 Dec 2013 03:20:27.453,1038.005
38,8 Dec 2013 04:50:51.613,8 Dec 2013 05:06:11.883,920.270
39,8 Dec 2013 20:56:24.145,8 Dec 2013 21:04:44.601,500.456
40,8 Dec 2013 22:36:34.046,8 Dec 2013 22:53:34.455,1020.409
41,9 Dec 2013 00:23:58.490,9 Dec 2013 00:40:42.633,1004.143
42,9 Dec 2013 02:11:51.939,9 Dec 2013 02:17:41.024,349.085

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:18:43.732,3 Dec 2013 02:34:21.526,937.794
2,3 Dec 2013 04:04:43.616,3 Dec 2013 04:22:01.588,1037.972
3,3 Dec 2013 05:52:21.738,3 Dec 2013 06:09:36.174,1034.436
4,3 Dec 2013 07:40:18.057,3 Dec 2013 07:53:45.883,807.826
5,3 Dec 2013 23:43:45.293,3 Dec 2013 23:54:39.648,654.355
6,4 Dec 2013 01:25:55.017,4 Dec 2013 01:43:02.011,1026.995
7,4 Dec 2013 03:13:22.311,4 Dec 2013 03:30:32.436,1030.125
8,4 Dec 2013 05:01:00.475,4 Dec 2013 05:17:54.622,1014.148
9,4 Dec 2013 06:46:29.199,4 Dec 2013 06:57:38.763,669.565
10,4 Dec 2013 22:46:25.387,4 Dec 2013 23:03:14.736,1009.349
11,5 Dec 2013 00:33:42.382,5 Dec 2013 00:49:28.489,946.107
12,5 Dec 2013 02:17:54.844,5 Dec 2013 02:33:18.497,923.653
13,5 Dec 2013 03:57:25.706,5 Dec 2013 04:13:25.720,960.014
14,5 Dec 2013 05:36:53.383,5 Dec 2013 05:52:45.945,952.562
15,5 Dec 2013 07:16:30.619,5 Dec 2013 07:32:19.758,949.139
16,5 Dec 2013 08:56:44.982,5 Dec 2013 09:12:43.625,958.642
17,5 Dec 2013 10:37:59.759,5 Dec 2013 10:54:08.295,968.536
18,5 Dec 2013 12:26:28.570,5 Dec 2013 12:29:33.440,184.871
19,5 Dec 2013 20:05:38.945,5 Dec 2013 20:21:59.236,980.292
20,5 Dec 2013 21:48:17.959,5 Dec 2013 22:04:33.778,975.819
21,5 Dec 2013 23:29:21.784,5 Dec 2013 23:45:31.657,969.874
22,6 Dec 2013 01:09:29.686,6 Dec 2013 01:25:32.856,963.171
23,6 Dec 2013 02:49:06.618,6 Dec 2013 03:05:07.462,960.844
24,6 Dec 2013 04:28:58.195,6 Dec 2013 04:44:44.487,946.292
25,6 Dec 2013 06:10:04.332,6 Dec 2013 06:24:38.312,873.980
26,6 Dec 2013 07:55:35.148,6 Dec 2013 08:12:35.014,1019.865
27,6 Dec 2013 09:42:52.941,6 Dec 2013 09:53:30.954,638.012
28,6 Dec 2013 20:51:35.760,6 Dec 2013 20:54:05.704,149.943
29,6 Dec 2013 22:27:42.876,6 Dec 2013 22:36:03.125,500.249
30,7 Dec 2013 00:04:14.681,7 Dec 2013 00:16:41.187,746.505
31,7 Dec 2013 01:41:31.197,7 Dec 2013 01:57:12.174,940.977
32,7 Dec 2013 03:27:40.485,7 Dec 2013 03:44:51.490,1031.006
33,7 Dec 2013 05:15:24.776,7 Dec 2013 05:32:38.389,1033.613
34,7 Dec 2013 07:02:53.346,7 Dec 2013 07:16:40.925,827.579
35,7 Dec 2013 23:06:28.620,7 Dec 2013 23:17:04.840,636.220
36,8 Dec 2013 00:48:55.084,8 Dec 2013 01:05:59.411,1024.327
37,8 Dec 2013 02:36:14.785,8 Dec 2013 02:53:32.390,1037.606
38,8 Dec 2013 04:23:47.764,8 Dec 2013 04:40:14.236,986.472
39,8 Dec 2013 22:10:27.735,8 Dec 2013 22:26:54.173,986.438
40,8 Dec 2013 23:56:52.679,9 Dec 2013 00:13:44.820,1012.141
41,9 Dec 2013 01:45:00.170,9 Dec 2013 02:02:05.276,1025.106

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:53:10.002,3 Dec 2013 02:07:01.856,831.854
2,3 Dec 2013 03:37:52.755,3 Dec 2013 03:55:08.730,1035.975
3,3 Dec 2013 05:25:30.626,3 Dec 2013 05:42:48.118,1037.491
4,3 Dec 2013 07:13:00.744,3 Dec 2013 07:28:25.228,924.484
5,3 Dec 2013 23:22:26.364,3 Dec 2013 23:24:04.090,97.726
6,4 Dec 2013 00:59:34.552,4 Dec 2013 01:16:16.412,1001.860
7,4 Dec 2013 02:46:22.816,4 Dec 2013 03:03:32.907,1030.092
8,4 Dec 2013 04:34:06.661,4 Dec 2013 04:51:19.525,1032.864
9,4 Dec 2013 06:21:11.046,4 Dec 2013 06:33:44.203,753.157
10,4 Dec 2013 08:03:48.429,4 Dec 2013 08:07:43.099,234.670
11,4 Dec 2013 22:20:39.923,4 Dec 2013 22:36:41.362,961.439
12,5 Dec 2013 00:06:25.825,5 Dec 2013 00:22:44.279,978.454
13,5 Dec 2013 01:53:02.042,5 Dec 2013 02:08:00.816,898.775
14,5 Dec 2013 03:32:33.354,5 Dec 2013 03:48:31.048,957.694
15,5 Dec 2013 05:12:01.404,5 Dec 2013 05:27:56.653,955.248
16,5 Dec 2013 06:51:34.020,5 Dec 2013 07:07:22.549,948.529
17,5 Dec 2013 08:31:36.349,5 Dec 2013 08:47:32.005,955.656
18,5 Dec 2013 10:12:34.842,5 Dec 2013 10:28:41.610,966.768
19,5 Dec 2013 11:56:53.555,5 Dec 2013 12:08:30.258,696.703
20,5 Dec 2013 19:40:37.167,5 Dec 2013 19:55:33.859,896.692
21,5 Dec 2013 21:22:51.907,5 Dec 2013 21:39:08.788,976.882
22,5 Dec 2013 23:04:11.653,5 Dec 2013 23:20:23.342,971.690
23,6 Dec 2013 00:44:31.922,6 Dec 2013 01:00:36.398,964.476
24,6 Dec 2013 02:24:13.151,6 Dec 2013 02:40:14.493,961.342
25,6 Dec 2013 04:03:55.750,6 Dec 2013 04:19:48.966,953.215
26,6 Dec 2013 05:44:37.436,6 Dec 2013 05:59:37.978,900.543
27,6 Dec 2013 07:29:09.121,6 Dec 2013 07:45:55.027,1005.907
28,6 Dec 2013 09:15:23.871,6 Dec 2013 09:29:31.399,847.528
29,6 Dec 2013 22:03:36.255,6 Dec 2013 22:10:46.372,430.117
30,6 Dec 2013 23:40:04.713,6 Dec 2013 23:51:35.026,690.313
31,7 Dec 2013 01:17:04.803,7 Dec 2013 01:31:48.325,883.522
32,7 Dec 2013 03:00:40.853,7 Dec 2013 03:17:56.329,1035.476
33,7 Dec 2013 04:48:36.035,7 Dec 2013 05:05:48.157,1032.122
34,7 Dec 2013 06:35:46.021,7 Dec 2013 06:51:24.217,938.196
35,8 Dec 2013 00:22:32.907,8 Dec 2013 00:39:08.547,995.641
36,8 Dec 2013 02:09:18.432,8 Dec 2013 02:26:35.796,1037.364
37,8 Dec 2013 03:56:53.268,8 Dec 2013 04:13:53.653,1020.385
38,8 Dec 2013 05:46:29.550,8 Dec 2013 05:56:03.978,574.428
39,8 Dec 2013 21:44:51.891,8 Dec 2013 22:00:05.164,913.273
40,8 Dec 2013 23:29:52.371,8 Dec 2013 23:46:55.558,1023.187
41,9 Dec 2013 01:18:04.691,9 Dec 2013 01:34:57.464,1012.773

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:28:25.573,3 Dec 2013 01:39:02.052,636.479
2,3 Dec 2013 03:11:12.219,3 Dec 2013 03:28:17.076,1024.857
3,3 Dec 2013 04:58:36.307,3 Dec 2013 05:15:53.433,1037.127
4,3 Dec 2013 06:46:02.014,3 Dec 2013 07:02:30.710,988.696
5,4 Dec 2013 00:33:38.464,4 Dec 2013 00:49:25.609,947.145
6,4 Dec 2013 02:19:24.894,4 Dec 2013 02:36:37.814,1032.919
7,4 Dec 2013 04:07:14.214,4 Dec 2013 04:24:30.740,1036.526
8,4 Dec 2013 05:55:16.481,4 Dec 2013 06:09:39.998,863.517
9,4 Dec 2013 07:37:35.452,4 Dec 2013 07:44:49.834,434.382
10,4 Dec 2013 21:55:33.049,4 Dec 2013 22:09:52.770,859.721
11,4 Dec 2013 23:39:23.305,4 Dec 2013 23:56:10.460,1007.156
12,5 Dec 2013 01:28:09.771,5 Dec 2013 01:42:34.187,864.415
13,5 Dec 2013 03:07:40.694,5 Dec 2013 03:23:32.388,951.694
14,5 Dec 2013 04:47:09.613,5 Dec 2013 05:03:07.488,957.875
15,5 Dec 2013 06:26:39.268,5 Dec 2013 06:42:28.210,948.942
16,5 Dec 2013 08:06:31.332,5 Dec 2013 08:22:24.244,952.912
17,5 Dec 2013 09:47:14.094,5 Dec 2013 10:03:18.497,964.404
18,5 Dec 2013 11:29:49.101,5 Dec 2013 11:44:33.791,884.689
19,5 Dec 2013 19:16:32.154,5 Dec 2013 19:28:34.059,721.905
20,5 Dec 2013 20:57:21.744,5 Dec 2013 21:13:39.726,977.982
21,5 Dec 2013 22:38:57.746,5 Dec 2013 22:55:11.036,973.290
22,6 Dec 2013 00:19:31.609,6 Dec 2013 00:35:37.730,966.121
23,6 Dec 2013 01:59:19.668,6 Dec 2013 02:15:21.380,961.712
24,6 Dec 2013 03:38:56.988,6 Dec 2013 03:54:54.420,957.432
25,6 Dec 2013 05:19:18.070,6 Dec 2013 05:34:38.920,920.850
26,6 Dec 2013 07:02:38.008,6 Dec 2013 07:18:53.003,974.995
27,6 Dec 2013 08:48:34.344,6 Dec 2013 09:04:29.831,955.488
28,6 Dec 2013 21:39:30.096,6 Dec 2013 21:45:24.622,354.526
29,6 Dec 2013 23:15:56.618,6 Dec 2013 23:26:26.829,630.211
30,7 Dec 2013 00:52:43.828,7 Dec 2013 01:06:47.838,844.010
31,7 Dec 2013 02:33:48.717,7 Dec 2013 02:51:03.675,1034.958
32,7 Dec 2013 04:21:41.746,7 Dec 2013 04:38:50.211,1028.465
33,7 Dec 2013 06:08:54.891,7 Dec 2013 06:25:32.441,997.550
34,7 Dec 2013 23:56:33.283,8 Dec 2013 00:12:11.015,937.731
35,8 Dec 2013 01:42:23.234,8 Dec 2013 01:59:40.971,1037.737
36,8 Dec 2013 03:30:01.747,8 Dec 2013 03:47:16.279,1034.533
37,8 Dec 2013 05:18:16.199,8 Dec 2013 05:31:36.879,800.681
38,8 Dec 2013 21:19:58.505,8 Dec 2013 21:32:54.438,775.933
39,8 Dec 2013 23:03:04.138,8 Dec 2013 23:20:13.257,1029.119
40,9 Dec 2013 00:51:03.796,9 Dec 2013 01:07:48.071,1004.275

