"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
32,7 Dec 2013 00:09:24.522,7 Dec 2013 00:21:19.934,715.412
33,7 Dec 2013 01:51:22.155,7 Dec 2013 02:04:14.805,772.650
34,7 Dec 2013 03:31:28.976,7 Dec 2013 03:46:14.287,885.312
35,7 Dec 2013 09:45:37.697,7 Dec 2013 09:49:08.561,210.865
36,7 Dec 2013 11:17:52.468,7 Dec 2013 11:33:56.481,964.012
37,7 Dec 2013 12:59:55.263,7 Dec 2013 13:15:30.865,935.602
38,7 Dec 2013 14:41:03.408,7 Dec 2013 14:56:17.129,913.721
39,7 Dec 2013 16:21:14.302,7 Dec 2013 16:36:04.139,889.837
40,7 Dec 2013 18:01:04.600,7 Dec 2013 18:14:54.790,830.190
41,7 Dec 2013 19:41:51.474,7 Dec 2013 19:52:40.946,649.472
42,7 Dec 2013 23:12:11.566,7 Dec 2013 23:24:00.848,709.283
43,8 Dec 2013 00:53:45.110,8 Dec 2013 01:09:59.502,974.393
44,8 Dec 2013 12:08:11.325,8 Dec 2013 12:12:11.477,240.152
45,8 Dec 2013 13:43:59.111,8 Dec 2013 13:52:54.866,535.755
46,8 Dec 2013 15:19:50.591,8 Dec 2013 15:32:21.891,751.301
47,8 Dec 2013 16:57:04.173,8 Dec 2013 17:13:40.136,995.963
48,8 Dec 2013 18:44:08.726,8 Dec 2013 18:57:41.363,812.638
49,8 Dec 2013 20:33:44.765,8 Dec 2013 20:45:47.669,722.905
50,8 Dec 2013 22:17:38.127,8 Dec 2013 22:34:18.158,1000.031
51,9 Dec 2013 00:03:52.248,9 Dec 2013 00:12:07.626,495.377

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:52:08.555,3 Dec 2013 02:05:00.689,772.134
2,3 Dec 2013 03:32:50.610,3 Dec 2013 03:48:03.829,913.219
3,3 Dec 2013 11:20:09.245,3 Dec 2013 11:35:11.336,902.091
4,3 Dec 2013 13:00:51.484,3 Dec 2013 13:16:38.089,946.604
5,3 Dec 2013 14:41:00.247,3 Dec 2013 14:56:55.377,955.130
6,3 Dec 2013 16:20:19.618,3 Dec 2013 16:36:14.990,955.372
7,3 Dec 2013 17:59:09.291,3 Dec 2013 18:14:50.656,941.365
8,3 Dec 2013 19:38:26.412,3 Dec 2013 19:52:41.783,855.371
9,3 Dec 2013 21:26:20.721,3 Dec 2013 21:34:13.952,473.232
10,3 Dec 2013 23:13:18.185,3 Dec 2013 23:25:46.619,748.434
11,4 Dec 2013 00:55:49.927,4 Dec 2013 01:12:15.298,985.371
12,4 Dec 2013 17:00:27.358,4 Dec 2013 17:16:30.754,963.396
13,4 Dec 2013 18:45:53.947,4 Dec 2013 19:00:33.724,879.777
14,4 Dec 2013 20:35:44.096,4 Dec 2013 20:47:42.649,718.554
15,4 Dec 2013 22:20:16.952,4 Dec 2013 22:36:51.448,994.496
16,5 Dec 2013 00:05:59.666,5 Dec 2013 00:16:51.463,651.797
17,5 Dec 2013 14:28:00.927,5 Dec 2013 14:40:50.346,769.419
18,5 Dec 2013 16:08:41.238,5 Dec 2013 16:24:42.606,961.368
19,5 Dec 2013 17:59:25.337,5 Dec 2013 18:08:03.173,517.836
20,5 Dec 2013 19:46:19.199,5 Dec 2013 19:59:34.682,795.482
21,5 Dec 2013 21:27:25.050,5 Dec 2013 21:43:08.193,943.142
22,5 Dec 2013 23:05:38.950,5 Dec 2013 23:21:03.863,924.913
23,6 Dec 2013 00:44:24.252,6 Dec 2013 00:58:57.951,873.699
24,6 Dec 2013 02:23:50.289,6 Dec 2013 02:37:32.740,822.450
25,6 Dec 2013 04:04:25.239,6 Dec 2013 04:16:46.801,741.562
26,6 Dec 2013 05:47:05.720,6 Dec 2013 05:55:35.685,509.965
27,6 Dec 2013 11:55:50.214,6 Dec 2013 12:03:07.109,436.894
28,6 Dec 2013 13:31:10.384,6 Dec 2013 13:47:26.984,976.600
29,6 Dec 2013 18:45:36.328,6 Dec 2013 18:54:28.871,532.543
30,6 Dec 2013 20:23:53.825,6 Dec 2013 20:35:39.142,705.317
31,6 Dec 2013 22:03:21.876,6 Dec 2013 22:15:44.753,742.877
32,6 Dec 2013 23:44:02.659,6 Dec 2013 23:56:05.589,722.930
33,7 Dec 2013 01:25:50.085,7 Dec 2013 01:37:38.036,707.951
34,7 Dec 2013 03:05:57.317,7 Dec 2013 03:21:57.810,960.493
35,7 Dec 2013 10:53:01.761,7 Dec 2013 11:08:51.617,949.856
36,7 Dec 2013 12:34:28.113,7 Dec 2013 12:50:11.152,943.039
37,7 Dec 2013 14:15:52.492,7 Dec 2013 14:31:10.924,918.432
38,7 Dec 2013 15:56:15.466,7 Dec 2013 16:11:12.945,897.478
39,7 Dec 2013 17:36:05.733,7 Dec 2013 17:50:17.154,851.421
40,7 Dec 2013 19:16:27.174,7 Dec 2013 19:28:23.417,716.243
41,7 Dec 2013 22:47:15.445,7 Dec 2013 22:55:16.392,480.947
42,8 Dec 2013 00:28:08.916,8 Dec 2013 00:44:36.370,987.453
43,8 Dec 2013 02:13:24.500,8 Dec 2013 02:20:18.137,413.636
44,8 Dec 2013 11:45:23.101,8 Dec 2013 11:45:35.606,12.505
45,8 Dec 2013 13:19:59.680,8 Dec 2013 13:27:55.303,475.623
46,8 Dec 2013 14:55:52.761,8 Dec 2013 15:07:33.858,701.097
47,8 Dec 2013 16:31:55.602,8 Dec 2013 16:47:20.020,924.418
48,8 Dec 2013 18:16:36.633,8 Dec 2013 18:31:39.325,902.692
49,8 Dec 2013 20:07:03.078,8 Dec 2013 20:18:02.478,659.401
50,8 Dec 2013 21:51:47.437,8 Dec 2013 22:07:56.033,968.597
51,8 Dec 2013 23:36:14.289,8 Dec 2013 23:49:24.548,790.259

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:03:06.897,3 Dec 2013 01:15:53.116,766.219
2,3 Dec 2013 02:44:50.736,3 Dec 2013 03:01:09.034,978.298
3,3 Dec 2013 04:34:39.984,3 Dec 2013 04:46:07.655,687.671
4,3 Dec 2013 06:21:04.090,3 Dec 2013 06:36:12.194,908.104
5,3 Dec 2013 08:05:01.438,3 Dec 2013 08:20:31.598,930.160
6,4 Dec 2013 00:09:26.442,4 Dec 2013 00:26:00.277,993.835
7,4 Dec 2013 01:56:24.613,4 Dec 2013 02:09:09.439,764.826
8,4 Dec 2013 03:46:21.057,4 Dec 2013 03:57:21.316,660.258
9,4 Dec 2013 05:30:17.117,4 Dec 2013 05:46:57.938,1000.821
10,4 Dec 2013 07:10:34.703,4 Dec 2013 07:25:21.994,887.291
11,4 Dec 2013 08:49:22.633,4 Dec 2013 09:02:09.037,766.404
12,4 Dec 2013 10:28:41.951,4 Dec 2013 10:39:20.684,638.734
13,4 Dec 2013 12:09:08.065,4 Dec 2013 12:17:05.119,477.053
14,4 Dec 2013 21:33:58.918,4 Dec 2013 21:49:29.785,930.866
15,4 Dec 2013 23:17:45.371,4 Dec 2013 23:30:45.909,780.538
16,5 Dec 2013 02:51:44.099,5 Dec 2013 02:58:33.782,409.683
17,5 Dec 2013 04:28:41.599,5 Dec 2013 04:40:53.905,732.306
18,5 Dec 2013 06:07:19.762,5 Dec 2013 06:21:06.306,826.544
19,5 Dec 2013 07:46:57.794,5 Dec 2013 08:01:12.433,854.639
20,5 Dec 2013 09:27:38.962,5 Dec 2013 09:42:06.849,867.886
21,5 Dec 2013 11:09:06.687,5 Dec 2013 11:24:38.807,932.120
22,5 Dec 2013 12:51:08.204,5 Dec 2013 13:01:39.697,631.493
23,5 Dec 2013 18:58:15.768,5 Dec 2013 19:11:02.346,766.577
24,5 Dec 2013 20:37:18.842,5 Dec 2013 20:51:59.566,880.724
25,5 Dec 2013 22:20:06.711,5 Dec 2013 22:33:43.725,817.014
26,6 Dec 2013 00:01:08.744,6 Dec 2013 00:14:42.051,813.306
27,6 Dec 2013 01:41:19.174,6 Dec 2013 01:54:34.285,795.111
28,6 Dec 2013 03:21:34.237,6 Dec 2013 03:33:23.366,709.130
29,6 Dec 2013 05:03:49.152,6 Dec 2013 05:10:37.294,408.143
30,6 Dec 2013 08:30:32.021,6 Dec 2013 08:45:06.767,874.746
31,6 Dec 2013 10:12:34.588,6 Dec 2013 10:27:02.751,868.163
32,6 Dec 2013 18:05:20.144,6 Dec 2013 18:10:44.515,324.371
33,6 Dec 2013 19:43:03.513,6 Dec 2013 19:53:26.224,622.711
34,6 Dec 2013 21:21:27.026,6 Dec 2013 21:33:40.310,733.284
35,6 Dec 2013 22:59:09.923,6 Dec 2013 23:12:53.377,823.454
36,7 Dec 2013 00:36:23.438,7 Dec 2013 00:51:34.586,911.148
37,7 Dec 2013 02:15:41.379,7 Dec 2013 02:32:09.169,987.790
38,7 Dec 2013 04:05:47.776,7 Dec 2013 04:16:29.501,641.726
39,7 Dec 2013 05:52:54.789,7 Dec 2013 06:06:50.687,835.898
40,7 Dec 2013 07:36:14.673,7 Dec 2013 07:52:28.191,973.518
41,7 Dec 2013 23:41:17.186,7 Dec 2013 23:57:27.788,970.603
42,8 Dec 2013 01:26:50.066,8 Dec 2013 01:41:10.723,860.657
43,8 Dec 2013 03:16:43.720,8 Dec 2013 03:28:26.506,702.786
44,8 Dec 2013 05:01:13.742,8 Dec 2013 05:17:49.685,995.943
45,8 Dec 2013 06:47:25.883,8 Dec 2013 06:58:04.562,638.679
46,8 Dec 2013 21:07:31.303,8 Dec 2013 21:21:31.352,840.049
47,8 Dec 2013 22:49:03.863,8 Dec 2013 23:04:19.438,915.574

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:18:25.890,3 Dec 2013 02:35:11.072,1005.182
2,3 Dec 2013 04:06:57.074,3 Dec 2013 04:19:25.203,748.129
3,3 Dec 2013 05:55:02.575,3 Dec 2013 06:08:46.676,824.100
4,3 Dec 2013 07:38:50.501,3 Dec 2013 07:55:22.343,991.842
5,3 Dec 2013 23:44:16.193,4 Dec 2013 00:00:01.428,945.236
6,4 Dec 2013 01:28:47.933,4 Dec 2013 01:43:18.156,870.223
7,4 Dec 2013 03:19:42.117,4 Dec 2013 03:29:21.294,579.178
8,4 Dec 2013 05:04:21.078,4 Dec 2013 05:20:19.512,958.434
9,4 Dec 2013 06:45:57.238,4 Dec 2013 07:01:07.887,910.649
10,4 Dec 2013 08:24:38.151,4 Dec 2013 08:37:56.729,798.578
11,4 Dec 2013 10:03:48.064,4 Dec 2013 10:14:58.707,670.642
12,4 Dec 2013 11:43:51.087,4 Dec 2013 11:52:38.978,527.891
13,4 Dec 2013 13:27:04.995,4 Dec 2013 13:28:58.166,113.171
14,4 Dec 2013 21:10:01.656,4 Dec 2013 21:23:29.897,808.241
15,4 Dec 2013 22:50:36.403,4 Dec 2013 23:05:45.732,909.329
16,5 Dec 2013 02:28:56.649,5 Dec 2013 02:31:16.847,140.198
17,5 Dec 2013 04:04:12.764,5 Dec 2013 04:15:39.302,686.538
18,5 Dec 2013 05:42:34.646,5 Dec 2013 05:56:06.661,812.015
19,5 Dec 2013 07:21:57.401,5 Dec 2013 07:36:08.012,850.611
20,5 Dec 2013 09:02:23.046,5 Dec 2013 09:16:46.773,863.727
21,5 Dec 2013 10:43:44.242,5 Dec 2013 10:58:35.680,891.439
22,5 Dec 2013 12:24:51.332,5 Dec 2013 12:38:51.877,840.546
23,5 Dec 2013 18:36:18.820,5 Dec 2013 18:44:10.056,471.235
24,5 Dec 2013 20:11:18.422,5 Dec 2013 20:27:13.076,954.654
25,5 Dec 2013 21:54:38.773,5 Dec 2013 22:08:20.613,821.840
26,5 Dec 2013 23:35:59.776,5 Dec 2013 23:49:33.407,813.630
27,6 Dec 2013 01:16:18.765,6 Dec 2013 01:29:42.397,803.632
28,6 Dec 2013 02:56:25.756,6 Dec 2013 03:08:46.994,741.238
29,6 Dec 2013 04:37:49.726,6 Dec 2013 04:46:37.136,527.409
30,6 Dec 2013 08:05:31.690,6 Dec 2013 08:17:36.048,724.358
31,6 Dec 2013 09:46:42.720,6 Dec 2013 10:02:41.774,959.053
32,6 Dec 2013 19:18:26.587,6 Dec 2013 19:28:06.412,579.825
33,6 Dec 2013 20:56:54.033,6 Dec 2013 21:08:44.303,710.270
34,6 Dec 2013 22:34:48.364,6 Dec 2013 22:48:08.730,800.367
35,7 Dec 2013 00:12:05.271,7 Dec 2013 00:26:56.789,891.518
36,7 Dec 2013 01:49:31.479,7 Dec 2013 02:06:08.997,997.518
37,7 Dec 2013 03:37:48.115,7 Dec 2013 03:50:04.501,736.385
38,7 Dec 2013 05:26:54.173,7 Dec 2013 05:39:05.623,731.450
39,7 Dec 2013 07:10:19.110,7 Dec 2013 07:26:58.886,999.776
40,7 Dec 2013 08:57:47.264,7 Dec 2013 09:02:23.227,275.963
41,7 Dec 2013 23:16:30.416,7 Dec 2013 23:31:09.402,878.986
42,8 Dec 2013 00:59:36.602,8 Dec 2013 01:15:14.953,938.351
43,8 Dec 2013 02:49:45.226,8 Dec 2013 03:00:51.038,665.812
44,8 Dec 2013 04:35:17.024,8 Dec 2013 04:51:06.942,949.919
45,8 Dec 2013 06:20:01.993,8 Dec 2013 06:34:20.883,858.891
46,8 Dec 2013 20:44:26.192,8 Dec 2013 20:54:47.348,621.156
47,8 Dec 2013 22:22:36.208,8 Dec 2013 22:38:53.060,976.852
48,9 Dec 2013 00:13:26.302,9 Dec 2013 00:19:57.096,390.793
49,9 Dec 2013 02:03:09.678,9 Dec 2013 02:10:40.722,451.044

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:52:35.781,3 Dec 2013 02:09:05.882,990.101
2,3 Dec 2013 03:39:13.363,3 Dec 2013 03:53:08.407,835.044
3,3 Dec 2013 05:28:44.785,3 Dec 2013 05:41:03.710,738.925
4,3 Dec 2013 07:12:51.878,3 Dec 2013 07:29:33.544,1001.666
5,3 Dec 2013 08:59:21.425,3 Dec 2013 09:07:36.966,495.542
6,3 Dec 2013 23:19:54.160,3 Dec 2013 23:33:42.277,828.116
7,4 Dec 2013 01:01:44.185,4 Dec 2013 01:17:33.309,949.124
8,4 Dec 2013 02:52:19.602,4 Dec 2013 03:01:56.055,576.454
9,4 Dec 2013 04:38:27.859,4 Dec 2013 04:53:07.454,879.595
10,4 Dec 2013 06:21:22.064,4 Dec 2013 06:36:50.758,928.694
11,4 Dec 2013 07:59:55.315,4 Dec 2013 08:13:45.406,830.091
12,4 Dec 2013 09:38:57.246,4 Dec 2013 09:50:39.546,702.299
13,4 Dec 2013 11:18:42.278,4 Dec 2013 11:28:11.710,569.432
14,4 Dec 2013 13:00:23.596,4 Dec 2013 13:05:36.419,312.823
15,4 Dec 2013 20:47:22.876,4 Dec 2013 20:56:42.025,559.149
16,4 Dec 2013 22:24:19.408,4 Dec 2013 22:40:32.497,973.089
17,5 Dec 2013 03:39:50.435,5 Dec 2013 03:50:15.185,624.751
18,5 Dec 2013 05:17:53.127,5 Dec 2013 05:31:05.671,792.544
19,5 Dec 2013 06:57:01.011,5 Dec 2013 07:11:06.046,845.035
20,5 Dec 2013 08:37:10.714,5 Dec 2013 08:51:31.283,860.569
21,5 Dec 2013 10:18:20.009,5 Dec 2013 10:33:01.389,881.379
22,5 Dec 2013 11:59:14.472,5 Dec 2013 12:14:55.975,941.503
23,5 Dec 2013 19:46:08.216,5 Dec 2013 20:02:12.921,964.705
24,5 Dec 2013 21:29:05.370,5 Dec 2013 21:42:55.165,829.796
25,5 Dec 2013 23:10:46.822,5 Dec 2013 23:24:20.597,813.776
26,6 Dec 2013 00:51:17.473,6 Dec 2013 01:04:46.489,809.016
27,6 Dec 2013 02:31:21.435,6 Dec 2013 02:44:06.554,765.119
28,6 Dec 2013 04:12:12.622,6 Dec 2013 04:22:20.586,607.964
29,6 Dec 2013 07:40:58.956,6 Dec 2013 07:48:48.730,469.774
30,6 Dec 2013 09:21:08.063,6 Dec 2013 09:37:34.031,985.968
31,6 Dec 2013 11:07:35.991,6 Dec 2013 11:10:55.250,199.259
32,6 Dec 2013 18:53:53.095,6 Dec 2013 19:02:36.582,523.487
33,6 Dec 2013 20:32:18.579,6 Dec 2013 20:43:43.895,685.316
34,6 Dec 2013 22:10:24.212,6 Dec 2013 22:23:21.959,777.746
35,6 Dec 2013 23:47:47.582,7 Dec 2013 00:02:17.298,869.716
36,7 Dec 2013 01:25:05.425,7 Dec 2013 01:40:44.191,938.766
37,7 Dec 2013 03:09:58.047,7 Dec 2013 03:24:00.077,842.030
38,7 Dec 2013 05:00:30.725,7 Dec 2013 05:11:09.524,638.799
39,7 Dec 2013 06:44:30.847,7 Dec 2013 07:00:51.580,980.732
40,7 Dec 2013 08:29:08.411,7 Dec 2013 08:41:00.704,712.293
41,7 Dec 2013 22:52:45.662,7 Dec 2013 23:04:14.417,688.755
42,8 Dec 2013 00:32:54.730,8 Dec 2013 00:49:23.127,988.396
43,8 Dec 2013 02:22:14.152,8 Dec 2013 02:33:47.879,693.727
44,8 Dec 2013 04:09:18.620,8 Dec 2013 04:23:53.262,874.642
45,8 Dec 2013 05:53:27.328,8 Dec 2013 06:09:31.831,964.503
46,8 Dec 2013 07:39:31.907,8 Dec 2013 07:43:50.904,258.997
47,8 Dec 2013 21:56:50.471,8 Dec 2013 22:13:19.401,988.930
48,8 Dec 2013 23:44:21.140,8 Dec 2013 23:54:54.847,633.707

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:27:25.040,3 Dec 2013 01:42:45.231,920.191
2,3 Dec 2013 03:11:47.917,3 Dec 2013 03:27:05.948,918.031
3,3 Dec 2013 05:01:59.372,3 Dec 2013 05:13:23.298,683.926
4,3 Dec 2013 06:46:58.344,3 Dec 2013 07:03:09.335,970.992
5,3 Dec 2013 08:31:37.912,3 Dec 2013 08:44:50.159,792.247
6,3 Dec 2013 22:56:47.850,3 Dec 2013 23:06:35.264,587.414
7,4 Dec 2013 00:35:16.655,4 Dec 2013 00:51:48.962,992.307
8,4 Dec 2013 02:24:23.337,4 Dec 2013 02:35:16.801,653.463
9,4 Dec 2013 04:12:31.087,4 Dec 2013 04:25:24.628,773.541
10,4 Dec 2013 05:56:21.722,4 Dec 2013 06:12:29.539,967.818
11,4 Dec 2013 07:35:14.135,4 Dec 2013 07:49:34.160,860.025
12,4 Dec 2013 09:14:08.909,4 Dec 2013 09:26:23.109,734.200
13,4 Dec 2013 10:53:39.682,4 Dec 2013 11:03:45.232,605.550
14,4 Dec 2013 12:34:36.491,4 Dec 2013 12:41:26.750,410.259
15,4 Dec 2013 21:58:47.166,4 Dec 2013 22:15:07.990,980.824
16,4 Dec 2013 23:46:05.348,4 Dec 2013 23:55:21.478,556.131
17,5 Dec 2013 03:15:38.000,5 Dec 2013 03:24:36.724,538.724
18,5 Dec 2013 04:53:15.324,5 Dec 2013 05:06:01.980,766.656
19,5 Dec 2013 06:32:08.512,5 Dec 2013 06:46:05.768,837.256
20,5 Dec 2013 08:12:02.243,5 Dec 2013 08:26:19.999,857.756
21,5 Dec 2013 09:52:58.101,5 Dec 2013 10:07:31.708,873.606
22,5 Dec 2013 11:34:00.622,5 Dec 2013 11:50:10.715,970.093
23,5 Dec 2013 19:21:44.705,5 Dec 2013 19:36:51.734,907.029
24,5 Dec 2013 21:03:26.686,5 Dec 2013 21:17:27.984,841.298
25,5 Dec 2013 22:45:29.288,5 Dec 2013 22:59:03.900,814.612
26,6 Dec 2013 00:26:14.398,6 Dec 2013 00:39:46.410,812.012
27,6 Dec 2013 02:06:19.687,6 Dec 2013 02:19:22.304,782.618
28,6 Dec 2013 03:46:48.930,6 Dec 2013 03:57:55.020,666.090
29,6 Dec 2013 05:30:47.250,6 Dec 2013 05:33:46.328,179.079
30,6 Dec 2013 08:55:44.997,6 Dec 2013 09:11:43.216,958.219
31,6 Dec 2013 10:38:59.496,6 Dec 2013 10:50:20.917,681.421
32,6 Dec 2013 18:29:27.440,6 Dec 2013 18:36:52.652,445.211
33,6 Dec 2013 20:07:41.382,6 Dec 2013 20:18:38.232,656.850
34,6 Dec 2013 21:45:57.136,6 Dec 2013 21:58:32.661,755.525
35,6 Dec 2013 23:23:29.422,6 Dec 2013 23:37:36.176,846.754
36,7 Dec 2013 01:00:43.122,7 Dec 2013 01:16:10.492,927.370
37,7 Dec 2013 02:42:33.741,7 Dec 2013 02:58:04.212,930.471
38,7 Dec 2013 04:33:29.414,7 Dec 2013 04:43:30.182,600.768
39,7 Dec 2013 06:18:44.528,7 Dec 2013 06:34:08.162,923.634
40,7 Dec 2013 08:02:25.407,7 Dec 2013 08:17:14.164,888.757
41,7 Dec 2013 22:32:14.319,7 Dec 2013 22:34:32.101,137.782
42,8 Dec 2013 00:06:47.380,8 Dec 2013 00:23:29.408,1002.028
43,8 Dec 2013 01:54:27.878,8 Dec 2013 02:07:18.095,770.217
44,8 Dec 2013 03:43:11.017,8 Dec 2013 03:56:14.944,783.927
45,8 Dec 2013 05:27:14.897,8 Dec 2013 05:43:58.931,1004.035
46,8 Dec 2013 07:13:41.353,8 Dec 2013 07:21:13.839,452.486
47,8 Dec 2013 21:31:46.782,8 Dec 2013 21:47:34.780,947.999
48,8 Dec 2013 23:16:16.869,8 Dec 2013 23:29:40.159,803.290

