"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
33,6 Dec 2013 18:48:12.475,6 Dec 2013 19:04:09.851,957.376
34,6 Dec 2013 20:29:25.290,6 Dec 2013 20:40:46.828,681.538
35,7 Dec 2013 02:43:28.465,7 Dec 2013 02:58:13.922,885.458
36,7 Dec 2013 04:24:25.389,7 Dec 2013 04:38:58.880,873.491
37,7 Dec 2013 06:04:06.317,7 Dec 2013 06:17:52.936,826.619
38,7 Dec 2013 07:42:01.307,7 Dec 2013 07:55:39.660,818.353
39,7 Dec 2013 09:18:32.477,7 Dec 2013 09:33:21.545,889.068
40,7 Dec 2013 10:55:21.874,7 Dec 2013 11:11:02.298,940.423
41,7 Dec 2013 12:36:35.944,7 Dec 2013 12:50:37.941,841.998
42,7 Dec 2013 14:25:34.428,7 Dec 2013 14:37:47.994,733.566
43,7 Dec 2013 16:09:05.130,7 Dec 2013 16:25:25.155,980.025
44,7 Dec 2013 17:51:51.238,7 Dec 2013 18:04:54.081,782.843

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 15:59:11.842,3 Dec 2013 16:14:11.651,899.809
2,3 Dec 2013 17:41:51.045,3 Dec 2013 17:58:30.206,999.161
3,3 Dec 2013 19:28:22.954,3 Dec 2013 19:44:36.670,973.716
4,3 Dec 2013 21:10:37.713,3 Dec 2013 21:26:23.084,945.371
5,3 Dec 2013 22:48:23.199,3 Dec 2013 23:04:05.282,942.083
6,4 Dec 2013 00:26:41.001,4 Dec 2013 00:42:36.775,955.774
7,4 Dec 2013 02:06:22.094,4 Dec 2013 02:22:36.794,974.700
8,4 Dec 2013 03:47:46.965,4 Dec 2013 04:04:12.838,985.873
9,4 Dec 2013 05:30:26.697,4 Dec 2013 05:46:58.748,992.050
10,4 Dec 2013 07:13:06.430,4 Dec 2013 07:22:41.177,574.748
11,4 Dec 2013 13:24:20.061,4 Dec 2013 13:38:42.352,862.291
12,4 Dec 2013 15:05:08.696,4 Dec 2013 15:20:59.604,950.908
13,4 Dec 2013 16:48:30.372,4 Dec 2013 17:02:55.155,864.783
14,4 Dec 2013 18:27:10.849,4 Dec 2013 18:42:31.802,920.953
15,4 Dec 2013 20:05:31.691,4 Dec 2013 20:20:53.967,922.276
16,4 Dec 2013 21:44:34.756,4 Dec 2013 21:59:04.419,869.664
17,4 Dec 2013 23:26:15.200,4 Dec 2013 23:37:10.601,655.401
18,5 Dec 2013 02:52:06.145,5 Dec 2013 03:05:54.303,828.158
19,5 Dec 2013 04:31:42.975,5 Dec 2013 04:46:30.775,887.800
20,5 Dec 2013 10:47:50.144,5 Dec 2013 11:00:41.335,771.191
21,5 Dec 2013 12:26:26.198,5 Dec 2013 12:42:11.742,945.544
22,5 Dec 2013 14:06:51.532,5 Dec 2013 14:22:03.740,912.208
23,5 Dec 2013 15:45:40.708,5 Dec 2013 16:00:23.669,882.961
24,5 Dec 2013 17:23:01.116,5 Dec 2013 17:38:06.330,905.214
25,5 Dec 2013 19:00:03.258,5 Dec 2013 19:15:45.818,942.559
26,5 Dec 2013 20:38:53.057,5 Dec 2013 20:52:46.711,833.653
27,5 Dec 2013 22:26:44.037,5 Dec 2013 22:36:13.594,569.557
28,6 Dec 2013 00:11:19.788,6 Dec 2013 00:26:04.252,884.464
29,6 Dec 2013 01:53:23.714,6 Dec 2013 02:09:09.037,945.323
30,6 Dec 2013 18:01:27.699,6 Dec 2013 18:17:31.692,963.993
31,6 Dec 2013 19:46:23.788,6 Dec 2013 20:02:51.029,987.242
32,6 Dec 2013 21:33:00.280,6 Dec 2013 21:49:21.150,980.870
33,6 Dec 2013 23:17:25.359,6 Dec 2013 23:33:34.139,968.780
34,7 Dec 2013 15:31:42.904,7 Dec 2013 15:42:36.581,653.677
35,7 Dec 2013 17:11:31.697,7 Dec 2013 17:28:23.921,1012.223
36,7 Dec 2013 18:57:18.233,7 Dec 2013 19:13:54.876,996.643
37,7 Dec 2013 20:42:52.918,7 Dec 2013 20:59:45.111,1012.194

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 15:34:58.185,3 Dec 2013 15:47:50.470,772.284
2,3 Dec 2013 17:15:33.540,3 Dec 2013 17:32:22.503,1008.963
3,3 Dec 2013 19:01:46.652,3 Dec 2013 19:17:51.645,964.994
4,3 Dec 2013 20:46:13.056,3 Dec 2013 21:01:55.554,942.498
5,3 Dec 2013 22:23:55.464,3 Dec 2013 22:39:37.762,942.297
6,4 Dec 2013 00:02:00.712,4 Dec 2013 00:17:51.380,950.667
7,4 Dec 2013 01:41:16.860,4 Dec 2013 01:57:27.720,970.860
8,4 Dec 2013 03:22:17.158,4 Dec 2013 03:38:40.355,983.197
9,4 Dec 2013 05:04:41.540,4 Dec 2013 05:21:14.306,992.765
10,4 Dec 2013 06:47:10.280,4 Dec 2013 07:00:19.877,789.597
11,4 Dec 2013 13:00:50.082,4 Dec 2013 13:12:44.041,713.959
12,4 Dec 2013 14:39:04.619,4 Dec 2013 14:55:28.774,984.155
13,4 Dec 2013 16:23:43.916,4 Dec 2013 16:37:39.044,835.129
14,4 Dec 2013 18:02:33.951,4 Dec 2013 18:17:47.935,913.984
15,4 Dec 2013 19:40:55.782,4 Dec 2013 19:56:21.196,925.413
16,4 Dec 2013 21:19:39.779,4 Dec 2013 21:34:31.339,891.560
17,4 Dec 2013 23:00:26.004,4 Dec 2013 23:12:42.203,736.199
18,5 Dec 2013 02:28:03.041,5 Dec 2013 02:38:34.845,631.805
19,5 Dec 2013 04:06:30.368,5 Dec 2013 04:22:22.136,951.768
20,5 Dec 2013 10:25:21.171,5 Dec 2013 10:34:43.926,562.755
21,5 Dec 2013 12:01:07.242,5 Dec 2013 12:16:56.833,949.591
22,5 Dec 2013 13:41:53.640,5 Dec 2013 13:57:15.787,922.146
23,5 Dec 2013 15:21:07.857,5 Dec 2013 15:35:54.616,886.759
24,5 Dec 2013 16:58:46.714,5 Dec 2013 17:13:41.238,894.524
25,5 Dec 2013 18:35:43.228,5 Dec 2013 18:51:21.834,938.606
26,5 Dec 2013 20:13:51.445,5 Dec 2013 20:28:40.725,889.280
27,5 Dec 2013 21:59:12.313,5 Dec 2013 22:09:20.586,608.273
28,5 Dec 2013 23:45:41.351,5 Dec 2013 23:58:56.328,794.977
29,6 Dec 2013 01:27:50.708,6 Dec 2013 01:44:14.117,983.409
30,6 Dec 2013 03:11:46.517,6 Dec 2013 03:19:03.324,436.806
31,6 Dec 2013 17:36:18.226,6 Dec 2013 17:50:53.529,875.303
32,6 Dec 2013 19:19:43.436,6 Dec 2013 19:36:29.383,1005.947
33,6 Dec 2013 21:06:33.714,6 Dec 2013 21:22:39.651,965.937
34,6 Dec 2013 22:51:24.369,6 Dec 2013 23:08:06.152,1001.783
35,7 Dec 2013 00:36:53.708,7 Dec 2013 00:45:42.093,528.385
36,7 Dec 2013 15:10:27.058,7 Dec 2013 15:13:31.871,184.813
37,7 Dec 2013 16:45:42.376,7 Dec 2013 17:02:12.579,990.203
38,7 Dec 2013 18:30:42.194,7 Dec 2013 18:47:21.838,999.644
39,7 Dec 2013 20:16:36.904,7 Dec 2013 20:33:33.596,1016.692

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 15:11:54.163,3 Dec 2013 15:20:49.081,534.918
2,3 Dec 2013 16:49:37.546,3 Dec 2013 17:06:19.963,1002.417
3,3 Dec 2013 18:35:05.037,3 Dec 2013 18:51:13.766,968.729
4,3 Dec 2013 20:21:12.593,3 Dec 2013 20:37:23.567,970.974
5,3 Dec 2013 21:59:28.883,3 Dec 2013 22:15:12.502,943.619
6,3 Dec 2013 23:37:24.940,3 Dec 2013 23:53:11.335,946.395
7,4 Dec 2013 01:16:18.471,4 Dec 2013 01:32:24.761,966.290
8,4 Dec 2013 02:56:52.650,4 Dec 2013 03:13:13.263,980.612
9,4 Dec 2013 04:38:59.705,4 Dec 2013 04:55:30.915,991.210
10,4 Dec 2013 06:21:52.599,4 Dec 2013 06:36:56.063,903.464
11,4 Dec 2013 12:38:39.163,4 Dec 2013 12:45:59.228,440.065
12,4 Dec 2013 14:13:33.842,4 Dec 2013 14:29:57.966,984.124
13,4 Dec 2013 15:58:51.993,4 Dec 2013 16:12:11.411,799.418
14,4 Dec 2013 17:37:55.134,4 Dec 2013 17:52:58.167,903.033
15,4 Dec 2013 19:16:21.008,4 Dec 2013 19:31:47.233,926.225
16,4 Dec 2013 20:54:52.138,4 Dec 2013 21:09:58.648,906.510
17,4 Dec 2013 22:34:55.252,4 Dec 2013 22:48:10.599,795.347
18,5 Dec 2013 00:19:21.307,5 Dec 2013 00:25:33.432,372.125
19,5 Dec 2013 03:41:29.321,5 Dec 2013 03:57:34.738,965.417
20,5 Dec 2013 05:23:10.314,5 Dec 2013 05:32:21.292,550.978
21,5 Dec 2013 11:35:44.422,5 Dec 2013 11:51:35.490,951.069
22,5 Dec 2013 13:16:49.884,5 Dec 2013 13:32:21.278,931.394
23,5 Dec 2013 14:56:28.755,5 Dec 2013 15:11:22.298,893.544
24,5 Dec 2013 16:34:29.331,5 Dec 2013 16:49:16.129,886.798
25,5 Dec 2013 18:11:27.517,5 Dec 2013 18:26:56.876,929.360
26,5 Dec 2013 19:49:04.878,5 Dec 2013 20:04:26.826,921.948
27,5 Dec 2013 21:31:19.345,5 Dec 2013 21:42:59.208,699.864
28,5 Dec 2013 23:19:50.172,5 Dec 2013 23:31:23.447,693.275
29,6 Dec 2013 01:02:21.071,6 Dec 2013 01:18:44.310,983.239
30,6 Dec 2013 02:45:02.132,6 Dec 2013 02:56:54.051,711.919
31,6 Dec 2013 17:11:57.379,6 Dec 2013 17:23:42.439,705.061
32,6 Dec 2013 18:53:16.748,6 Dec 2013 19:10:12.180,1015.431
33,6 Dec 2013 20:39:56.042,6 Dec 2013 20:55:57.268,961.226
34,6 Dec 2013 22:25:22.635,6 Dec 2013 22:42:11.059,1008.424
35,7 Dec 2013 00:09:52.090,7 Dec 2013 00:22:40.862,768.773
36,7 Dec 2013 16:20:20.466,7 Dec 2013 16:35:57.982,937.516
37,7 Dec 2013 18:04:07.971,7 Dec 2013 18:20:55.810,1007.840
38,7 Dec 2013 19:50:16.939,7 Dec 2013 20:07:06.944,1010.005
39,7 Dec 2013 21:35:31.046,7 Dec 2013 21:50:58.020,926.974

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:24:08.321,3 Dec 2013 16:40:18.256,969.935
2,3 Dec 2013 18:08:23.979,3 Dec 2013 18:24:46.559,982.580
3,3 Dec 2013 19:54:51.353,3 Dec 2013 20:11:22.318,990.965
4,3 Dec 2013 21:35:03.019,3 Dec 2013 21:50:48.139,945.120
5,3 Dec 2013 23:12:52.747,3 Dec 2013 23:28:36.183,943.435
6,4 Dec 2013 00:51:26.684,4 Dec 2013 01:07:27.831,961.147
7,4 Dec 2013 02:31:34.123,4 Dec 2013 02:47:52.002,977.878
8,4 Dec 2013 04:13:21.358,4 Dec 2013 04:29:50.014,988.656
9,4 Dec 2013 05:56:15.362,4 Dec 2013 06:12:42.671,987.309
10,4 Dec 2013 13:48:37.756,4 Dec 2013 14:04:23.990,946.234
11,4 Dec 2013 15:31:45.254,4 Dec 2013 15:46:33.556,888.302
12,4 Dec 2013 17:13:14.030,4 Dec 2013 17:28:01.057,887.027
13,4 Dec 2013 18:51:46.313,4 Dec 2013 19:07:11.143,924.830
14,4 Dec 2013 20:30:09.990,4 Dec 2013 20:45:26.284,916.294
15,4 Dec 2013 22:09:39.124,4 Dec 2013 22:23:37.676,838.551
16,4 Dec 2013 23:52:28.913,5 Dec 2013 00:01:31.712,542.799
17,5 Dec 2013 03:16:39.851,5 Dec 2013 03:32:07.715,927.864
18,5 Dec 2013 04:57:11.282,5 Dec 2013 05:09:55.995,764.713
19,5 Dec 2013 11:11:17.799,5 Dec 2013 11:26:09.315,891.516
20,5 Dec 2013 12:51:40.595,5 Dec 2013 13:07:19.939,939.344
21,5 Dec 2013 14:31:43.295,5 Dec 2013 14:46:45.656,902.361
22,5 Dec 2013 16:10:07.651,5 Dec 2013 16:24:50.518,882.867
23,5 Dec 2013 17:47:14.118,5 Dec 2013 18:02:31.582,917.464
24,5 Dec 2013 19:24:29.716,5 Dec 2013 19:40:07.908,938.192
25,5 Dec 2013 21:04:15.517,5 Dec 2013 21:16:55.759,760.242
26,5 Dec 2013 22:53:35.636,5 Dec 2013 23:03:40.945,605.309
27,6 Dec 2013 00:36:51.744,6 Dec 2013 00:52:40.853,949.109
28,6 Dec 2013 02:19:04.538,6 Dec 2013 02:33:25.454,860.916
29,6 Dec 2013 16:49:39.924,6 Dec 2013 16:54:41.849,301.925
30,6 Dec 2013 18:27:09.679,6 Dec 2013 18:43:54.928,1005.249
31,6 Dec 2013 20:13:10.585,6 Dec 2013 20:29:20.125,969.540
32,6 Dec 2013 21:59:15.795,6 Dec 2013 22:15:54.059,998.264
33,6 Dec 2013 23:43:31.350,6 Dec 2013 23:58:29.096,897.746
34,7 Dec 2013 15:55:34.537,7 Dec 2013 16:09:31.913,837.377
35,7 Dec 2013 17:37:42.254,7 Dec 2013 17:54:37.149,1014.895
36,7 Dec 2013 19:23:50.737,7 Dec 2013 19:40:31.782,1001.045
37,7 Dec 2013 21:09:08.991,7 Dec 2013 21:25:35.414,986.423

