"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
37,9 Dec 2013 11:02:25.358,9 Dec 2013 11:10:17.559,472.201
38,9 Dec 2013 19:51:26.406,9 Dec 2013 20:04:06.172,759.766
39,9 Dec 2013 21:34:30.063,9 Dec 2013 21:50:12.861,942.797
40,10 Dec 2013 04:51:57.134,10 Dec 2013 05:08:00.208,963.074

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 07:54:31.644,3 Dec 2013 08:00:14.102,342.458
2,3 Dec 2013 09:28:47.465,3 Dec 2013 09:43:56.616,909.151
3,3 Dec 2013 20:14:55.317,3 Dec 2013 20:26:21.501,686.184
4,3 Dec 2013 21:50:32.358,3 Dec 2013 22:06:06.518,934.160
5,3 Dec 2013 23:29:01.441,3 Dec 2013 23:42:52.154,830.712
6,4 Dec 2013 01:11:59.561,4 Dec 2013 01:14:21.739,142.178
7,4 Dec 2013 08:40:32.135,4 Dec 2013 08:46:17.701,345.566
8,4 Dec 2013 10:14:28.485,4 Dec 2013 10:29:37.727,909.242
9,4 Dec 2013 17:50:20.963,4 Dec 2013 17:56:06.454,345.491
10,4 Dec 2013 19:23:36.621,4 Dec 2013 19:37:20.637,824.016
11,4 Dec 2013 21:00:16.587,4 Dec 2013 21:15:55.080,938.493
12,4 Dec 2013 22:39:43.045,4 Dec 2013 22:52:06.735,743.690
13,5 Dec 2013 09:26:05.819,5 Dec 2013 09:32:23.538,377.719
14,5 Dec 2013 11:00:08.130,5 Dec 2013 11:15:22.781,914.651
15,5 Dec 2013 18:29:34.513,5 Dec 2013 18:44:00.951,866.438
16,5 Dec 2013 20:10:00.633,5 Dec 2013 20:25:23.761,923.128
17,5 Dec 2013 21:50:23.202,5 Dec 2013 22:01:52.734,689.532
18,6 Dec 2013 10:11:43.430,6 Dec 2013 10:17:45.188,361.757
19,6 Dec 2013 11:45:32.325,6 Dec 2013 12:01:03.488,931.162
20,6 Dec 2013 19:09:14.961,6 Dec 2013 19:24:19.465,904.504
21,6 Dec 2013 20:54:01.888,6 Dec 2013 21:08:23.174,861.286
22,7 Dec 2013 10:52:46.942,7 Dec 2013 11:03:54.188,667.245
23,7 Dec 2013 12:30:29.033,7 Dec 2013 12:46:24.313,955.280
24,7 Dec 2013 19:48:38.088,7 Dec 2013 20:04:38.129,960.041
25,7 Dec 2013 21:35:21.388,7 Dec 2013 21:47:20.284,718.896
26,8 Dec 2013 06:29:17.998,8 Dec 2013 06:35:32.066,374.067
27,8 Dec 2013 08:08:34.994,8 Dec 2013 08:22:31.761,836.767
28,8 Dec 2013 09:50:03.968,8 Dec 2013 10:06:17.625,973.658
29,8 Dec 2013 11:32:32.908,8 Dec 2013 11:48:42.954,970.046
30,8 Dec 2013 13:15:22.318,8 Dec 2013 13:30:29.013,906.694
31,8 Dec 2013 20:28:10.666,8 Dec 2013 20:44:47.494,996.827
32,8 Dec 2013 22:18:15.719,8 Dec 2013 22:24:08.158,352.439
33,9 Dec 2013 03:42:52.789,9 Dec 2013 03:57:18.634,865.845
34,9 Dec 2013 05:24:33.575,9 Dec 2013 05:40:19.204,945.629
35,9 Dec 2013 07:06:44.432,9 Dec 2013 07:23:08.863,984.431
36,9 Dec 2013 08:49:58.784,9 Dec 2013 09:05:06.040,907.256
37,9 Dec 2013 10:35:23.865,9 Dec 2013 10:45:37.019,613.155
38,9 Dec 2013 19:27:19.176,9 Dec 2013 19:34:53.550,454.374
39,9 Dec 2013 21:08:02.607,9 Dec 2013 21:24:41.469,998.862
40,10 Dec 2013 04:27:18.784,10 Dec 2013 04:42:26.000,907.216

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:36:15.152,3 Dec 2013 01:46:58.197,643.045
2,3 Dec 2013 09:03:44.145,3 Dec 2013 09:19:37.094,952.949
3,3 Dec 2013 19:51:57.664,3 Dec 2013 20:00:33.266,515.602
4,3 Dec 2013 21:26:17.852,3 Dec 2013 21:41:29.413,911.560
5,3 Dec 2013 23:04:10.869,3 Dec 2013 23:18:57.083,886.214
6,4 Dec 2013 00:44:57.098,4 Dec 2013 00:52:53.387,476.289
7,4 Dec 2013 09:49:24.803,4 Dec 2013 10:05:16.876,952.073
8,4 Dec 2013 18:59:51.657,4 Dec 2013 19:12:23.652,751.996
9,4 Dec 2013 20:35:52.576,4 Dec 2013 20:51:27.090,934.514
10,4 Dec 2013 22:14:30.735,4 Dec 2013 22:28:24.198,833.463
11,5 Dec 2013 10:35:02.591,5 Dec 2013 10:50:56.276,953.685
12,5 Dec 2013 18:05:52.880,5 Dec 2013 18:16:31.524,638.643
13,5 Dec 2013 19:45:18.763,5 Dec 2013 20:00:57.905,939.142
14,5 Dec 2013 21:24:56.697,5 Dec 2013 21:38:02.679,785.981
15,6 Dec 2013 11:20:27.921,6 Dec 2013 11:36:24.403,956.482
16,6 Dec 2013 18:45:00.804,6 Dec 2013 18:56:56.757,715.953
17,6 Dec 2013 20:26:49.234,6 Dec 2013 20:42:49.041,959.807
18,7 Dec 2013 10:28:12.098,7 Dec 2013 10:37:46.745,574.647
19,7 Dec 2013 12:05:31.760,7 Dec 2013 12:21:26.368,954.608
20,7 Dec 2013 19:23:40.985,7 Dec 2013 19:37:37.911,836.925
21,7 Dec 2013 21:07:28.709,7 Dec 2013 21:22:20.882,892.173
22,8 Dec 2013 07:43:26.829,8 Dec 2013 07:56:13.753,766.924
23,8 Dec 2013 09:24:34.808,8 Dec 2013 09:40:31.067,956.259
24,8 Dec 2013 11:06:51.932,8 Dec 2013 11:23:11.404,979.472
25,8 Dec 2013 12:49:40.825,8 Dec 2013 13:05:05.003,924.178
26,8 Dec 2013 14:34:42.997,8 Dec 2013 14:44:16.464,573.468
27,8 Dec 2013 20:02:37.492,8 Dec 2013 20:18:13.453,935.962
28,8 Dec 2013 21:48:34.660,8 Dec 2013 22:01:00.755,746.095
29,9 Dec 2013 03:17:38.661,9 Dec 2013 03:31:38.309,839.649
30,9 Dec 2013 04:59:06.344,9 Dec 2013 05:14:32.951,926.607
31,9 Dec 2013 06:41:07.467,9 Dec 2013 06:57:30.161,982.694
32,9 Dec 2013 08:24:01.467,9 Dec 2013 08:39:43.160,941.693
33,9 Dec 2013 10:08:43.647,9 Dec 2013 10:20:41.222,717.575
34,9 Dec 2013 20:42:04.569,9 Dec 2013 20:58:33.524,988.955
35,9 Dec 2013 22:30:31.305,9 Dec 2013 22:38:18.370,467.065
36,10 Dec 2013 04:03:20.070,10 Dec 2013 04:15:48.338,748.269
37,10 Dec 2013 05:42:38.078,10 Dec 2013 05:56:38.017,839.940

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:08:51.535,3 Dec 2013 01:23:18.598,867.063
2,3 Dec 2013 08:39:21.220,3 Dec 2013 08:54:30.908,909.688
3,3 Dec 2013 10:22:15.260,3 Dec 2013 10:28:41.479,386.219
4,3 Dec 2013 19:30:54.008,3 Dec 2013 19:32:54.760,120.752
5,3 Dec 2013 21:02:14.544,3 Dec 2013 21:16:41.315,866.771
6,3 Dec 2013 22:39:29.376,3 Dec 2013 22:54:50.502,921.126
7,4 Dec 2013 00:19:17.924,4 Dec 2013 00:29:57.423,639.499
8,4 Dec 2013 09:25:05.786,4 Dec 2013 09:40:12.647,906.861
9,4 Dec 2013 11:08:24.856,4 Dec 2013 11:14:20.927,356.071
10,4 Dec 2013 18:36:19.459,4 Dec 2013 18:47:16.932,657.474
11,4 Dec 2013 20:11:37.806,4 Dec 2013 20:26:51.884,914.078
12,4 Dec 2013 21:49:34.317,4 Dec 2013 22:04:25.544,891.227
13,4 Dec 2013 23:31:48.824,4 Dec 2013 23:37:46.719,357.896
14,5 Dec 2013 10:10:44.474,5 Dec 2013 10:25:51.137,906.663
15,5 Dec 2013 11:54:15.834,5 Dec 2013 12:00:36.610,380.776
16,5 Dec 2013 19:20:02.651,5 Dec 2013 19:36:27.970,985.318
17,5 Dec 2013 20:59:47.132,5 Dec 2013 21:13:58.304,851.172
18,5 Dec 2013 22:43:29.040,5 Dec 2013 22:47:28.524,239.484
19,6 Dec 2013 10:56:12.275,6 Dec 2013 11:11:12.390,900.115
20,6 Dec 2013 12:39:12.193,6 Dec 2013 12:47:35.677,503.484
21,6 Dec 2013 18:24:00.968,6 Dec 2013 18:26:22.754,141.786
22,6 Dec 2013 20:00:18.643,6 Dec 2013 20:17:00.274,1001.631
23,6 Dec 2013 21:51:21.310,6 Dec 2013 21:58:32.092,430.783
24,7 Dec 2013 10:03:58.275,7 Dec 2013 10:11:14.058,435.783
25,7 Dec 2013 11:41:24.159,7 Dec 2013 11:56:00.495,876.336
26,7 Dec 2013 13:23:19.451,7 Dec 2013 13:34:32.225,672.775
27,7 Dec 2013 18:59:56.341,7 Dec 2013 19:09:19.384,563.043
28,7 Dec 2013 20:40:32.142,7 Dec 2013 20:56:51.842,979.700
29,8 Dec 2013 07:18:27.145,8 Dec 2013 07:29:42.546,675.401
30,8 Dec 2013 08:59:09.875,8 Dec 2013 09:14:38.723,928.848
31,8 Dec 2013 10:41:13.045,8 Dec 2013 10:57:37.060,984.016
32,8 Dec 2013 12:23:58.183,8 Dec 2013 12:39:39.446,941.263
33,8 Dec 2013 14:06:49.580,8 Dec 2013 14:20:35.131,825.551
34,8 Dec 2013 19:37:42.045,8 Dec 2013 19:50:50.351,788.306
35,8 Dec 2013 21:20:58.329,8 Dec 2013 21:36:13.682,915.352
36,9 Dec 2013 02:53:34.157,9 Dec 2013 03:04:46.884,672.727
37,9 Dec 2013 04:33:40.582,9 Dec 2013 04:48:46.819,906.237
38,9 Dec 2013 06:15:33.701,9 Dec 2013 06:31:48.568,974.867
39,9 Dec 2013 07:58:10.624,9 Dec 2013 08:14:15.751,965.127
40,9 Dec 2013 09:42:18.051,9 Dec 2013 09:55:36.043,797.992
41,9 Dec 2013 11:30:12.872,9 Dec 2013 11:34:18.690,245.818
42,9 Dec 2013 20:16:31.293,9 Dec 2013 20:31:45.988,914.695
43,9 Dec 2013 22:01:41.838,9 Dec 2013 22:15:00.209,798.371
44,10 Dec 2013 03:41:15.555,10 Dec 2013 03:46:47.941,332.386
45,10 Dec 2013 05:17:03.011,10 Dec 2013 05:32:44.893,941.883

