"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
16,5 Dec 2013 11:01:33.384,5 Dec 2013 11:16:14.617,881.233
17,5 Dec 2013 20:28:02.276,5 Dec 2013 20:44:34.330,992.055
18,5 Dec 2013 22:10:18.946,5 Dec 2013 22:26:15.167,956.221
19,5 Dec 2013 23:51:13.505,6 Dec 2013 00:06:39.813,926.308
20,6 Dec 2013 01:31:12.090,6 Dec 2013 01:46:24.414,912.324
21,6 Dec 2013 03:10:36.302,6 Dec 2013 03:26:08.425,932.123
22,6 Dec 2013 04:50:13.397,6 Dec 2013 05:06:17.562,964.164
23,6 Dec 2013 06:31:03.340,6 Dec 2013 06:48:16.137,1032.797
24,6 Dec 2013 08:18:35.205,6 Dec 2013 08:34:05.842,930.637
25,6 Dec 2013 22:49:27.785,6 Dec 2013 22:52:09.943,162.158
26,7 Dec 2013 00:24:10.829,7 Dec 2013 00:35:10.481,659.651
27,7 Dec 2013 02:02:11.225,7 Dec 2013 02:18:22.382,971.157
28,7 Dec 2013 03:49:28.810,7 Dec 2013 04:06:38.587,1029.777
29,7 Dec 2013 05:37:31.793,7 Dec 2013 05:53:18.289,946.496
30,7 Dec 2013 23:25:38.570,7 Dec 2013 23:36:09.901,631.331
31,8 Dec 2013 01:09:35.802,8 Dec 2013 01:25:57.462,981.659
32,8 Dec 2013 02:57:04.863,8 Dec 2013 03:13:36.327,991.464
33,8 Dec 2013 04:46:26.820,8 Dec 2013 04:58:28.111,721.291
34,8 Dec 2013 22:29:35.738,8 Dec 2013 22:45:28.633,952.896
35,9 Dec 2013 00:16:10.757,9 Dec 2013 00:33:29.020,1038.263
36,9 Dec 2013 02:04:23.445,9 Dec 2013 02:17:41.024,797.579

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:19:20.524,3 Dec 2013 02:32:31.478,790.954
2,3 Dec 2013 04:04:51.518,3 Dec 2013 04:21:32.093,1000.575
3,3 Dec 2013 05:52:38.346,3 Dec 2013 06:08:51.153,972.808
4,3 Dec 2013 07:43:00.208,3 Dec 2013 07:51:52.983,532.775
5,4 Dec 2013 01:25:09.986,4 Dec 2013 01:41:05.196,955.210
6,4 Dec 2013 03:12:01.556,4 Dec 2013 03:29:05.880,1024.324
7,4 Dec 2013 05:00:25.491,4 Dec 2013 05:16:01.967,936.476
8,4 Dec 2013 06:48:17.604,4 Dec 2013 06:54:50.589,392.984
9,4 Dec 2013 22:44:30.707,4 Dec 2013 23:00:10.638,939.931
10,5 Dec 2013 00:30:33.499,5 Dec 2013 00:47:50.087,1036.588
11,5 Dec 2013 02:15:02.429,5 Dec 2013 02:31:08.528,966.099
12,5 Dec 2013 03:55:16.598,5 Dec 2013 04:10:37.974,921.376
13,5 Dec 2013 05:35:12.195,5 Dec 2013 05:49:33.436,861.241
14,5 Dec 2013 07:14:57.838,5 Dec 2013 07:28:56.286,838.449
15,5 Dec 2013 08:55:04.216,5 Dec 2013 09:09:21.113,856.897
16,5 Dec 2013 10:36:06.686,5 Dec 2013 10:50:50.391,883.705
17,5 Dec 2013 20:02:28.370,5 Dec 2013 20:17:46.824,918.455
18,5 Dec 2013 21:44:55.957,5 Dec 2013 22:00:58.992,963.035
19,5 Dec 2013 23:26:05.437,5 Dec 2013 23:41:38.881,933.443
20,6 Dec 2013 01:06:16.970,6 Dec 2013 01:21:29.793,912.822
21,6 Dec 2013 02:45:46.240,6 Dec 2013 03:01:10.689,924.449
22,6 Dec 2013 04:25:14.782,6 Dec 2013 04:41:12.303,957.522
23,6 Dec 2013 06:05:37.913,6 Dec 2013 06:21:46.150,968.237
24,6 Dec 2013 07:51:37.252,6 Dec 2013 08:08:10.918,993.667
25,7 Dec 2013 00:00:10.053,7 Dec 2013 00:09:43.925,573.872
26,7 Dec 2013 01:36:55.472,7 Dec 2013 01:51:06.564,851.092
27,7 Dec 2013 03:22:31.473,7 Dec 2013 03:39:39.805,1028.332
28,7 Dec 2013 05:10:27.436,7 Dec 2013 05:26:56.836,989.401
29,7 Dec 2013 07:00:37.216,7 Dec 2013 07:09:18.306,521.090
30,7 Dec 2013 23:02:07.110,7 Dec 2013 23:06:30.033,262.922
31,8 Dec 2013 00:43:03.898,8 Dec 2013 00:58:51.914,948.016
32,8 Dec 2013 02:30:05.119,8 Dec 2013 02:46:48.972,1003.853
33,8 Dec 2013 04:18:42.210,8 Dec 2013 04:32:48.151,845.940
34,8 Dec 2013 22:03:40.663,8 Dec 2013 22:18:17.026,876.363
35,8 Dec 2013 23:49:15.894,9 Dec 2013 00:06:29.172,1033.278
36,9 Dec 2013 01:37:16.473,9 Dec 2013 01:54:24.671,1028.199

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:54:00.167,3 Dec 2013 02:04:25.533,625.366
2,3 Dec 2013 03:38:07.950,3 Dec 2013 03:54:29.658,981.708
3,3 Dec 2013 05:25:36.270,3 Dec 2013 05:42:12.352,996.083
4,3 Dec 2013 07:14:39.754,3 Dec 2013 07:27:03.937,744.184
5,4 Dec 2013 00:59:02.074,4 Dec 2013 01:13:53.875,891.801
6,4 Dec 2013 02:45:06.106,4 Dec 2013 03:02:08.375,1022.269
7,4 Dec 2013 04:33:11.127,4 Dec 2013 04:49:31.970,980.843
8,4 Dec 2013 06:22:09.142,4 Dec 2013 06:31:32.866,563.724
9,4 Dec 2013 22:19:01.204,4 Dec 2013 22:32:57.757,836.554
10,5 Dec 2013 00:03:38.297,5 Dec 2013 00:20:54.487,1036.190
11,5 Dec 2013 01:49:56.317,5 Dec 2013 02:06:03.541,967.224
12,5 Dec 2013 03:30:14.751,5 Dec 2013 03:45:51.348,936.597
13,5 Dec 2013 05:10:14.923,5 Dec 2013 05:24:49.156,874.233
14,5 Dec 2013 06:50:01.008,5 Dec 2013 07:04:00.455,839.447
15,5 Dec 2013 08:29:58.513,5 Dec 2013 08:44:08.578,850.065
16,5 Dec 2013 10:10:44.551,5 Dec 2013 10:25:22.571,878.020
17,5 Dec 2013 11:57:24.793,5 Dec 2013 12:03:41.124,376.331
18,5 Dec 2013 19:37:38.982,5 Dec 2013 19:50:32.655,773.673
19,5 Dec 2013 21:19:29.262,5 Dec 2013 21:35:38.337,969.075
20,5 Dec 2013 23:00:53.684,5 Dec 2013 23:16:34.782,941.099
21,6 Dec 2013 00:41:19.059,6 Dec 2013 00:56:34.601,915.543
22,6 Dec 2013 02:20:56.057,6 Dec 2013 02:36:14.360,918.304
23,6 Dec 2013 04:00:19.654,6 Dec 2013 04:16:09.081,949.427
24,6 Dec 2013 05:40:24.274,6 Dec 2013 05:56:34.432,970.159
25,6 Dec 2013 07:24:46.225,6 Dec 2013 07:41:50.698,1024.473
26,6 Dec 2013 09:13:45.501,6 Dec 2013 09:23:50.058,604.556
27,6 Dec 2013 23:36:17.468,6 Dec 2013 23:44:10.853,473.385
28,7 Dec 2013 01:12:33.564,7 Dec 2013 01:25:51.010,797.446
29,7 Dec 2013 02:55:37.527,7 Dec 2013 03:12:37.917,1020.390
30,7 Dec 2013 04:43:26.867,7 Dec 2013 05:00:20.218,1013.352
31,7 Dec 2013 06:32:17.659,7 Dec 2013 06:44:47.446,749.787
32,8 Dec 2013 00:16:47.716,8 Dec 2013 00:31:38.302,890.586
33,8 Dec 2013 02:03:09.361,8 Dec 2013 02:19:55.683,1006.322
34,8 Dec 2013 03:51:19.726,8 Dec 2013 04:06:40.577,920.851
35,8 Dec 2013 21:38:19.701,8 Dec 2013 21:50:44.976,745.276
36,8 Dec 2013 23:22:28.940,8 Dec 2013 23:39:30.280,1021.340
37,9 Dec 2013 01:10:12.403,9 Dec 2013 01:27:28.876,1036.473

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:30:22.785,3 Dec 2013 01:34:36.551,253.766
2,3 Dec 2013 03:11:34.910,3 Dec 2013 03:27:21.789,946.879
3,3 Dec 2013 04:58:37.596,3 Dec 2013 05:15:24.493,1006.898
4,3 Dec 2013 06:47:03.104,3 Dec 2013 07:01:24.243,861.139
5,4 Dec 2013 00:33:21.376,4 Dec 2013 00:46:26.696,785.319
6,4 Dec 2013 02:18:16.759,4 Dec 2013 02:35:09.444,1012.685
7,4 Dec 2013 04:06:03.921,4 Dec 2013 04:22:50.353,1006.432
8,4 Dec 2013 05:55:41.444,4 Dec 2013 06:07:47.844,726.400
9,4 Dec 2013 21:54:21.594,4 Dec 2013 22:05:11.050,649.456
10,4 Dec 2013 23:36:56.094,4 Dec 2013 23:54:01.953,1025.858
11,5 Dec 2013 01:24:44.200,5 Dec 2013 01:40:51.807,967.607
12,5 Dec 2013 03:05:11.724,5 Dec 2013 03:21:01.538,949.814
13,5 Dec 2013 04:45:16.655,5 Dec 2013 05:00:05.824,889.169
14,5 Dec 2013 06:25:04.823,5 Dec 2013 06:39:08.378,843.555
15,5 Dec 2013 08:04:55.944,5 Dec 2013 08:19:00.248,844.304
16,5 Dec 2013 09:45:26.897,5 Dec 2013 09:59:58.281,871.383
17,5 Dec 2013 11:28:33.031,5 Dec 2013 11:40:51.760,738.730
18,5 Dec 2013 19:14:15.254,5 Dec 2013 19:22:09.357,474.104
19,5 Dec 2013 20:53:58.911,5 Dec 2013 21:10:13.180,974.269
20,5 Dec 2013 22:35:38.194,5 Dec 2013 22:51:27.004,948.810
21,6 Dec 2013 00:16:17.988,6 Dec 2013 00:31:38.169,920.181
22,6 Dec 2013 01:56:04.914,6 Dec 2013 02:11:19.087,914.173
23,6 Dec 2013 03:35:27.132,6 Dec 2013 03:51:07.833,940.701
24,6 Dec 2013 05:15:16.314,6 Dec 2013 05:31:24.925,968.611
25,6 Dec 2013 06:57:56.237,6 Dec 2013 07:15:10.821,1034.584
26,6 Dec 2013 08:45:50.066,6 Dec 2013 08:59:26.406,816.339
27,6 Dec 2013 23:12:36.794,6 Dec 2013 23:18:26.480,349.687
28,7 Dec 2013 00:48:18.731,7 Dec 2013 01:00:32.502,733.772
29,7 Dec 2013 02:28:49.722,7 Dec 2013 02:45:32.738,1003.016
30,7 Dec 2013 04:16:27.549,7 Dec 2013 04:33:32.929,1025.380
31,7 Dec 2013 06:04:45.096,7 Dec 2013 06:19:18.542,873.445
32,7 Dec 2013 23:50:54.365,8 Dec 2013 00:04:09.591,795.226
33,8 Dec 2013 01:36:18.783,8 Dec 2013 01:52:58.335,999.552
34,8 Dec 2013 03:24:08.964,8 Dec 2013 03:40:14.828,965.864
35,8 Dec 2013 05:15:01.784,8 Dec 2013 05:23:14.578,492.794
36,8 Dec 2013 21:14:03.676,8 Dec 2013 21:22:20.643,496.967
37,8 Dec 2013 22:55:53.950,8 Dec 2013 23:12:31.136,997.185
38,9 Dec 2013 00:43:10.292,9 Dec 2013 01:00:29.480,1039.188

