"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
44,8 Dec 2013 13:49:00.209,8 Dec 2013 14:05:25.339,985.129
45,8 Dec 2013 15:36:37.667,8 Dec 2013 15:52:13.433,935.767
46,8 Dec 2013 17:26:25.303,8 Dec 2013 17:41:42.005,916.702
47,8 Dec 2013 19:14:19.067,8 Dec 2013 19:31:35.657,1036.589
48,8 Dec 2013 21:03:40.297,8 Dec 2013 21:19:00.666,920.369
49,8 Dec 2013 22:56:00.781,8 Dec 2013 23:06:39.502,638.722
50,9 Dec 2013 00:44:07.191,9 Dec 2013 00:58:40.384,873.194
51,9 Dec 2013 02:29:46.949,9 Dec 2013 02:46:29.557,1002.608
52,9 Dec 2013 04:14:44.162,9 Dec 2013 04:28:33.027,828.866
53,9 Dec 2013 05:57:54.249,9 Dec 2013 06:10:56.398,782.149
54,9 Dec 2013 07:42:07.765,9 Dec 2013 07:53:42.654,694.889
55,9 Dec 2013 09:26:58.967,9 Dec 2013 09:36:59.324,600.357
56,9 Dec 2013 11:11:17.049,9 Dec 2013 11:21:15.794,598.746
57,9 Dec 2013 12:54:07.519,9 Dec 2013 13:06:10.851,723.332
58,9 Dec 2013 14:35:50.333,9 Dec 2013 14:50:14.994,864.661
59,9 Dec 2013 16:16:52.196,9 Dec 2013 16:32:39.711,947.514
60,9 Dec 2013 18:03:46.179,9 Dec 2013 18:20:58.866,1032.687
61,9 Dec 2013 19:52:19.992,9 Dec 2013 20:08:57.701,997.709
62,9 Dec 2013 21:44:53.009,9 Dec 2013 21:53:22.497,509.489
63,10 Dec 2013 01:28:04.247,10 Dec 2013 01:36:29.234,504.987
64,10 Dec 2013 03:10:39.273,10 Dec 2013 03:27:28.770,1009.497
65,10 Dec 2013 05:00:00.862,10 Dec 2013 05:06:14.797,373.935

