"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
13,5 Dec 2013 21:19:17.245,5 Dec 2013 21:30:03.912,646.667
14,6 Dec 2013 10:31:28.763,6 Dec 2013 10:39:40.131,491.368
15,6 Dec 2013 12:05:41.071,6 Dec 2013 12:16:32.572,651.501
16,6 Dec 2013 19:03:20.272,6 Dec 2013 19:14:46.303,686.031
17,6 Dec 2013 20:42:54.965,6 Dec 2013 20:55:03.202,728.237
18,6 Dec 2013 22:28:33.906,6 Dec 2013 22:30:35.248,121.341
19,7 Dec 2013 11:30:30.859,7 Dec 2013 11:40:15.045,584.185
20,7 Dec 2013 13:06:18.851,7 Dec 2013 13:16:56.315,637.464
21,7 Dec 2013 19:58:33.034,7 Dec 2013 20:11:52.770,799.736
22,7 Dec 2013 21:42:50.634,7 Dec 2013 21:49:02.684,372.050
23,8 Dec 2013 06:00:55.784,8 Dec 2013 06:09:07.485,491.700
24,8 Dec 2013 07:37:01.557,8 Dec 2013 07:48:38.764,697.207
25,8 Dec 2013 09:13:54.324,8 Dec 2013 09:26:49.717,775.393
26,8 Dec 2013 10:51:20.875,8 Dec 2013 11:04:07.933,767.059
27,8 Dec 2013 12:28:53.425,8 Dec 2013 12:40:56.325,722.900
28,8 Dec 2013 14:06:04.093,8 Dec 2013 14:17:11.286,667.194
29,8 Dec 2013 19:16:00.234,8 Dec 2013 19:27:02.684,662.450
30,8 Dec 2013 20:55:36.115,8 Dec 2013 21:07:24.939,708.824
31,9 Dec 2013 02:09:36.679,9 Dec 2013 02:16:15.132,398.453
32,9 Dec 2013 03:44:04.387,9 Dec 2013 03:56:59.628,775.242
33,9 Dec 2013 05:20:50.589,9 Dec 2013 05:33:40.109,769.520
34,9 Dec 2013 06:58:30.190,9 Dec 2013 07:10:12.506,702.316
35,9 Dec 2013 08:37:46.867,9 Dec 2013 08:45:51.927,485.059
36,9 Dec 2013 18:34:05.572,9 Dec 2013 18:39:28.365,322.792
37,9 Dec 2013 20:11:15.324,9 Dec 2013 20:24:35.521,800.197
38,10 Dec 2013 03:10:58.466,10 Dec 2013 03:15:58.806,300.339
39,10 Dec 2013 04:44:07.506,10 Dec 2013 04:56:15.080,727.573

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:39:00.932,3 Dec 2013 08:51:12.066,731.134
2,3 Dec 2013 20:23:45.909,3 Dec 2013 20:32:52.198,546.290
3,3 Dec 2013 21:55:25.284,3 Dec 2013 22:07:52.393,747.110
4,3 Dec 2013 23:30:16.343,3 Dec 2013 23:39:25.918,549.575
5,4 Dec 2013 09:39:30.040,4 Dec 2013 09:52:10.014,759.974
6,4 Dec 2013 19:52:29.061,4 Dec 2013 20:03:43.559,674.498
7,4 Dec 2013 21:25:16.764,4 Dec 2013 21:37:29.705,732.941
8,4 Dec 2013 23:02:07.460,4 Dec 2013 23:07:38.837,331.377
9,5 Dec 2013 10:40:07.987,5 Dec 2013 10:52:51.996,764.009
10,5 Dec 2013 19:20:39.868,5 Dec 2013 19:33:47.364,787.496
11,5 Dec 2013 20:55:23.240,5 Dec 2013 21:07:00.676,697.437
12,5 Dec 2013 22:33:38.631,5 Dec 2013 22:36:58.218,199.587
13,6 Dec 2013 11:40:45.660,6 Dec 2013 11:53:19.357,753.697
14,6 Dec 2013 18:40:09.995,6 Dec 2013 18:48:18.602,488.607
15,6 Dec 2013 20:17:16.661,6 Dec 2013 20:30:21.520,784.859
16,6 Dec 2013 22:02:25.838,6 Dec 2013 22:08:45.953,380.116
17,7 Dec 2013 11:07:17.036,7 Dec 2013 11:14:55.382,458.346
18,7 Dec 2013 12:41:04.082,7 Dec 2013 12:53:32.828,748.746
19,7 Dec 2013 19:33:56.115,7 Dec 2013 19:46:37.818,761.703
20,7 Dec 2013 21:15:33.091,7 Dec 2013 21:25:27.442,594.351
21,8 Dec 2013 00:45:51.990,8 Dec 2013 00:48:47.201,175.211
22,8 Dec 2013 05:37:04.065,8 Dec 2013 05:43:58.498,414.433
23,8 Dec 2013 07:12:55.260,8 Dec 2013 07:23:54.559,659.299
24,8 Dec 2013 08:49:37.303,8 Dec 2013 09:02:22.979,765.675
25,8 Dec 2013 10:26:57.256,8 Dec 2013 10:39:51.913,774.657
26,8 Dec 2013 12:04:31.884,8 Dec 2013 12:16:46.199,734.315
27,8 Dec 2013 13:41:43.154,8 Dec 2013 13:53:19.147,695.993
28,8 Dec 2013 18:52:25.695,8 Dec 2013 19:00:12.718,467.023
29,8 Dec 2013 20:29:59.615,8 Dec 2013 20:43:02.771,783.156
30,9 Dec 2013 03:19:58.834,9 Dec 2013 03:32:52.304,773.470
31,9 Dec 2013 04:56:34.860,9 Dec 2013 05:09:29.323,774.463
32,9 Dec 2013 06:33:58.737,9 Dec 2013 06:46:07.226,728.489
33,9 Dec 2013 08:12:43.479,9 Dec 2013 08:22:06.255,562.777
34,9 Dec 2013 19:46:30.524,9 Dec 2013 19:59:16.498,765.974
35,9 Dec 2013 21:28:05.241,9 Dec 2013 21:37:16.740,551.499
36,10 Dec 2013 04:19:48.612,10 Dec 2013 04:32:42.359,773.748

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:11:45.517,3 Dec 2013 01:19:54.790,489.272
2,3 Dec 2013 08:16:20.253,3 Dec 2013 08:26:07.982,587.728
3,3 Dec 2013 09:52:04.147,3 Dec 2013 10:00:49.154,525.007
4,3 Dec 2013 20:01:50.284,3 Dec 2013 20:08:09.166,378.882
5,3 Dec 2013 21:32:10.249,3 Dec 2013 21:44:27.800,737.551
6,3 Dec 2013 23:06:13.663,3 Dec 2013 23:16:55.419,641.757
7,4 Dec 2013 09:16:21.471,4 Dec 2013 09:27:44.647,683.176
8,4 Dec 2013 10:55:01.699,4 Dec 2013 10:59:28.082,266.383
9,4 Dec 2013 19:29:46.066,4 Dec 2013 19:39:54.237,608.171
10,4 Dec 2013 21:01:48.625,4 Dec 2013 21:14:16.187,747.561
11,4 Dec 2013 22:37:08.524,4 Dec 2013 22:45:51.554,523.030
12,5 Dec 2013 10:16:31.337,5 Dec 2013 10:28:51.040,739.704
13,5 Dec 2013 18:56:17.126,5 Dec 2013 19:08:42.639,745.513
14,5 Dec 2013 20:31:40.383,5 Dec 2013 20:43:49.686,729.303
15,5 Dec 2013 22:08:00.522,5 Dec 2013 22:15:26.717,446.196
16,6 Dec 2013 11:16:43.402,6 Dec 2013 11:29:28.432,765.030
17,6 Dec 2013 19:52:06.743,6 Dec 2013 20:05:29.388,802.645
18,6 Dec 2013 21:35:34.528,6 Dec 2013 21:44:11.584,517.056
19,7 Dec 2013 10:43:51.671,7 Dec 2013 10:50:12.192,380.521
20,7 Dec 2013 12:16:42.487,7 Dec 2013 12:29:38.196,775.709
21,7 Dec 2013 19:09:52.507,7 Dec 2013 19:20:48.650,656.143
22,7 Dec 2013 20:49:16.566,7 Dec 2013 21:01:16.116,719.550
23,8 Dec 2013 05:13:18.881,8 Dec 2013 05:18:40.733,321.853
24,8 Dec 2013 06:48:52.012,8 Dec 2013 06:59:04.904,612.892
25,8 Dec 2013 08:25:22.721,8 Dec 2013 08:37:52.538,749.816
26,8 Dec 2013 10:02:34.649,8 Dec 2013 10:15:33.781,779.133
27,8 Dec 2013 11:40:08.832,8 Dec 2013 11:52:34.847,746.015
28,8 Dec 2013 13:17:29.545,8 Dec 2013 13:29:12.911,703.366
29,8 Dec 2013 20:04:54.274,8 Dec 2013 20:18:13.417,799.143
30,8 Dec 2013 21:50:43.576,8 Dec 2013 21:52:56.882,133.306
31,9 Dec 2013 02:55:57.862,9 Dec 2013 03:08:25.924,748.062
32,9 Dec 2013 04:32:22.039,9 Dec 2013 04:45:18.620,776.581
33,9 Dec 2013 06:09:32.071,9 Dec 2013 06:21:59.648,747.577
34,9 Dec 2013 07:47:51.171,9 Dec 2013 07:58:13.119,621.947
35,9 Dec 2013 09:29:02.711,9 Dec 2013 09:32:26.826,204.115
36,9 Dec 2013 19:22:01.246,9 Dec 2013 19:33:25.292,684.046
37,9 Dec 2013 21:01:49.152,9 Dec 2013 21:13:43.010,713.858
38,10 Dec 2013 03:55:59.407,10 Dec 2013 04:08:21.970,742.564
39,10 Dec 2013 05:36:32.898,10 Dec 2013 05:38:39.598,126.700

