"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
9,4 Dec 2013 05:10:49.391,4 Dec 2013 05:23:09.437,740.046
10,4 Dec 2013 06:50:36.475,4 Dec 2013 06:54:47.240,250.765
11,4 Dec 2013 14:13:42.228,4 Dec 2013 14:25:43.046,720.818
12,4 Dec 2013 15:51:32.409,4 Dec 2013 16:04:11.108,758.699
13,4 Dec 2013 17:26:20.434,4 Dec 2013 17:39:01.937,761.503
14,4 Dec 2013 18:59:54.719,4 Dec 2013 19:12:27.871,753.151
15,4 Dec 2013 20:33:04.091,4 Dec 2013 20:45:40.762,756.671
16,4 Dec 2013 22:06:49.657,4 Dec 2013 22:19:20.208,750.551
17,4 Dec 2013 23:42:37.575,4 Dec 2013 23:53:27.131,649.556
18,5 Dec 2013 01:22:03.434,5 Dec 2013 01:27:32.523,329.090
19,5 Dec 2013 02:57:05.908,5 Dec 2013 03:09:51.605,765.697
20,5 Dec 2013 04:35:05.852,5 Dec 2013 04:42:04.236,418.384
21,5 Dec 2013 12:02:05.328,5 Dec 2013 12:12:49.416,644.088
22,5 Dec 2013 13:37:44.014,5 Dec 2013 13:47:28.212,584.199
23,5 Dec 2013 15:12:03.670,5 Dec 2013 15:20:39.589,515.919
24,5 Dec 2013 16:44:30.863,5 Dec 2013 16:53:40.421,549.558
25,5 Dec 2013 18:15:52.638,5 Dec 2013 18:27:12.751,680.114
26,5 Dec 2013 19:48:11.007,5 Dec 2013 20:00:44.167,753.159
27,5 Dec 2013 21:24:07.432,5 Dec 2013 21:34:58.410,650.978
28,5 Dec 2013 23:05:31.305,5 Dec 2013 23:16:56.940,685.636
29,6 Dec 2013 00:43:53.133,6 Dec 2013 00:57:02.322,789.189
30,6 Dec 2013 17:36:09.837,6 Dec 2013 17:45:46.571,576.734
31,6 Dec 2013 19:13:47.502,6 Dec 2013 19:27:17.339,809.837
32,6 Dec 2013 20:54:11.696,6 Dec 2013 21:07:43.835,812.139
33,6 Dec 2013 22:34:08.064,6 Dec 2013 22:46:23.777,735.713
34,7 Dec 2013 17:06:29.412,7 Dec 2013 17:19:05.453,756.040
35,7 Dec 2013 18:45:50.691,7 Dec 2013 18:59:19.845,809.154
36,7 Dec 2013 20:26:13.139,7 Dec 2013 20:38:22.218,729.079

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:01:38.920,3 Dec 2013 16:08:22.631,403.710
2,3 Dec 2013 17:36:26.058,3 Dec 2013 17:49:40.602,794.544
3,3 Dec 2013 19:16:17.091,3 Dec 2013 19:29:51.227,814.136
4,3 Dec 2013 20:54:50.275,3 Dec 2013 21:06:50.048,719.774
5,3 Dec 2013 22:28:06.597,3 Dec 2013 22:38:54.436,647.839
6,4 Dec 2013 00:01:06.983,4 Dec 2013 00:11:52.582,645.599
7,4 Dec 2013 01:34:41.671,4 Dec 2013 01:46:21.093,699.422
8,4 Dec 2013 03:09:45.806,4 Dec 2013 03:22:07.916,742.110
9,4 Dec 2013 04:46:26.109,4 Dec 2013 04:58:53.096,746.987
10,4 Dec 2013 06:24:34.238,4 Dec 2013 06:34:13.064,578.827
11,4 Dec 2013 13:50:34.337,4 Dec 2013 14:00:44.762,610.425
12,4 Dec 2013 15:26:28.876,4 Dec 2013 15:39:40.063,791.187
13,4 Dec 2013 17:02:50.075,4 Dec 2013 17:15:30.069,759.994
14,4 Dec 2013 18:36:34.856,4 Dec 2013 18:49:10.170,755.315
15,4 Dec 2013 20:09:46.457,4 Dec 2013 20:22:20.782,754.325
16,4 Dec 2013 21:43:15.245,4 Dec 2013 21:55:52.370,757.125
17,4 Dec 2013 23:18:24.333,4 Dec 2013 23:29:53.604,689.271
18,5 Dec 2013 00:56:43.651,5 Dec 2013 01:04:06.642,442.991
19,5 Dec 2013 02:33:19.898,5 Dec 2013 02:45:03.953,704.055
20,5 Dec 2013 04:09:50.822,5 Dec 2013 04:20:21.370,630.548
21,5 Dec 2013 11:38:02.509,5 Dec 2013 11:48:52.382,649.873
22,5 Dec 2013 13:13:55.277,5 Dec 2013 13:23:58.564,603.287
23,5 Dec 2013 14:48:38.431,5 Dec 2013 14:57:26.305,527.874
24,5 Dec 2013 16:21:34.266,5 Dec 2013 16:30:22.094,527.828
25,5 Dec 2013 17:53:01.702,5 Dec 2013 18:03:47.973,646.270
26,5 Dec 2013 19:24:54.741,5 Dec 2013 19:37:24.052,749.311
27,5 Dec 2013 20:59:15.328,5 Dec 2013 21:10:14.901,659.573
28,5 Dec 2013 22:40:35.437,5 Dec 2013 22:51:17.729,642.292
29,6 Dec 2013 00:19:21.513,6 Dec 2013 00:32:34.879,793.366
30,6 Dec 2013 01:58:28.176,6 Dec 2013 02:06:56.513,508.337
31,6 Dec 2013 17:13:36.444,6 Dec 2013 17:18:54.442,317.998
32,6 Dec 2013 18:48:53.623,6 Dec 2013 19:02:09.618,795.995
33,6 Dec 2013 20:29:06.258,6 Dec 2013 20:42:38.216,811.958
34,6 Dec 2013 22:09:08.530,6 Dec 2013 22:22:09.541,781.011
35,7 Dec 2013 16:42:13.718,7 Dec 2013 16:53:53.325,699.607
36,7 Dec 2013 18:20:49.595,7 Dec 2013 18:34:17.729,808.135
37,7 Dec 2013 20:01:02.987,7 Dec 2013 20:13:55.387,772.401
38,7 Dec 2013 21:44:58.528,7 Dec 2013 21:47:07.443,128.915

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 17:11:56.556,3 Dec 2013 17:24:41.062,764.507
2,3 Dec 2013 18:51:11.408,3 Dec 2013 19:04:45.303,813.895
3,3 Dec 2013 20:31:28.809,3 Dec 2013 20:43:45.978,737.170
4,3 Dec 2013 22:04:49.609,3 Dec 2013 22:15:51.562,661.953
5,3 Dec 2013 23:37:51.468,3 Dec 2013 23:48:29.645,638.177
6,4 Dec 2013 01:11:11.008,4 Dec 2013 01:22:35.944,684.935
7,4 Dec 2013 02:45:50.260,4 Dec 2013 02:58:04.796,734.535
8,4 Dec 2013 04:22:07.920,4 Dec 2013 04:34:37.997,750.076
9,4 Dec 2013 05:59:51.826,4 Dec 2013 06:11:41.672,709.846
10,4 Dec 2013 13:28:32.725,4 Dec 2013 13:35:04.883,392.157
11,4 Dec 2013 15:01:46.431,4 Dec 2013 15:15:03.655,797.224
12,4 Dec 2013 16:39:16.840,4 Dec 2013 16:51:51.658,754.818
13,4 Dec 2013 18:13:12.696,4 Dec 2013 18:25:50.749,758.053
14,4 Dec 2013 19:46:29.723,4 Dec 2013 19:59:02.348,752.625
15,4 Dec 2013 21:19:47.112,4 Dec 2013 21:32:26.480,759.367
16,4 Dec 2013 22:54:22.839,4 Dec 2013 23:06:21.060,718.221
17,5 Dec 2013 00:31:45.300,5 Dec 2013 00:40:34.845,529.545
18,5 Dec 2013 02:09:52.819,5 Dec 2013 02:19:29.093,576.274
19,5 Dec 2013 03:45:18.201,5 Dec 2013 03:57:32.374,734.173
20,5 Dec 2013 11:15:00.397,5 Dec 2013 11:24:39.499,579.102
21,5 Dec 2013 12:50:02.237,5 Dec 2013 13:00:22.420,620.183
22,5 Dec 2013 14:25:06.268,5 Dec 2013 14:34:10.964,544.696
23,5 Dec 2013 15:58:31.476,5 Dec 2013 16:07:06.252,514.775
24,5 Dec 2013 17:30:12.500,5 Dec 2013 17:40:23.883,611.383
25,5 Dec 2013 19:01:47.396,5 Dec 2013 19:14:01.528,734.132
26,5 Dec 2013 20:35:18.361,5 Dec 2013 20:47:11.882,713.521
27,5 Dec 2013 22:15:22.628,5 Dec 2013 22:25:39.959,617.330
28,5 Dec 2013 23:54:49.917,6 Dec 2013 00:07:42.092,772.174
29,6 Dec 2013 01:33:15.705,6 Dec 2013 01:44:23.800,668.095
30,6 Dec 2013 18:24:14.216,6 Dec 2013 18:36:57.100,762.884
31,6 Dec 2013 20:03:58.256,6 Dec 2013 20:17:30.872,812.616
32,6 Dec 2013 21:44:11.551,6 Dec 2013 21:57:34.384,802.834
33,6 Dec 2013 23:24:50.660,6 Dec 2013 23:33:09.024,498.364
34,7 Dec 2013 16:18:27.454,7 Dec 2013 16:28:26.270,598.816
35,7 Dec 2013 17:55:52.947,7 Dec 2013 18:09:14.786,801.838
36,7 Dec 2013 19:35:57.477,7 Dec 2013 19:49:12.542,795.065
37,7 Dec 2013 21:17:20.742,7 Dec 2013 21:25:48.932,508.190

