"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
4,3 Dec 2013 22:10:41.029,3 Dec 2013 22:24:30.032,829.003
5,3 Dec 2013 23:47:44.914,4 Dec 2013 00:01:22.819,817.906
6,4 Dec 2013 01:25:23.686,4 Dec 2013 01:39:50.925,867.239
7,4 Dec 2013 03:04:39.141,4 Dec 2013 03:19:51.207,912.066
8,4 Dec 2013 04:45:41.346,4 Dec 2013 05:01:02.935,921.588
9,4 Dec 2013 06:28:11.286,4 Dec 2013 06:40:30.945,739.659
10,4 Dec 2013 14:13:37.881,4 Dec 2013 14:28:34.079,896.198
11,4 Dec 2013 15:56:08.272,4 Dec 2013 16:11:22.267,913.996
12,4 Dec 2013 17:34:53.036,4 Dec 2013 17:50:14.209,921.173
13,4 Dec 2013 19:12:31.182,4 Dec 2013 19:27:42.221,911.039
14,4 Dec 2013 20:49:47.400,4 Dec 2013 21:05:04.458,917.058
15,4 Dec 2013 22:27:58.432,4 Dec 2013 22:43:02.094,903.662
16,5 Dec 2013 00:08:38.013,5 Dec 2013 00:21:40.506,782.493
17,5 Dec 2013 01:52:10.902,5 Dec 2013 02:03:16.298,665.397
18,5 Dec 2013 03:31:48.531,5 Dec 2013 03:47:18.218,929.686
19,5 Dec 2013 11:21:25.186,5 Dec 2013 11:34:42.809,797.623
20,5 Dec 2013 13:01:16.326,5 Dec 2013 13:14:25.339,789.013
21,5 Dec 2013 14:40:17.237,5 Dec 2013 14:52:16.027,718.790
22,5 Dec 2013 16:17:25.974,5 Dec 2013 16:29:14.964,708.990
23,5 Dec 2013 17:53:02.840,5 Dec 2013 18:06:34.187,811.347
24,5 Dec 2013 19:29:01.847,5 Dec 2013 19:44:10.738,908.891
25,5 Dec 2013 21:07:33.762,5 Dec 2013 21:21:52.398,858.636
26,5 Dec 2013 22:53:56.632,5 Dec 2013 23:08:22.451,865.819
27,6 Dec 2013 00:37:22.913,6 Dec 2013 00:53:25.271,962.358
28,6 Dec 2013 02:21:35.618,6 Dec 2013 02:30:07.982,512.364
29,6 Dec 2013 18:15:43.444,6 Dec 2013 18:31:00.847,917.403
30,6 Dec 2013 19:59:54.757,6 Dec 2013 20:16:22.432,987.675
31,6 Dec 2013 21:44:55.692,6 Dec 2013 22:01:10.968,975.276
32,6 Dec 2013 23:29:57.513,6 Dec 2013 23:41:26.881,689.367
33,7 Dec 2013 15:32:53.656,7 Dec 2013 15:37:09.064,255.407
34,7 Dec 2013 17:09:54.080,7 Dec 2013 17:25:28.455,934.375
35,7 Dec 2013 18:54:01.635,7 Dec 2013 19:10:24.390,982.755
36,7 Dec 2013 20:39:08.327,7 Dec 2013 20:53:57.289,888.962

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:39:30.339,3 Dec 2013 16:53:56.206,865.867
2,3 Dec 2013 18:22:13.736,3 Dec 2013 18:38:39.425,985.689
3,3 Dec 2013 20:07:20.048,3 Dec 2013 20:23:40.818,980.771
4,3 Dec 2013 21:46:23.099,3 Dec 2013 22:00:26.980,843.881
5,3 Dec 2013 23:23:28.590,3 Dec 2013 23:37:01.445,812.855
6,4 Dec 2013 01:00:51.640,4 Dec 2013 01:15:04.682,853.043
7,4 Dec 2013 02:39:39.731,4 Dec 2013 02:54:43.385,903.654
8,4 Dec 2013 04:20:16.874,4 Dec 2013 04:35:40.171,923.298
9,4 Dec 2013 06:02:27.473,4 Dec 2013 06:17:07.604,880.131
10,4 Dec 2013 13:49:19.685,4 Dec 2013 14:02:35.682,795.997
11,4 Dec 2013 15:29:53.389,4 Dec 2013 15:45:54.773,961.383
12,4 Dec 2013 17:10:20.486,4 Dec 2013 17:25:42.303,921.817
13,4 Dec 2013 18:48:10.709,4 Dec 2013 19:03:23.459,912.750
14,4 Dec 2013 20:25:26.848,4 Dec 2013 20:40:41.342,914.493
15,4 Dec 2013 22:03:15.292,4 Dec 2013 22:18:28.784,913.492
16,4 Dec 2013 23:43:09.524,4 Dec 2013 23:56:57.175,827.651
17,5 Dec 2013 01:26:29.961,5 Dec 2013 01:36:07.044,577.082
18,5 Dec 2013 03:06:37.527,5 Dec 2013 03:22:19.846,942.320
19,5 Dec 2013 04:49:21.241,5 Dec 2013 04:57:32.755,491.513
20,5 Dec 2013 10:58:22.374,5 Dec 2013 11:08:48.901,626.527
21,5 Dec 2013 12:36:17.375,5 Dec 2013 12:49:41.093,803.718
22,5 Dec 2013 14:15:41.416,5 Dec 2013 14:27:56.620,735.204
23,5 Dec 2013 15:53:20.061,5 Dec 2013 16:05:00.122,700.061
24,5 Dec 2013 17:29:11.882,5 Dec 2013 17:42:11.425,779.542
25,5 Dec 2013 19:04:52.801,5 Dec 2013 19:19:47.219,894.418
26,5 Dec 2013 20:42:33.313,5 Dec 2013 20:57:04.894,871.582
27,5 Dec 2013 22:27:35.393,5 Dec 2013 22:41:34.030,838.637
28,6 Dec 2013 00:11:41.110,6 Dec 2013 00:27:42.447,961.336
29,6 Dec 2013 01:54:55.160,6 Dec 2013 02:07:17.327,742.167
30,6 Dec 2013 17:50:24.735,6 Dec 2013 18:04:22.932,838.196
31,6 Dec 2013 19:33:36.949,6 Dec 2013 19:50:03.868,986.919
32,6 Dec 2013 21:18:46.033,6 Dec 2013 21:35:10.002,983.969
33,6 Dec 2013 23:03:25.031,6 Dec 2013 23:17:13.912,828.881
34,7 Dec 2013 16:44:27.181,7 Dec 2013 16:59:09.257,882.076
35,7 Dec 2013 18:27:48.844,7 Dec 2013 18:44:11.278,982.434
36,7 Dec 2013 20:12:47.330,7 Dec 2013 20:28:25.843,938.513

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:14:54.885,3 Dec 2013 16:27:31.060,756.175
2,3 Dec 2013 17:56:07.896,3 Dec 2013 18:12:27.231,979.335
3,3 Dec 2013 19:41:02.347,3 Dec 2013 19:57:29.376,987.029
4,3 Dec 2013 21:22:03.648,3 Dec 2013 21:36:25.056,861.408
5,3 Dec 2013 22:59:13.159,3 Dec 2013 23:12:46.029,812.870
6,4 Dec 2013 00:36:25.199,4 Dec 2013 00:50:24.465,839.265
7,4 Dec 2013 02:14:47.378,4 Dec 2013 02:29:40.540,893.162
8,4 Dec 2013 03:54:58.086,4 Dec 2013 04:10:20.144,922.058
9,4 Dec 2013 05:36:46.558,4 Dec 2013 05:51:52.856,906.298
10,4 Dec 2013 13:25:55.281,4 Dec 2013 13:36:11.767,616.486
11,4 Dec 2013 15:04:00.468,4 Dec 2013 15:20:07.709,967.241
12,4 Dec 2013 16:45:44.263,4 Dec 2013 17:01:03.771,919.508
13,4 Dec 2013 18:23:47.856,4 Dec 2013 18:39:03.413,915.556
14,4 Dec 2013 20:01:08.173,4 Dec 2013 20:16:20.308,912.134
15,4 Dec 2013 21:38:40.085,4 Dec 2013 21:53:58.073,917.988
16,4 Dec 2013 23:17:54.220,4 Dec 2013 23:32:16.328,862.108
17,5 Dec 2013 01:00:17.934,5 Dec 2013 01:11:15.129,657.196
18,5 Dec 2013 02:41:36.261,5 Dec 2013 02:56:43.655,907.394
19,5 Dec 2013 04:22:54.274,5 Dec 2013 04:35:11.449,737.175
20,5 Dec 2013 10:37:36.293,5 Dec 2013 10:40:59.537,203.244
21,5 Dec 2013 12:11:14.077,5 Dec 2013 12:24:49.274,815.197
22,5 Dec 2013 13:50:58.928,5 Dec 2013 14:03:32.422,753.494
23,5 Dec 2013 15:29:06.810,5 Dec 2013 15:40:46.239,699.429
24,5 Dec 2013 17:05:20.164,5 Dec 2013 17:17:50.449,750.285
25,5 Dec 2013 18:40:51.228,5 Dec 2013 18:55:22.768,871.540
26,5 Dec 2013 20:17:49.912,5 Dec 2013 20:32:50.994,901.082
27,5 Dec 2013 22:00:57.253,5 Dec 2013 22:14:49.500,832.248
28,5 Dec 2013 23:45:55.547,6 Dec 2013 00:01:34.361,938.814
29,6 Dec 2013 01:28:52.934,6 Dec 2013 01:43:19.467,866.533
30,6 Dec 2013 17:25:42.451,6 Dec 2013 17:37:18.337,695.886
31,6 Dec 2013 19:07:25.685,6 Dec 2013 19:23:45.733,980.047
32,6 Dec 2013 20:52:32.200,6 Dec 2013 21:08:58.494,986.293
33,6 Dec 2013 22:37:10.617,6 Dec 2013 22:52:19.443,908.826
34,7 Dec 2013 16:19:28.179,7 Dec 2013 16:32:39.025,790.846
35,7 Dec 2013 18:01:40.439,7 Dec 2013 18:17:57.302,976.863
36,7 Dec 2013 19:46:30.954,7 Dec 2013 20:02:36.123,965.169
37,7 Dec 2013 21:32:38.376,7 Dec 2013 21:43:26.125,647.749

