"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
33,7 Dec 2013 02:23:30.251,7 Dec 2013 02:39:17.704,947.454
34,7 Dec 2013 10:08:24.388,7 Dec 2013 10:18:15.175,590.787
35,7 Dec 2013 11:45:32.389,7 Dec 2013 12:01:10.933,938.544
36,7 Dec 2013 13:26:10.596,7 Dec 2013 13:41:38.005,927.409
37,7 Dec 2013 15:05:47.703,7 Dec 2013 15:21:07.172,919.469
38,7 Dec 2013 16:44:36.486,7 Dec 2013 16:59:44.392,907.906
39,7 Dec 2013 18:23:13.278,7 Dec 2013 18:37:48.486,875.208
40,7 Dec 2013 20:02:42.301,7 Dec 2013 20:15:27.909,765.608
41,7 Dec 2013 21:46:03.839,7 Dec 2013 21:57:09.637,665.797
42,7 Dec 2013 23:29:40.616,7 Dec 2013 23:45:32.757,952.141
43,8 Dec 2013 01:13:51.600,8 Dec 2013 01:25:07.223,675.622
44,8 Dec 2013 13:52:32.307,8 Dec 2013 13:58:44.141,371.835
45,8 Dec 2013 15:26:49.405,8 Dec 2013 15:38:22.500,693.095
46,8 Dec 2013 17:03:58.156,8 Dec 2013 17:20:07.037,968.881
47,8 Dec 2013 18:50:01.720,8 Dec 2013 19:05:10.217,908.497
48,8 Dec 2013 20:36:39.737,8 Dec 2013 20:52:15.896,936.159
49,8 Dec 2013 22:21:11.802,8 Dec 2013 22:36:26.979,915.176

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:49:45.702,3 Dec 2013 02:04:48.398,902.696
2,3 Dec 2013 03:32:31.264,3 Dec 2013 03:45:21.505,770.241
3,3 Dec 2013 11:13:35.241,3 Dec 2013 11:26:07.415,752.175
4,3 Dec 2013 12:53:11.106,3 Dec 2013 13:06:57.098,825.991
5,3 Dec 2013 14:32:14.550,3 Dec 2013 14:46:27.997,853.447
6,3 Dec 2013 16:10:26.275,3 Dec 2013 16:25:04.261,877.987
7,3 Dec 2013 17:48:00.985,3 Dec 2013 18:03:09.293,908.309
8,3 Dec 2013 19:25:48.169,3 Dec 2013 19:40:52.772,904.603
9,3 Dec 2013 21:08:45.542,3 Dec 2013 21:22:41.024,835.482
10,3 Dec 2013 22:55:33.914,3 Dec 2013 23:10:25.590,891.677
11,4 Dec 2013 00:39:26.517,4 Dec 2013 00:55:00.513,933.996
12,4 Dec 2013 16:34:08.209,4 Dec 2013 16:45:32.610,684.401
13,4 Dec 2013 18:15:15.478,4 Dec 2013 18:31:35.076,979.598
14,4 Dec 2013 20:02:05.424,4 Dec 2013 20:17:13.233,907.809
15,4 Dec 2013 21:47:40.078,4 Dec 2013 22:03:59.606,979.528
16,4 Dec 2013 23:33:38.899,4 Dec 2013 23:44:50.619,671.721
17,5 Dec 2013 15:24:29.529,5 Dec 2013 15:39:57.346,927.817
18,5 Dec 2013 17:08:54.328,5 Dec 2013 17:24:04.510,910.181
19,5 Dec 2013 18:56:22.652,5 Dec 2013 19:10:49.818,867.166
20,5 Dec 2013 20:41:21.298,5 Dec 2013 20:57:01.406,940.108
21,5 Dec 2013 22:19:48.855,5 Dec 2013 22:33:41.189,832.334
22,5 Dec 2013 23:58:15.331,6 Dec 2013 00:09:43.060,687.729
23,6 Dec 2013 01:37:10.286,6 Dec 2013 01:46:04.788,534.501
24,6 Dec 2013 03:17:14.500,6 Dec 2013 03:22:55.305,340.805
25,6 Dec 2013 12:34:38.318,6 Dec 2013 12:47:03.752,745.434
26,6 Dec 2013 14:14:54.315,6 Dec 2013 14:30:16.100,921.784
27,6 Dec 2013 16:05:27.866,6 Dec 2013 16:12:15.808,407.942
28,6 Dec 2013 17:43:06.608,6 Dec 2013 17:55:12.513,725.905
29,6 Dec 2013 19:20:58.086,6 Dec 2013 19:35:02.593,844.507
30,6 Dec 2013 20:59:09.523,6 Dec 2013 21:13:52.040,882.517
31,6 Dec 2013 22:37:54.558,6 Dec 2013 22:52:44.985,890.427
32,7 Dec 2013 00:17:35.213,7 Dec 2013 00:32:22.032,886.818
33,7 Dec 2013 01:58:13.558,7 Dec 2013 02:13:49.209,935.652
34,7 Dec 2013 03:41:58.729,7 Dec 2013 03:50:28.651,509.922
35,7 Dec 2013 11:20:11.043,7 Dec 2013 11:35:56.155,945.112
36,7 Dec 2013 13:01:06.736,7 Dec 2013 13:16:36.448,929.713
37,7 Dec 2013 14:40:58.850,7 Dec 2013 14:56:20.335,921.485
38,7 Dec 2013 16:19:57.255,7 Dec 2013 16:35:08.959,911.703
39,7 Dec 2013 17:58:32.250,7 Dec 2013 18:13:19.675,887.425
40,7 Dec 2013 19:37:40.211,7 Dec 2013 19:51:06.129,805.918
41,7 Dec 2013 21:19:17.852,7 Dec 2013 21:29:46.890,629.038
42,7 Dec 2013 23:03:59.465,7 Dec 2013 23:19:04.261,904.795
43,8 Dec 2013 00:47:16.157,8 Dec 2013 01:01:26.403,850.246
44,8 Dec 2013 13:29:17.779,8 Dec 2013 13:33:24.231,246.452
45,8 Dec 2013 15:03:08.659,8 Dec 2013 15:13:35.726,627.067
46,8 Dec 2013 16:38:24.809,8 Dec 2013 16:53:42.807,917.997
47,8 Dec 2013 18:23:07.968,8 Dec 2013 18:38:47.055,939.087
48,8 Dec 2013 20:10:18.931,8 Dec 2013 20:25:25.367,906.436
49,8 Dec 2013 21:54:59.888,8 Dec 2013 22:11:05.433,965.546

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:04:21.844,3 Dec 2013 01:12:43.446,501.603
2,3 Dec 2013 02:43:44.318,3 Dec 2013 03:00:05.161,980.843
3,3 Dec 2013 04:30:18.402,3 Dec 2013 04:45:25.491,907.089
4,3 Dec 2013 06:16:15.590,3 Dec 2013 06:32:25.226,969.636
5,3 Dec 2013 08:01:25.324,3 Dec 2013 08:14:44.998,799.674
6,3 Dec 2013 23:54:07.565,4 Dec 2013 00:08:28.669,861.104
7,4 Dec 2013 01:37:08.482,4 Dec 2013 01:52:56.111,947.629
8,4 Dec 2013 03:24:30.296,4 Dec 2013 03:39:04.494,874.198
9,4 Dec 2013 05:09:45.458,4 Dec 2013 05:26:06.369,980.910
10,4 Dec 2013 06:51:48.419,4 Dec 2013 07:04:39.212,770.793
11,4 Dec 2013 08:30:59.088,4 Dec 2013 08:39:20.953,501.865
12,4 Dec 2013 21:06:21.498,4 Dec 2013 21:15:04.823,523.325
13,4 Dec 2013 22:43:55.314,4 Dec 2013 22:59:54.367,959.053
14,5 Dec 2013 00:32:00.627,5 Dec 2013 00:42:31.104,630.477
15,5 Dec 2013 02:15:17.327,5 Dec 2013 02:26:45.621,688.294
16,5 Dec 2013 03:52:43.529,5 Dec 2013 04:06:54.734,851.205
17,5 Dec 2013 05:30:39.672,5 Dec 2013 05:45:40.426,900.754
18,5 Dec 2013 07:09:03.565,5 Dec 2013 07:24:19.885,916.320
19,5 Dec 2013 08:48:13.526,5 Dec 2013 09:03:38.067,924.540
20,5 Dec 2013 10:28:21.635,5 Dec 2013 10:43:55.721,934.085
21,5 Dec 2013 12:10:27.469,5 Dec 2013 12:22:41.079,733.610
22,5 Dec 2013 19:50:27.020,5 Dec 2013 20:05:55.949,928.929
23,5 Dec 2013 21:32:08.175,5 Dec 2013 21:46:55.045,886.870
24,5 Dec 2013 23:12:23.222,5 Dec 2013 23:27:12.187,888.965
25,6 Dec 2013 00:51:38.384,6 Dec 2013 01:06:27.852,889.468
26,6 Dec 2013 02:30:23.814,6 Dec 2013 02:44:56.222,872.408
27,6 Dec 2013 04:09:28.685,6 Dec 2013 04:22:59.146,810.461
28,6 Dec 2013 05:50:11.487,6 Dec 2013 06:00:37.895,626.409
29,6 Dec 2013 07:33:37.761,6 Dec 2013 07:47:17.977,820.216
30,6 Dec 2013 09:16:13.046,6 Dec 2013 09:31:37.765,924.719
31,6 Dec 2013 20:20:35.194,6 Dec 2013 20:27:48.500,433.306
32,6 Dec 2013 21:57:18.738,6 Dec 2013 22:07:14.886,596.148
33,6 Dec 2013 23:33:26.651,6 Dec 2013 23:45:56.464,749.813
34,7 Dec 2013 01:09:35.915,7 Dec 2013 01:24:12.900,876.985
35,7 Dec 2013 02:51:19.954,7 Dec 2013 03:07:09.471,949.517
36,7 Dec 2013 04:38:52.331,7 Dec 2013 04:53:27.490,875.159
37,7 Dec 2013 06:23:43.674,7 Dec 2013 06:39:59.734,976.059
38,7 Dec 2013 08:10:06.690,7 Dec 2013 08:18:20.810,494.121
39,8 Dec 2013 00:00:06.236,8 Dec 2013 00:15:58.911,952.675
40,8 Dec 2013 01:45:19.604,8 Dec 2013 02:00:47.426,927.822
41,8 Dec 2013 03:31:59.450,8 Dec 2013 03:47:42.553,943.104
42,8 Dec 2013 05:17:00.280,8 Dec 2013 05:32:23.847,923.567
43,8 Dec 2013 21:11:01.784,8 Dec 2013 21:23:49.702,767.918
44,8 Dec 2013 22:52:09.471,8 Dec 2013 23:07:58.077,948.606
45,9 Dec 2013 00:40:12.748,9 Dec 2013 00:52:49.694,756.946

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:17:51.129,3 Dec 2013 02:33:50.940,959.811
2,3 Dec 2013 04:03:26.810,3 Dec 2013 04:18:52.402,925.593
3,3 Dec 2013 05:50:02.320,3 Dec 2013 06:05:48.107,945.787
4,3 Dec 2013 07:34:49.476,3 Dec 2013 07:50:01.347,911.871
5,3 Dec 2013 23:30:02.559,3 Dec 2013 23:41:42.328,699.769
6,4 Dec 2013 01:10:40.835,4 Dec 2013 01:26:52.508,971.673
7,4 Dec 2013 02:57:45.001,4 Dec 2013 03:12:11.256,866.255
8,4 Dec 2013 04:43:34.629,4 Dec 2013 04:59:42.986,968.357
9,4 Dec 2013 06:27:09.610,4 Dec 2013 06:40:47.677,818.067
10,4 Dec 2013 08:06:05.040,4 Dec 2013 08:15:46.529,581.489
11,4 Dec 2013 09:46:58.557,4 Dec 2013 09:49:02.131,123.574
12,4 Dec 2013 22:18:18.937,4 Dec 2013 22:34:14.096,955.159
13,5 Dec 2013 00:04:15.054,5 Dec 2013 00:16:41.746,746.692
14,5 Dec 2013 01:51:07.295,5 Dec 2013 02:01:14.338,607.043
15,5 Dec 2013 03:28:18.115,5 Dec 2013 03:42:04.330,826.215
16,5 Dec 2013 05:06:08.535,5 Dec 2013 05:21:01.937,893.402
17,5 Dec 2013 06:44:24.065,5 Dec 2013 06:59:37.700,913.635
18,5 Dec 2013 08:23:20.744,5 Dec 2013 08:38:43.371,922.627
19,5 Dec 2013 10:03:14.237,5 Dec 2013 10:18:45.477,931.240
20,5 Dec 2013 11:44:22.844,5 Dec 2013 11:59:02.699,879.855
21,5 Dec 2013 19:26:09.508,5 Dec 2013 19:40:13.894,844.386
22,5 Dec 2013 21:06:53.196,5 Dec 2013 21:21:42.041,888.845
23,5 Dec 2013 22:47:25.904,5 Dec 2013 23:02:13.675,887.772
24,6 Dec 2013 00:26:53.839,6 Dec 2013 00:41:44.269,890.430
25,6 Dec 2013 02:05:42.944,6 Dec 2013 02:20:22.238,879.293
26,6 Dec 2013 03:44:37.037,6 Dec 2013 03:58:30.084,833.047
27,6 Dec 2013 05:24:45.276,6 Dec 2013 05:36:17.374,692.098
28,6 Dec 2013 07:07:56.539,6 Dec 2013 07:19:49.014,712.475
29,6 Dec 2013 08:50:25.954,6 Dec 2013 09:06:27.288,961.334
30,6 Dec 2013 19:56:22.021,6 Dec 2013 20:02:41.977,379.956
31,6 Dec 2013 21:33:11.320,6 Dec 2013 21:42:29.234,557.914
32,6 Dec 2013 23:09:26.790,6 Dec 2013 23:21:18.558,711.767
33,7 Dec 2013 00:45:30.100,7 Dec 2013 00:59:41.292,851.193
34,7 Dec 2013 02:24:42.971,7 Dec 2013 02:40:58.098,975.127
35,7 Dec 2013 04:12:07.901,7 Dec 2013 04:26:35.055,867.154
36,7 Dec 2013 05:57:42.159,7 Dec 2013 06:13:48.199,966.040
37,7 Dec 2013 07:42:33.690,7 Dec 2013 07:55:17.418,763.728
38,7 Dec 2013 23:34:54.195,7 Dec 2013 23:49:37.760,883.564
39,8 Dec 2013 01:18:34.016,8 Dec 2013 01:34:28.161,954.145
40,8 Dec 2013 03:05:34.073,8 Dec 2013 03:20:52.017,917.943
41,8 Dec 2013 04:50:39.681,8 Dec 2013 05:06:50.175,970.494
42,8 Dec 2013 20:48:07.678,8 Dec 2013 20:56:29.809,502.131
43,8 Dec 2013 22:25:58.739,8 Dec 2013 22:42:08.196,969.457
44,9 Dec 2013 00:13:01.955,9 Dec 2013 00:26:10.105,788.151
45,9 Dec 2013 02:00:00.577,9 Dec 2013 02:14:27.397,866.820

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:52:28.287,3 Dec 2013 02:07:25.708,897.420
2,3 Dec 2013 03:36:38.400,3 Dec 2013 03:52:30.422,952.022
3,3 Dec 2013 05:23:39.508,3 Dec 2013 05:38:59.877,920.369
4,3 Dec 2013 07:08:32.804,3 Dec 2013 07:24:37.715,964.910
5,3 Dec 2013 23:07:56.426,3 Dec 2013 23:13:19.626,323.199
6,4 Dec 2013 00:44:37.752,4 Dec 2013 01:00:51.236,973.484
7,4 Dec 2013 02:30:50.107,4 Dec 2013 02:45:31.666,881.559
8,4 Dec 2013 04:17:22.084,4 Dec 2013 04:33:00.038,937.954
9,4 Dec 2013 06:02:29.052,4 Dec 2013 06:16:50.610,861.558
10,4 Dec 2013 07:41:15.791,4 Dec 2013 07:52:08.167,652.376
11,4 Dec 2013 09:21:12.129,4 Dec 2013 09:26:11.463,299.334
12,4 Dec 2013 21:53:21.460,4 Dec 2013 22:08:22.918,901.457
13,4 Dec 2013 23:36:54.904,4 Dec 2013 23:51:03.649,848.745
14,5 Dec 2013 01:27:09.533,5 Dec 2013 01:35:21.193,491.660
15,5 Dec 2013 03:03:54.678,5 Dec 2013 03:17:07.421,792.743
16,5 Dec 2013 04:41:38.844,5 Dec 2013 04:56:22.232,883.388
17,5 Dec 2013 06:19:47.144,5 Dec 2013 06:34:57.512,910.368
18,5 Dec 2013 07:58:31.621,5 Dec 2013 08:13:52.311,920.690
19,5 Dec 2013 09:38:10.322,5 Dec 2013 09:53:39.064,928.742
20,5 Dec 2013 11:18:48.451,5 Dec 2013 11:34:29.487,941.036
21,5 Dec 2013 19:02:54.634,5 Dec 2013 19:13:53.965,659.331
22,5 Dec 2013 20:41:18.743,5 Dec 2013 20:56:26.310,907.567
23,5 Dec 2013 22:22:24.435,5 Dec 2013 22:37:11.190,886.755
24,6 Dec 2013 00:02:06.779,6 Dec 2013 00:16:57.318,890.539
25,6 Dec 2013 01:41:02.272,6 Dec 2013 01:55:46.430,884.158
26,6 Dec 2013 03:19:49.813,6 Dec 2013 03:33:59.948,850.135
27,6 Dec 2013 04:59:31.024,6 Dec 2013 05:11:53.313,742.289
28,6 Dec 2013 06:42:00.440,6 Dec 2013 06:51:59.470,599.030
29,6 Dec 2013 08:24:47.629,6 Dec 2013 08:40:39.303,951.674
30,6 Dec 2013 10:08:59.292,6 Dec 2013 10:19:26.918,627.626
31,6 Dec 2013 19:32:13.081,6 Dec 2013 19:37:23.761,310.680
32,6 Dec 2013 21:09:01.232,6 Dec 2013 21:17:40.347,519.115
33,6 Dec 2013 22:45:26.006,6 Dec 2013 22:56:39.145,673.139
34,7 Dec 2013 00:21:27.301,7 Dec 2013 00:35:07.900,820.599
35,7 Dec 2013 01:58:27.223,7 Dec 2013 02:14:46.468,979.245
36,7 Dec 2013 03:45:11.703,7 Dec 2013 03:59:54.045,882.341
37,7 Dec 2013 05:31:36.501,7 Dec 2013 05:47:13.937,937.435
38,7 Dec 2013 07:15:59.354,7 Dec 2013 07:30:52.915,893.562
39,7 Dec 2013 23:10:27.497,7 Dec 2013 23:22:51.554,744.057
40,8 Dec 2013 00:52:02.197,8 Dec 2013 01:08:17.115,974.919
41,8 Dec 2013 02:38:57.161,8 Dec 2013 02:54:01.288,904.127
42,8 Dec 2013 04:24:27.170,8 Dec 2013 04:40:48.363,981.193
43,8 Dec 2013 06:11:03.608,8 Dec 2013 06:21:19.132,615.523
44,8 Dec 2013 22:00:19.746,8 Dec 2013 22:16:15.595,955.849
45,8 Dec 2013 23:45:49.001,8 Dec 2013 23:59:52.594,843.593
46,9 Dec 2013 01:33:42.840,9 Dec 2013 01:47:09.618,806.777

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:27:46.776,3 Dec 2013 01:40:35.872,769.096
2,3 Dec 2013 03:10:01.911,3 Dec 2013 03:26:16.317,974.406
3,3 Dec 2013 04:57:04.516,3 Dec 2013 05:12:09.566,905.049
4,3 Dec 2013 06:42:23.885,3 Dec 2013 06:58:43.720,979.835
5,3 Dec 2013 08:28:48.389,3 Dec 2013 08:38:22.243,573.854
6,4 Dec 2013 00:19:04.369,4 Dec 2013 00:34:46.123,941.754
7,4 Dec 2013 02:03:54.466,4 Dec 2013 02:19:07.537,913.072
8,4 Dec 2013 03:51:02.164,4 Dec 2013 04:06:04.130,901.965
9,4 Dec 2013 05:36:00.907,4 Dec 2013 05:52:05.488,964.581
10,4 Dec 2013 07:16:30.412,4 Dec 2013 07:28:25.859,715.447
11,4 Dec 2013 08:55:59.866,4 Dec 2013 09:02:50.509,410.643
12,4 Dec 2013 21:29:11.898,4 Dec 2013 21:42:10.236,778.338
13,4 Dec 2013 23:10:07.637,4 Dec 2013 23:25:29.441,921.804
14,5 Dec 2013 00:59:52.693,5 Dec 2013 01:08:45.002,532.309
15,5 Dec 2013 02:39:33.967,5 Dec 2013 02:52:02.041,748.073
16,5 Dec 2013 04:17:10.498,5 Dec 2013 04:31:40.237,869.739
17,5 Dec 2013 05:55:12.455,5 Dec 2013 06:10:18.665,906.210
18,5 Dec 2013 07:33:45.980,5 Dec 2013 07:49:04.605,918.625
19,5 Dec 2013 09:13:10.053,5 Dec 2013 09:28:36.598,926.545
20,5 Dec 2013 10:53:32.316,5 Dec 2013 11:09:11.716,939.400
21,5 Dec 2013 12:37:50.204,5 Dec 2013 12:44:35.400,405.196
22,5 Dec 2013 18:42:53.592,5 Dec 2013 18:44:47.039,113.447
23,5 Dec 2013 20:15:30.867,5 Dec 2013 20:31:16.504,945.637
24,5 Dec 2013 21:57:18.577,5 Dec 2013 22:12:04.887,886.310
25,5 Dec 2013 23:37:16.721,5 Dec 2013 23:52:06.701,889.980
26,6 Dec 2013 01:16:20.985,6 Dec 2013 01:31:08.440,887.455
27,6 Dec 2013 02:55:05.771,6 Dec 2013 03:09:28.710,862.939
28,6 Dec 2013 04:34:26.142,6 Dec 2013 04:47:27.006,780.864
29,6 Dec 2013 06:15:53.572,6 Dec 2013 06:24:52.246,538.675
30,6 Dec 2013 07:59:13.003,6 Dec 2013 08:14:15.849,902.846
31,6 Dec 2013 09:42:17.305,6 Dec 2013 09:56:04.312,827.007
32,6 Dec 2013 19:08:18.809,6 Dec 2013 19:11:43.355,204.547
33,6 Dec 2013 20:44:48.875,6 Dec 2013 20:52:47.237,478.362
34,6 Dec 2013 22:21:23.524,6 Dec 2013 22:31:58.027,634.503
35,6 Dec 2013 23:57:26.490,7 Dec 2013 00:10:32.917,786.428
36,7 Dec 2013 01:33:45.794,7 Dec 2013 01:48:42.433,896.640
37,7 Dec 2013 03:18:12.334,7 Dec 2013 03:33:26.433,914.099
38,7 Dec 2013 05:05:21.364,7 Dec 2013 05:20:23.887,902.524
39,7 Dec 2013 06:49:46.927,7 Dec 2013 07:05:43.269,956.343
40,7 Dec 2013 22:47:29.693,7 Dec 2013 22:54:55.315,445.622
41,8 Dec 2013 00:25:51.066,8 Dec 2013 00:42:09.359,978.293
42,8 Dec 2013 02:12:10.285,8 Dec 2013 02:27:18.354,908.068
43,8 Dec 2013 03:58:15.646,8 Dec 2013 04:14:23.871,968.226
44,8 Dec 2013 05:43:39.951,8 Dec 2013 05:57:20.880,820.928
45,8 Dec 2013 21:35:17.285,8 Dec 2013 21:50:13.396,896.111
46,8 Dec 2013 23:18:48.147,8 Dec 2013 23:33:50.875,902.728
47,9 Dec 2013 01:07:08.093,9 Dec 2013 01:19:52.318,764.225

