"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
3,3 Dec 2013 20:24:54.345,3 Dec 2013 20:37:19.268,744.923
4,3 Dec 2013 22:00:59.947,3 Dec 2013 22:16:06.600,906.653
5,3 Dec 2013 23:39:58.664,3 Dec 2013 23:51:41.632,702.969
6,4 Dec 2013 08:41:21.633,4 Dec 2013 08:49:03.706,462.073
7,4 Dec 2013 10:17:22.653,4 Dec 2013 10:31:47.727,865.074
8,4 Dec 2013 19:19:29.555,4 Dec 2013 19:31:58.337,748.782
9,4 Dec 2013 20:55:25.739,4 Dec 2013 21:10:33.829,908.090
10,4 Dec 2013 22:34:23.323,4 Dec 2013 22:46:43.858,740.535
11,5 Dec 2013 10:45:38.345,5 Dec 2013 11:01:03.349,925.004
12,5 Dec 2013 18:10:20.213,5 Dec 2013 18:20:22.424,602.211
13,5 Dec 2013 19:49:39.556,5 Dec 2013 20:04:52.450,912.895
14,5 Dec 2013 21:28:25.256,5 Dec 2013 21:41:55.503,810.247
15,6 Dec 2013 11:14:05.791,6 Dec 2013 11:29:30.373,924.582
16,6 Dec 2013 18:32:37.871,6 Dec 2013 18:42:43.182,605.311
17,6 Dec 2013 20:13:46.188,6 Dec 2013 20:29:56.307,970.119
18,6 Dec 2013 22:02:49.349,6 Dec 2013 22:13:33.316,643.968
19,7 Dec 2013 10:05:23.301,7 Dec 2013 10:12:32.009,428.708
20,7 Dec 2013 11:42:44.548,7 Dec 2013 11:56:46.664,842.116
21,7 Dec 2013 13:24:44.767,7 Dec 2013 13:36:46.064,721.297
22,7 Dec 2013 18:53:57.115,7 Dec 2013 19:05:47.491,710.375
23,7 Dec 2013 20:36:31.984,7 Dec 2013 20:52:21.488,949.504
24,7 Dec 2013 22:29:02.685,7 Dec 2013 22:33:19.436,256.752
25,8 Dec 2013 00:18:51.067,8 Dec 2013 00:23:04.131,253.064
26,8 Dec 2013 02:00:36.263,8 Dec 2013 02:06:13.536,337.273
27,8 Dec 2013 03:43:17.552,8 Dec 2013 03:48:18.869,301.317
28,8 Dec 2013 05:23:52.778,8 Dec 2013 05:33:20.702,567.924
29,8 Dec 2013 07:04:28.023,8 Dec 2013 07:17:50.416,802.393
30,8 Dec 2013 08:45:35.540,8 Dec 2013 09:00:59.301,923.761
31,8 Dec 2013 10:27:16.683,8 Dec 2013 10:43:04.020,947.338
32,8 Dec 2013 12:09:11.145,8 Dec 2013 12:24:29.334,918.189
33,8 Dec 2013 13:50:40.729,8 Dec 2013 14:05:26.034,885.305
34,8 Dec 2013 19:15:17.823,8 Dec 2013 19:29:03.893,826.071
35,8 Dec 2013 20:59:23.457,8 Dec 2013 21:14:27.805,904.348
36,9 Dec 2013 02:26:18.821,9 Dec 2013 02:39:17.570,778.749
37,9 Dec 2013 04:06:34.255,9 Dec 2013 04:22:16.163,941.909
38,9 Dec 2013 05:47:53.752,9 Dec 2013 06:03:32.869,939.116
39,9 Dec 2013 07:30:08.342,9 Dec 2013 07:44:40.266,871.924
40,9 Dec 2013 09:13:54.692,9 Dec 2013 09:25:05.914,671.221
41,9 Dec 2013 16:08:39.341,9 Dec 2013 16:12:19.205,219.864
42,9 Dec 2013 17:55:22.357,9 Dec 2013 17:58:49.328,206.971
43,9 Dec 2013 19:37:07.245,9 Dec 2013 19:52:11.938,904.693
44,9 Dec 2013 21:22:17.886,9 Dec 2013 21:36:19.624,841.738
45,10 Dec 2013 02:59:10.361,10 Dec 2013 03:00:50.512,100.151
46,10 Dec 2013 04:34:00.997,10 Dec 2013 04:49:33.186,932.188

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 07:48:26.103,3 Dec 2013 07:53:57.803,331.700
2,3 Dec 2013 09:23:32.097,3 Dec 2013 09:38:19.067,886.970
3,3 Dec 2013 20:01:35.950,3 Dec 2013 20:11:55.647,619.697
4,3 Dec 2013 21:36:40.816,3 Dec 2013 21:51:42.952,902.136
5,3 Dec 2013 23:14:56.253,3 Dec 2013 23:28:09.245,792.993
6,4 Dec 2013 09:51:59.361,4 Dec 2013 10:07:26.820,927.459
7,4 Dec 2013 18:56:02.303,4 Dec 2013 19:06:55.466,653.162
8,4 Dec 2013 20:31:10.517,4 Dec 2013 20:46:06.938,896.421
9,4 Dec 2013 22:09:17.646,4 Dec 2013 22:23:00.533,822.888
10,5 Dec 2013 10:20:49.387,5 Dec 2013 10:36:05.085,915.698
11,5 Dec 2013 19:24:51.775,5 Dec 2013 19:40:25.936,934.162
12,5 Dec 2013 21:03:29.488,5 Dec 2013 21:17:48.654,859.166
13,5 Dec 2013 22:45:14.673,5 Dec 2013 22:52:41.400,446.727
14,6 Dec 2013 10:49:56.708,6 Dec 2013 11:03:55.764,839.056
15,6 Dec 2013 12:31:51.349,6 Dec 2013 12:42:38.658,647.309
16,6 Dec 2013 19:47:34.558,6 Dec 2013 20:03:48.368,973.810
17,6 Dec 2013 21:35:04.775,6 Dec 2013 21:47:50.918,766.144
18,7 Dec 2013 09:41:36.707,7 Dec 2013 09:45:44.342,247.636
19,7 Dec 2013 11:18:58.223,7 Dec 2013 11:30:19.990,681.767
20,7 Dec 2013 12:57:53.310,7 Dec 2013 13:12:29.875,876.565
21,7 Dec 2013 18:30:42.190,7 Dec 2013 18:36:25.527,343.337
22,7 Dec 2013 20:10:07.663,7 Dec 2013 20:26:23.168,975.505
23,7 Dec 2013 21:59:23.607,7 Dec 2013 22:08:47.156,563.549
24,8 Dec 2013 01:34:42.962,8 Dec 2013 01:41:14.325,391.363
25,8 Dec 2013 03:17:54.093,8 Dec 2013 03:22:21.813,267.720
26,8 Dec 2013 04:58:46.733,8 Dec 2013 05:07:03.306,496.573
27,8 Dec 2013 06:39:16.657,8 Dec 2013 06:51:50.493,753.836
28,8 Dec 2013 08:20:15.234,8 Dec 2013 08:35:19.130,903.896
29,8 Dec 2013 10:01:48.943,8 Dec 2013 10:17:37.383,948.440
30,8 Dec 2013 11:43:43.245,8 Dec 2013 11:59:10.735,927.490
31,8 Dec 2013 13:25:22.736,8 Dec 2013 13:40:14.981,892.246
32,8 Dec 2013 15:14:25.774,8 Dec 2013 15:17:45.994,200.220
33,8 Dec 2013 18:50:22.857,8 Dec 2013 19:01:04.093,641.236
34,8 Dec 2013 20:32:43.252,8 Dec 2013 20:48:47.799,964.548
35,9 Dec 2013 02:02:13.355,9 Dec 2013 02:11:14.026,540.671
36,9 Dec 2013 03:41:21.183,9 Dec 2013 03:56:59.729,938.546
37,9 Dec 2013 05:22:29.548,9 Dec 2013 05:38:13.182,943.634
38,9 Dec 2013 07:04:28.020,9 Dec 2013 07:19:26.113,898.093
39,9 Dec 2013 08:47:46.241,9 Dec 2013 09:00:05.355,739.114
40,9 Dec 2013 10:33:39.880,9 Dec 2013 10:39:18.155,338.274
41,9 Dec 2013 19:11:27.963,9 Dec 2013 19:24:51.259,803.297
42,9 Dec 2013 20:55:24.231,9 Dec 2013 21:11:03.437,939.206
43,10 Dec 2013 04:08:53.944,10 Dec 2013 04:24:25.570,931.626
44,10 Dec 2013 05:55:13.303,10 Dec 2013 05:57:00.065,106.762

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:39:37.428,3 Dec 2013 01:44:48.116,310.688
2,3 Dec 2013 08:58:19.441,3 Dec 2013 09:13:49.539,930.098
3,3 Dec 2013 19:39:01.691,3 Dec 2013 19:45:49.693,408.002
4,3 Dec 2013 21:12:32.068,3 Dec 2013 21:27:08.239,876.171
5,3 Dec 2013 22:50:07.132,3 Dec 2013 23:04:20.806,853.675
6,4 Dec 2013 00:31:24.513,4 Dec 2013 00:37:15.020,350.507
7,4 Dec 2013 09:27:20.654,4 Dec 2013 09:42:22.776,902.122
8,4 Dec 2013 18:32:55.899,4 Dec 2013 18:41:35.193,519.294
9,4 Dec 2013 20:07:05.610,4 Dec 2013 20:21:32.339,866.729
10,4 Dec 2013 21:44:28.115,4 Dec 2013 21:59:02.182,874.067
11,4 Dec 2013 23:26:10.566,4 Dec 2013 23:32:36.024,385.459
12,5 Dec 2013 09:56:50.303,5 Dec 2013 10:10:26.555,816.252
13,5 Dec 2013 11:38:03.320,5 Dec 2013 11:48:41.827,638.507
14,5 Dec 2013 18:59:15.170,5 Dec 2013 19:14:43.818,928.648
15,5 Dec 2013 20:38:44.652,5 Dec 2013 20:53:34.770,890.119
16,5 Dec 2013 22:19:06.358,5 Dec 2013 22:29:32.925,626.567
17,6 Dec 2013 10:26:57.441,6 Dec 2013 10:37:28.365,630.923
18,6 Dec 2013 12:04:52.362,6 Dec 2013 12:19:00.694,848.332
19,6 Dec 2013 19:21:52.832,6 Dec 2013 19:37:24.172,931.340
20,6 Dec 2013 21:07:33.596,6 Dec 2013 21:21:51.232,857.636
21,6 Dec 2013 22:55:23.091,6 Dec 2013 23:00:53.477,330.386
22,7 Dec 2013 10:54:17.704,7 Dec 2013 11:04:28.840,611.136
23,7 Dec 2013 12:32:02.388,7 Dec 2013 12:47:40.767,938.379
24,7 Dec 2013 19:44:11.867,7 Dec 2013 20:00:05.143,953.276
25,7 Dec 2013 21:31:01.914,7 Dec 2013 21:43:33.931,752.017
26,8 Dec 2013 01:08:53.574,8 Dec 2013 01:16:20.629,447.055
27,8 Dec 2013 02:52:17.656,8 Dec 2013 02:56:42.616,264.960
28,8 Dec 2013 04:33:40.220,8 Dec 2013 04:40:44.914,424.694
29,8 Dec 2013 06:14:07.211,8 Dec 2013 06:25:45.286,698.075
30,8 Dec 2013 07:54:57.213,8 Dec 2013 08:09:34.499,877.286
31,8 Dec 2013 09:36:22.618,8 Dec 2013 09:52:07.987,945.369
32,8 Dec 2013 11:18:14.429,8 Dec 2013 11:33:50.429,935.999
33,8 Dec 2013 13:00:01.490,8 Dec 2013 13:15:01.540,900.050
34,8 Dec 2013 14:44:21.783,8 Dec 2013 14:54:53.637,631.855
35,8 Dec 2013 18:26:57.687,8 Dec 2013 18:31:01.895,244.209
36,8 Dec 2013 20:06:31.540,8 Dec 2013 20:22:43.322,971.782
37,8 Dec 2013 21:55:09.529,8 Dec 2013 22:04:10.162,540.633
38,9 Dec 2013 03:16:09.245,9 Dec 2013 03:31:45.439,936.194
39,9 Dec 2013 04:57:08.355,9 Dec 2013 05:12:53.455,945.100
40,9 Dec 2013 06:38:52.539,9 Dec 2013 06:54:09.847,917.308
41,9 Dec 2013 08:21:46.513,9 Dec 2013 08:35:00.407,793.895
42,9 Dec 2013 10:06:46.235,9 Dec 2013 10:14:47.275,481.040
43,9 Dec 2013 17:00:34.011,9 Dec 2013 17:03:54.858,200.847
44,9 Dec 2013 18:45:56.854,9 Dec 2013 18:56:52.583,655.729
45,9 Dec 2013 20:29:00.684,9 Dec 2013 20:45:15.547,974.863
46,10 Dec 2013 03:44:13.685,10 Dec 2013 03:58:28.811,855.126
47,10 Dec 2013 05:25:54.077,10 Dec 2013 05:37:08.192,674.115

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:10:39.238,3 Dec 2013 01:22:28.339,709.101
2,3 Dec 2013 08:33:46.534,3 Dec 2013 08:48:33.911,887.378
3,3 Dec 2013 10:17:31.040,3 Dec 2013 10:23:21.396,350.356
4,3 Dec 2013 20:48:35.447,3 Dec 2013 21:02:21.280,825.833
5,3 Dec 2013 22:25:28.696,3 Dec 2013 22:40:19.416,890.721
6,4 Dec 2013 00:05:20.733,4 Dec 2013 00:14:51.075,570.342
7,4 Dec 2013 09:03:32.440,4 Dec 2013 09:16:30.343,777.903
8,4 Dec 2013 10:43:46.124,4 Dec 2013 10:55:09.344,683.221
9,4 Dec 2013 18:10:32.009,4 Dec 2013 18:15:35.903,303.894
10,4 Dec 2013 19:43:11.533,4 Dec 2013 19:56:49.818,818.285
11,4 Dec 2013 21:19:51.366,4 Dec 2013 21:34:52.605,901.239
12,4 Dec 2013 22:59:52.716,4 Dec 2013 23:10:04.114,611.398
13,5 Dec 2013 09:34:09.963,5 Dec 2013 09:43:40.242,570.279
14,5 Dec 2013 11:11:15.727,5 Dec 2013 11:25:22.587,846.860
15,5 Dec 2013 18:34:16.708,5 Dec 2013 18:47:59.131,822.423
16,5 Dec 2013 20:14:08.534,5 Dec 2013 20:29:15.650,907.116
17,5 Dec 2013 21:53:35.397,5 Dec 2013 22:05:52.266,736.869
18,6 Dec 2013 11:39:04.211,6 Dec 2013 11:54:31.839,927.628
19,6 Dec 2013 18:56:46.757,6 Dec 2013 19:10:31.852,825.095
20,6 Dec 2013 20:40:26.199,6 Dec 2013 20:55:55.258,929.059
21,6 Dec 2013 22:28:59.806,6 Dec 2013 22:37:28.161,508.354
22,7 Dec 2013 10:29:43.978,7 Dec 2013 10:38:39.759,535.781
23,7 Dec 2013 12:06:59.121,7 Dec 2013 12:22:27.350,928.229
24,7 Dec 2013 13:53:39.523,7 Dec 2013 13:59:33.953,354.430
25,7 Dec 2013 19:18:45.277,7 Dec 2013 19:33:19.094,873.817
26,7 Dec 2013 21:03:28.024,7 Dec 2013 21:18:04.521,876.497
27,8 Dec 2013 00:43:13.338,8 Dec 2013 00:51:30.647,497.309
28,8 Dec 2013 02:26:29.748,8 Dec 2013 02:31:21.379,291.632
29,8 Dec 2013 04:08:31.487,8 Dec 2013 04:14:28.584,357.097
30,8 Dec 2013 05:48:59.389,8 Dec 2013 05:59:35.118,635.730
31,8 Dec 2013 07:29:41.500,8 Dec 2013 07:43:45.033,843.533
32,8 Dec 2013 09:10:58.062,8 Dec 2013 09:26:35.441,937.380
33,8 Dec 2013 10:52:45.365,8 Dec 2013 11:08:28.266,942.901
34,8 Dec 2013 12:34:37.437,8 Dec 2013 12:49:46.285,908.848
35,8 Dec 2013 14:16:43.002,8 Dec 2013 14:30:22.773,819.770
36,8 Dec 2013 19:40:43.244,8 Dec 2013 19:56:11.312,928.067
37,8 Dec 2013 21:26:43.139,8 Dec 2013 21:39:41.015,777.876
38,9 Dec 2013 02:51:03.576,9 Dec 2013 03:06:03.142,899.566
39,9 Dec 2013 04:31:49.970,9 Dec 2013 04:47:34.251,944.281
40,9 Dec 2013 06:13:21.285,9 Dec 2013 06:28:51.932,930.647
41,9 Dec 2013 07:55:54.222,9 Dec 2013 08:09:51.855,837.633
42,9 Dec 2013 09:40:13.671,9 Dec 2013 09:50:00.769,587.098
43,9 Dec 2013 16:32:38.483,9 Dec 2013 16:38:47.475,368.992
44,9 Dec 2013 18:20:33.176,9 Dec 2013 18:28:12.887,459.712
45,9 Dec 2013 20:02:56.954,9 Dec 2013 20:18:58.853,961.899
46,9 Dec 2013 21:50:05.015,9 Dec 2013 22:00:48.942,643.928
47,10 Dec 2013 03:20:13.743,10 Dec 2013 03:31:25.064,671.321
48,10 Dec 2013 04:59:35.827,10 Dec 2013 05:13:52.640,856.813

