"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
32,6 Dec 2013 23:23:33.986,6 Dec 2013 23:39:39.977,965.991
33,7 Dec 2013 01:05:55.991,7 Dec 2013 01:21:59.352,963.362
34,7 Dec 2013 02:49:25.395,7 Dec 2013 03:05:46.336,980.941
35,7 Dec 2013 10:41:16.777,7 Dec 2013 10:56:59.641,942.864
36,7 Dec 2013 12:23:33.346,7 Dec 2013 12:40:27.096,1013.749
37,7 Dec 2013 14:05:59.908,7 Dec 2013 14:22:42.953,1003.045
38,7 Dec 2013 15:47:23.866,7 Dec 2013 16:03:57.260,993.395
39,7 Dec 2013 17:28:08.410,7 Dec 2013 17:44:24.918,976.508
40,7 Dec 2013 19:09:03.467,7 Dec 2013 19:24:26.206,922.739
41,7 Dec 2013 20:51:33.231,7 Dec 2013 21:03:58.584,745.352
42,7 Dec 2013 22:39:00.347,7 Dec 2013 22:54:24.833,924.485
43,8 Dec 2013 00:24:27.224,8 Dec 2013 00:41:18.983,1011.758
44,8 Dec 2013 13:24:01.033,8 Dec 2013 13:29:51.711,350.678
45,8 Dec 2013 15:00:14.117,8 Dec 2013 15:11:47.330,693.213
46,8 Dec 2013 16:37:27.996,8 Dec 2013 16:54:00.646,992.651
47,8 Dec 2013 18:24:25.872,8 Dec 2013 18:41:32.702,1026.830
48,8 Dec 2013 20:14:04.355,8 Dec 2013 20:30:42.248,997.894
49,8 Dec 2013 22:01:12.563,8 Dec 2013 22:18:34.093,1041.530

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:50:19.829,3 Dec 2013 02:06:50.485,990.656
2,3 Dec 2013 03:35:27.775,3 Dec 2013 03:49:21.444,833.669
3,3 Dec 2013 11:26:23.963,3 Dec 2013 11:40:38.489,854.526
4,3 Dec 2013 13:08:11.167,3 Dec 2013 13:23:24.584,913.418
5,3 Dec 2013 14:49:16.609,3 Dec 2013 15:04:52.635,936.026
6,3 Dec 2013 16:29:26.817,3 Dec 2013 16:45:27.365,960.548
7,3 Dec 2013 18:09:04.976,3 Dec 2013 18:25:32.929,987.953
8,3 Dec 2013 19:49:10.048,3 Dec 2013 20:05:16.246,966.198
9,3 Dec 2013 21:36:52.453,3 Dec 2013 21:51:56.860,904.407
10,3 Dec 2013 23:25:04.441,3 Dec 2013 23:42:12.075,1027.634
11,4 Dec 2013 01:11:35.854,4 Dec 2013 01:26:35.983,900.129
12,4 Dec 2013 17:25:01.840,4 Dec 2013 17:42:06.993,1025.153
13,4 Dec 2013 19:12:30.602,4 Dec 2013 19:29:31.789,1021.186
14,4 Dec 2013 21:01:40.139,4 Dec 2013 21:18:51.344,1031.205
15,4 Dec 2013 22:48:59.798,4 Dec 2013 23:05:36.458,996.660
16,5 Dec 2013 15:04:01.162,5 Dec 2013 15:19:38.511,937.349
17,5 Dec 2013 16:49:11.415,5 Dec 2013 17:06:16.156,1024.741
18,5 Dec 2013 18:39:14.131,5 Dec 2013 18:54:54.593,940.461
19,5 Dec 2013 20:26:59.676,5 Dec 2013 20:44:42.231,1062.555
20,5 Dec 2013 22:08:27.069,5 Dec 2013 22:23:54.463,927.394
21,5 Dec 2013 23:48:50.554,6 Dec 2013 00:02:07.771,797.217
22,6 Dec 2013 01:29:38.625,6 Dec 2013 01:40:42.059,663.434
23,6 Dec 2013 03:11:22.487,6 Dec 2013 03:20:01.873,519.386
24,6 Dec 2013 04:56:53.913,6 Dec 2013 04:57:39.395,45.481
25,6 Dec 2013 12:41:23.715,6 Dec 2013 12:56:01.987,878.272
26,6 Dec 2013 14:24:48.718,6 Dec 2013 14:41:12.704,983.986
27,6 Dec 2013 16:16:58.827,6 Dec 2013 16:26:21.785,562.958
28,6 Dec 2013 17:56:35.328,6 Dec 2013 18:10:31.898,836.570
29,6 Dec 2013 19:36:41.732,6 Dec 2013 19:52:13.828,932.096
30,6 Dec 2013 21:17:05.924,6 Dec 2013 21:33:07.706,961.781
31,6 Dec 2013 22:58:09.024,6 Dec 2013 23:14:15.712,966.688
32,7 Dec 2013 00:40:14.330,7 Dec 2013 00:56:17.560,963.230
33,7 Dec 2013 02:23:19.225,7 Dec 2013 02:40:26.295,1027.070
34,7 Dec 2013 10:17:18.136,7 Dec 2013 10:30:20.177,782.041
35,7 Dec 2013 11:57:46.737,7 Dec 2013 12:14:43.741,1017.004
36,7 Dec 2013 13:40:29.479,7 Dec 2013 13:57:14.901,1005.422
37,7 Dec 2013 15:22:07.910,7 Dec 2013 15:38:43.928,996.017
38,7 Dec 2013 17:02:58.729,7 Dec 2013 17:19:21.112,982.383
39,7 Dec 2013 18:43:44.875,7 Dec 2013 18:59:27.792,942.917
40,7 Dec 2013 20:25:40.077,7 Dec 2013 20:39:10.431,810.354
41,7 Dec 2013 22:12:23.201,7 Dec 2013 22:26:28.294,845.093
42,7 Dec 2013 23:58:02.458,8 Dec 2013 00:15:27.516,1045.058
43,8 Dec 2013 01:47:11.586,8 Dec 2013 01:52:33.559,321.973
44,8 Dec 2013 13:00:19.022,8 Dec 2013 13:03:52.397,213.375
45,8 Dec 2013 14:36:05.763,8 Dec 2013 14:46:26.813,621.050
46,8 Dec 2013 16:13:00.293,8 Dec 2013 16:27:29.195,868.902
47,8 Dec 2013 17:57:07.669,8 Dec 2013 18:14:40.469,1052.801
48,8 Dec 2013 19:46:52.550,8 Dec 2013 20:03:12.178,979.628
49,8 Dec 2013 21:34:31.064,8 Dec 2013 21:52:10.689,1059.624
50,8 Dec 2013 23:23:05.157,8 Dec 2013 23:33:29.032,623.875

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:03:31.234,3 Dec 2013 01:13:57.834,626.600
2,3 Dec 2013 02:45:37.157,3 Dec 2013 03:03:20.612,1063.455
3,3 Dec 2013 04:34:41.478,3 Dec 2013 04:51:15.978,994.500
4,3 Dec 2013 06:23:00.604,3 Dec 2013 06:40:38.018,1057.413
5,3 Dec 2013 08:10:46.216,3 Dec 2013 08:24:34.845,828.629
6,4 Dec 2013 00:23:45.626,4 Dec 2013 00:40:58.214,1032.588
7,4 Dec 2013 02:11:18.620,4 Dec 2013 02:27:50.182,991.562
8,4 Dec 2013 04:00:46.733,4 Dec 2013 04:17:29.974,1003.241
9,4 Dec 2013 05:48:14.117,4 Dec 2013 06:05:14.469,1020.352
10,4 Dec 2013 07:29:58.014,4 Dec 2013 07:42:51.282,773.267
11,4 Dec 2013 09:11:20.252,4 Dec 2013 09:19:34.106,493.854
12,4 Dec 2013 22:00:42.506,4 Dec 2013 22:17:26.348,1003.842
13,4 Dec 2013 23:47:21.032,5 Dec 2013 00:02:25.937,904.905
14,5 Dec 2013 01:38:22.757,5 Dec 2013 01:49:23.348,660.591
15,5 Dec 2013 03:17:42.986,5 Dec 2013 03:32:37.133,894.147
16,5 Dec 2013 04:57:40.319,5 Dec 2013 05:13:47.078,966.759
17,5 Dec 2013 06:38:01.248,5 Dec 2013 06:54:30.002,988.754
18,5 Dec 2013 08:19:03.942,5 Dec 2013 08:35:42.751,998.809
19,5 Dec 2013 10:01:06.708,5 Dec 2013 10:17:55.141,1008.432
20,5 Dec 2013 11:44:27.245,5 Dec 2013 12:00:28.291,961.046
21,5 Dec 2013 19:35:58.828,5 Dec 2013 19:52:05.793,966.965
22,5 Dec 2013 21:19:22.469,5 Dec 2013 21:35:33.990,971.521
23,5 Dec 2013 23:01:58.802,5 Dec 2013 23:18:08.725,969.923
24,6 Dec 2013 00:43:28.989,6 Dec 2013 00:59:38.266,969.277
25,6 Dec 2013 02:24:22.974,6 Dec 2013 02:40:16.634,953.660
26,6 Dec 2013 04:05:31.288,6 Dec 2013 04:20:28.873,897.585
27,6 Dec 2013 05:48:12.289,6 Dec 2013 06:00:23.030,730.741
28,6 Dec 2013 07:34:06.634,6 Dec 2013 07:49:21.043,914.409
29,6 Dec 2013 09:19:09.977,6 Dec 2013 09:35:49.272,999.296
30,6 Dec 2013 18:58:09.636,6 Dec 2013 19:03:41.949,332.313
31,6 Dec 2013 20:37:13.693,6 Dec 2013 20:46:37.932,564.239
32,6 Dec 2013 22:16:02.713,6 Dec 2013 22:27:51.248,708.535
33,6 Dec 2013 23:54:12.427,7 Dec 2013 00:08:28.526,856.099
34,7 Dec 2013 01:32:33.411,7 Dec 2013 01:48:42.447,969.036
35,7 Dec 2013 03:19:11.757,7 Dec 2013 03:35:55.142,1003.385
36,7 Dec 2013 05:08:48.792,7 Dec 2013 05:25:23.718,994.926
37,7 Dec 2013 06:55:41.190,7 Dec 2013 07:12:51.051,1029.861
38,7 Dec 2013 23:11:59.226,7 Dec 2013 23:25:57.446,838.220
39,8 Dec 2013 00:56:02.716,8 Dec 2013 01:13:39.218,1056.501
40,8 Dec 2013 02:45:26.022,8 Dec 2013 03:02:00.162,994.140
41,8 Dec 2013 04:33:20.167,8 Dec 2013 04:51:03.494,1063.327
42,8 Dec 2013 06:22:49.701,8 Dec 2013 06:33:02.040,612.339
43,8 Dec 2013 20:51:58.831,8 Dec 2013 21:02:55.995,657.164
44,8 Dec 2013 22:32:51.186,8 Dec 2013 22:50:20.074,1048.888
45,9 Dec 2013 00:22:33.963,9 Dec 2013 00:37:04.689,870.726
46,9 Dec 2013 02:11:48.139,9 Dec 2013 02:17:41.024,352.884

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:19:06.186,3 Dec 2013 02:36:30.928,1044.742
2,3 Dec 2013 04:07:13.169,3 Dec 2013 04:24:02.751,1009.582
3,3 Dec 2013 05:56:11.775,3 Dec 2013 06:13:29.505,1037.730
4,3 Dec 2013 07:43:27.008,3 Dec 2013 07:59:32.772,965.764
5,3 Dec 2013 23:58:06.295,4 Dec 2013 00:14:09.880,963.585
6,4 Dec 2013 01:43:53.051,4 Dec 2013 02:00:57.560,1024.509
7,4 Dec 2013 03:33:41.103,4 Dec 2013 03:49:53.784,972.680
8,4 Dec 2013 05:21:18.440,4 Dec 2013 05:38:58.584,1060.144
9,4 Dec 2013 07:04:45.381,4 Dec 2013 07:18:33.996,828.616
10,4 Dec 2013 08:45:53.795,4 Dec 2013 08:55:26.387,572.591
11,4 Dec 2013 10:28:48.632,4 Dec 2013 10:31:14.943,146.311
12,4 Dec 2013 21:35:43.219,4 Dec 2013 21:50:49.246,906.028
13,4 Dec 2013 23:19:47.251,4 Dec 2013 23:36:12.136,984.885
14,5 Dec 2013 01:12:08.085,5 Dec 2013 01:22:45.677,637.592
15,5 Dec 2013 02:52:47.464,5 Dec 2013 03:07:05.616,858.152
16,5 Dec 2013 04:32:39.092,5 Dec 2013 04:48:35.006,955.913
17,5 Dec 2013 06:12:53.022,5 Dec 2013 06:29:18.199,985.177
18,5 Dec 2013 07:53:43.100,5 Dec 2013 08:10:19.708,996.609
19,5 Dec 2013 09:35:30.078,5 Dec 2013 09:52:15.762,1005.685
20,5 Dec 2013 11:18:20.461,5 Dec 2013 11:35:20.917,1020.455
21,5 Dec 2013 19:11:41.776,5 Dec 2013 19:25:33.860,832.084
22,5 Dec 2013 20:53:31.573,5 Dec 2013 21:09:46.299,974.726
23,5 Dec 2013 22:36:26.671,5 Dec 2013 22:52:36.077,969.406
24,6 Dec 2013 00:18:11.323,6 Dec 2013 00:34:21.638,970.315
25,6 Dec 2013 01:59:10.514,6 Dec 2013 02:15:10.382,959.868
26,6 Dec 2013 03:40:09.174,6 Dec 2013 03:55:27.278,918.105
27,6 Dec 2013 05:22:17.435,6 Dec 2013 05:35:27.279,789.844
28,6 Dec 2013 07:07:43.274,6 Dec 2013 07:21:19.369,816.095
29,6 Dec 2013 08:52:47.537,6 Dec 2013 09:10:07.964,1040.427
30,6 Dec 2013 18:33:55.168,6 Dec 2013 18:37:06.463,191.295
31,6 Dec 2013 20:12:25.058,6 Dec 2013 20:21:08.446,523.388
32,6 Dec 2013 21:51:25.075,6 Dec 2013 22:02:37.597,672.522
33,6 Dec 2013 23:29:41.532,6 Dec 2013 23:43:21.334,819.802
34,7 Dec 2013 01:07:53.343,7 Dec 2013 01:23:41.578,948.235
35,7 Dec 2013 02:51:43.715,7 Dec 2013 03:09:00.115,1036.400
36,7 Dec 2013 04:41:42.457,7 Dec 2013 04:57:51.067,968.610
37,7 Dec 2013 06:29:01.376,7 Dec 2013 06:46:37.978,1056.602
38,7 Dec 2013 08:18:02.621,7 Dec 2013 08:26:37.058,514.437
39,7 Dec 2013 22:48:12.508,7 Dec 2013 22:57:42.855,570.346
40,8 Dec 2013 00:29:14.278,8 Dec 2013 00:46:54.888,1060.609
41,8 Dec 2013 02:18:02.861,8 Dec 2013 02:34:37.670,994.809
42,8 Dec 2013 04:06:32.096,8 Dec 2013 04:24:08.641,1056.545
43,8 Dec 2013 05:54:32.628,8 Dec 2013 06:08:52.194,859.566
44,8 Dec 2013 22:06:31.502,8 Dec 2013 22:23:53.252,1041.750
45,8 Dec 2013 23:54:43.457,9 Dec 2013 00:10:02.117,918.660
46,9 Dec 2013 01:44:55.582,9 Dec 2013 02:00:13.594,918.012

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:53:05.499,3 Dec 2013 02:09:31.861,986.363
2,3 Dec 2013 03:39:47.205,3 Dec 2013 03:57:01.161,1033.955
3,3 Dec 2013 05:29:13.712,3 Dec 2013 05:46:06.958,1013.245
4,3 Dec 2013 07:16:31.186,3 Dec 2013 07:33:45.682,1034.496
5,3 Dec 2013 23:33:14.166,3 Dec 2013 23:46:59.061,824.895
6,4 Dec 2013 01:16:44.675,4 Dec 2013 01:34:15.103,1050.429
7,4 Dec 2013 03:06:21.961,4 Dec 2013 03:22:19.857,957.896
8,4 Dec 2013 04:54:29.855,4 Dec 2013 05:12:09.470,1059.615
9,4 Dec 2013 06:39:35.428,4 Dec 2013 06:54:12.650,877.222
10,4 Dec 2013 08:20:31.836,4 Dec 2013 08:31:16.833,644.997
11,4 Dec 2013 10:02:36.686,4 Dec 2013 10:07:38.375,301.688
12,4 Dec 2013 21:11:46.724,4 Dec 2013 21:23:37.408,710.684
13,4 Dec 2013 22:52:48.576,4 Dec 2013 23:10:00.982,1032.406
14,5 Dec 2013 00:43:49.340,5 Dec 2013 00:55:30.576,701.236
15,5 Dec 2013 02:27:54.501,5 Dec 2013 02:41:24.817,810.316
16,5 Dec 2013 04:07:39.092,5 Dec 2013 04:23:20.228,941.135
17,5 Dec 2013 05:47:47.025,5 Dec 2013 06:04:07.681,980.656
18,5 Dec 2013 07:28:25.912,5 Dec 2013 07:45:00.195,994.283
19,5 Dec 2013 09:09:57.366,5 Dec 2013 09:26:40.603,1003.237
20,5 Dec 2013 10:52:30.990,5 Dec 2013 11:09:28.515,1017.525
21,5 Dec 2013 12:38:41.193,5 Dec 2013 12:47:22.296,521.102
22,5 Dec 2013 18:48:52.418,5 Dec 2013 18:58:01.767,549.349
23,5 Dec 2013 20:27:04.052,5 Dec 2013 20:43:58.064,1014.012
24,5 Dec 2013 22:10:50.014,5 Dec 2013 22:26:59.243,969.229
25,5 Dec 2013 23:52:50.730,6 Dec 2013 00:09:01.363,970.634
26,6 Dec 2013 01:33:57.893,6 Dec 2013 01:50:02.195,964.302
27,6 Dec 2013 03:14:51.233,6 Dec 2013 03:30:24.806,933.574
28,6 Dec 2013 04:56:33.733,6 Dec 2013 05:10:29.179,835.446
29,6 Dec 2013 06:41:01.402,6 Dec 2013 06:52:58.507,717.105
30,6 Dec 2013 08:26:33.099,6 Dec 2013 08:43:48.106,1035.007
31,6 Dec 2013 10:13:05.211,6 Dec 2013 10:24:36.519,691.308
32,6 Dec 2013 19:47:35.971,6 Dec 2013 19:55:31.572,475.601
33,6 Dec 2013 21:26:44.302,6 Dec 2013 21:37:21.366,637.064
34,6 Dec 2013 23:05:10.233,6 Dec 2013 23:18:12.812,782.579
35,7 Dec 2013 00:43:17.229,7 Dec 2013 00:58:38.795,921.565
36,7 Dec 2013 02:24:31.939,7 Dec 2013 02:42:11.339,1059.400
37,7 Dec 2013 04:14:20.722,7 Dec 2013 04:30:20.895,960.172
38,7 Dec 2013 06:02:23.362,7 Dec 2013 06:19:55.284,1051.922
39,7 Dec 2013 07:49:44.125,7 Dec 2013 08:03:17.219,813.094
40,8 Dec 2013 00:02:52.568,8 Dec 2013 00:20:09.272,1036.704
41,8 Dec 2013 01:50:35.214,8 Dec 2013 02:07:26.764,1011.551
42,8 Dec 2013 03:39:39.899,8 Dec 2013 03:56:54.616,1034.717
43,8 Dec 2013 05:27:10.049,8 Dec 2013 05:43:33.117,983.069
44,8 Dec 2013 21:40:48.127,8 Dec 2013 21:57:19.368,991.242
45,8 Dec 2013 23:27:02.607,8 Dec 2013 23:43:18.318,975.711
46,9 Dec 2013 01:17:47.471,9 Dec 2013 01:32:17.386,869.915

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:27:44.772,3 Dec 2013 01:42:10.896,866.125
2,3 Dec 2013 03:12:32.723,3 Dec 2013 03:30:08.686,1055.963
3,3 Dec 2013 05:02:03.414,3 Dec 2013 05:18:39.421,996.007
4,3 Dec 2013 06:49:45.056,3 Dec 2013 07:07:25.319,1060.263
5,3 Dec 2013 08:39:06.833,3 Dec 2013 08:48:15.433,548.600
6,3 Dec 2013 23:09:46.268,3 Dec 2013 23:18:48.120,541.852
7,4 Dec 2013 00:50:00.439,4 Dec 2013 01:07:37.358,1056.919
8,4 Dec 2013 02:38:51.806,4 Dec 2013 02:54:57.251,965.445
9,4 Dec 2013 04:27:41.310,4 Dec 2013 04:44:58.018,1036.708
10,4 Dec 2013 06:14:28.211,4 Dec 2013 06:29:46.414,918.202
11,4 Dec 2013 07:55:13.411,4 Dec 2013 08:07:05.319,711.908
12,4 Dec 2013 09:36:53.095,4 Dec 2013 09:43:39.215,406.120
13,4 Dec 2013 20:50:47.286,4 Dec 2013 20:53:58.179,190.893
14,4 Dec 2013 22:26:26.318,4 Dec 2013 22:43:47.505,1041.187
15,5 Dec 2013 00:15:25.748,5 Dec 2013 00:28:48.751,803.004
16,5 Dec 2013 02:03:05.437,5 Dec 2013 02:15:32.037,746.601
17,5 Dec 2013 03:42:40.335,5 Dec 2013 03:58:01.431,921.096
18,5 Dec 2013 05:22:42.888,5 Dec 2013 05:38:57.619,974.730
19,5 Dec 2013 07:03:12.080,5 Dec 2013 07:19:43.795,991.715
20,5 Dec 2013 08:44:28.659,5 Dec 2013 09:01:09.641,1000.982
21,5 Dec 2013 10:26:47.086,5 Dec 2013 10:43:38.630,1011.544
22,5 Dec 2013 12:11:01.826,5 Dec 2013 12:24:41.570,819.744
23,5 Dec 2013 20:01:08.986,5 Dec 2013 20:18:10.814,1021.828
24,5 Dec 2013 21:45:08.637,5 Dec 2013 22:01:18.443,969.806
25,5 Dec 2013 23:27:26.697,5 Dec 2013 23:43:37.123,970.426
26,6 Dec 2013 01:08:44.300,6 Dec 2013 01:24:51.639,967.339
27,6 Dec 2013 02:49:36.206,6 Dec 2013 03:05:21.337,945.131
28,6 Dec 2013 04:30:58.955,6 Dec 2013 04:45:29.569,870.614
29,6 Dec 2013 06:14:21.283,6 Dec 2013 06:25:14.846,653.563
30,6 Dec 2013 08:00:21.136,6 Dec 2013 08:16:51.985,990.849
31,6 Dec 2013 09:45:49.102,6 Dec 2013 10:00:45.423,896.321
32,6 Dec 2013 19:22:49.050,6 Dec 2013 19:29:44.525,415.475
33,6 Dec 2013 21:02:00.387,6 Dec 2013 21:12:01.807,601.421
34,6 Dec 2013 22:40:37.568,6 Dec 2013 22:53:02.856,745.289
35,7 Dec 2013 00:18:43.960,7 Dec 2013 00:33:34.380,890.421
36,7 Dec 2013 01:57:42.306,7 Dec 2013 02:15:22.817,1060.511
37,7 Dec 2013 03:46:47.549,7 Dec 2013 04:03:01.331,973.783
38,7 Dec 2013 05:35:40.990,7 Dec 2013 05:52:48.257,1027.267
39,7 Dec 2013 07:22:30.796,7 Dec 2013 07:38:28.264,957.468
40,7 Dec 2013 23:37:03.810,7 Dec 2013 23:53:14.518,970.708
41,8 Dec 2013 01:23:12.123,8 Dec 2013 01:40:28.242,1036.119
42,8 Dec 2013 03:12:38.764,8 Dec 2013 03:29:28.751,1009.986
43,8 Dec 2013 05:00:10.186,8 Dec 2013 05:17:33.562,1043.376
44,8 Dec 2013 21:15:49.411,8 Dec 2013 21:30:28.273,878.863
45,8 Dec 2013 22:59:42.918,8 Dec 2013 23:16:46.448,1023.530
46,9 Dec 2013 00:50:19.262,9 Dec 2013 01:04:30.635,851.373

