"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
40,8 Dec 2013 12:31:55.202,8 Dec 2013 12:47:37.133,941.931
41,8 Dec 2013 14:12:05.906,8 Dec 2013 14:29:28.422,1042.516
42,8 Dec 2013 21:48:30.071,8 Dec 2013 22:00:05.868,695.797
43,8 Dec 2013 23:28:41.905,8 Dec 2013 23:43:50.608,908.704
44,9 Dec 2013 10:19:06.169,9 Dec 2013 10:28:38.666,572.497
45,9 Dec 2013 11:55:37.109,9 Dec 2013 12:11:38.173,961.064
46,9 Dec 2013 13:35:21.757,9 Dec 2013 13:50:52.932,931.176
47,9 Dec 2013 15:17:19.905,9 Dec 2013 15:27:03.932,584.027
48,9 Dec 2013 22:48:41.544,9 Dec 2013 23:02:07.111,805.567
49,10 Dec 2013 00:30:07.221,10 Dec 2013 00:43:52.347,825.127

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:18:18.210,3 Dec 2013 08:33:13.525,895.316
2,3 Dec 2013 10:01:23.267,3 Dec 2013 10:13:16.075,712.808
3,3 Dec 2013 20:48:33.518,3 Dec 2013 21:03:38.874,905.356
4,3 Dec 2013 22:27:34.104,3 Dec 2013 22:43:38.720,964.615
5,4 Dec 2013 00:09:27.641,4 Dec 2013 00:20:15.294,647.653
6,4 Dec 2013 09:18:43.542,4 Dec 2013 09:34:35.357,951.815
7,4 Dec 2013 11:04:00.339,4 Dec 2013 11:12:33.307,512.968
8,4 Dec 2013 18:35:28.307,4 Dec 2013 18:46:04.836,636.529
9,4 Dec 2013 20:11:59.739,4 Dec 2013 20:27:49.352,949.613
10,4 Dec 2013 21:51:35.598,4 Dec 2013 22:07:16.868,941.270
11,4 Dec 2013 23:35:38.006,4 Dec 2013 23:42:40.864,422.858
12,5 Dec 2013 10:19:08.395,5 Dec 2013 10:35:37.863,989.468
13,5 Dec 2013 12:08:43.527,5 Dec 2013 12:10:31.999,108.472
14,5 Dec 2013 17:54:59.835,5 Dec 2013 18:01:59.551,419.716
15,5 Dec 2013 19:35:12.787,5 Dec 2013 19:51:39.438,986.651
16,5 Dec 2013 21:15:41.545,5 Dec 2013 21:31:01.987,920.442
17,5 Dec 2013 23:00:07.464,5 Dec 2013 23:07:36.296,448.832
18,6 Dec 2013 11:19:28.735,6 Dec 2013 11:36:17.698,1008.964
19,6 Dec 2013 18:46:57.137,6 Dec 2013 19:00:59.003,841.865
20,6 Dec 2013 20:32:06.327,6 Dec 2013 20:49:19.231,1032.904
21,6 Dec 2013 22:23:00.135,6 Dec 2013 22:33:52.857,652.722
22,7 Dec 2013 10:39:54.493,7 Dec 2013 10:50:49.923,655.430
23,7 Dec 2013 12:19:32.036,7 Dec 2013 12:36:31.912,1019.876
24,7 Dec 2013 19:41:13.408,7 Dec 2013 19:58:20.037,1026.629
25,7 Dec 2013 21:30:03.665,7 Dec 2013 21:44:30.723,867.058
26,8 Dec 2013 01:12:42.403,8 Dec 2013 01:21:56.439,554.037
27,8 Dec 2013 02:58:07.824,8 Dec 2013 03:04:58.688,410.864
28,8 Dec 2013 04:42:04.548,8 Dec 2013 04:51:12.234,547.687
29,8 Dec 2013 06:25:01.967,8 Dec 2013 06:38:20.783,798.816
30,8 Dec 2013 08:08:13.846,8 Dec 2013 08:24:20.011,966.166
31,8 Dec 2013 09:51:57.953,8 Dec 2013 10:09:04.039,1026.086
32,8 Dec 2013 11:36:04.244,8 Dec 2013 11:52:58.014,1013.770
33,8 Dec 2013 13:19:58.574,8 Dec 2013 13:36:19.106,980.532
34,8 Dec 2013 15:09:22.397,8 Dec 2013 15:17:36.667,494.270
35,8 Dec 2013 18:52:08.607,8 Dec 2013 19:04:32.750,744.144
36,8 Dec 2013 20:37:04.352,8 Dec 2013 20:54:29.939,1045.587
37,9 Dec 2013 02:12:48.641,9 Dec 2013 02:25:29.969,761.328
38,9 Dec 2013 03:55:00.173,9 Dec 2013 04:11:57.585,1017.412
39,9 Dec 2013 05:38:28.503,9 Dec 2013 05:55:31.401,1022.899
40,9 Dec 2013 07:22:48.868,9 Dec 2013 07:39:02.258,973.391
41,9 Dec 2013 09:08:31.374,9 Dec 2013 09:22:00.312,808.938
42,9 Dec 2013 10:56:30.328,9 Dec 2013 11:03:57.117,446.788
43,9 Dec 2013 16:11:30.414,9 Dec 2013 16:19:01.035,450.621
44,9 Dec 2013 18:01:08.834,9 Dec 2013 18:08:32.611,443.777
45,9 Dec 2013 19:46:20.601,9 Dec 2013 20:03:08.643,1008.042
46,9 Dec 2013 21:34:21.273,9 Dec 2013 21:49:06.261,884.987
47,10 Dec 2013 03:14:02.247,10 Dec 2013 03:25:22.586,680.339
48,10 Dec 2013 04:55:05.366,10 Dec 2013 05:11:10.101,964.735

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 07:54:48.595,3 Dec 2013 08:05:38.691,650.096
2,3 Dec 2013 09:34:22.111,3 Dec 2013 09:49:41.736,919.625
3,3 Dec 2013 20:24:19.588,3 Dec 2013 20:38:07.363,827.775
4,3 Dec 2013 22:02:33.782,3 Dec 2013 22:18:55.355,981.573
5,3 Dec 2013 23:43:36.922,3 Dec 2013 23:56:33.297,776.375
6,4 Dec 2013 08:54:43.963,4 Dec 2013 09:07:50.712,786.749
7,4 Dec 2013 10:35:51.260,4 Dec 2013 10:49:52.505,841.245
8,4 Dec 2013 18:12:10.260,4 Dec 2013 18:19:57.958,467.698
9,4 Dec 2013 19:47:32.213,4 Dec 2013 20:02:37.732,905.519
10,4 Dec 2013 21:26:25.290,4 Dec 2013 21:42:38.043,972.752
11,4 Dec 2013 23:08:43.741,4 Dec 2013 23:19:43.132,659.391
12,5 Dec 2013 09:54:40.834,5 Dec 2013 10:09:24.337,883.503
13,5 Dec 2013 11:37:43.572,5 Dec 2013 11:50:07.266,743.694
14,5 Dec 2013 19:09:04.057,5 Dec 2013 19:26:17.033,1032.977
15,5 Dec 2013 20:50:21.741,5 Dec 2013 21:06:18.610,956.869
16,5 Dec 2013 22:33:12.187,5 Dec 2013 22:44:08.457,656.271
17,6 Dec 2013 10:54:37.202,6 Dec 2013 11:10:17.907,940.705
18,6 Dec 2013 12:39:29.641,6 Dec 2013 12:50:41.850,672.209
19,6 Dec 2013 18:22:47.337,6 Dec 2013 18:31:58.593,551.256
20,6 Dec 2013 20:05:01.449,6 Dec 2013 20:22:40.471,1059.022
21,6 Dec 2013 21:55:53.958,6 Dec 2013 22:09:16.378,802.420
22,7 Dec 2013 10:14:50.699,7 Dec 2013 10:24:20.788,570.089
23,7 Dec 2013 11:54:21.727,7 Dec 2013 12:10:32.025,970.298
24,7 Dec 2013 13:40:21.995,7 Dec 2013 13:51:49.079,687.085
25,7 Dec 2013 19:15:16.113,7 Dec 2013 19:30:52.589,936.476
26,7 Dec 2013 21:02:01.369,7 Dec 2013 21:18:18.731,977.361
27,7 Dec 2013 22:58:58.109,7 Dec 2013 23:01:52.803,174.694
28,8 Dec 2013 00:46:27.442,8 Dec 2013 00:56:29.347,601.905
29,8 Dec 2013 02:31:48.963,8 Dec 2013 02:38:57.153,428.190
30,8 Dec 2013 04:16:15.697,8 Dec 2013 04:24:25.032,489.335
31,8 Dec 2013 05:59:17.750,8 Dec 2013 06:11:38.165,740.415
32,8 Dec 2013 07:42:23.028,8 Dec 2013 07:57:58.038,935.011
33,8 Dec 2013 09:25:59.002,8 Dec 2013 09:42:58.741,1019.739
34,8 Dec 2013 11:10:02.148,8 Dec 2013 11:27:02.947,1020.799
35,8 Dec 2013 12:54:03.436,8 Dec 2013 13:10:31.765,988.329
36,8 Dec 2013 14:39:59.848,8 Dec 2013 14:52:59.898,780.050
37,8 Dec 2013 18:27:27.613,8 Dec 2013 18:34:30.403,422.790
38,8 Dec 2013 20:10:15.556,8 Dec 2013 20:27:50.706,1055.149
39,8 Dec 2013 22:01:20.055,8 Dec 2013 22:11:48.696,628.641
40,9 Dec 2013 01:48:37.467,9 Dec 2013 01:55:49.407,431.941
41,9 Dec 2013 03:29:14.939,9 Dec 2013 03:46:08.014,1013.075
42,9 Dec 2013 05:12:32.203,9 Dec 2013 05:29:36.792,1024.590
43,9 Dec 2013 06:56:37.644,9 Dec 2013 07:13:11.680,994.036
44,9 Dec 2013 08:41:55.572,9 Dec 2013 08:56:20.078,864.506
45,9 Dec 2013 10:29:12.982,9 Dec 2013 10:38:37.249,564.267
46,9 Dec 2013 15:46:34.650,9 Dec 2013 15:52:12.126,337.477
47,9 Dec 2013 17:34:01.023,9 Dec 2013 17:39:28.507,327.484
48,9 Dec 2013 19:20:00.559,9 Dec 2013 19:35:21.338,920.779
49,9 Dec 2013 21:06:41.156,9 Dec 2013 21:23:23.363,1002.207
50,10 Dec 2013 04:29:06.040,10 Dec 2013 04:46:03.770,1017.731

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:39:19.713,3 Dec 2013 01:46:58.750,459.037
2,3 Dec 2013 09:08:19.811,3 Dec 2013 09:25:00.239,1000.428
3,3 Dec 2013 20:00:26.549,3 Dec 2013 20:12:16.140,709.591
4,3 Dec 2013 21:37:42.938,3 Dec 2013 21:54:01.167,978.228
5,3 Dec 2013 23:18:04.114,3 Dec 2013 23:32:29.818,865.704
6,4 Dec 2013 08:33:03.435,4 Dec 2013 08:38:51.124,347.689
7,4 Dec 2013 10:09:20.125,4 Dec 2013 10:25:34.080,973.955
8,4 Dec 2013 17:50:26.378,4 Dec 2013 17:52:20.579,114.201
9,4 Dec 2013 19:23:16.222,4 Dec 2013 19:37:17.884,841.661
10,4 Dec 2013 21:01:26.330,4 Dec 2013 21:17:49.803,983.473
11,4 Dec 2013 22:42:39.116,4 Dec 2013 22:55:55.626,796.511
12,5 Dec 2013 09:31:32.733,5 Dec 2013 09:42:03.280,630.547
13,5 Dec 2013 11:10:32.244,5 Dec 2013 11:26:06.626,934.382
14,5 Dec 2013 18:43:14.808,5 Dec 2013 18:59:08.320,953.512
15,5 Dec 2013 20:25:11.445,5 Dec 2013 20:41:29.594,978.149
16,5 Dec 2013 22:07:01.018,5 Dec 2013 22:20:02.216,781.198
17,6 Dec 2013 10:30:47.660,6 Dec 2013 10:43:33.951,766.291
18,6 Dec 2013 12:11:40.370,6 Dec 2013 12:26:41.790,901.420
19,6 Dec 2013 19:38:25.699,6 Dec 2013 19:55:51.118,1045.419
20,6 Dec 2013 21:27:38.012,6 Dec 2013 21:42:32.270,894.258
21,6 Dec 2013 23:16:48.024,6 Dec 2013 23:21:56.693,308.669
22,7 Dec 2013 09:50:02.454,7 Dec 2013 09:57:29.893,447.439
23,7 Dec 2013 11:30:06.667,7 Dec 2013 11:43:59.507,832.840
24,7 Dec 2013 13:12:18.769,7 Dec 2013 13:27:19.144,900.375
25,7 Dec 2013 18:49:58.294,7 Dec 2013 19:02:36.163,757.869
26,7 Dec 2013 20:34:35.207,7 Dec 2013 20:51:55.600,1040.393
27,7 Dec 2013 22:28:21.490,7 Dec 2013 22:36:26.377,484.886
28,8 Dec 2013 00:20:42.558,8 Dec 2013 00:28:48.668,486.110
29,8 Dec 2013 02:05:25.895,8 Dec 2013 02:13:08.111,462.216
30,8 Dec 2013 03:50:21.294,8 Dec 2013 03:57:44.426,443.132
31,8 Dec 2013 05:33:34.082,8 Dec 2013 05:44:51.450,677.368
32,8 Dec 2013 07:16:34.251,8 Dec 2013 07:31:30.926,896.675
33,8 Dec 2013 09:00:01.885,8 Dec 2013 09:16:49.938,1008.053
34,8 Dec 2013 10:44:00.003,8 Dec 2013 11:01:05.783,1025.780
35,8 Dec 2013 12:28:05.578,8 Dec 2013 12:44:42.403,996.825
36,8 Dec 2013 14:12:06.926,8 Dec 2013 14:27:41.473,934.547
37,8 Dec 2013 19:43:49.999,8 Dec 2013 20:00:44.416,1014.417
38,8 Dec 2013 21:32:19.119,8 Dec 2013 21:46:36.102,856.983
39,9 Dec 2013 03:03:29.506,9 Dec 2013 03:20:19.196,1009.690
40,9 Dec 2013 04:46:38.794,9 Dec 2013 05:03:42.548,1023.754
41,9 Dec 2013 06:30:30.842,9 Dec 2013 06:47:19.373,1008.531
42,9 Dec 2013 08:15:27.105,9 Dec 2013 08:30:36.781,909.677
43,9 Dec 2013 10:02:08.841,9 Dec 2013 10:13:09.753,660.912
44,9 Dec 2013 15:22:03.239,9 Dec 2013 15:24:46.895,163.656
45,9 Dec 2013 17:05:21.270,9 Dec 2013 17:11:55.711,394.441
46,9 Dec 2013 18:53:46.256,9 Dec 2013 19:06:57.691,791.434
47,9 Dec 2013 20:39:34.973,9 Dec 2013 20:57:07.634,1052.661
48,10 Dec 2013 04:03:31.958,10 Dec 2013 04:20:09.915,997.957
49,10 Dec 2013 05:49:31.703,10 Dec 2013 05:57:47.961,496.258

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:10:14.206,3 Dec 2013 01:23:37.549,803.343
2,3 Dec 2013 08:42:57.816,3 Dec 2013 08:59:31.404,993.588
3,3 Dec 2013 19:37:09.716,3 Dec 2013 19:45:50.656,520.940
4,3 Dec 2013 21:13:02.310,3 Dec 2013 21:28:56.007,953.697
5,3 Dec 2013 22:52:43.922,3 Dec 2013 23:08:10.687,926.765
6,4 Dec 2013 00:35:51.986,4 Dec 2013 00:43:19.554,447.567
7,4 Dec 2013 09:43:39.778,4 Dec 2013 10:00:25.922,1006.145
8,4 Dec 2013 18:59:13.636,4 Dec 2013 19:11:48.157,754.521
9,4 Dec 2013 20:36:37.887,4 Dec 2013 20:52:53.377,975.490
10,4 Dec 2013 22:16:59.025,4 Dec 2013 22:31:44.074,885.049
11,5 Dec 2013 10:44:26.390,5 Dec 2013 11:01:11.216,1004.826
12,5 Dec 2013 18:18:13.734,5 Dec 2013 18:31:23.822,790.088
13,5 Dec 2013 20:00:08.914,5 Dec 2013 20:16:36.246,987.333
14,5 Dec 2013 21:41:13.320,5 Dec 2013 21:55:37.694,864.374
15,6 Dec 2013 10:09:24.054,6 Dec 2013 10:14:44.649,320.595
16,6 Dec 2013 11:45:08.701,6 Dec 2013 12:01:46.301,997.600
17,6 Dec 2013 19:12:21.434,6 Dec 2013 19:28:42.413,980.979
18,6 Dec 2013 20:59:39.403,6 Dec 2013 21:15:54.176,974.773
19,6 Dec 2013 22:49:29.687,6 Dec 2013 22:58:14.226,524.539
20,7 Dec 2013 09:25:58.748,7 Dec 2013 09:29:47.874,229.126
21,7 Dec 2013 11:05:06.293,7 Dec 2013 11:17:05.046,718.754
22,7 Dec 2013 12:45:29.549,7 Dec 2013 13:02:08.046,998.497
23,7 Dec 2013 18:26:19.643,7 Dec 2013 18:32:19.521,359.878
24,7 Dec 2013 20:07:40.131,7 Dec 2013 20:25:17.884,1057.753
25,7 Dec 2013 21:58:48.340,7 Dec 2013 22:10:33.453,705.113
26,7 Dec 2013 23:55:21.657,7 Dec 2013 23:58:17.290,175.633
27,8 Dec 2013 01:39:02.615,8 Dec 2013 01:47:28.725,506.110
28,8 Dec 2013 03:24:19.036,8 Dec 2013 03:31:14.624,415.588
29,8 Dec 2013 05:07:50.087,8 Dec 2013 05:18:02.073,611.985
30,8 Dec 2013 06:50:47.329,8 Dec 2013 07:04:58.491,851.163
31,8 Dec 2013 08:34:06.797,8 Dec 2013 08:50:37.180,990.382
32,8 Dec 2013 10:17:58.427,8 Dec 2013 10:35:06.251,1027.824
33,8 Dec 2013 12:02:05.626,8 Dec 2013 12:18:51.143,1005.517
34,8 Dec 2013 13:45:50.495,8 Dec 2013 14:02:04.223,973.728
35,8 Dec 2013 19:17:46.133,8 Dec 2013 19:33:03.408,917.275
36,8 Dec 2013 21:04:21.906,8 Dec 2013 21:20:45.519,983.614
37,9 Dec 2013 02:37:57.602,9 Dec 2013 02:53:24.992,927.390
38,9 Dec 2013 04:20:48.133,9 Dec 2013 04:37:49.277,1021.144
39,9 Dec 2013 06:04:27.941,9 Dec 2013 06:21:25.778,1017.837
40,9 Dec 2013 07:49:05.126,9 Dec 2013 08:04:50.741,945.615
41,9 Dec 2013 09:35:15.441,9 Dec 2013 09:47:37.071,741.630
42,9 Dec 2013 11:24:08.086,9 Dec 2013 11:29:01.797,293.711
43,9 Dec 2013 16:36:32.924,9 Dec 2013 16:45:28.623,535.699
44,9 Dec 2013 18:27:32.615,9 Dec 2013 18:37:57.541,624.926
45,9 Dec 2013 20:12:50.461,9 Dec 2013 20:30:23.029,1052.568
46,9 Dec 2013 22:03:03.947,9 Dec 2013 22:13:57.228,653.281
47,10 Dec 2013 03:38:24.728,10 Dec 2013 03:53:24.065,899.338
48,10 Dec 2013 05:21:39.369,10 Dec 2013 05:35:19.984,820.615

