"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
8,4 Dec 2013 03:38:36.862,4 Dec 2013 03:55:17.077,1000.215
9,4 Dec 2013 05:22:26.720,4 Dec 2013 05:39:01.822,995.102
10,4 Dec 2013 07:09:14.931,4 Dec 2013 07:14:47.208,332.277
11,4 Dec 2013 13:22:19.802,4 Dec 2013 13:33:43.830,684.028
12,4 Dec 2013 15:02:26.585,4 Dec 2013 15:19:53.623,1047.038
13,4 Dec 2013 16:46:25.168,4 Dec 2013 17:03:01.298,996.130
14,4 Dec 2013 18:26:34.921,4 Dec 2013 18:43:04.841,989.920
15,4 Dec 2013 20:05:58.912,4 Dec 2013 20:22:26.057,987.145
16,4 Dec 2013 21:45:39.112,4 Dec 2013 22:02:11.779,992.667
17,4 Dec 2013 23:27:12.461,4 Dec 2013 23:42:43.591,931.130
18,5 Dec 2013 01:12:06.094,5 Dec 2013 01:24:07.854,721.760
19,5 Dec 2013 02:55:20.185,5 Dec 2013 03:12:12.482,1012.297
20,5 Dec 2013 04:39:26.239,5 Dec 2013 04:51:07.530,701.291
21,5 Dec 2013 10:57:23.320,5 Dec 2013 11:09:15.647,712.327
22,5 Dec 2013 12:37:30.065,5 Dec 2013 12:52:13.443,883.378
23,5 Dec 2013 14:18:59.855,5 Dec 2013 14:32:34.705,814.851
24,5 Dec 2013 15:58:37.377,5 Dec 2013 16:11:41.021,783.644
25,5 Dec 2013 17:36:28.392,5 Dec 2013 17:50:54.513,866.121
26,5 Dec 2013 19:14:17.363,5 Dec 2013 19:30:32.620,975.257
27,5 Dec 2013 20:54:20.224,5 Dec 2013 21:09:50.812,930.588
28,5 Dec 2013 22:42:27.702,5 Dec 2013 22:58:13.035,945.333
29,6 Dec 2013 00:28:37.794,6 Dec 2013 00:46:02.981,1045.186
30,6 Dec 2013 02:14:33.769,6 Dec 2013 02:26:05.479,691.709
31,6 Dec 2013 16:51:28.172,6 Dec 2013 16:55:22.053,233.882
32,6 Dec 2013 18:30:48.726,6 Dec 2013 18:47:55.536,1026.810
33,6 Dec 2013 20:17:47.439,6 Dec 2013 20:35:37.408,1069.969
34,6 Dec 2013 22:05:04.664,6 Dec 2013 22:22:26.604,1041.940
35,6 Dec 2013 23:53:05.981,7 Dec 2013 00:03:06.368,600.387
36,7 Dec 2013 16:12:09.772,7 Dec 2013 16:26:08.497,838.725
37,7 Dec 2013 17:56:17.518,7 Dec 2013 18:13:54.049,1056.531
38,7 Dec 2013 19:43:29.729,7 Dec 2013 20:01:00.416,1050.687
39,7 Dec 2013 21:31:46.118,7 Dec 2013 21:44:31.711,765.593

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:59:41.192,3 Dec 2013 17:16:23.995,1002.803
2,3 Dec 2013 18:45:42.658,3 Dec 2013 19:03:32.559,1069.901
3,3 Dec 2013 20:33:02.309,3 Dec 2013 20:49:13.539,971.230
4,3 Dec 2013 22:12:24.323,3 Dec 2013 22:27:31.053,906.731
5,3 Dec 2013 23:51:31.360,4 Dec 2013 00:06:31.270,899.910
6,4 Dec 2013 01:31:20.786,4 Dec 2013 01:47:11.552,950.767
7,4 Dec 2013 03:12:55.063,4 Dec 2013 03:29:29.538,994.475
8,4 Dec 2013 04:56:20.582,4 Dec 2013 05:13:02.198,1001.617
9,4 Dec 2013 06:41:18.168,4 Dec 2013 06:53:21.231,723.063
10,4 Dec 2013 13:00:29.937,4 Dec 2013 13:05:16.848,286.911
11,4 Dec 2013 14:36:27.857,4 Dec 2013 14:53:33.601,1025.745
12,4 Dec 2013 16:21:12.638,4 Dec 2013 16:37:43.468,990.830
13,4 Dec 2013 18:01:38.057,4 Dec 2013 18:18:11.386,993.329
14,4 Dec 2013 19:41:09.711,4 Dec 2013 19:57:35.251,985.541
15,4 Dec 2013 21:20:37.414,4 Dec 2013 21:37:11.267,993.853
16,4 Dec 2013 23:01:33.174,4 Dec 2013 23:17:31.130,957.956
17,5 Dec 2013 00:45:31.023,5 Dec 2013 00:58:40.775,789.752
18,5 Dec 2013 02:29:47.593,5 Dec 2013 02:45:45.495,957.902
19,5 Dec 2013 04:12:55.816,5 Dec 2013 04:27:35.803,879.987
20,5 Dec 2013 10:35:32.268,5 Dec 2013 10:41:31.397,359.129
21,5 Dec 2013 12:11:54.185,5 Dec 2013 12:26:49.343,895.158
22,5 Dec 2013 13:53:46.666,5 Dec 2013 14:07:39.489,832.823
23,5 Dec 2013 15:33:54.781,5 Dec 2013 15:46:56.529,781.748
24,5 Dec 2013 17:12:06.290,5 Dec 2013 17:26:03.000,836.710
25,5 Dec 2013 18:49:42.664,5 Dec 2013 19:05:37.588,954.924
26,5 Dec 2013 20:28:59.406,5 Dec 2013 20:45:07.353,967.947
27,5 Dec 2013 22:15:20.430,5 Dec 2013 22:30:49.208,928.778
28,6 Dec 2013 00:02:19.024,6 Dec 2013 00:19:36.391,1037.366
29,6 Dec 2013 01:47:41.938,6 Dec 2013 02:02:12.984,871.046
30,6 Dec 2013 18:04:40.355,6 Dec 2013 18:20:50.540,970.184
31,6 Dec 2013 19:50:51.759,6 Dec 2013 20:08:42.100,1070.341
32,6 Dec 2013 21:38:21.282,6 Dec 2013 21:56:01.473,1060.191
33,6 Dec 2013 23:25:32.434,6 Dec 2013 23:39:07.424,814.990
34,7 Dec 2013 15:47:37.010,7 Dec 2013 15:58:28.329,651.319
35,7 Dec 2013 17:29:45.018,7 Dec 2013 17:47:04.246,1039.227
36,7 Dec 2013 19:16:38.806,7 Dec 2013 19:34:20.566,1061.760
37,7 Dec 2013 21:04:21.033,7 Dec 2013 21:19:23.943,902.911

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:34:01.727,3 Dec 2013 16:49:35.776,934.049
2,3 Dec 2013 18:18:53.580,3 Dec 2013 18:36:40.884,1067.304
3,3 Dec 2013 20:06:24.277,3 Dec 2013 20:24:07.718,1063.442
4,3 Dec 2013 21:47:36.073,3 Dec 2013 22:02:56.736,920.663
5,3 Dec 2013 23:26:43.730,3 Dec 2013 23:41:37.638,893.908
6,4 Dec 2013 01:06:15.223,4 Dec 2013 01:21:51.752,936.529
7,4 Dec 2013 02:47:20.369,4 Dec 2013 03:03:46.817,986.449
8,4 Dec 2013 04:30:20.041,4 Dec 2013 04:47:04.211,1004.170
9,4 Dec 2013 06:14:55.790,4 Dec 2013 06:29:54.675,898.885
10,4 Dec 2013 14:11:01.088,4 Dec 2013 14:27:11.264,970.176
11,4 Dec 2013 15:55:42.081,4 Dec 2013 16:12:16.490,994.409
12,4 Dec 2013 17:36:37.666,4 Dec 2013 17:53:13.934,996.268
13,4 Dec 2013 19:16:20.000,4 Dec 2013 19:32:45.486,985.486
14,4 Dec 2013 20:55:41.231,4 Dec 2013 21:12:13.623,992.392
15,4 Dec 2013 22:36:05.460,4 Dec 2013 22:52:21.691,976.231
16,5 Dec 2013 00:19:10.533,5 Dec 2013 00:33:18.116,847.584
17,5 Dec 2013 02:04:24.606,5 Dec 2013 02:18:33.558,848.953
18,5 Dec 2013 03:46:51.423,5 Dec 2013 04:03:08.990,977.567
19,5 Dec 2013 11:46:14.180,5 Dec 2013 12:01:17.234,903.053
20,5 Dec 2013 13:28:26.912,5 Dec 2013 13:42:38.085,851.174
21,5 Dec 2013 15:09:04.306,5 Dec 2013 15:22:11.680,787.374
22,5 Dec 2013 16:47:41.728,5 Dec 2013 17:01:13.629,811.901
23,5 Dec 2013 18:25:14.333,5 Dec 2013 18:40:42.403,928.070
24,5 Dec 2013 20:03:53.680,5 Dec 2013 20:20:18.677,984.997
25,5 Dec 2013 21:47:57.658,5 Dec 2013 22:03:31.875,934.217
26,5 Dec 2013 23:35:53.852,5 Dec 2013 23:52:45.226,1011.374
27,6 Dec 2013 01:21:13.494,6 Dec 2013 01:37:26.602,973.108
28,6 Dec 2013 17:39:00.215,6 Dec 2013 17:53:28.781,868.566
29,6 Dec 2013 19:23:59.978,6 Dec 2013 19:41:47.414,1067.435
30,6 Dec 2013 21:11:34.222,6 Dec 2013 21:29:21.345,1067.123
31,6 Dec 2013 22:58:33.389,6 Dec 2013 23:14:07.941,934.552
32,7 Dec 2013 15:25:46.774,7 Dec 2013 15:28:25.873,159.099
33,7 Dec 2013 17:03:28.101,7 Dec 2013 17:20:13.304,1005.202
34,7 Dec 2013 18:49:48.399,7 Dec 2013 19:07:33.801,1065.402
35,7 Dec 2013 20:37:16.722,7 Dec 2013 20:53:38.695,981.973

