"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
18,5 Dec 2013 21:51:47.807,5 Dec 2013 22:01:29.183,581.376
19,6 Dec 2013 10:14:03.425,6 Dec 2013 10:21:52.790,469.365
20,6 Dec 2013 11:47:18.250,6 Dec 2013 12:02:25.361,907.111
21,6 Dec 2013 19:12:20.240,6 Dec 2013 19:27:10.522,890.281
22,6 Dec 2013 20:56:02.877,6 Dec 2013 21:08:51.592,768.715
23,7 Dec 2013 10:56:22.917,7 Dec 2013 11:07:57.619,694.702
24,7 Dec 2013 12:32:58.187,7 Dec 2013 12:48:26.012,927.825
25,7 Dec 2013 19:52:33.449,7 Dec 2013 20:07:44.895,911.446
26,7 Dec 2013 21:37:12.909,7 Dec 2013 21:48:41.550,688.641
27,8 Dec 2013 08:14:05.394,8 Dec 2013 08:25:27.706,682.312
28,8 Dec 2013 09:53:51.543,8 Dec 2013 10:09:38.365,946.822
29,8 Dec 2013 11:35:30.991,8 Dec 2013 11:51:40.798,969.807
30,8 Dec 2013 13:18:05.009,8 Dec 2013 13:32:49.359,884.349
31,8 Dec 2013 20:32:35.392,8 Dec 2013 20:48:18.817,943.424
32,8 Dec 2013 22:18:42.895,8 Dec 2013 22:27:36.753,533.857
33,9 Dec 2013 03:50:16.186,9 Dec 2013 03:57:52.165,455.980
34,9 Dec 2013 05:30:18.795,9 Dec 2013 05:42:50.640,751.845
35,9 Dec 2013 07:11:04.464,9 Dec 2013 07:26:44.285,939.822
36,9 Dec 2013 08:52:54.717,9 Dec 2013 09:09:03.995,969.278
37,9 Dec 2013 10:36:39.458,9 Dec 2013 10:49:40.013,780.555
38,9 Dec 2013 21:12:43.030,9 Dec 2013 21:28:51.458,968.428
39,9 Dec 2013 23:00:52.239,9 Dec 2013 23:05:24.102,271.862
40,10 Dec 2013 04:34:14.830,10 Dec 2013 04:45:07.153,652.323

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:34:17.024,3 Dec 2013 01:47:26.070,789.046
2,3 Dec 2013 09:04:10.634,3 Dec 2013 09:19:45.910,935.276
3,3 Dec 2013 19:54:00.177,3 Dec 2013 20:01:52.197,472.020
4,3 Dec 2013 21:27:22.000,3 Dec 2013 21:42:10.801,888.800
5,3 Dec 2013 23:04:11.833,3 Dec 2013 23:19:17.798,905.965
6,4 Dec 2013 00:43:04.825,4 Dec 2013 00:53:54.051,649.227
7,4 Dec 2013 09:50:23.483,4 Dec 2013 10:05:59.088,935.604
8,4 Dec 2013 17:28:00.182,4 Dec 2013 17:34:30.463,390.281
9,4 Dec 2013 19:01:18.267,4 Dec 2013 19:14:29.418,791.152
10,4 Dec 2013 20:37:03.098,4 Dec 2013 20:52:33.260,930.162
11,4 Dec 2013 22:14:57.678,4 Dec 2013 22:28:46.057,828.380
12,5 Dec 2013 10:36:34.219,5 Dec 2013 10:52:11.751,937.532
13,5 Dec 2013 18:07:59.522,5 Dec 2013 18:19:50.429,710.907
14,5 Dec 2013 19:46:49.430,5 Dec 2013 20:02:04.164,914.735
15,5 Dec 2013 21:26:18.371,5 Dec 2013 21:38:05.036,706.665
16,6 Dec 2013 11:22:35.389,6 Dec 2013 11:38:16.301,940.912
17,6 Dec 2013 18:48:42.926,6 Dec 2013 19:00:09.905,686.979
18,6 Dec 2013 20:28:50.005,6 Dec 2013 20:44:07.523,917.518
19,7 Dec 2013 10:32:00.626,7 Dec 2013 10:41:56.138,595.512
20,7 Dec 2013 12:08:18.482,7 Dec 2013 12:24:01.877,943.395
21,7 Dec 2013 19:28:34.069,7 Dec 2013 19:40:44.563,730.494
22,7 Dec 2013 21:09:38.806,7 Dec 2013 21:24:24.710,885.904
23,8 Dec 2013 07:49:48.707,8 Dec 2013 07:58:36.575,527.868
24,8 Dec 2013 09:28:40.895,8 Dec 2013 09:43:52.850,911.955
25,8 Dec 2013 11:09:59.134,8 Dec 2013 11:26:16.912,977.778
26,8 Dec 2013 12:52:24.232,8 Dec 2013 13:07:35.386,911.154
27,8 Dec 2013 14:38:32.165,8 Dec 2013 14:43:37.926,305.760
28,8 Dec 2013 20:08:05.830,8 Dec 2013 20:21:31.682,805.852
29,8 Dec 2013 21:50:28.344,8 Dec 2013 22:04:14.017,825.673
30,9 Dec 2013 03:25:22.087,9 Dec 2013 03:31:34.550,372.463
31,9 Dec 2013 05:05:14.508,9 Dec 2013 05:16:39.961,685.452
32,9 Dec 2013 06:45:48.170,9 Dec 2013 07:00:54.254,906.084
33,9 Dec 2013 08:27:19.107,9 Dec 2013 08:43:38.215,979.108
34,9 Dec 2013 10:10:27.603,9 Dec 2013 10:24:42.431,854.829
35,9 Dec 2013 11:57:29.701,9 Dec 2013 12:02:49.813,320.113
36,9 Dec 2013 20:47:47.970,9 Dec 2013 21:02:20.800,872.830
37,9 Dec 2013 22:31:18.458,9 Dec 2013 22:43:45.061,746.603
38,10 Dec 2013 05:46:01.984,10 Dec 2013 05:58:06.556,724.572

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:07:56.807,3 Dec 2013 01:23:27.408,930.601
2,3 Dec 2013 08:40:20.981,3 Dec 2013 08:54:55.675,874.694
3,3 Dec 2013 10:20:07.846,3 Dec 2013 10:28:59.385,531.539
4,3 Dec 2013 21:03:33.136,3 Dec 2013 21:17:30.935,837.799
5,3 Dec 2013 22:39:47.606,3 Dec 2013 22:55:13.982,926.376
6,4 Dec 2013 00:18:08.258,4 Dec 2013 00:30:32.601,744.343
7,4 Dec 2013 09:26:32.941,4 Dec 2013 09:41:16.008,883.067
8,4 Dec 2013 11:07:07.176,4 Dec 2013 11:14:44.178,457.002
9,4 Dec 2013 17:05:53.735,4 Dec 2013 17:08:20.865,147.129
10,4 Dec 2013 18:37:41.758,4 Dec 2013 18:49:43.910,722.152
11,4 Dec 2013 20:12:55.492,4 Dec 2013 20:28:10.915,915.422
12,4 Dec 2013 21:50:14.598,4 Dec 2013 22:04:57.333,882.735
13,4 Dec 2013 23:31:03.424,4 Dec 2013 23:38:04.493,421.069
14,5 Dec 2013 10:12:39.775,5 Dec 2013 10:27:32.671,892.896
15,5 Dec 2013 11:54:08.897,5 Dec 2013 12:00:45.550,396.653
16,5 Dec 2013 17:47:40.892,5 Dec 2013 17:50:12.284,151.392
17,5 Dec 2013 19:21:42.708,5 Dec 2013 19:37:46.409,963.701
18,5 Dec 2013 21:01:09.982,5 Dec 2013 21:14:20.326,790.344
19,6 Dec 2013 10:58:38.829,6 Dec 2013 11:13:34.803,895.974
20,6 Dec 2013 12:40:22.657,6 Dec 2013 12:47:34.288,431.630
21,6 Dec 2013 20:02:34.011,6 Dec 2013 20:18:54.997,980.986
22,7 Dec 2013 10:08:04.109,7 Dec 2013 10:15:26.853,442.744
23,7 Dec 2013 11:44:25.652,7 Dec 2013 11:59:10.554,884.902
24,7 Dec 2013 13:25:27.686,7 Dec 2013 13:34:57.713,570.027
25,7 Dec 2013 19:07:34.839,7 Dec 2013 19:10:43.530,188.691
26,7 Dec 2013 20:43:11.474,7 Dec 2013 20:59:23.932,972.459
27,8 Dec 2013 07:26:36.949,8 Dec 2013 07:30:34.446,237.497
28,8 Dec 2013 09:03:38.004,8 Dec 2013 09:17:58.169,860.165
29,8 Dec 2013 10:44:31.474,8 Dec 2013 11:00:49.147,977.674
30,8 Dec 2013 12:26:44.361,8 Dec 2013 12:42:19.547,935.186
31,8 Dec 2013 14:09:43.242,8 Dec 2013 14:21:56.974,733.732
32,8 Dec 2013 19:45:06.676,8 Dec 2013 19:53:02.724,476.048
33,8 Dec 2013 21:23:44.730,8 Dec 2013 21:39:35.808,951.078
34,9 Dec 2013 04:40:12.657,9 Dec 2013 04:50:25.919,613.262
35,9 Dec 2013 06:20:35.355,9 Dec 2013 06:34:58.398,863.043
36,9 Dec 2013 08:01:49.352,9 Dec 2013 08:18:06.312,976.960
37,9 Dec 2013 09:44:27.573,9 Dec 2013 09:59:36.540,908.967
38,9 Dec 2013 11:29:56.078,9 Dec 2013 11:38:57.102,541.024
39,9 Dec 2013 20:23:44.667,9 Dec 2013 20:34:38.662,653.995
40,9 Dec 2013 22:04:18.761,9 Dec 2013 22:19:37.349,918.587
41,10 Dec 2013 05:21:28.899,10 Dec 2013 05:37:08.661,939.762

