"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
14,4 Dec 2013 23:20:57.214,4 Dec 2013 23:27:44.414,407.200
15,5 Dec 2013 06:11:43.570,5 Dec 2013 06:19:40.726,477.156
16,5 Dec 2013 07:51:03.142,5 Dec 2013 08:00:15.358,552.217
17,5 Dec 2013 09:31:43.215,5 Dec 2013 09:41:31.915,588.700
18,5 Dec 2013 11:12:22.133,5 Dec 2013 11:25:24.678,782.545
19,5 Dec 2013 12:50:34.466,5 Dec 2013 13:04:30.381,835.916
20,5 Dec 2013 18:59:46.802,5 Dec 2013 19:13:52.287,845.485
21,5 Dec 2013 20:39:02.737,5 Dec 2013 20:51:52.322,769.585
22,5 Dec 2013 22:22:34.026,5 Dec 2013 22:32:56.436,622.410
23,6 Dec 2013 00:04:03.708,6 Dec 2013 00:13:41.349,577.641
24,6 Dec 2013 01:44:37.934,6 Dec 2013 01:53:15.165,517.230
25,6 Dec 2013 03:26:31.585,6 Dec 2013 03:30:15.121,223.536
26,6 Dec 2013 08:35:50.795,6 Dec 2013 08:44:45.924,535.129
27,6 Dec 2013 10:13:52.177,6 Dec 2013 10:29:46.245,954.068
28,6 Dec 2013 18:06:56.279,6 Dec 2013 18:16:15.718,559.439
29,6 Dec 2013 19:45:11.147,6 Dec 2013 19:57:46.897,755.750
30,6 Dec 2013 21:23:41.682,6 Dec 2013 21:37:30.975,829.293
31,6 Dec 2013 23:01:32.217,6 Dec 2013 23:16:13.625,881.408
32,7 Dec 2013 00:38:47.915,7 Dec 2013 00:54:17.111,929.196
33,7 Dec 2013 02:18:02.575,7 Dec 2013 02:33:35.520,932.945
34,7 Dec 2013 06:00:23.041,7 Dec 2013 06:04:44.546,261.505
35,7 Dec 2013 07:38:57.830,7 Dec 2013 07:55:14.770,976.940
36,7 Dec 2013 09:23:21.418,7 Dec 2013 09:30:37.833,436.415
37,7 Dec 2013 23:44:20.969,8 Dec 2013 00:00:37.475,976.507
38,8 Dec 2013 01:30:50.803,8 Dec 2013 01:40:59.659,608.856
39,8 Dec 2013 05:05:55.827,8 Dec 2013 05:20:08.894,853.067
40,8 Dec 2013 06:48:16.838,8 Dec 2013 07:02:47.720,870.882
41,8 Dec 2013 08:27:11.697,8 Dec 2013 08:38:08.695,656.998
42,8 Dec 2013 10:06:11.388,8 Dec 2013 10:13:37.509,446.121
43,8 Dec 2013 11:47:09.636,8 Dec 2013 11:48:37.994,88.358
44,8 Dec 2013 21:11:11.017,8 Dec 2013 21:25:59.608,888.591
45,8 Dec 2013 22:52:40.494,8 Dec 2013 23:05:47.995,787.501

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:18:34.336,3 Dec 2013 02:34:24.324,949.988
2,3 Dec 2013 05:59:48.343,3 Dec 2013 06:05:27.035,338.692
3,3 Dec 2013 07:39:16.080,3 Dec 2013 07:55:36.439,980.359
4,3 Dec 2013 09:24:20.973,3 Dec 2013 09:31:07.566,406.593
5,3 Dec 2013 23:44:39.008,4 Dec 2013 00:00:53.529,974.521
6,4 Dec 2013 01:31:12.768,4 Dec 2013 01:40:36.417,563.649
7,4 Dec 2013 05:06:59.571,4 Dec 2013 05:20:23.669,804.098
8,4 Dec 2013 06:46:20.108,4 Dec 2013 07:01:59.467,939.360
9,4 Dec 2013 08:24:08.354,4 Dec 2013 08:39:16.431,908.077
10,4 Dec 2013 10:02:33.107,4 Dec 2013 10:16:52.788,859.680
11,4 Dec 2013 11:41:48.371,4 Dec 2013 11:55:12.948,804.577
12,4 Dec 2013 13:22:24.748,4 Dec 2013 13:33:52.133,687.385
13,4 Dec 2013 15:06:31.043,4 Dec 2013 15:10:12.582,221.539
14,4 Dec 2013 21:10:45.416,4 Dec 2013 21:25:42.907,897.491
15,4 Dec 2013 22:52:20.640,4 Dec 2013 23:04:41.621,740.982
16,5 Dec 2013 05:47:13.343,5 Dec 2013 05:54:25.258,431.915
17,5 Dec 2013 07:26:03.701,5 Dec 2013 07:35:06.415,542.714
18,5 Dec 2013 09:06:28.704,5 Dec 2013 09:16:04.357,575.654
19,5 Dec 2013 10:47:31.588,5 Dec 2013 10:58:35.475,663.887
20,5 Dec 2013 12:25:27.675,5 Dec 2013 12:40:55.687,928.012
21,5 Dec 2013 18:37:07.103,5 Dec 2013 18:48:19.987,672.884
22,5 Dec 2013 20:12:54.781,5 Dec 2013 20:27:53.164,898.384
23,5 Dec 2013 21:56:55.965,5 Dec 2013 22:07:40.550,644.585
24,5 Dec 2013 23:38:49.438,5 Dec 2013 23:48:34.757,585.319
25,6 Dec 2013 01:19:29.825,6 Dec 2013 01:28:31.014,541.188
26,6 Dec 2013 03:00:35.117,6 Dec 2013 03:06:30.945,355.827
27,6 Dec 2013 09:48:49.260,6 Dec 2013 10:04:54.672,965.412
28,6 Dec 2013 11:31:47.406,6 Dec 2013 11:38:33.394,405.988
29,6 Dec 2013 17:42:46.834,6 Dec 2013 17:50:18.534,451.700
30,6 Dec 2013 19:20:31.762,6 Dec 2013 19:32:37.156,725.394
31,6 Dec 2013 20:59:06.896,6 Dec 2013 21:12:41.900,815.004
32,6 Dec 2013 22:37:08.881,6 Dec 2013 22:51:37.225,868.345
33,7 Dec 2013 00:14:30.251,7 Dec 2013 00:29:49.422,919.171
34,7 Dec 2013 01:51:48.972,7 Dec 2013 02:08:13.378,984.406
35,7 Dec 2013 03:43:02.659,7 Dec 2013 03:47:13.345,250.686
36,7 Dec 2013 07:13:46.610,7 Dec 2013 07:29:12.929,926.319
37,7 Dec 2013 08:56:04.526,7 Dec 2013 09:08:42.657,758.130
38,7 Dec 2013 23:19:40.824,7 Dec 2013 23:34:58.336,917.512
39,8 Dec 2013 01:02:51.537,8 Dec 2013 01:16:15.296,803.758
40,8 Dec 2013 04:40:59.810,8 Dec 2013 04:52:24.785,684.976
41,8 Dec 2013 06:22:13.249,8 Dec 2013 06:38:20.680,967.431
42,8 Dec 2013 08:02:32.478,8 Dec 2013 08:14:19.685,707.207
43,8 Dec 2013 09:41:22.184,8 Dec 2013 09:49:42.565,500.381
44,8 Dec 2013 11:21:18.933,8 Dec 2013 11:25:19.153,240.221
45,8 Dec 2013 20:47:54.517,8 Dec 2013 21:00:13.665,739.148
46,8 Dec 2013 22:26:02.573,8 Dec 2013 22:41:16.538,913.965

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:52:33.146,3 Dec 2013 02:09:00.167,987.021
2,3 Dec 2013 03:41:58.900,3 Dec 2013 03:49:04.226,425.326
3,3 Dec 2013 07:13:59.376,3 Dec 2013 07:29:30.590,931.214
4,3 Dec 2013 08:56:44.186,3 Dec 2013 09:09:17.567,753.381
5,3 Dec 2013 23:20:02.235,3 Dec 2013 23:35:21.871,919.635
6,4 Dec 2013 01:03:04.624,4 Dec 2013 01:16:08.338,783.715
7,4 Dec 2013 04:42:21.010,4 Dec 2013 04:52:10.578,589.569
8,4 Dec 2013 06:21:59.636,4 Dec 2013 06:37:36.839,937.203
9,4 Dec 2013 07:59:37.906,4 Dec 2013 08:14:57.224,919.318
10,4 Dec 2013 09:37:53.074,4 Dec 2013 09:52:24.797,871.723
11,4 Dec 2013 11:16:53.417,4 Dec 2013 11:30:34.195,820.778
12,4 Dec 2013 12:57:05.438,4 Dec 2013 13:09:14.320,728.882
13,4 Dec 2013 14:39:37.264,4 Dec 2013 14:46:55.273,438.009
14,4 Dec 2013 20:47:26.454,4 Dec 2013 21:00:08.486,762.032
15,4 Dec 2013 22:25:36.507,4 Dec 2013 22:40:28.781,892.274
16,5 Dec 2013 05:22:55.949,5 Dec 2013 05:28:59.703,363.754
17,5 Dec 2013 07:01:10.091,5 Dec 2013 07:09:58.841,528.750
18,5 Dec 2013 08:41:16.516,5 Dec 2013 08:50:43.076,566.559
19,5 Dec 2013 10:22:15.370,5 Dec 2013 10:32:47.686,632.316
20,5 Dec 2013 12:00:41.619,5 Dec 2013 12:16:34.629,953.010
21,5 Dec 2013 13:43:30.174,5 Dec 2013 13:47:30.090,239.916
22,5 Dec 2013 18:16:23.192,5 Dec 2013 18:21:22.481,299.289
23,5 Dec 2013 19:47:46.021,5 Dec 2013 20:03:35.312,949.290
24,5 Dec 2013 21:31:11.516,5 Dec 2013 21:42:24.364,672.848
25,5 Dec 2013 23:13:30.323,5 Dec 2013 23:23:24.449,594.125
26,6 Dec 2013 00:54:22.518,6 Dec 2013 01:03:40.171,557.653
27,6 Dec 2013 02:35:06.206,6 Dec 2013 02:42:18.269,432.062
28,6 Dec 2013 09:24:01.540,6 Dec 2013 09:39:17.116,915.576
29,6 Dec 2013 11:04:56.433,6 Dec 2013 11:17:02.085,725.651
30,6 Dec 2013 17:19:17.019,6 Dec 2013 17:23:39.036,262.017
31,6 Dec 2013 18:55:54.351,6 Dec 2013 19:07:20.101,685.750
32,6 Dec 2013 20:34:29.751,6 Dec 2013 20:47:48.561,798.810
33,6 Dec 2013 22:12:42.781,6 Dec 2013 22:26:58.215,855.434
34,6 Dec 2013 23:50:12.276,7 Dec 2013 00:05:19.602,907.327
35,7 Dec 2013 01:27:26.157,7 Dec 2013 01:43:05.227,939.071
36,7 Dec 2013 03:13:06.284,7 Dec 2013 03:23:30.820,624.536
37,7 Dec 2013 06:48:46.924,7 Dec 2013 07:02:22.184,815.260
38,7 Dec 2013 08:29:59.095,7 Dec 2013 08:45:05.567,906.472
39,7 Dec 2013 22:55:54.870,7 Dec 2013 23:08:53.244,778.374
40,8 Dec 2013 00:35:54.093,8 Dec 2013 00:51:13.915,919.822
41,8 Dec 2013 04:16:39.463,8 Dec 2013 04:23:17.701,398.238
42,8 Dec 2013 05:56:32.717,8 Dec 2013 06:13:00.389,987.673
43,8 Dec 2013 07:37:55.232,8 Dec 2013 07:50:30.495,755.263
44,8 Dec 2013 09:16:36.266,8 Dec 2013 09:25:49.534,553.268
45,8 Dec 2013 10:56:05.904,8 Dec 2013 11:01:29.298,323.394
46,8 Dec 2013 20:26:12.942,8 Dec 2013 20:33:25.365,432.423
47,8 Dec 2013 22:00:19.527,8 Dec 2013 22:16:25.926,966.399

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:27:14.584,3 Dec 2013 01:43:21.685,967.101
2,3 Dec 2013 03:13:01.649,3 Dec 2013 03:24:34.933,693.284
3,3 Dec 2013 06:48:53.316,3 Dec 2013 07:02:37.440,824.124
4,3 Dec 2013 08:30:29.587,3 Dec 2013 08:45:36.748,907.161
5,3 Dec 2013 22:56:18.177,3 Dec 2013 23:09:26.806,788.630
6,4 Dec 2013 00:36:06.621,4 Dec 2013 00:51:16.140,909.519
7,4 Dec 2013 05:57:24.642,4 Dec 2013 06:13:10.602,945.961
8,4 Dec 2013 07:35:09.602,4 Dec 2013 07:50:38.607,929.004
9,4 Dec 2013 09:13:15.779,4 Dec 2013 09:27:59.644,883.865
10,4 Dec 2013 10:52:02.864,4 Dec 2013 11:05:57.640,834.776
11,4 Dec 2013 12:31:53.662,4 Dec 2013 12:44:34.107,760.446
12,4 Dec 2013 14:13:35.045,4 Dec 2013 14:22:48.903,553.858
13,4 Dec 2013 20:25:28.894,4 Dec 2013 20:33:44.533,495.639
14,4 Dec 2013 21:59:52.799,4 Dec 2013 22:15:50.199,957.400
15,5 Dec 2013 04:59:02.139,5 Dec 2013 05:03:11.977,249.837
16,5 Dec 2013 06:36:23.047,5 Dec 2013 06:44:50.965,507.918
17,5 Dec 2013 08:16:07.684,5 Dec 2013 08:25:27.136,559.452
18,5 Dec 2013 09:56:59.053,5 Dec 2013 10:07:06.328,607.275
19,5 Dec 2013 11:36:16.560,5 Dec 2013 11:51:27.827,911.267
20,5 Dec 2013 13:16:12.087,5 Dec 2013 13:27:06.236,654.149
21,5 Dec 2013 19:23:23.481,5 Dec 2013 19:38:54.527,931.046
22,5 Dec 2013 21:05:21.523,5 Dec 2013 21:17:08.259,706.735
23,5 Dec 2013 22:48:05.402,5 Dec 2013 22:58:11.355,605.953
24,6 Dec 2013 00:29:14.300,6 Dec 2013 00:38:43.394,569.094
25,6 Dec 2013 02:09:49.016,6 Dec 2013 02:17:51.563,482.547
26,6 Dec 2013 08:59:34.150,6 Dec 2013 09:12:44.488,790.338
27,6 Dec 2013 10:39:11.574,6 Dec 2013 10:53:51.949,880.375
28,6 Dec 2013 18:31:21.258,6 Dec 2013 18:41:53.993,632.735
29,6 Dec 2013 20:09:50.872,6 Dec 2013 20:22:50.434,779.562
30,6 Dec 2013 21:48:13.710,6 Dec 2013 22:02:16.268,842.558
31,6 Dec 2013 23:25:53.165,6 Dec 2013 23:40:47.695,894.529
32,7 Dec 2013 01:03:06.211,7 Dec 2013 01:18:42.486,936.275
33,7 Dec 2013 02:45:03.903,7 Dec 2013 02:58:43.207,819.304
34,7 Dec 2013 06:24:04.834,7 Dec 2013 06:34:29.484,624.650
35,7 Dec 2013 08:04:20.646,7 Dec 2013 08:20:32.707,972.061
36,7 Dec 2013 22:33:43.184,7 Dec 2013 22:41:43.378,480.194
37,8 Dec 2013 00:09:45.625,8 Dec 2013 00:26:01.359,975.734
38,8 Dec 2013 02:00:42.420,8 Dec 2013 02:04:43.425,241.005
39,8 Dec 2013 05:31:07.687,8 Dec 2013 05:46:57.493,949.806
40,8 Dec 2013 07:13:20.069,8 Dec 2013 07:26:40.159,800.090
41,8 Dec 2013 08:51:52.903,8 Dec 2013 09:01:58.403,605.500
42,8 Dec 2013 10:31:05.169,8 Dec 2013 10:37:33.726,388.557
43,8 Dec 2013 21:35:22.437,8 Dec 2013 21:51:20.765,958.329
44,8 Dec 2013 23:20:42.592,8 Dec 2013 23:29:38.446,535.853

